t mart.s0 mart.sn aus1.s0 aus1.sn fer1.s0 fer1.sn aus2.s0 aus2.sn fer2.s0 fer2.sn
2.733000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611418e-01 -2.611418e-01 -2.512051e-01 -2.512051e-01 -8.867662e-02 -8.867662e-02 0.000000e+00
2.733500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611402e-01 -2.611402e-01 -2.512055e-01 -2.512055e-01 -8.867661e-02 -8.867661e-02 0.000000e+00
2.734000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611387e-01 -2.611387e-01 -2.512059e-01 -2.512059e-01 -8.867659e-02 -8.867659e-02 0.000000e+00
2.734500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611371e-01 -2.611371e-01 -2.512063e-01 -2.512063e-01 -8.867658e-02 -8.867658e-02 0.000000e+00
2.735000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611355e-01 -2.611355e-01 -2.512067e-01 -2.512067e-01 -8.867656e-02 -8.867656e-02 0.000000e+00
2.735500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611340e-01 -2.611340e-01 -2.512070e-01 -2.512070e-01 -8.867655e-02 -8.867655e-02 0.000000e+00
2.736000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611324e-01 -2.611324e-01 -2.512074e-01 -2.512074e-01 -8.867654e-02 -8.867654e-02 0.000000e+00
2.736500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611308e-01 -2.611308e-01 -2.512078e-01 -2.512078e-01 -8.867652e-02 -8.867652e-02 0.000000e+00
2.737000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611293e-01 -2.611293e-01 -2.512082e-01 -2.512082e-01 -8.867651e-02 -8.867651e-02 0.000000e+00
2.737500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611277e-01 -2.611277e-01 -2.512085e-01 -2.512085e-01 -8.867650e-02 -8.867650e-02 0.000000e+00
2.738000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611262e-01 -2.611262e-01 -2.512089e-01 -2.512089e-01 -8.867648e-02 -8.867648e-02 0.000000e+00
2.738500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611246e-01 -2.611246e-01 -2.512093e-01 -2.512093e-01 -8.867647e-02 -8.867647e-02 0.000000e+00
2.739000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611230e-01 -2.611230e-01 -2.512097e-01 -2.512097e-01 -8.867645e-02 -8.867645e-02 0.000000e+00
2.739500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611215e-01 -2.611215e-01 -2.512100e-01 -2.512100e-01 -8.867644e-02 -8.867644e-02 0.000000e+00
2.740000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611199e-01 -2.611199e-01 -2.512104e-01 -2.512104e-01 -8.867643e-02 -8.867643e-02 0.000000e+00
2.740500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611184e-01 -2.611184e-01 -2.512108e-01 -2.512108e-01 -8.867641e-02 -8.867641e-02 0.000000e+00
2.741000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611168e-01 -2.611168e-01 -2.512112e-01 -2.512112e-01 -8.867640e-02 -8.867640e-02 0.000000e+00
2.741500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611153e-01 -2.611153e-01 -2.512115e-01 -2.512115e-01 -8.867639e-02 -8.867639e-02 0.000000e+00
2.742000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611137e-01 -2.611137e-01 -2.512119e-01 -2.512119e-01 -8.867637e-02 -8.867637e-02 0.000000e+00
2.742500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611121e-01 -2.611121e-01 -2.512123e-01 -2.512123e-01 -8.867636e-02 -8.867636e-02 0.000000e+00
2.743000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611106e-01 -2.611106e-01 -2.512127e-01 -2.512127e-01 -8.867635e-02 -8.867635e-02 0.000000e+00
2.743500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611090e-01 -2.611090e-01 -2.512130e-01 -2.512130e-01 -8.867633e-02 -8.867633e-02 0.000000e+00
2.744000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611075e-01 -2.611075e-01 -2.512134e-01 -2.512134e-01 -8.867632e-02 -8.867632e-02 0.000000e+00
2.744500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611059e-01 -2.611059e-01 -2.512138e-01 -2.512138e-01 -8.867630e-02 -8.867630e-02 0.000000e+00
2.745000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611044e-01 -2.611044e-01 -2.512142e-01 -2.512142e-01 -8.867629e-02 -8.867629e-02 0.000000e+00
2.745500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611028e-01 -2.611028e-01 -2.512145e-01 -2.512145e-01 -8.867628e-02 -8.867628e-02 0.000000e+00
2.746000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.611013e-01 -2.611013e-01 -2.512149e-01 -2.512149e-01 -8.867626e-02 -8.867626e-02 0.000000e+00
2.746500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610998e-01 -2.610998e-01 -2.512153e-01 -2.512153e-01 -8.867625e-02 -8.867625e-02 0.000000e+00
2.747000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610982e-01 -2.610982e-01 -2.512157e-01 -2.512157e-01 -8.867624e-02 -8.867624e-02 0.000000e+00
2.747500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610967e-01 -2.610967e-01 -2.512160e-01 -2.512160e-01 -8.867622e-02 -8.867622e-02 0.000000e+00
2.748000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610951e-01 -2.610951e-01 -2.512164e-01 -2.512164e-01 -8.867621e-02 -8.867621e-02 0.000000e+00
2.748500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610936e-01 -2.610936e-01 -2.512168e-01 -2.512168e-01 -8.867620e-02 -8.867620e-02 0.000000e+00
2.749000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610920e-01 -2.610920e-01 -2.512172e-01 -2.512172e-01 -8.867618e-02 -8.867618e-02 0.000000e+00
2.749500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610905e-01 -2.610905e-01 -2.512175e-01 -2.512175e-01 -8.867617e-02 -8.867617e-02 0.000000e+00
2.750000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610889e-01 -2.610889e-01 -2.512179e-01 -2.512179e-01 -8.867616e-02 -8.867616e-02 0.000000e+00
2.750500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610874e-01 -2.610874e-01 -2.512183e-01 -2.512183e-01 -8.867614e-02 -8.867614e-02 0.000000e+00
2.751000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610859e-01 -2.610859e-01 -2.512186e-01 -2.512186e-01 -8.867613e-02 -8.867613e-02 0.000000e+00
2.751500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610843e-01 -2.610843e-01 -2.512190e-01 -2.512190e-01 -8.867612e-02 -8.867612e-02 0.000000e+00
2.752000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610828e-01 -2.610828e-01 -2.512194e-01 -2.512194e-01 -8.867610e-02 -8.867610e-02 0.000000e+00
2.752500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610813e-01 -2.610813e-01 -2.512198e-01 -2.512198e-01 -8.867609e-02 -8.867609e-02 0.000000e+00
2.753000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610797e-01 -2.610797e-01 -2.512201e-01 -2.512201e-01 -8.867607e-02 -8.867607e-02 0.000000e+00
2.753500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610782e-01 -2.610782e-01 -2.512205e-01 -2.512205e-01 -8.867606e-02 -8.867606e-02 0.000000e+00
2.754000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610767e-01 -2.610767e-01 -2.512209e-01 -2.512209e-01 -8.867605e-02 -8.867605e-02 0.000000e+00
2.754500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610751e-01 -2.610751e-01 -2.512212e-01 -2.512212e-01 -8.867603e-02 -8.867603e-02 0.000000e+00
2.755000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610736e-01 -2.610736e-01 -2.512216e-01 -2.512216e-01 -8.867602e-02 -8.867602e-02 0.000000e+00
2.755500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610721e-01 -2.610721e-01 -2.512220e-01 -2.512220e-01 -8.867601e-02 -8.867601e-02 0.000000e+00
2.756000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610705e-01 -2.610705e-01 -2.512224e-01 -2.512224e-01 -8.867599e-02 -8.867599e-02 0.000000e+00
2.756500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610690e-01 -2.610690e-01 -2.512227e-01 -2.512227e-01 -8.867598e-02 -8.867598e-02 0.000000e+00
2.757000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610675e-01 -2.610675e-01 -2.512231e-01 -2.512231e-01 -8.867597e-02 -8.867597e-02 0.000000e+00
2.757500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610659e-01 -2.610659e-01 -2.512235e-01 -2.512235e-01 -8.867595e-02 -8.867595e-02 0.000000e+00
2.758000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610644e-01 -2.610644e-01 -2.512238e-01 -2.512238e-01 -8.867594e-02 -8.867594e-02 0.000000e+00
2.758500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610629e-01 -2.610629e-01 -2.512242e-01 -2.512242e-01 -8.867593e-02 -8.867593e-02 0.000000e+00
2.759000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610614e-01 -2.610614e-01 -2.512246e-01 -2.512246e-01 -8.867591e-02 -8.867591e-02 0.000000e+00
2.759500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610598e-01 -2.610598e-01 -2.512250e-01 -2.512250e-01 -8.867590e-02 -8.867590e-02 0.000000e+00
2.760000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610583e-01 -2.610583e-01 -2.512253e-01 -2.512253e-01 -8.867589e-02 -8.867589e-02 0.000000e+00
2.760500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610568e-01 -2.610568e-01 -2.512257e-01 -2.512257e-01 -8.867587e-02 -8.867587e-02 0.000000e+00
2.761000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610553e-01 -2.610553e-01 -2.512261e-01 -2.512261e-01 -8.867586e-02 -8.867586e-02 0.000000e+00
2.761500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610538e-01 -2.610538e-01 -2.512264e-01 -2.512264e-01 -8.867585e-02 -8.867585e-02 0.000000e+00
2.762000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610522e-01 -2.610522e-01 -2.512268e-01 -2.512268e-01 -8.867583e-02 -8.867583e-02 0.000000e+00
2.762500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610507e-01 -2.610507e-01 -2.512272e-01 -2.512272e-01 -8.867582e-02 -8.867582e-02 0.000000e+00
2.763000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610492e-01 -2.610492e-01 -2.512275e-01 -2.512275e-01 -8.867581e-02 -8.867581e-02 0.000000e+00
2.763500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610477e-01 -2.610477e-01 -2.512279e-01 -2.512279e-01 -8.867579e-02 -8.867579e-02 0.000000e+00
2.764000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610462e-01 -2.610462e-01 -2.512283e-01 -2.512283e-01 -8.867578e-02 -8.867578e-02 0.000000e+00
2.764500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610446e-01 -2.610446e-01 -2.512286e-01 -2.512286e-01 -8.867577e-02 -8.867577e-02 0.000000e+00
2.765000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610431e-01 -2.610431e-01 -2.512290e-01 -2.512290e-01 -8.867575e-02 -8.867575e-02 0.000000e+00
2.765500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610416e-01 -2.610416e-01 -2.512294e-01 -2.512294e-01 -8.867574e-02 -8.867574e-02 0.000000e+00
2.766000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610401e-01 -2.610401e-01 -2.512297e-01 -2.512297e-01 -8.867573e-02 -8.867573e-02 0.000000e+00
2.766500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610386e-01 -2.610386e-01 -2.512301e-01 -2.512301e-01 -8.867571e-02 -8.867571e-02 0.000000e+00
2.767000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610371e-01 -2.610371e-01 -2.512305e-01 -2.512305e-01 -8.867570e-02 -8.867570e-02 0.000000e+00
2.767500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610356e-01 -2.610356e-01 -2.512308e-01 -2.512308e-01 -8.867569e-02 -8.867569e-02 0.000000e+00
2.768000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610341e-01 -2.610341e-01 -2.512312e-01 -2.512312e-01 -8.867567e-02 -8.867567e-02 0.000000e+00
2.768500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610325e-01 -2.610325e-01 -2.512316e-01 -2.512316e-01 -8.867566e-02 -8.867566e-02 0.000000e+00
2.769000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610310e-01 -2.610310e-01 -2.512319e-01 -2.512319e-01 -8.867565e-02 -8.867565e-02 0.000000e+00
2.769500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610295e-01 -2.610295e-01 -2.512323e-01 -2.512323e-01 -8.867563e-02 -8.867563e-02 0.000000e+00
2.770000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610280e-01 -2.610280e-01 -2.512327e-01 -2.512327e-01 -8.867562e-02 -8.867562e-02 0.000000e+00
2.770500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610265e-01 -2.610265e-01 -2.512330e-01 -2.512330e-01 -8.867561e-02 -8.867561e-02 0.000000e+00
2.771000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610250e-01 -2.610250e-01 -2.512334e-01 -2.512334e-01 -8.867559e-02 -8.867559e-02 0.000000e+00
2.771500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610235e-01 -2.610235e-01 -2.512338e-01 -2.512338e-01 -8.867558e-02 -8.867558e-02 0.000000e+00
2.772000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610220e-01 -2.610220e-01 -2.512341e-01 -2.512341e-01 -8.867557e-02 -8.867557e-02 0.000000e+00
2.772500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610205e-01 -2.610205e-01 -2.512345e-01 -2.512345e-01 -8.867555e-02 -8.867555e-02 0.000000e+00
2.773000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610190e-01 -2.610190e-01 -2.512349e-01 -2.512349e-01 -8.867554e-02 -8.867554e-02 0.000000e+00
2.773500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610175e-01 -2.610175e-01 -2.512352e-01 -2.512352e-01 -8.867553e-02 -8.867553e-02 0.000000e+00
2.774000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610160e-01 -2.610160e-01 -2.512356e-01 -2.512356e-01 -8.867551e-02 -8.867551e-02 0.000000e+00
2.774500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610145e-01 -2.610145e-01 -2.512360e-01 -2.512360e-01 -8.867550e-02 -8.867550e-02 0.000000e+00
2.775000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610130e-01 -2.610130e-01 -2.512363e-01 -2.512363e-01 -8.867549e-02 -8.867549e-02 0.000000e+00
2.775500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610115e-01 -2.610115e-01 -2.512367e-01 -2.512367e-01 -8.867547e-02 -8.867547e-02 0.000000e+00
2.776000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610100e-01 -2.610100e-01 -2.512371e-01 -2.512371e-01 -8.867546e-02 -8.867546e-02 0.000000e+00
2.776500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610085e-01 -2.610085e-01 -2.512374e-01 -2.512374e-01 -8.867545e-02 -8.867545e-02 0.000000e+00
2.777000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610070e-01 -2.610070e-01 -2.512378e-01 -2.512378e-01 -8.867543e-02 -8.867543e-02 0.000000e+00
2.777500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610055e-01 -2.610055e-01 -2.512382e-01 -2.512382e-01 -8.867542e-02 -8.867542e-02 0.000000e+00
2.778000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610040e-01 -2.610040e-01 -2.512385e-01 -2.512385e-01 -8.867541e-02 -8.867541e-02 0.000000e+00
2.778500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610025e-01 -2.610025e-01 -2.512389e-01 -2.512389e-01 -8.867539e-02 -8.867539e-02 0.000000e+00
2.779000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.610011e-01 -2.610011e-01 -2.512393e-01 -2.512393e-01 -8.867538e-02 -8.867538e-02 0.000000e+00
2.779500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609996e-01 -2.609996e-01 -2.512396e-01 -2.512396e-01 -8.867537e-02 -8.867537e-02 0.000000e+00
2.780000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609981e-01 -2.609981e-01 -2.512400e-01 -2.512400e-01 -8.867535e-02 -8.867535e-02 0.000000e+00
2.780500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609966e-01 -2.609966e-01 -2.512403e-01 -2.512403e-01 -8.867534e-02 -8.867534e-02 0.000000e+00
2.781000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609951e-01 -2.609951e-01 -2.512407e-01 -2.512407e-01 -8.867533e-02 -8.867533e-02 0.000000e+00
2.781500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609936e-01 -2.609936e-01 -2.512411e-01 -2.512411e-01 -8.867531e-02 -8.867531e-02 0.000000e+00
2.782000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609921e-01 -2.609921e-01 -2.512414e-01 -2.512414e-01 -8.867530e-02 -8.867530e-02 0.000000e+00
2.782500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609906e-01 -2.609906e-01 -2.512418e-01 -2.512418e-01 -8.867529e-02 -8.867529e-02 0.000000e+00
2.783000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609892e-01 -2.609892e-01 -2.512422e-01 -2.512422e-01 -8.867528e-02 -8.867528e-02 0.000000e+00
2.783500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609877e-01 -2.609877e-01 -2.512425e-01 -2.512425e-01 -8.867526e-02 -8.867526e-02 0.000000e+00
2.784000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609862e-01 -2.609862e-01 -2.512429e-01 -2.512429e-01 -8.867525e-02 -8.867525e-02 0.000000e+00
2.784500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609847e-01 -2.609847e-01 -2.512432e-01 -2.512432e-01 -8.867524e-02 -8.867524e-02 0.000000e+00
2.785000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609832e-01 -2.609832e-01 -2.512436e-01 -2.512436e-01 -8.867522e-02 -8.867522e-02 0.000000e+00
2.785500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609817e-01 -2.609817e-01 -2.512440e-01 -2.512440e-01 -8.867521e-02 -8.867521e-02 0.000000e+00
2.786000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609803e-01 -2.609803e-01 -2.512443e-01 -2.512443e-01 -8.867520e-02 -8.867520e-02 0.000000e+00
2.786500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609788e-01 -2.609788e-01 -2.512447e-01 -2.512447e-01 -8.867518e-02 -8.867518e-02 0.000000e+00
2.787000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609773e-01 -2.609773e-01 -2.512451e-01 -2.512451e-01 -8.867517e-02 -8.867517e-02 0.000000e+00
2.787500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609758e-01 -2.609758e-01 -2.512454e-01 -2.512454e-01 -8.867516e-02 -8.867516e-02 0.000000e+00
2.788000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609743e-01 -2.609743e-01 -2.512458e-01 -2.512458e-01 -8.867514e-02 -8.867514e-02 0.000000e+00
2.788500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609729e-01 -2.609729e-01 -2.512461e-01 -2.512461e-01 -8.867513e-02 -8.867513e-02 0.000000e+00
2.789000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609714e-01 -2.609714e-01 -2.512465e-01 -2.512465e-01 -8.867512e-02 -8.867512e-02 0.000000e+00
2.789500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609699e-01 -2.609699e-01 -2.512469e-01 -2.512469e-01 -8.867510e-02 -8.867510e-02 0.000000e+00
2.790000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609685e-01 -2.609685e-01 -2.512472e-01 -2.512472e-01 -8.867509e-02 -8.867509e-02 0.000000e+00
2.790500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609670e-01 -2.609670e-01 -2.512476e-01 -2.512476e-01 -8.867508e-02 -8.867508e-02 0.000000e+00
2.791000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609655e-01 -2.609655e-01 -2.512479e-01 -2.512479e-01 -8.867507e-02 -8.867507e-02 0.000000e+00
2.791500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609640e-01 -2.609640e-01 -2.512483e-01 -2.512483e-01 -8.867505e-02 -8.867505e-02 0.000000e+00
2.792000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609626e-01 -2.609626e-01 -2.512487e-01 -2.512487e-01 -8.867504e-02 -8.867504e-02 0.000000e+00
2.792500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609611e-01 -2.609611e-01 -2.512490e-01 -2.512490e-01 -8.867503e-02 -8.867503e-02 0.000000e+00
2.793000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609596e-01 -2.609596e-01 -2.512494e-01 -2.512494e-01 -8.867501e-02 -8.867501e-02 0.000000e+00
2.793500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609582e-01 -2.609582e-01 -2.512497e-01 -2.512497e-01 -8.867500e-02 -8.867500e-02 0.000000e+00
2.794000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609567e-01 -2.609567e-01 -2.512501e-01 -2.512501e-01 -8.867499e-02 -8.867499e-02 0.000000e+00
2.794500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609552e-01 -2.609552e-01 -2.512505e-01 -2.512505e-01 -8.867497e-02 -8.867497e-02 0.000000e+00
2.795000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609538e-01 -2.609538e-01 -2.512508e-01 -2.512508e-01 -8.867496e-02 -8.867496e-02 0.000000e+00
2.795500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609523e-01 -2.609523e-01 -2.512512e-01 -2.512512e-01 -8.867495e-02 -8.867495e-02 0.000000e+00
2.796000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609508e-01 -2.609508e-01 -2.512515e-01 -2.512515e-01 -8.867493e-02 -8.867493e-02 0.000000e+00
2.796500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609494e-01 -2.609494e-01 -2.512519e-01 -2.512519e-01 -8.867492e-02 -8.867492e-02 0.000000e+00
2.797000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609479e-01 -2.609479e-01 -2.512523e-01 -2.512523e-01 -8.867491e-02 -8.867491e-02 0.000000e+00
2.797500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609465e-01 -2.609465e-01 -2.512526e-01 -2.512526e-01 -8.867490e-02 -8.867490e-02 0.000000e+00
2.798000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609450e-01 -2.609450e-01 -2.512530e-01 -2.512530e-01 -8.867488e-02 -8.867488e-02 0.000000e+00
2.798500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609435e-01 -2.609435e-01 -2.512533e-01 -2.512533e-01 -8.867487e-02 -8.867487e-02 0.000000e+00
2.799000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609421e-01 -2.609421e-01 -2.512537e-01 -2.512537e-01 -8.867486e-02 -8.867486e-02 0.000000e+00
2.799500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609406e-01 -2.609406e-01 -2.512540e-01 -2.512540e-01 -8.867484e-02 -8.867484e-02 0.000000e+00
2.800000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609392e-01 -2.609392e-01 -2.512544e-01 -2.512544e-01 -8.867483e-02 -8.867483e-02 0.000000e+00
2.800500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609377e-01 -2.609377e-01 -2.512548e-01 -2.512548e-01 -8.867482e-02 -8.867482e-02 0.000000e+00
2.801000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609362e-01 -2.609362e-01 -2.512551e-01 -2.512551e-01 -8.867480e-02 -8.867480e-02 0.000000e+00
2.801500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609348e-01 -2.609348e-01 -2.512555e-01 -2.512555e-01 -8.867479e-02 -8.867479e-02 0.000000e+00
2.802000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609333e-01 -2.609333e-01 -2.512558e-01 -2.512558e-01 -8.867478e-02 -8.867478e-02 0.000000e+00
2.802500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609319e-01 -2.609319e-01 -2.512562e-01 -2.512562e-01 -8.867477e-02 -8.867477e-02 0.000000e+00
2.803000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609304e-01 -2.609304e-01 -2.512565e-01 -2.512565e-01 -8.867475e-02 -8.867475e-02 0.000000e+00
2.803500e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609290e-01 -2.609290e-01 -2.512569e-01 -2.512569e-01 -8.867474e-02 -8.867474e-02 0.000000e+00
2.804000e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 -2.609275e-01 -2.609275e-01 -2.512573e-01 -2.512573e-01 -8.867473e-02 -8.867473e-02 0.000000e+00
