t mart.s0 mart.sn aust.s0 aust.sn
8.419210e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.424212e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.429215e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.434217e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.439220e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.444222e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.449225e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.454227e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.459230e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.464232e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.469235e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.474237e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.479240e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.484242e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.489245e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.494247e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.499250e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.504252e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.509255e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.514257e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.519260e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.524262e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.529265e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.534267e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.539270e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.544272e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.549275e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.554277e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.559280e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.564282e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.569285e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.574287e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.579290e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.584292e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.589295e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.594297e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.599300e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.604302e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.609305e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.614307e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.619310e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.624312e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.629315e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.634317e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.639320e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.644322e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.649325e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.654327e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.659330e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.664332e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.669335e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.674337e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.679340e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.684342e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.689345e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.694347e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.699350e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.704352e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.709355e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.714357e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.719360e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.724362e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.729365e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.734367e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.739370e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.744372e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.749375e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.754377e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.759380e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.764382e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.769385e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.774387e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.779390e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.784392e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.789395e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.794397e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.799400e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.804402e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.809405e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.814407e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.819410e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.824412e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.829415e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.834417e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.839420e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.844422e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.849425e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.854427e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.859430e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.864432e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.869435e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.874437e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.879440e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.884442e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.889445e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.894447e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.899450e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.904452e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.909455e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.914457e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.919460e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.924462e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.929465e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.934467e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.939470e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.944472e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.949475e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.954477e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.959480e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.964482e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.969485e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.974487e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.979490e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.984492e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.989495e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.994497e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.999500e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.004502e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.009505e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.014507e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.019510e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.024512e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.029515e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.034517e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.039520e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.044522e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.049525e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.054527e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.059530e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.064532e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.069535e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.074537e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.079540e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.084542e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.089545e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.094547e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.099550e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.104552e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.109555e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.114557e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.119560e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.124562e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.129565e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.134567e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.139570e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.144572e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.149575e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.154577e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.159580e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.164582e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.169585e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.174587e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.179590e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.184592e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.189595e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.194597e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.199600e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.204602e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.209605e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.214607e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.219610e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.224612e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.229615e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.234617e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.239620e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.244622e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.249625e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.254627e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.259630e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.264632e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.269635e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.274637e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.279640e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.284642e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.289645e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.294647e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.299650e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.304652e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.309655e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.314657e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.319660e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.324662e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.329665e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.334667e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.339670e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.344672e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.349675e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.354677e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.359680e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.364682e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.369685e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.374687e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.379690e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.384692e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.389695e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.394697e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.399700e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.404702e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.409705e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.414707e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.419710e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.424712e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.429715e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.434717e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.439720e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.444722e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.449725e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.454727e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.459730e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.464732e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.469735e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.474737e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.479740e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.484742e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.489745e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.494747e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.499750e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.504752e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.509755e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.514757e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.519760e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.524762e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.529765e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.534767e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.539770e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.544772e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.549775e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.554777e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.559780e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.564782e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.569785e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.574787e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.579790e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.584792e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.589795e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.594797e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.599800e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.604802e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.609805e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.614807e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.619810e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.624812e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.629815e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.634817e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.639820e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.644822e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.649825e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.654827e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.659830e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.664832e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.669835e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.674837e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.679840e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.684842e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.689845e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.694847e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.699850e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.704852e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.709855e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.714857e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.719860e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.724862e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.729865e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.734867e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.739870e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.744872e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.749875e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.754877e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.759880e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.764882e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.769885e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.774887e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.779890e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.784892e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.789895e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.794897e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.799900e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.804902e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.809905e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.814907e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.819910e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.824912e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.829915e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.834917e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.839920e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.844922e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.849925e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.854927e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.859930e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.864932e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.869935e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.874937e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.879940e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.884942e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.889945e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.894947e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.899950e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.904952e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.909955e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.914957e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.919960e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.924962e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.929965e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.934967e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.939970e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.944972e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.949975e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.954977e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.959980e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.964982e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.969985e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.974987e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.979990e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.984992e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.989995e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.994997e-01 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.000000e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
