t mart.s0 mart.sn aust.s0 aust.sn
1.620081e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.625081e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.630082e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.635082e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.640082e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.645082e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.650083e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.655083e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.660083e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.665083e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.670084e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.675084e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.680084e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.685084e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.690085e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.695085e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.700085e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.705085e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.710086e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.715086e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.720086e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.725086e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.730087e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.735087e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.740087e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.745087e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.750088e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.755088e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.760088e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.765088e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.770089e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.775089e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.780089e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.785089e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.790090e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.795090e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.800090e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.805090e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.810091e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.815091e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.820091e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.825091e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.830092e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.835092e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.840092e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.845092e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.850093e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.855093e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.860093e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.865093e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.870094e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.875094e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.880094e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.885094e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.890095e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.895095e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.900095e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.905095e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.910096e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.915096e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.920096e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.925096e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.930097e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.935097e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.940097e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.945097e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.950098e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.955098e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.960098e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.965098e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.970099e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.975099e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.980099e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.985099e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.990100e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
1.995100e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.000100e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.005100e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.010101e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.015101e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.020101e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.025101e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.030102e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.035102e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.040102e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.045102e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.050103e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.055103e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.060103e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.065103e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.070104e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.075104e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.080104e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.085104e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.090105e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.095105e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.100105e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.105105e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.110106e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.115106e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.120106e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.125106e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.130107e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.135107e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.140107e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.145107e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.150108e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.155108e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.160108e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.165108e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.170109e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.175109e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.180109e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.185109e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.190110e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.195110e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.200110e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.205110e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.210111e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.215111e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.220111e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.225111e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.230112e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.235112e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.240112e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.245112e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.250113e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.255113e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.260113e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.265113e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.270114e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.275114e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.280114e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.285114e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.290115e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.295115e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.300115e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.305115e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.310116e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.315116e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.320116e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.325116e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.330117e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.335117e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.340117e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.345117e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.350118e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.355118e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.360118e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.365118e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.370119e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.375119e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.380119e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.385119e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.390120e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.395120e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.400120e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.405120e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.410121e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.415121e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.420121e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.425121e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.430122e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.435122e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.440122e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.445122e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.450123e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.455123e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.460123e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.465123e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.470124e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.475124e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.480124e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.485124e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.490125e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.495125e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.500125e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.505125e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.510126e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.515126e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.520126e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.525126e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.530127e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.535127e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.540127e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.545127e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.550128e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.555128e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.560128e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.565128e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.570129e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.575129e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.580129e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.585129e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.590130e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.595130e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.600130e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.605130e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.610131e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.615131e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.620131e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.625131e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.630132e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.635132e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.640132e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.645132e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.650133e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.655133e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.660133e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.665133e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.670134e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.675134e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.680134e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.685134e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.690135e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.695135e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.700135e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.705135e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.710136e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.715136e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.720136e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.725136e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.730137e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.735137e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.740137e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.745137e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.750138e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.755138e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.760138e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.765138e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.770139e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.775139e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.780139e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.785139e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.790140e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.795140e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.800140e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.805140e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.810141e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.815141e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.820141e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.825141e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.830142e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.835142e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.840142e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.845142e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.850143e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.855143e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.860143e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.865143e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.870144e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.875144e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.880144e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.885144e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.890145e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.895145e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.900145e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.905145e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.910146e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.915146e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.920146e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.925146e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.930147e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.935147e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.940147e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.945147e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.950148e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.955148e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.960148e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.965148e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.970149e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.975149e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.980149e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.985149e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.990150e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
2.995150e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.000150e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.005150e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.010151e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.015151e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.020151e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.025151e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.030152e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.035152e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.040152e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.045152e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.050153e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.055153e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.060153e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.065153e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.070154e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.075154e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.080154e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.085154e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.090155e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.095155e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.100155e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.105155e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.110156e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.115156e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.120156e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.125156e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.130157e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.135157e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.140157e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.145157e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.150158e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.155158e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.160158e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.165158e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.170159e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.175159e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.180159e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.185159e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.190160e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.195160e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.200160e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.205160e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.210161e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.215161e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.220161e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.225161e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.230162e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.235162e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
3.240162e+00 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
