t mart.s0 mart.sn aust.s0 aust.sn
8.919946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.920446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.920946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.921446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.921946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.922446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.922946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.923446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.923946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.924446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.924946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.925446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.925946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.926446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.926946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.927446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.927946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.928446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.928946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.929446e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.929946e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.930447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.930947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.931447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.931947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.932447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.932947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.933447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.933947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.934447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.934947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.935447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.935947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.936447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.936947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.937447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.937947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.938447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.938947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.939447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.939947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.940447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.940947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.941447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.941947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.942447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.942947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.943447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.943947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.944447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.944947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.945447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.945947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.946447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.946947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.947447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.947947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.948447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.948947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.949447e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.949947e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.950448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.950948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.951448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.951948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.952448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.952948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.953448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.953948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.954448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.954948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.955448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.955948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.956448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.956948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.957448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.957948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.958448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.958948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.959448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.959948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.960448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.960948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.961448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.961948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.962448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.962948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.963448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.963948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.964448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.964948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.965448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.965948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.966448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.966948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.967448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.967948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.968448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.968948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.969448e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.969948e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.970449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.970949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.971449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.971949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.972449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.972949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.973449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.973949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.974449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.974949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.975449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.975949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.976449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.976949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.977449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.977949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.978449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.978949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.979449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.979949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.980449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.980949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.981449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.981949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.982449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.982949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.983449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.983949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.984449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.984949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.985449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.985949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.986449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.986949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.987449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.987949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.988449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.988949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.989449e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.989949e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.990450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.990950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.991450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.991950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.992450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.992950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.993450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.993950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.994450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.994950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.995450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.995950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.996450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.996950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.997450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.997950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.998450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.998950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.999450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
8.999950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.000450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.000950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.001450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.001950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.002450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.002950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.003450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.003950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.004450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.004950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.005450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.005950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.006450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.006950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.007450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.007950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.008450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.008950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.009450e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.009950e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.010451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.010951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.011451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.011951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.012451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.012951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.013451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.013951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.014451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.014951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.015451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.015951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.016451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.016951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.017451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.017951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.018451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.018951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.019451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.019951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.020451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.020951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.021451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.021951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.022451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.022951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.023451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.023951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.024451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.024951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.025451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.025951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.026451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.026951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.027451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.027951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.028451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.028951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.029451e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.029951e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.030452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.030952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.031452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.031952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.032452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.032952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.033452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.033952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.034452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.034952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.035452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.035952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.036452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.036952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.037452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.037952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.038452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.038952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.039452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.039952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.040452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.040952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.041452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.041952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.042452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.042952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.043452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.043952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.044452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.044952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.045452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.045952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.046452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.046952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.047452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.047952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.048452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.048952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.049452e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.049952e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.050453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.050953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.051453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.051953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.052453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.052953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.053453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.053953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.054453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.054953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.055453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.055953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.056453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.056953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.057453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.057953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.058453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.058953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.059453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.059953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.060453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.060953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.061453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.061953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.062453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.062953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.063453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.063953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.064453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.064953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.065453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.065953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.066453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.066953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.067453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.067953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.068453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.068953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.069453e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.069953e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.070454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.070954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.071454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.071954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.072454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.072954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.073454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.073954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.074454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.074954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.075454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.075954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.076454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.076954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.077454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.077954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.078454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.078954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.079454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.079954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.080454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.080954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.081454e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
9.081954e+02 -1.160000e+00 -6.600000e-01 -6.600000e-01 0.000000e+00
