# n=270
# ti=0.05 tf=10 tstep=0.05 ntime=200
z c strct
-1.289647e-01 3.344141e-02 aus2
-1.260714e-01 3.344142e-02 aus2
-1.231780e-01 3.344144e-02 aus2
-1.202847e-01 3.344148e-02 aus2
-1.173914e-01 3.344156e-02 aus2
-1.144980e-01 3.344170e-02 aus2
-1.116047e-01 3.344195e-02 aus2
-1.087114e-01 3.344241e-02 aus2
-1.058181e-01 3.344323e-02 aus2
-1.029247e-01 3.344467e-02 aus2
-1.000314e-01 3.344717e-02 aus2
-9.713808e-02 3.345145e-02 aus2
-9.424475e-02 3.345868e-02 aus2
-9.135142e-02 3.347075e-02 aus2
-8.845809e-02 3.349059e-02 aus2
-8.556476e-02 3.352277e-02 aus2
-8.267144e-02 3.357421e-02 aus2
-7.977811e-02 3.365514e-02 aus2
-7.688478e-02 3.378037e-02 aus2
-7.399145e-02 3.397061e-02 aus2
-7.109812e-02 3.425374e-02 aus2
-6.820480e-02 3.466527e-02 aus2
-6.531147e-02 3.524735e-02 aus2
-6.241814e-02 3.604515e-02 aus2
-5.952481e-02 3.710000e-02 aus2
-5.663148e-02 3.844020e-02 aus2
-5.373816e-02 4.007200e-02 aus2
-5.084483e-02 4.197503e-02 aus2
-4.795150e-02 4.410453e-02 aus2
-4.505817e-02 4.639986e-02 aus2
-4.216485e-02 4.879552e-02 aus2
-3.927152e-02 5.123065e-02 aus2
-3.637819e-02 5.365479e-02 aus2
-3.348486e-02 5.602982e-02 aus2
-3.059153e-02 5.832937e-02 aus2
-2.769821e-02 6.053687e-02 aus2
-2.480488e-02 6.264329e-02 aus2
-2.191155e-02 6.464711e-02 aus2
-2.191155e-02 3.380699e-05 fer2
-1.947693e-02 3.380699e-05 fer2
-1.704232e-02 3.380699e-05 fer2
-1.460770e-02 3.380699e-05 fer2
-1.217308e-02 3.380699e-05 fer2
-9.738467e-03 3.380699e-05 fer2
-7.303850e-03 3.380699e-05 fer2
-4.869233e-03 3.380699e-05 fer2
-2.434617e-03 3.380699e-05 fer2
0.000000e+00 3.380699e-05 fer2
-1.160000e+00 3.336104e-04 mart
-1.149796e+00 3.335672e-04 mart
-1.139592e+00 3.334378e-04 mart
-1.129388e+00 3.332222e-04 mart
-1.119184e+00 3.329205e-04 mart
-1.108980e+00 3.325331e-04 mart
-1.098776e+00 3.320601e-04 mart
-1.088571e+00 3.315019e-04 mart
-1.078367e+00 3.308589e-04 mart
-1.068163e+00 3.301317e-04 mart
-1.057959e+00 3.293206e-04 mart
-1.047755e+00 3.284264e-04 mart
-1.037551e+00 3.274497e-04 mart
-1.027347e+00 3.263911e-04 mart
-1.017143e+00 3.252516e-04 mart
-1.006939e+00 3.240318e-04 mart
-9.967347e-01 3.227327e-04 mart
-9.865306e-01 3.213552e-04 mart
-9.763265e-01 3.199003e-04 mart
-9.661224e-01 3.183691e-04 mart
-9.559184e-01 3.167628e-04 mart
-9.457143e-01 3.150824e-04 mart
-9.355102e-01 3.133291e-04 mart
-9.253061e-01 3.115043e-04 mart
-9.151020e-01 3.096093e-04 mart
-9.048980e-01 3.076454e-04 mart
-8.946939e-01 3.056141e-04 mart
-8.844898e-01 3.035168e-04 mart
-8.742857e-01 3.013550e-04 mart
-8.640816e-01 2.991302e-04 mart
-8.538776e-01 2.968441e-04 mart
-8.436735e-01 2.944983e-04 mart
-8.334694e-01 2.920945e-04 mart
-8.232653e-01 2.896343e-04 mart
-8.130612e-01 2.871196e-04 mart
-8.028571e-01 2.845521e-04 mart
-7.926531e-01 2.819336e-04 mart
-7.824490e-01 2.792659e-04 mart
-7.722449e-01 2.765510e-04 mart
-7.620408e-01 2.737908e-04 mart
-7.518367e-01 2.709872e-04 mart
-7.416327e-01 2.681421e-04 mart
-7.314286e-01 2.652575e-04 mart
-7.212245e-01 2.623354e-04 mart
-7.110204e-01 2.593779e-04 mart
-7.008163e-01 2.563870e-04 mart
-6.906122e-01 2.533648e-04 mart
-6.804082e-01 2.503133e-04 mart
-6.702041e-01 2.472346e-04 mart
-6.600000e-01 2.441308e-04 mart
-6.600000e-01 1.231095e-01 aus1
-6.568888e-01 1.230712e-01 aus1
-6.537776e-01 1.230216e-01 aus1
-6.506664e-01 1.229606e-01 aus1
-6.475552e-01 1.228882e-01 aus1
-6.444440e-01 1.228043e-01 aus1
-6.413328e-01 1.227090e-01 aus1
-6.382215e-01 1.226020e-01 aus1
-6.351103e-01 1.224832e-01 aus1
-6.319991e-01 1.223526e-01 aus1
-6.288879e-01 1.222099e-01 aus1
-6.257767e-01 1.220550e-01 aus1
-6.226655e-01 1.218878e-01 aus1
-6.195543e-01 1.217079e-01 aus1
-6.164431e-01 1.215151e-01 aus1
-6.133319e-01 1.213093e-01 aus1
-6.102207e-01 1.210900e-01 aus1
-6.071095e-01 1.208570e-01 aus1
-6.039983e-01 1.206099e-01 aus1
-6.008870e-01 1.203484e-01 aus1
-5.977758e-01 1.200720e-01 aus1
-5.946646e-01 1.197804e-01 aus1
-5.915534e-01 1.194730e-01 aus1
-5.884422e-01 1.191492e-01 aus1
-5.853310e-01 1.188087e-01 aus1
-5.822198e-01 1.184506e-01 aus1
-5.791086e-01 1.180745e-01 aus1
-5.759974e-01 1.176795e-01 aus1
-5.728862e-01 1.172648e-01 aus1
-5.697750e-01 1.168297e-01 aus1
-5.666638e-01 1.163732e-01 aus1
-5.635525e-01 1.158943e-01 aus1
-5.604413e-01 1.153919e-01 aus1
-5.573301e-01 1.148648e-01 aus1
-5.542189e-01 1.143117e-01 aus1
-5.511077e-01 1.137312e-01 aus1
-5.479965e-01 1.131217e-01 aus1
-5.448853e-01 1.124815e-01 aus1
-5.417741e-01 1.118087e-01 aus1
-5.386629e-01 1.111012e-01 aus1
-5.355517e-01 1.103567e-01 aus1
-5.324405e-01 1.095726e-01 aus1
-5.293293e-01 1.087461e-01 aus1
-5.262180e-01 1.078739e-01 aus1
-5.231068e-01 1.069525e-01 aus1
-5.199956e-01 1.059779e-01 aus1
-5.168844e-01 1.049456e-01 aus1
-5.137732e-01 1.038503e-01 aus1
-5.106620e-01 1.026863e-01 aus1
-5.075508e-01 1.014469e-01 aus1
-5.044396e-01 1.001245e-01 aus1
-5.013284e-01 9.871033e-02 aus1
-4.982172e-01 9.719411e-02 aus1
-4.951060e-01 9.556402e-02 aus1
-4.919948e-01 9.380618e-02 aus1
-4.888835e-01 9.190429e-02 aus1
-4.857723e-01 8.983912e-02 aus1
-4.826611e-01 8.758791e-02 aus1
-4.795499e-01 8.512368e-02 aus1
-4.764387e-01 8.241456e-02 aus1
-4.733275e-01 7.942329e-02 aus1
-4.702163e-01 7.610718e-02 aus1
-4.671051e-01 7.241979e-02 aus1
-4.639939e-01 6.831613e-02 aus1
-4.608827e-01 6.376580e-02 aus1
-4.577715e-01 5.878181e-02 aus1
-4.546603e-01 5.347478e-02 aus1
-4.515490e-01 4.812893e-02 aus1
-4.484378e-01 4.323444e-02 aus1
-4.453266e-01 3.932890e-02 aus1
-4.422154e-01 3.666395e-02 aus1
-4.391042e-01 3.508245e-02 aus1
-4.359930e-01 3.423631e-02 aus1
-4.328818e-01 3.381487e-02 aus1
-4.297706e-01 3.361626e-02 aus1
-4.266594e-01 3.352896e-02 aus1
-4.235482e-01 3.349731e-02 aus1
-4.204370e-01 3.349643e-02 aus1
-4.173258e-01 3.351801e-02 aus1
-4.142145e-01 3.356347e-02 aus1
-4.111033e-01 3.364139e-02 aus1
-4.079921e-01 3.376728e-02 aus1
-4.048809e-01 3.396456e-02 aus1
-4.017697e-01 3.426591e-02 aus1
-3.986585e-01 3.471382e-02 aus1
-3.955473e-01 3.535908e-02 aus1
-3.924361e-01 3.625555e-02 aus1
-3.893249e-01 3.745042e-02 aus1
-3.862137e-01 3.897153e-02 aus1
-3.831025e-01 4.081646e-02 aus1
-3.799913e-01 4.294904e-02 aus1
-3.768800e-01 4.530595e-02 aus1
-3.737688e-01 4.781033e-02 aus1
-3.706576e-01 5.038596e-02 aus1
-3.675464e-01 5.296742e-02 aus1
-3.644352e-01 5.550448e-02 aus1
-3.613240e-01 5.796221e-02 aus1
-3.582128e-01 6.031873e-02 aus1
-3.551016e-01 6.256221e-02 aus1
-3.519904e-01 6.468994e-02 aus1
-3.519904e-01 3.385278e-05 fer1
-3.471063e-01 3.385372e-05 fer1
-3.422223e-01 3.385466e-05 fer1
-3.373383e-01 3.385561e-05 fer1
-3.324542e-01 3.385655e-05 fer1
-3.275702e-01 3.385750e-05 fer1
-3.226862e-01 3.385844e-05 fer1
-3.178021e-01 3.385939e-05 fer1
-3.129181e-01 3.386033e-05 fer1
-3.080341e-01 3.386127e-05 fer1
-3.080341e-01 6.469788e-02 aus2
-3.051471e-01 6.272894e-02 aus2
-3.022602e-01 6.066053e-02 aus2
-2.993733e-01 5.849387e-02 aus2
-2.964864e-01 5.623714e-02 aus2
-2.935995e-01 5.390550e-02 aus2
-2.907125e-01 5.152311e-02 aus2
-2.878256e-01 4.912498e-02 aus2
-2.849387e-01 4.675780e-02 aus2
-2.820518e-01 4.447843e-02 aus2
-2.791649e-01 4.234917e-02 aus2
-2.762779e-01 4.042945e-02 aus2
-2.733910e-01 3.876562e-02 aus2
-2.705041e-01 3.738234e-02 aus2
-2.676172e-01 3.627908e-02 aus2
-2.647303e-01 3.543317e-02 aus2
-2.618433e-01 3.480744e-02 aus2
-2.589564e-01 3.435902e-02 aus2
-2.560695e-01 3.404640e-02 aus2
-2.531826e-01 3.383359e-02 aus2
-2.502957e-01 3.369171e-02 aus2
-2.474088e-01 3.359884e-02 aus2
-2.445218e-01 3.353908e-02 aus2
-2.416349e-01 3.350120e-02 aus2
-2.387480e-01 3.347754e-02 aus2
-2.358611e-01 3.346297e-02 aus2
-2.329742e-01 3.345411e-02 aus2
-2.300872e-01 3.344880e-02 aus2
-2.272003e-01 3.344566e-02 aus2
-2.243134e-01 3.344382e-02 aus2
-2.214265e-01 3.344276e-02 aus2
-2.185396e-01 3.344215e-02 aus2
-2.156526e-01 3.344181e-02 aus2
-2.127657e-01 3.344162e-02 aus2
-2.098788e-01 3.344152e-02 aus2
-2.069919e-01 3.344146e-02 aus2
-2.041050e-01 3.344143e-02 aus2
-2.012180e-01 3.344142e-02 aus2
-1.983311e-01 3.344141e-02 aus2
-1.954442e-01 3.344140e-02 aus2
-1.925573e-01 3.344140e-02 aus2
-1.896704e-01 3.344140e-02 aus2
-1.867834e-01 3.344140e-02 aus2
-1.838965e-01 3.344140e-02 aus2
-1.810096e-01 3.344140e-02 aus2
-1.781227e-01 3.344140e-02 aus2
-1.752358e-01 3.344140e-02 aus2
-1.723488e-01 3.344140e-02 aus2
-1.694619e-01 3.344140e-02 aus2
-1.665750e-01 3.344140e-02 aus2
-1.636881e-01 3.344140e-02 aus2
-1.608012e-01 3.344140e-02 aus2
-1.579142e-01 3.344140e-02 aus2
-1.550273e-01 3.344140e-02 aus2
-1.521404e-01 3.344140e-02 aus2
-1.492535e-01 3.344140e-02 aus2
-1.463666e-01 3.344140e-02 aus2
-1.434796e-01 3.344140e-02 aus2
-1.405927e-01 3.344140e-02 aus2
-1.377058e-01 3.344140e-02 aus2
-1.348189e-01 3.344140e-02 aus2
-1.319320e-01 3.344141e-02 aus2
-1.290450e-01 3.344142e-02 aus2
-1.261581e-01 3.344143e-02 aus2
-1.232712e-01 3.344146e-02 aus2
-1.203843e-01 3.344152e-02 aus2
-1.174974e-01 3.344162e-02 aus2
-1.146104e-01 3.344180e-02 aus2
-1.117235e-01 3.344213e-02 aus2
-1.088366e-01 3.344272e-02 aus2
-1.059497e-01 3.344375e-02 aus2
-1.030628e-01 3.344554e-02 aus2
-1.001758e-01 3.344862e-02 aus2
-9.728892e-02 3.345381e-02 aus2
-9.440200e-02 3.346248e-02 aus2
-9.151508e-02 3.347677e-02 aus2
-8.862816e-02 3.350001e-02 aus2
-8.574124e-02 3.353725e-02 aus2
-8.285432e-02 3.359610e-02 aus2
-7.996740e-02 3.368766e-02 aus2
-7.708048e-02 3.382772e-02 aus2
-7.419356e-02 3.403809e-02 aus2
-7.130664e-02 3.434753e-02 aus2
-6.841972e-02 3.479200e-02 aus2
-6.553280e-02 3.541309e-02 aus2
-6.264588e-02 3.625393e-02 aus2
-5.975896e-02 3.735213e-02 aus2
-5.687204e-02 3.873097e-02 aus2
-5.398512e-02 4.039153e-02 aus2
-5.109820e-02 4.230960e-02 aus2
-4.821128e-02 4.443896e-02 aus2
-4.532436e-02 4.672004e-02 aus2
-4.243744e-02 4.909022e-02 aus2
-3.955052e-02 5.149220e-02 aus2
-3.666360e-02 5.387894e-02 aus2
-3.377668e-02 5.621508e-02 aus2
-3.088976e-02 5.847624e-02 aus2
-2.800284e-02 6.064715e-02 aus2
-2.511592e-02 6.271950e-02 aus2
-2.222900e-02 6.469207e-02 aus2
-2.222900e-02 3.385505e-05 fer2
-1.975911e-02 3.385505e-05 fer2
-1.728922e-02 3.385505e-05 fer2
-1.481933e-02 3.385505e-05 fer2
-1.234945e-02 3.385505e-05 fer2
-9.879556e-03 3.385505e-05 fer2
-7.409667e-03 3.385505e-05 fer2
-4.939778e-03 3.385505e-05 fer2
-2.469889e-03 3.385505e-05 fer2
0.000000e+00 3.385505e-05 fer2
-1.160000e+00 3.203357e-04 mart
-1.149796e+00 3.202974e-04 mart
-1.139592e+00 3.201823e-04 mart
-1.129388e+00 3.199907e-04 mart
-1.119184e+00 3.197225e-04 mart
-1.108980e+00 3.193781e-04 mart
-1.098776e+00 3.189576e-04 mart
-1.088571e+00 3.184613e-04 mart
-1.078367e+00 3.178897e-04 mart
-1.068163e+00 3.172431e-04 mart
-1.057959e+00 3.165219e-04 mart
-1.047755e+00 3.157268e-04 mart
-1.037551e+00 3.148582e-04 mart
-1.027347e+00 3.139167e-04 mart
-1.017143e+00 3.129031e-04 mart
-1.006939e+00 3.118181e-04 mart
-9.967347e-01 3.106624e-04 mart
-9.865306e-01 3.094368e-04 mart
-9.763265e-01 3.081423e-04 mart
-9.661224e-01 3.067797e-04 mart
-9.559184e-01 3.053499e-04 mart
-9.457143e-01 3.038541e-04 mart
-9.355102e-01 3.022932e-04 mart
-9.253061e-01 3.006684e-04 mart
-9.151020e-01 2.989808e-04 mart
-9.048980e-01 2.972315e-04 mart
-8.946939e-01 2.954218e-04 mart
-8.844898e-01 2.935531e-04 mart
-8.742857e-01 2.916264e-04 mart
-8.640816e-01 2.896433e-04 mart
-8.538776e-01 2.876051e-04 mart
-8.436735e-01 2.855132e-04 mart
-8.334694e-01 2.833691e-04 mart
-8.232653e-01 2.811742e-04 mart
-8.130612e-01 2.789301e-04 mart
-8.028571e-01 2.766382e-04 mart
-7.926531e-01 2.743003e-04 mart
-7.824490e-01 2.719178e-04 mart
-7.722449e-01 2.694924e-04 mart
-7.620408e-01 2.670258e-04 mart
-7.518367e-01 2.645196e-04 mart
-7.416327e-01 2.619756e-04 mart
-7.314286e-01 2.593954e-04 mart
-7.212245e-01 2.567808e-04 mart
-7.110204e-01 2.541335e-04 mart
-7.008163e-01 2.514553e-04 mart
-6.906122e-01 2.487481e-04 mart
-6.804082e-01 2.460135e-04 mart
-6.702041e-01 2.432535e-04 mart
-6.600000e-01 2.404698e-04 mart
-6.600000e-01 1.225376e-01 aus1
-6.568920e-01 1.225020e-01 aus1
-6.537839e-01 1.224552e-01 aus1
-6.506759e-01 1.223972e-01 aus1
-6.475678e-01 1.223279e-01 aus1
-6.444598e-01 1.222474e-01 aus1
-6.413518e-01 1.221554e-01 aus1
-6.382437e-01 1.220520e-01 aus1
-6.351357e-01 1.219369e-01 aus1
-6.320277e-01 1.218101e-01 aus1
-6.289196e-01 1.216715e-01 aus1
-6.258116e-01 1.215208e-01 aus1
-6.227035e-01 1.213579e-01 aus1
-6.195955e-01 1.211826e-01 aus1
-6.164875e-01 1.209945e-01 aus1
-6.133794e-01 1.207936e-01 aus1
-6.102714e-01 1.205795e-01 aus1
-6.071634e-01 1.203518e-01 aus1
-6.040553e-01 1.201104e-01 aus1
-6.009473e-01 1.198547e-01 aus1
-5.978392e-01 1.195845e-01 aus1
-5.947312e-01 1.192992e-01 aus1
-5.916232e-01 1.189985e-01 aus1
-5.885151e-01 1.186817e-01 aus1
-5.854071e-01 1.183485e-01 aus1
-5.822991e-01 1.179982e-01 aus1
-5.791910e-01 1.176301e-01 aus1
-5.760830e-01 1.172436e-01 aus1
-5.729749e-01 1.168379e-01 aus1
-5.698669e-01 1.164123e-01 aus1
-5.667589e-01 1.159658e-01 aus1
-5.636508e-01 1.154974e-01 aus1
-5.605428e-01 1.150062e-01 aus1
-5.574347e-01 1.144909e-01 aus1
-5.543267e-01 1.139504e-01 aus1
-5.512187e-01 1.133833e-01 aus1
-5.481106e-01 1.127881e-01 aus1
-5.450026e-01 1.121631e-01 aus1
-5.418946e-01 1.115067e-01 aus1
-5.387865e-01 1.108167e-01 aus1
-5.356785e-01 1.100910e-01 aus1
-5.325704e-01 1.093272e-01 aus1
-5.294624e-01 1.085226e-01 aus1
-5.263544e-01 1.076741e-01 aus1
-5.232463e-01 1.067786e-01 aus1
-5.201383e-01 1.058321e-01 aus1
-5.170303e-01 1.048305e-01 aus1
-5.139222e-01 1.037690e-01 aus1
-5.108142e-01 1.026422e-01 aus1
-5.077061e-01 1.014440e-01 aus1
-5.045981e-01 1.001673e-01 aus1
-5.014901e-01 9.880408e-02 aus1
-4.983820e-01 9.734502e-02 aus1
-4.952740e-01 9.577935e-02 aus1
-4.921660e-01 9.409450e-02 aus1
-4.890579e-01 9.227578e-02 aus1
-4.859499e-01 9.030595e-02 aus1
-4.828418e-01 8.816466e-02 aus1
-4.797338e-01 8.582793e-02 aus1
-4.766258e-01 8.326749e-02 aus1
-4.735177e-01 8.045022e-02 aus1
-4.704097e-01 7.733801e-02 aus1
-4.673016e-01 7.388851e-02 aus1
-4.641936e-01 7.005826e-02 aus1
-4.610856e-01 6.581099e-02 aus1
-4.579775e-01 6.113636e-02 aus1
-4.548695e-01 5.608731e-02 aus1
-4.517615e-01 5.084145e-02 aus1
-4.486534e-01 4.576223e-02 aus1
-4.455454e-01 4.136172e-02 aus1
-4.424373e-01 3.806022e-02 aus1
-4.393293e-01 3.592210e-02 aus1
-4.362213e-01 3.469560e-02 aus1
-4.331132e-01 3.405104e-02 aus1
-4.300052e-01 3.373335e-02 aus1
-4.268972e-01 3.358657e-02 aus1
-4.237891e-01 3.352721e-02 aus1
-4.206811e-01 3.351519e-02 aus1
-4.175730e-01 3.353462e-02 aus1
-4.144650e-01 3.358363e-02 aus1
-4.113570e-01 3.366977e-02 aus1
-4.082489e-01 3.380870e-02 aus1
-4.051409e-01 3.402463e-02 aus1
-4.020329e-01 3.435105e-02 aus1
-3.989248e-01 3.483084e-02 aus1
-3.958168e-01 3.551408e-02 aus1
-3.927087e-01 3.645223e-02 aus1
-3.896007e-01 3.768814e-02 aus1
-3.864927e-01 3.924409e-02 aus1
-3.833846e-01 4.111233e-02 aus1
-3.802766e-01 4.325340e-02 aus1
-3.771685e-01 4.560363e-02 aus1
-3.740605e-01 4.808835e-02 aus1
-3.709525e-01 5.063498e-02 aus1
-3.678444e-01 5.318191e-02 aus1
-3.647364e-01 5.568214e-02 aus1
-3.616284e-01 5.810311e-02 aus1
-3.585203e-01 6.042448e-02 aus1
-3.554123e-01 6.263527e-02 aus1
-3.523042e-01 6.473312e-02 aus1
-3.523042e-01 3.389896e-05 fer1
-3.473505e-01 3.389989e-05 fer1
-3.423968e-01 3.390082e-05 fer1
-3.374431e-01 3.390175e-05 fer1
-3.324894e-01 3.390268e-05 fer1
-3.275357e-01 3.390361e-05 fer1
-3.225820e-01 3.390454e-05 fer1
-3.176283e-01 3.390547e-05 fer1
-3.126746e-01 3.390641e-05 fer1
-3.077209e-01 3.390734e-05 fer1
-3.077209e-01 6.474099e-02 aus2
-3.048403e-01 6.280204e-02 aus2
-3.019597e-01 6.076626e-02 aus2
-2.990791e-01 5.863463e-02 aus2
-2.961985e-01 5.641470e-02 aus2
-2.933179e-01 5.412046e-02 aus2
-2.904374e-01 5.177428e-02 aus2
-2.875568e-01 4.940870e-02 aus2
-2.846762e-01 4.706726e-02 aus2
-2.817956e-01 4.480349e-02 aus2
-2.789150e-01 4.267685e-02 aus2
-2.760344e-01 4.074540e-02 aus2
-2.731538e-01 3.905638e-02 aus2
-2.702732e-01 3.763765e-02 aus2
-2.673926e-01 3.649333e-02 aus2
-2.645121e-01 3.560558e-02 aus2
-2.616315e-01 3.494107e-02 aus2
-2.587509e-01 3.445924e-02 aus2
-2.558703e-01 3.411944e-02 aus2
-2.529897e-01 3.388550e-02 aus2
-2.501091e-01 3.372781e-02 aus2
-2.472285e-01 3.362346e-02 aus2
-2.443479e-01 3.355556e-02 aus2
-2.414674e-01 3.351205e-02 aus2
-2.385868e-01 3.348458e-02 aus2
-2.357062e-01 3.346746e-02 aus2
-2.328256e-01 3.345694e-02 aus2
-2.299450e-01 3.345056e-02 aus2
-2.270644e-01 3.344673e-02 aus2
-2.241838e-01 3.344447e-02 aus2
-2.213032e-01 3.344314e-02 aus2
-2.184227e-01 3.344238e-02 aus2
-2.155421e-01 3.344195e-02 aus2
-2.126615e-01 3.344170e-02 aus2
-2.097809e-01 3.344156e-02 aus2
-2.069003e-01 3.344149e-02 aus2
-2.040197e-01 3.344145e-02 aus2
-2.011391e-01 3.344142e-02 aus2
-1.982585e-01 3.344141e-02 aus2
-1.953780e-01 3.344141e-02 aus2
-1.924974e-01 3.344140e-02 aus2
-1.896168e-01 3.344140e-02 aus2
-1.867362e-01 3.344140e-02 aus2
-1.838556e-01 3.344140e-02 aus2
-1.809750e-01 3.344140e-02 aus2
-1.780944e-01 3.344140e-02 aus2
-1.752138e-01 3.344140e-02 aus2
-1.723332e-01 3.344140e-02 aus2
-1.694527e-01 3.344140e-02 aus2
-1.665721e-01 3.344140e-02 aus2
-1.636915e-01 3.344140e-02 aus2
-1.608109e-01 3.344140e-02 aus2
-1.579303e-01 3.344140e-02 aus2
-1.550497e-01 3.344140e-02 aus2
-1.521691e-01 3.344140e-02 aus2
-1.492885e-01 3.344140e-02 aus2
-1.464080e-01 3.344140e-02 aus2
-1.435274e-01 3.344140e-02 aus2
-1.406468e-01 3.344140e-02 aus2
-1.377662e-01 3.344140e-02 aus2
-1.348856e-01 3.344141e-02 aus2
-1.320050e-01 3.344141e-02 aus2
-1.291244e-01 3.344142e-02 aus2
-1.262438e-01 3.344144e-02 aus2
-1.233633e-01 3.344148e-02 aus2
-1.204827e-01 3.344156e-02 aus2
-1.176021e-01 3.344169e-02 aus2
-1.147215e-01 3.344193e-02 aus2
-1.118409e-01 3.344235e-02 aus2
-1.089603e-01 3.344310e-02 aus2
-1.060797e-01 3.344439e-02 aus2
-1.031991e-01 3.344660e-02 aus2
-1.003186e-01 3.345034e-02 aus2
-9.743796e-02 3.345659e-02 aus2
-9.455737e-02 3.346690e-02 aus2
-9.167679e-02 3.348370e-02 aus2
-8.879620e-02 3.351071e-02 aus2
-8.591561e-02 3.355352e-02 aus2
-8.303502e-02 3.362043e-02 aus2
-8.015444e-02 3.372338e-02 aus2
-7.727385e-02 3.387916e-02 aus2
-7.439326e-02 3.411055e-02 aus2
-7.151267e-02 3.444709e-02 aus2
-6.863208e-02 3.492494e-02 aus2
-6.575150e-02 3.558486e-02 aus2
-6.287091e-02 3.646768e-02 aus2
-5.999032e-02 3.760720e-02 aus2
-5.710973e-02 3.902184e-02 aus2
-5.422914e-02 4.070797e-02 aus2
-5.134856e-02 4.263811e-02 aus2
-4.846797e-02 4.476511e-02 aus2
-4.558738e-02 4.703072e-02 aus2
-4.270679e-02 4.937517e-02 aus2
-3.982620e-02 5.174454e-02 aus2
-3.694562e-02 5.409492e-02 aus2
-3.406503e-02 5.639350e-02 aus2
-3.118444e-02 5.861770e-02 aus2
-2.830385e-02 6.075340e-02 aus2
-2.542327e-02 6.279298e-02 aus2
-2.254268e-02 6.473543e-02 aus2
-2.254268e-02 3.390142e-05 fer2
-2.003794e-02 3.390142e-05 fer2
-1.753319e-02 3.390142e-05 fer2
-1.502845e-02 3.390142e-05 fer2
-1.252371e-02 3.390142e-05 fer2
-1.001897e-02 3.390142e-05 fer2
-7.514226e-03 3.390142e-05 fer2
-5.009484e-03 3.390142e-05 fer2
-2.504742e-03 3.390142e-05 fer2
0.000000e+00 3.390142e-05 fer2
-1.160000e+00 3.085165e-04 mart
-1.149796e+00 3.084823e-04 mart
-1.139592e+00 3.083797e-04 mart
-1.129388e+00 3.082087e-04 mart
-1.119184e+00 3.079696e-04 mart
-1.108980e+00 3.076624e-04 mart
-1.098776e+00 3.072874e-04 mart
-1.088571e+00 3.068448e-04 mart
-1.078367e+00 3.063349e-04 mart
-1.068163e+00 3.057581e-04 mart
-1.057959e+00 3.051148e-04 mart
-1.047755e+00 3.044054e-04 mart
-1.037551e+00 3.036305e-04 mart
-1.027347e+00 3.027905e-04 mart
-1.017143e+00 3.018860e-04 mart
-1.006939e+00 3.009177e-04 mart
-9.967347e-01 2.998862e-04 mart
-9.865306e-01 2.987922e-04 mart
-9.763265e-01 2.976365e-04 mart
-9.661224e-01 2.964199e-04 mart
-9.559184e-01 2.951433e-04 mart
-9.457143e-01 2.938074e-04 mart
-9.355102e-01 2.924131e-04 mart
-9.253061e-01 2.909616e-04 mart
-9.151020e-01 2.894537e-04 mart
-9.048980e-01 2.878904e-04 mart
-8.946939e-01 2.862729e-04 mart
-8.844898e-01 2.846022e-04 mart
-8.742857e-01 2.828795e-04 mart
-8.640816e-01 2.811059e-04 mart
-8.538776e-01 2.792826e-04 mart
-8.436735e-01 2.774109e-04 mart
-8.334694e-01 2.754919e-04 mart
-8.232653e-01 2.735271e-04 mart
-8.130612e-01 2.715177e-04 mart
-8.028571e-01 2.694650e-04 mart
-7.926531e-01 2.673705e-04 mart
-7.824490e-01 2.652354e-04 mart
-7.722449e-01 2.630613e-04 mart
-7.620408e-01 2.608496e-04 mart
-7.518367e-01 2.586016e-04 mart
-7.416327e-01 2.563190e-04 mart
-7.314286e-01 2.540031e-04 mart
-7.212245e-01 2.516556e-04 mart
-7.110204e-01 2.492779e-04 mart
-7.008163e-01 2.468715e-04 mart
-6.906122e-01 2.444381e-04 mart
-6.804082e-01 2.419791e-04 mart
-6.702041e-01 2.394963e-04 mart
-6.600000e-01 2.369910e-04 mart
-6.600000e-01 1.219865e-01 aus1
-6.568951e-01 1.219534e-01 aus1
-6.537902e-01 1.219092e-01 aus1
-6.506853e-01 1.218539e-01 aus1
-6.475804e-01 1.217875e-01 aus1
-6.444755e-01 1.217099e-01 aus1
-6.413706e-01 1.216211e-01 aus1
-6.382657e-01 1.215209e-01 aus1
-6.351608e-01 1.214093e-01 aus1
-6.320559e-01 1.212861e-01 aus1
-6.289510e-01 1.211512e-01 aus1
-6.258461e-01 1.210044e-01 aus1
-6.227411e-01 1.208456e-01 aus1
-6.196362e-01 1.206745e-01 aus1
-6.165313e-01 1.204909e-01 aus1
-6.134264e-01 1.202946e-01 aus1
-6.103215e-01 1.200852e-01 aus1
-6.072166e-01 1.198627e-01 aus1
-6.041117e-01 1.196264e-01 aus1
-6.010068e-01 1.193763e-01 aus1
-5.979019e-01 1.191118e-01 aus1
-5.947970e-01 1.188326e-01 aus1
-5.916921e-01 1.185381e-01 aus1
-5.885872e-01 1.182280e-01 aus1
-5.854823e-01 1.179017e-01 aus1
-5.823774e-01 1.175587e-01 aus1
-5.792725e-01 1.171983e-01 aus1
-5.761676e-01 1.168198e-01 aus1
-5.730627e-01 1.164226e-01 aus1
-5.699578e-01 1.160059e-01 aus1
-5.668529e-01 1.155688e-01 aus1
-5.637480e-01 1.151104e-01 aus1
-5.606431e-01 1.146297e-01 aus1
-5.575382e-01 1.141257e-01 aus1
