# n=120
z c strct
-5.666667e-01 4.831912e-02 aust
-5.600000e-01 4.818147e-02 aust
-5.533333e-01 4.804332e-02 aust
-5.466667e-01 4.790471e-02 aust
-5.400000e-01 4.776566e-02 aust
-5.333333e-01 4.762619e-02 aust
-5.266667e-01 4.748634e-02 aust
-5.200000e-01 4.734613e-02 aust
-5.133333e-01 4.720560e-02 aust
-5.066667e-01 4.706477e-02 aust
-5.000000e-01 4.692368e-02 aust
-4.933333e-01 4.678236e-02 aust
-4.866667e-01 4.664084e-02 aust
-4.800000e-01 4.649917e-02 aust
-4.733333e-01 4.635737e-02 aust
-4.666667e-01 4.621549e-02 aust
-4.600000e-01 4.607356e-02 aust
-4.533333e-01 4.593163e-02 aust
-4.466667e-01 4.578974e-02 aust
-4.400000e-01 4.564793e-02 aust
-4.333333e-01 4.550624e-02 aust
-4.266667e-01 4.536472e-02 aust
-4.200000e-01 4.522343e-02 aust
-4.133333e-01 4.508239e-02 aust
-4.066667e-01 4.494168e-02 aust
-4.000000e-01 4.480132e-02 aust
-3.933333e-01 4.466139e-02 aust
-3.866667e-01 4.452193e-02 aust
-3.800000e-01 4.438299e-02 aust
-3.733333e-01 4.424464e-02 aust
-3.666667e-01 4.410693e-02 aust
-3.600000e-01 4.396991e-02 aust
-3.533333e-01 4.383366e-02 aust
-3.466667e-01 4.369822e-02 aust
-3.400000e-01 4.356366e-02 aust
-3.333333e-01 4.343005e-02 aust
-3.266667e-01 4.329745e-02 aust
-3.200000e-01 4.316592e-02 aust
-3.133333e-01 4.303553e-02 aust
-3.066667e-01 4.290635e-02 aust
-3.000000e-01 4.277845e-02 aust
-2.933333e-01 4.265189e-02 aust
-2.866667e-01 4.252676e-02 aust
-2.800000e-01 4.240310e-02 aust
-2.733333e-01 4.228101e-02 aust
-2.666667e-01 4.216055e-02 aust
-2.600000e-01 4.204180e-02 aust
-2.533333e-01 4.192482e-02 aust
-2.466667e-01 4.180969e-02 aust
-2.400000e-01 4.169649e-02 aust
-2.333333e-01 4.158529e-02 aust
-2.266667e-01 4.147617e-02 aust
-2.200000e-01 4.136919e-02 aust
-2.133333e-01 4.126444e-02 aust
-2.066667e-01 4.116198e-02 aust
-2.000000e-01 4.106189e-02 aust
-1.933333e-01 4.096425e-02 aust
-1.866667e-01 4.086912e-02 aust
-1.800000e-01 4.077658e-02 aust
-1.733333e-01 4.068670e-02 aust
-1.666667e-01 4.059954e-02 aust
-1.600000e-01 4.051518e-02 aust
-1.533333e-01 4.043369e-02 aust
-1.466667e-01 4.035513e-02 aust
-1.400000e-01 4.027956e-02 aust
-1.333333e-01 4.020704e-02 aust
-1.266667e-01 4.013765e-02 aust
-1.200000e-01 4.007143e-02 aust
-1.133333e-01 4.000845e-02 aust
-1.066667e-01 3.994876e-02 aust
-1.000000e-01 3.989241e-02 aust
-9.333333e-02 3.983945e-02 aust
-8.666667e-02 3.978992e-02 aust
-8.000000e-02 3.974388e-02 aust
-7.333333e-02 3.970137e-02 aust
-6.666667e-02 3.966242e-02 aust
-6.000000e-02 3.962707e-02 aust
-5.333333e-02 3.959535e-02 aust
-4.666667e-02 3.956729e-02 aust
-4.000000e-02 3.954292e-02 aust
-3.333333e-02 3.952226e-02 aust
-2.666667e-02 3.950533e-02 aust
-2.000000e-02 3.949214e-02 aust
-1.333333e-02 3.948271e-02 aust
-6.666667e-03 3.947706e-02 aust
0.000000e+00 3.947517e-02 aust
-1.160000e+00 1.952982e-02 mart
-1.133684e+00 1.952981e-02 mart
-1.107368e+00 1.952977e-02 mart
-1.081053e+00 1.952971e-02 mart
-1.054737e+00 1.952962e-02 mart
-1.028421e+00 1.952951e-02 mart
-1.002105e+00 1.952937e-02 mart
-9.757895e-01 1.952921e-02 mart
-9.494737e-01 1.952902e-02 mart
-9.231579e-01 1.952880e-02 mart
-8.968421e-01 1.952856e-02 mart
-8.705263e-01 1.952830e-02 mart
-8.442105e-01 1.952801e-02 mart
-8.178947e-01 1.952770e-02 mart
-7.915789e-01 1.952736e-02 mart
-7.652632e-01 1.952699e-02 mart
-7.389474e-01 1.952660e-02 mart
-7.126316e-01 1.952619e-02 mart
-6.863158e-01 1.952575e-02 mart
-6.600000e-01 1.952528e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 5.005570e-02 aust
-6.466667e-01 4.992781e-02 aust
-6.400000e-01 4.979920e-02 aust
-6.333333e-01 4.966989e-02 aust
-6.266667e-01 4.953988e-02 aust
-6.200000e-01 4.940920e-02 aust
-6.133333e-01 4.927786e-02 aust
-6.066667e-01 4.914588e-02 aust
-6.000000e-01 4.901328e-02 aust
-5.933333e-01 4.888007e-02 aust
-5.866667e-01 4.874628e-02 aust
-5.800000e-01 4.861193e-02 aust
-5.733333e-01 4.847703e-02 aust
-5.666667e-01 4.834161e-02 aust
-5.600000e-01 4.820569e-02 aust
-5.533333e-01 4.806930e-02 aust
-5.466667e-01 4.793245e-02 aust
-5.400000e-01 4.779519e-02 aust
-5.333333e-01 4.765752e-02 aust
-5.266667e-01 4.751949e-02 aust
-5.200000e-01 4.738112e-02 aust
-5.133333e-01 4.724244e-02 aust
-5.066667e-01 4.710347e-02 aust
-5.000000e-01 4.696426e-02 aust
-4.933333e-01 4.682483e-02 aust
-4.866667e-01 4.668523e-02 aust
-4.800000e-01 4.654547e-02 aust
-4.733333e-01 4.640561e-02 aust
-4.666667e-01 4.626568e-02 aust
-4.600000e-01 4.612571e-02 aust
-4.533333e-01 4.598575e-02 aust
-4.466667e-01 4.584584e-02 aust
-4.400000e-01 4.570603e-02 aust
-4.333333e-01 4.556634e-02 aust
-4.266667e-01 4.542684e-02 aust
-4.200000e-01 4.528756e-02 aust
-4.133333e-01 4.514855e-02 aust
-4.066667e-01 4.500987e-02 aust
-4.000000e-01 4.487156e-02 aust
-3.933333e-01 4.473367e-02 aust
-3.866667e-01 4.459626e-02 aust
-3.800000e-01 4.445938e-02 aust
-3.733333e-01 4.432308e-02 aust
-3.666667e-01 4.418743e-02 aust
-3.600000e-01 4.405247e-02 aust
-3.533333e-01 4.391827e-02 aust
-3.466667e-01 4.378489e-02 aust
-3.400000e-01 4.365239e-02 aust
-3.333333e-01 4.352082e-02 aust
-3.266667e-01 4.339026e-02 aust
-3.200000e-01 4.326077e-02 aust
-3.133333e-01 4.313241e-02 aust
-3.066667e-01 4.300525e-02 aust
-3.000000e-01 4.287935e-02 aust
-2.933333e-01 4.275479e-02 aust
-2.866667e-01 4.263164e-02 aust
-2.800000e-01 4.250996e-02 aust
-2.733333e-01 4.238982e-02 aust
-2.666667e-01 4.227129e-02 aust
-2.600000e-01 4.215445e-02 aust
-2.533333e-01 4.203937e-02 aust
-2.466667e-01 4.192611e-02 aust
-2.400000e-01 4.181476e-02 aust
-2.333333e-01 4.170538e-02 aust
-2.266667e-01 4.159805e-02 aust
-2.200000e-01 4.149284e-02 aust
-2.133333e-01 4.138982e-02 aust
-2.066667e-01 4.128907e-02 aust
-2.000000e-01 4.119065e-02 aust
-1.933333e-01 4.109464e-02 aust
-1.866667e-01 4.100111e-02 aust
-1.800000e-01 4.091013e-02 aust
-1.733333e-01 4.082176e-02 aust
-1.666667e-01 4.073609e-02 aust
-1.600000e-01 4.065316e-02 aust
-1.533333e-01 4.057306e-02 aust
-1.466667e-01 4.049584e-02 aust
-1.400000e-01 4.042156e-02 aust
-1.333333e-01 4.035030e-02 aust
-1.266667e-01 4.028210e-02 aust
-1.200000e-01 4.021702e-02 aust
-1.133333e-01 4.015513e-02 aust
-1.066667e-01 4.009647e-02 aust
-1.000000e-01 4.004110e-02 aust
-9.333333e-02 3.998906e-02 aust
-8.666667e-02 3.994040e-02 aust
-8.000000e-02 3.989516e-02 aust
-7.333333e-02 3.985339e-02 aust
-6.666667e-02 3.981512e-02 aust
-6.000000e-02 3.978038e-02 aust
-5.333333e-02 3.974922e-02 aust
-4.666667e-02 3.972165e-02 aust
-4.000000e-02 3.969771e-02 aust
-3.333333e-02 3.967741e-02 aust
-2.666667e-02 3.966078e-02 aust
-2.000000e-02 3.964783e-02 aust
-1.333333e-02 3.963857e-02 aust
-6.666667e-03 3.963301e-02 aust
0.000000e+00 3.963115e-02 aust
-1.160000e+00 1.941505e-02 mart
-1.133684e+00 1.941504e-02 mart
-1.107368e+00 1.941500e-02 mart
-1.081053e+00 1.941494e-02 mart
-1.054737e+00 1.941485e-02 mart
-1.028421e+00 1.941474e-02 mart
-1.002105e+00 1.941461e-02 mart
-9.757895e-01 1.941444e-02 mart
-9.494737e-01 1.941426e-02 mart
-9.231579e-01 1.941405e-02 mart
-8.968421e-01 1.941381e-02 mart
-8.705263e-01 1.941355e-02 mart
-8.442105e-01 1.941326e-02 mart
-8.178947e-01 1.941295e-02 mart
-7.915789e-01 1.941262e-02 mart
-7.652632e-01 1.941226e-02 mart
-7.389474e-01 1.941187e-02 mart
-7.126316e-01 1.941146e-02 mart
-6.863158e-01 1.941103e-02 mart
-6.600000e-01 1.941057e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 5.005718e-02 aust
-6.466667e-01 4.993078e-02 aust
-6.400000e-01 4.980368e-02 aust
-6.333333e-01 4.967589e-02 aust
-6.266667e-01 4.954743e-02 aust
-6.200000e-01 4.941831e-02 aust
-6.133333e-01 4.928855e-02 aust
-6.066667e-01 4.915816e-02 aust
-6.000000e-01 4.902717e-02 aust
-5.933333e-01 4.889559e-02 aust
-5.866667e-01 4.876345e-02 aust
-5.800000e-01 4.863076e-02 aust
-5.733333e-01 4.849754e-02 aust
-5.666667e-01 4.836382e-02 aust
-5.600000e-01 4.822961e-02 aust
-5.533333e-01 4.809495e-02 aust
-5.466667e-01 4.795986e-02 aust
-5.400000e-01 4.782435e-02 aust
-5.333333e-01 4.768847e-02 aust
-5.266667e-01 4.755223e-02 aust
-5.200000e-01 4.741567e-02 aust
-5.133333e-01 4.727881e-02 aust
-5.066667e-01 4.714169e-02 aust
-5.000000e-01 4.700434e-02 aust
-4.933333e-01 4.686678e-02 aust
-4.866667e-01 4.672906e-02 aust
-4.800000e-01 4.659120e-02 aust
-4.733333e-01 4.645325e-02 aust
-4.666667e-01 4.631524e-02 aust
-4.600000e-01 4.617721e-02 aust
-4.533333e-01 4.603920e-02 aust
-4.466667e-01 4.590124e-02 aust
-4.400000e-01 4.576339e-02 aust
-4.333333e-01 4.562569e-02 aust
-4.266667e-01 4.548817e-02 aust
-4.200000e-01 4.535088e-02 aust
-4.133333e-01 4.521388e-02 aust
-4.066667e-01 4.507721e-02 aust
-4.000000e-01 4.494091e-02 aust
-3.933333e-01 4.480505e-02 aust
-3.866667e-01 4.466966e-02 aust
-3.800000e-01 4.453481e-02 aust
-3.733333e-01 4.440055e-02 aust
-3.666667e-01 4.426692e-02 aust
-3.600000e-01 4.413400e-02 aust
-3.533333e-01 4.400183e-02 aust
-3.466667e-01 4.387048e-02 aust
-3.400000e-01 4.374001e-02 aust
-3.333333e-01 4.361047e-02 aust
-3.266667e-01 4.348193e-02 aust
-3.200000e-01 4.335445e-02 aust
-3.133333e-01 4.322810e-02 aust
-3.066667e-01 4.310293e-02 aust
-3.000000e-01 4.297903e-02 aust
-2.933333e-01 4.285644e-02 aust
-2.866667e-01 4.273525e-02 aust
-2.800000e-01 4.261552e-02 aust
-2.733333e-01 4.249731e-02 aust
-2.666667e-01 4.238070e-02 aust
-2.600000e-01 4.226576e-02 aust
-2.533333e-01 4.215255e-02 aust
-2.466667e-01 4.204115e-02 aust
-2.400000e-01 4.193163e-02 aust
-2.333333e-01 4.182406e-02 aust
-2.266667e-01 4.171851e-02 aust
-2.200000e-01 4.161505e-02 aust
-2.133333e-01 4.151375e-02 aust
-2.066667e-01 4.141469e-02 aust
-2.000000e-01 4.131793e-02 aust
-1.933333e-01 4.122354e-02 aust
-1.866667e-01 4.113159e-02 aust
-1.800000e-01 4.104216e-02 aust
-1.733333e-01 4.095530e-02 aust
-1.666667e-01 4.087109e-02 aust
-1.600000e-01 4.078959e-02 aust
-1.533333e-01 4.071087e-02 aust
-1.466667e-01 4.063498e-02 aust
-1.400000e-01 4.056199e-02 aust
-1.333333e-01 4.049196e-02 aust
-1.266667e-01 4.042495e-02 aust
-1.200000e-01 4.036101e-02 aust
-1.133333e-01 4.030020e-02 aust
-1.066667e-01 4.024257e-02 aust
-1.000000e-01 4.018817e-02 aust
-9.333333e-02 4.013704e-02 aust
-8.666667e-02 4.008924e-02 aust
-8.000000e-02 4.004480e-02 aust
-7.333333e-02 4.000377e-02 aust
-6.666667e-02 3.996617e-02 aust
-6.000000e-02 3.993206e-02 aust
-5.333333e-02 3.990145e-02 aust
-4.666667e-02 3.987437e-02 aust
-4.000000e-02 3.985085e-02 aust
-3.333333e-02 3.983091e-02 aust
-2.666667e-02 3.981458e-02 aust
-2.000000e-02 3.980186e-02 aust
-1.333333e-02 3.979276e-02 aust
-6.666667e-03 3.978730e-02 aust
0.000000e+00 3.978548e-02 aust
-1.160000e+00 1.930161e-02 mart
-1.133684e+00 1.930160e-02 mart
-1.107368e+00 1.930156e-02 mart
-1.081053e+00 1.930150e-02 mart
-1.054737e+00 1.930142e-02 mart
-1.028421e+00 1.930131e-02 mart
-1.002105e+00 1.930117e-02 mart
-9.757895e-01 1.930101e-02 mart
-9.494737e-01 1.930083e-02 mart
-9.231579e-01 1.930062e-02 mart
-8.968421e-01 1.930038e-02 mart
-8.705263e-01 1.930013e-02 mart
-8.442105e-01 1.929985e-02 mart
-8.178947e-01 1.929954e-02 mart
-7.915789e-01 1.929921e-02 mart
-7.652632e-01 1.929885e-02 mart
-7.389474e-01 1.929847e-02 mart
-7.126316e-01 1.929807e-02 mart
-6.863158e-01 1.929764e-02 mart
-6.600000e-01 1.929718e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 5.005864e-02 aust
-6.466667e-01 4.993371e-02 aust
-6.400000e-01 4.980810e-02 aust
-6.333333e-01 4.968182e-02 aust
-6.266667e-01 4.955488e-02 aust
-6.200000e-01 4.942731e-02 aust
-6.133333e-01 4.929911e-02 aust
-6.066667e-01 4.917030e-02 aust
-6.000000e-01 4.904090e-02 aust
-5.933333e-01 4.891093e-02 aust
-5.866667e-01 4.878042e-02 aust
-5.800000e-01 4.864937e-02 aust
-5.733333e-01 4.851781e-02 aust
-5.666667e-01 4.838576e-02 aust
-5.600000e-01 4.825325e-02 aust
-5.533333e-01 4.812030e-02 aust
-5.466667e-01 4.798693e-02 aust
-5.400000e-01 4.785317e-02 aust
-5.333333e-01 4.771905e-02 aust
-5.266667e-01 4.758458e-02 aust
-5.200000e-01 4.744981e-02 aust
-5.133333e-01 4.731475e-02 aust
-5.066667e-01 4.717945e-02 aust
-5.000000e-01 4.704393e-02 aust
-4.933333e-01 4.690822e-02 aust
-4.866667e-01 4.677235e-02 aust
-4.800000e-01 4.663637e-02 aust
-4.733333e-01 4.650031e-02 aust
-4.666667e-01 4.636420e-02 aust
-4.600000e-01 4.622807e-02 aust
-4.533333e-01 4.609198e-02 aust
-4.466667e-01 4.595597e-02 aust
-4.400000e-01 4.582006e-02 aust
-4.333333e-01 4.568430e-02 aust
-4.266667e-01 4.554875e-02 aust
-4.200000e-01 4.541344e-02 aust
-4.133333e-01 4.527841e-02 aust
-4.066667e-01 4.514372e-02 aust
-4.000000e-01 4.500942e-02 aust
-3.933333e-01 4.487555e-02 aust
-3.866667e-01 4.474217e-02 aust
-3.800000e-01 4.460932e-02 aust
-3.733333e-01 4.447706e-02 aust
-3.666667e-01 4.434545e-02 aust
-3.600000e-01 4.421453e-02 aust
-3.533333e-01 4.408438e-02 aust
-3.466667e-01 4.395504e-02 aust
-3.400000e-01 4.382657e-02 aust
-3.333333e-01 4.369903e-02 aust
-3.266667e-01 4.357249e-02 aust
-3.200000e-01 4.344700e-02 aust
-3.133333e-01 4.332263e-02 aust
-3.066667e-01 4.319944e-02 aust
-3.000000e-01 4.307750e-02 aust
-2.933333e-01 4.295687e-02 aust
-2.866667e-01 4.283762e-02 aust
-2.800000e-01 4.271982e-02 aust
-2.733333e-01 4.260352e-02 aust
-2.666667e-01 4.248881e-02 aust
-2.600000e-01 4.237574e-02 aust
-2.533333e-01 4.226439e-02 aust
-2.466667e-01 4.215483e-02 aust
-2.400000e-01 4.204712e-02 aust
-2.333333e-01 4.194134e-02 aust
-2.266667e-01 4.183755e-02 aust
-2.200000e-01 4.173583e-02 aust
-2.133333e-01 4.163624e-02 aust
-2.066667e-01 4.153885e-02 aust
-2.000000e-01 4.144373e-02 aust
-1.933333e-01 4.135095e-02 aust
-1.866667e-01 4.126057e-02 aust
-1.800000e-01 4.117267e-02 aust
-1.733333e-01 4.108731e-02 aust
-1.666667e-01 4.100456e-02 aust
-1.600000e-01 4.092447e-02 aust
-1.533333e-01 4.084711e-02 aust
-1.466667e-01 4.077255e-02 aust
-1.400000e-01 4.070083e-02 aust
-1.333333e-01 4.063203e-02 aust
-1.266667e-01 4.056620e-02 aust
-1.200000e-01 4.050338e-02 aust
-1.133333e-01 4.044365e-02 aust
-1.066667e-01 4.038704e-02 aust
-1.000000e-01 4.033360e-02 aust
-9.333333e-02 4.028338e-02 aust
-8.666667e-02 4.023643e-02 aust
-8.000000e-02 4.019279e-02 aust
-7.333333e-02 4.015249e-02 aust
-6.666667e-02 4.011557e-02 aust
-6.000000e-02 4.008206e-02 aust
-5.333333e-02 4.005200e-02 aust
-4.666667e-02 4.002541e-02 aust
-4.000000e-02 4.000231e-02 aust
-3.333333e-02 3.998274e-02 aust
-2.666667e-02 3.996669e-02 aust
-2.000000e-02 3.995420e-02 aust
-1.333333e-02 3.994527e-02 aust
-6.666667e-03 3.993991e-02 aust
0.000000e+00 3.993812e-02 aust
-1.160000e+00 1.918948e-02 mart
-1.133684e+00 1.918947e-02 mart
-1.107368e+00 1.918944e-02 mart
-1.081053e+00 1.918937e-02 mart
-1.054737e+00 1.918929e-02 mart
-1.028421e+00 1.918918e-02 mart
-1.002105e+00 1.918905e-02 mart
-9.757895e-01 1.918889e-02 mart
-9.494737e-01 1.918871e-02 mart
-9.231579e-01 1.918850e-02 mart
-8.968421e-01 1.918827e-02 mart
-8.705263e-01 1.918802e-02 mart
-8.442105e-01 1.918774e-02 mart
-8.178947e-01 1.918743e-02 mart
-7.915789e-01 1.918711e-02 mart
-7.652632e-01 1.918676e-02 mart
-7.389474e-01 1.918638e-02 mart
-7.126316e-01 1.918598e-02 mart
-6.863158e-01 1.918556e-02 mart
-6.600000e-01 1.918511e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 5.006008e-02 aust
-6.466667e-01 4.993661e-02 aust
-6.400000e-01 4.981248e-02 aust
-6.333333e-01 4.968769e-02 aust
-6.266667e-01 4.956226e-02 aust
-6.200000e-01 4.943621e-02 aust
-6.133333e-01 4.930955e-02 aust
-6.066667e-01 4.918230e-02 aust
-6.000000e-01 4.905448e-02 aust
-5.933333e-01 4.892610e-02 aust
-5.866667e-01 4.879719e-02 aust
-5.800000e-01 4.866777e-02 aust
-5.733333e-01 4.853785e-02 aust
-5.666667e-01 4.840746e-02 aust
-5.600000e-01 4.827663e-02 aust
-5.533333e-01 4.814536e-02 aust
-5.466667e-01 4.801370e-02 aust
-5.400000e-01 4.788166e-02 aust
-5.333333e-01 4.774927e-02 aust
-5.266667e-01 4.761656e-02 aust
-5.200000e-01 4.748355e-02 aust
-5.133333e-01 4.735028e-02 aust
-5.066667e-01 4.721677e-02 aust
-5.000000e-01 4.708306e-02 aust
-4.933333e-01 4.694917e-02 aust
-4.866667e-01 4.681514e-02 aust
-4.800000e-01 4.668101e-02 aust
-4.733333e-01 4.654681e-02 aust
-4.666667e-01 4.641257e-02 aust
-4.600000e-01 4.627834e-02 aust
-4.533333e-01 4.614415e-02 aust
-4.466667e-01 4.601004e-02 aust
-4.400000e-01 4.587605e-02 aust
-4.333333e-01 4.574222e-02 aust
-4.266667e-01 4.560861e-02 aust
-4.200000e-01 4.547524e-02 aust
-4.133333e-01 4.534217e-02 aust
-4.066667e-01 4.520944e-02 aust
-4.000000e-01 4.507711e-02 aust
-3.933333e-01 4.494521e-02 aust
-3.866667e-01 4.481380e-02 aust
-3.800000e-01 4.468293e-02 aust
-3.733333e-01 4.455266e-02 aust
-3.666667e-01 4.442303e-02 aust
-3.600000e-01 4.429410e-02 aust
-3.533333e-01 4.416593e-02 aust
-3.466667e-01 4.403858e-02 aust
-3.400000e-01 4.391209e-02 aust
-3.333333e-01 4.378653e-02 aust
-3.266667e-01 4.366196e-02 aust
-3.200000e-01 4.353844e-02 aust
-3.133333e-01 4.341604e-02 aust
-3.066667e-01 4.329480e-02 aust
-3.000000e-01 4.317481e-02 aust
-2.933333e-01 4.305611e-02 aust
-2.866667e-01 4.293878e-02 aust
-2.800000e-01 4.282288e-02 aust
-2.733333e-01 4.270848e-02 aust
-2.666667e-01 4.259564e-02 aust
-2.600000e-01 4.248443e-02 aust
-2.533333e-01 4.237492e-02 aust
-2.466667e-01 4.226717e-02 aust
-2.400000e-01 4.216126e-02 aust
-2.333333e-01 4.205725e-02 aust
-2.266667e-01 4.195520e-02 aust
-2.200000e-01 4.185519e-02 aust
-2.133333e-01 4.175729e-02 aust
-2.066667e-01 4.166156e-02 aust
-2.000000e-01 4.156806e-02 aust
-1.933333e-01 4.147688e-02 aust
-1.866667e-01 4.138806e-02 aust
-1.800000e-01 4.130168e-02 aust
-1.733333e-01 4.121780e-02 aust
-1.666667e-01 4.113648e-02 aust
-1.600000e-01 4.105779e-02 aust
-1.533333e-01 4.098179e-02 aust
-1.466667e-01 4.090854e-02 aust
-1.400000e-01 4.083809e-02 aust
-1.333333e-01 4.077050e-02 aust
-1.266667e-01 4.070584e-02 aust
-1.200000e-01 4.064414e-02 aust
-1.133333e-01 4.058547e-02 aust
-1.066667e-01 4.052987e-02 aust
-1.000000e-01 4.047739e-02 aust
-9.333333e-02 4.042807e-02 aust
-8.666667e-02 4.038197e-02 aust
-8.000000e-02 4.033911e-02 aust
-7.333333e-02 4.029953e-02 aust
-6.666667e-02 4.026328e-02 aust
-6.000000e-02 4.023038e-02 aust
-5.333333e-02 4.020086e-02 aust
-4.666667e-02 4.017475e-02 aust
-4.000000e-02 4.015208e-02 aust
-3.333333e-02 4.013286e-02 aust
-2.666667e-02 4.011711e-02 aust
-2.000000e-02 4.010484e-02 aust
-1.333333e-02 4.009607e-02 aust
-6.666667e-03 4.009081e-02 aust
0.000000e+00 4.008905e-02 aust
-1.160000e+00 1.907865e-02 mart
-1.133684e+00 1.907864e-02 mart
-1.107368e+00 1.907861e-02 mart
-1.081053e+00 1.907855e-02 mart
-1.054737e+00 1.907846e-02 mart
-1.028421e+00 1.907836e-02 mart
-1.002105e+00 1.907822e-02 mart
-9.757895e-01 1.907807e-02 mart
-9.494737e-01 1.907789e-02 mart
-9.231579e-01 1.907768e-02 mart
-8.968421e-01 1.907746e-02 mart
-8.705263e-01 1.907720e-02 mart
-8.442105e-01 1.907693e-02 mart
-8.178947e-01 1.907663e-02 mart
-7.915789e-01 1.907631e-02 mart
-7.652632e-01 1.907596e-02 mart
-7.389474e-01 1.907559e-02 mart
-7.126316e-01 1.907519e-02 mart
-6.863158e-01 1.907477e-02 mart
-6.600000e-01 1.907433e-02 mart
-6.600000e-01 5.018286e-02 aust
-6.533333e-01 5.006151e-02 aust
-6.466667e-01 4.993948e-02 aust
-6.400000e-01 4.981681e-02 aust
-6.333333e-01 4.969350e-02 aust
-6.266667e-01 4.956956e-02 aust
-6.200000e-01 4.944502e-02 aust
-6.133333e-01 4.931989e-02 aust
-6.066667e-01 4.919418e-02 aust
-6.000000e-01 4.906791e-02 aust
-5.933333e-01 4.894111e-02 aust
-5.866667e-01 4.881379e-02 aust
-5.800000e-01 4.868597e-02 aust
-5.733333e-01 4.855768e-02 aust
-5.666667e-01 4.842893e-02 aust
-5.600000e-01 4.829975e-02 aust
-5.533333e-01 4.817015e-02 aust
-5.466667e-01 4.804017e-02 aust
-5.400000e-01 4.790983e-02 aust
-5.333333e-01 4.777916e-02 aust
-5.266667e-01 4.764818e-02 aust
-5.200000e-01 4.751692e-02 aust
-5.133333e-01 4.738540e-02 aust
-5.066667e-01 4.725367e-02 aust
-5.000000e-01 4.712174e-02 aust
-4.933333e-01 4.698966e-02 aust
-4.866667e-01 4.685745e-02 aust
-4.800000e-01 4.672514e-02 aust
-4.733333e-01 4.659278e-02 aust
-4.666667e-01 4.646040e-02 aust
-4.600000e-01 4.632803e-02 aust
-4.533333e-01 4.619571e-02 aust
-4.466667e-01 4.606348e-02 aust
-4.400000e-01 4.593139e-02 aust
-4.333333e-01 4.579947e-02 aust
-4.266667e-01 4.566777e-02 aust
-4.200000e-01 4.553632e-02 aust
-4.133333e-01 4.540518e-02 aust
-4.066667e-01 4.527439e-02 aust
-4.000000e-01 4.514400e-02 aust
-3.933333e-01 4.501405e-02 aust
-3.866667e-01 4.488459e-02 aust
-3.800000e-01 4.475568e-02 aust
-3.733333e-01 4.462737e-02 aust
-3.666667e-01 4.449970e-02 aust
-3.600000e-01 4.437274e-02 aust
-3.533333e-01 4.424653e-02 aust
-3.466667e-01 4.412113e-02 aust
-3.400000e-01 4.399660e-02 aust
-3.333333e-01 4.387300e-02 aust
-3.266667e-01 4.375038e-02 aust
-3.200000e-01 4.362881e-02 aust
-3.133333e-01 4.350834e-02 aust
-3.066667e-01 4.338903e-02 aust
-3.000000e-01 4.327096e-02 aust
-2.933333e-01 4.315417e-02 aust
-2.866667e-01 4.303874e-02 aust
-2.800000e-01 4.292473e-02 aust
-2.733333e-01 4.281219e-02 aust
-2.666667e-01 4.270121e-02 aust
-2.600000e-01 4.259184e-02 aust
-2.533333e-01 4.248414e-02 aust
-2.466667e-01 4.237819e-02 aust
-2.400000e-01 4.227405e-02 aust
-2.333333e-01 4.217179e-02 aust
-2.266667e-01 4.207147e-02 aust
-2.200000e-01 4.197316e-02 aust
-2.133333e-01 4.187693e-02 aust
-2.066667e-01 4.178284e-02 aust
-2.000000e-01 4.169095e-02 aust
-1.933333e-01 4.160134e-02 aust
-1.866667e-01 4.151406e-02 aust
-1.800000e-01 4.142918e-02 aust
-1.733333e-01 4.134676e-02 aust
-1.666667e-01 4.126687e-02 aust
-1.600000e-01 4.118957e-02 aust
-1.533333e-01 4.111491e-02 aust
-1.466667e-01 4.104295e-02 aust
-1.400000e-01 4.097375e-02 aust
-1.333333e-01 4.090737e-02 aust
-1.266667e-01 4.084386e-02 aust
-1.200000e-01 4.078327e-02 aust
-1.133333e-01 4.072565e-02 aust
-1.066667e-01 4.067105e-02 aust
-1.000000e-01 4.061952e-02 aust
-9.333333e-02 4.057110e-02 aust
-8.666667e-02 4.052582e-02 aust
-8.000000e-02 4.048374e-02 aust
-7.333333e-02 4.044489e-02 aust
-6.666667e-02 4.040930e-02 aust
-6.000000e-02 4.037700e-02 aust
-5.333333e-02 4.034802e-02 aust
-4.666667e-02 4.032239e-02 aust
-4.000000e-02 4.030013e-02 aust
-3.333333e-02 4.028126e-02 aust
-2.666667e-02 4.026580e-02 aust
-2.000000e-02 4.025376e-02 aust
-1.333333e-02 4.024515e-02 aust
-6.666667e-03 4.023998e-02 aust
0.000000e+00 4.023826e-02 aust
-1.160000e+00 1.896911e-02 mart
-1.133684e+00 1.896910e-02 mart
-1.107368e+00 1.896906e-02 mart
-1.081053e+00 1.896901e-02 mart
-1.054737e+00 1.896892e-02 mart
-1.028421e+00 1.896882e-02 mart
-1.002105e+00 1.896869e-02 mart
-9.757895e-01 1.896853e-02 mart
-9.494737e-01 1.896835e-02 mart
-9.231579e-01 1.896815e-02 mart
-8.968421e-01 1.896793e-02 mart
-8.705263e-01 1.896768e-02 mart
-8.442105e-01 1.896741e-02 mart
