mart_FoFo_CCE.log @ arthur-ltf
2018-06-23T07:13:19

c0 = 3.344140e-02 (approx 0.74 wt.%)
T_C = 375.0 [oC]
total_time = 1000.0 [s]; n_time = 416000

mart: structure = bcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-bcc.txt
      z0 = -1.16 um; zn = -0.66 um; n = 50
aust: structure = fcc; E = 0.0 [J/mol]; type_D = 0 (comp.local)
      thermodynamical data: thermo/FoFo/TCFE8/375-fcc.txt
      z0 = -0.66 um; zn = 0.00 um; n = 200
intf: type_int = 0 (fixed.balance)

295600: t=398.000, cavg*=1, r_mart=16.3019, r_aust=0.211687
295800: t=399.000, cavg*=1, r_mart=16.3019, r_aust=0.211624
296000: t=400.000, cavg*=1, r_mart=16.3019, r_aust=0.211561
296200: t=401.000, cavg*=1, r_mart=16.3019, r_aust=0.2115
296400: t=402.000, cavg*=1, r_mart=16.3019, r_aust=0.211438
296600: t=403.000, cavg*=1, r_mart=16.3019, r_aust=0.211378
296800: t=404.000, cavg*=1, r_mart=16.3019, r_aust=0.211318
297000: t=405.000, cavg*=1, r_mart=16.3019, r_aust=0.211259
297200: t=406.000, cavg*=1, r_mart=16.3019, r_aust=0.2112
297400: t=407.000, cavg*=1, r_mart=16.3019, r_aust=0.211142
297600: t=408.000, cavg*=1, r_mart=16.3019, r_aust=0.211084
297800: t=409.000, cavg*=1, r_mart=16.3019, r_aust=0.211027
298000: t=410.000, cavg*=1, r_mart=16.3019, r_aust=0.210971
298200: t=411.000, cavg*=1, r_mart=16.3019, r_aust=0.210915
298400: t=412.000, cavg*=1, r_mart=16.3019, r_aust=0.21086
298600: t=413.000, cavg*=1, r_mart=16.3019, r_aust=0.210805
298800: t=414.000, cavg*=1, r_mart=16.3019, r_aust=0.210751
299000: t=415.000, cavg*=1, r_mart=16.3019, r_aust=0.210698
299200: t=416.000, cavg*=1, r_mart=16.3019, r_aust=0.210645
299400: t=417.000, cavg*=1, r_mart=16.3019, r_aust=0.210592
299600: t=418.000, cavg*=1, r_mart=16.3019, r_aust=0.21054
299800: t=419.000, cavg*=1, r_mart=16.3019, r_aust=0.210489
300000: t=420.000, cavg*=1, r_mart=16.3019, r_aust=0.210438
300200: t=421.000, cavg*=1, r_mart=16.3019, r_aust=0.210388
300400: t=422.000, cavg*=1, r_mart=16.3019, r_aust=0.210338
300600: t=423.000, cavg*=1, r_mart=16.3019, r_aust=0.210289
300800: t=424.000, cavg*=1, r_mart=16.3019, r_aust=0.21024
301000: t=425.000, cavg*=1, r_mart=16.3019, r_aust=0.210192
301200: t=426.000, cavg*=1, r_mart=16.3019, r_aust=0.210144
301400: t=427.000, cavg*=1, r_mart=16.3019, r_aust=0.210096
301600: t=428.000, cavg*=1, r_mart=16.3019, r_aust=0.210049
301800: t=429.000, cavg*=1, r_mart=16.3019, r_aust=0.210003
302000: t=430.000, cavg*=1, r_mart=16.3019, r_aust=0.209957
302200: t=431.000, cavg*=1, r_mart=16.3019, r_aust=0.209912
302400: t=432.000, cavg*=1, r_mart=16.3019, r_aust=0.209867
302600: t=433.000, cavg*=1, r_mart=16.3019, r_aust=0.209822
302800: t=434.000, cavg*=1, r_mart=16.3019, r_aust=0.209778
303000: t=435.000, cavg*=1, r_mart=16.3019, r_aust=0.209734
303200: t=436.000, cavg*=1, r_mart=16.3019, r_aust=0.209691
303400: t=437.000, cavg*=1, r_mart=16.3019, r_aust=0.209648
303600: t=438.000, cavg*=1, r_mart=16.3019, r_aust=0.209606
303800: t=439.000, cavg*=1, r_mart=16.3019, r_aust=0.209564
304000: t=440.000, cavg*=1, r_mart=16.3019, r_aust=0.209523
304200: t=441.000, cavg*=1, r_mart=16.3019, r_aust=0.209482
304400: t=442.000, cavg*=1, r_mart=16.3019, r_aust=0.209441
304600: t=443.000, cavg*=1, r_mart=16.3019, r_aust=0.209401
304800: t=444.000, cavg*=1, r_mart=16.3019, r_aust=0.209361
305000: t=445.000, cavg*=1, r_mart=16.3019, r_aust=0.209322
305200: t=446.000, cavg*=1, r_mart=16.3019, r_aust=0.209283
305400: t=447.000, cavg*=1, r_mart=16.3019, r_aust=0.209244
305600: t=448.000, cavg*=1, r_mart=16.3019, r_aust=0.209206
305800: t=449.000, cavg*=1, r_mart=16.3019, r_aust=0.209168
306000: t=450.000, cavg*=1, r_mart=16.3019, r_aust=0.209131
306200: t=451.000, cavg*=1, r_mart=16.3019, r_aust=0.209094
306400: t=452.000, cavg*=1, r_mart=16.3019, r_aust=0.209057
306600: t=453.000, cavg*=1, r_mart=16.3019, r_aust=0.209021
306800: t=454.000, cavg*=1, r_mart=16.3019, r_aust=0.208985
307000: t=455.000, cavg*=1, r_mart=16.3019, r_aust=0.208949
307200: t=456.000, cavg*=1, r_mart=16.3019, r_aust=0.208914
307400: t=457.000, cavg*=1, r_mart=16.3019, r_aust=0.208879
307600: t=458.000, cavg*=1, r_mart=16.3019, r_aust=0.208845
307800: t=459.000, cavg*=1, r_mart=16.3019, r_aust=0.20881
308000: t=460.000, cavg*=1, r_mart=16.3019, r_aust=0.208777
308200: t=461.000, cavg*=1, r_mart=16.3019, r_aust=0.208743
308400: t=462.000, cavg*=1, r_mart=16.3019, r_aust=0.20871
308600: t=463.000, cavg*=1, r_mart=16.3019, r_aust=0.208677
308800: t=464.000, cavg*=1, r_mart=16.3019, r_aust=0.208645
309000: t=465.000, cavg*=1, r_mart=16.3019, r_aust=0.208613
309200: t=466.000, cavg*=1, r_mart=16.3019, r_aust=0.208581
309400: t=467.000, cavg*=1, r_mart=16.3019, r_aust=0.208549
309600: t=468.000, cavg*=1, r_mart=16.3019, r_aust=0.208518
309800: t=469.000, cavg*=1, r_mart=16.3019, r_aust=0.208488
310000: t=470.000, cavg*=1, r_mart=16.3019, r_aust=0.208457
310200: t=471.000, cavg*=1, r_mart=16.3019, r_aust=0.208427
310400: t=472.000, cavg*=1, r_mart=16.3019, r_aust=0.208397
310600: t=473.000, cavg*=1, r_mart=16.3019, r_aust=0.208367
310800: t=474.000, cavg*=1, r_mart=16.3019, r_aust=0.208338
311000: t=475.000, cavg*=1, r_mart=16.3019, r_aust=0.208309
311200: t=476.000, cavg*=1, r_mart=16.3019, r_aust=0.20828
311400: t=477.000, cavg*=1, r_mart=16.3019, r_aust=0.208252
311600: t=478.000, cavg*=1, r_mart=16.3019, r_aust=0.208224
311800: t=479.000, cavg*=1, r_mart=16.3019, r_aust=0.208196
312000: t=480.000, cavg*=1, r_mart=16.3019, r_aust=0.208168
312200: t=481.000, cavg*=1, r_mart=16.3019, r_aust=0.208141
312400: t=482.000, cavg*=1, r_mart=16.3019, r_aust=0.208114
312600: t=483.000, cavg*=1, r_mart=16.3019, r_aust=0.208087
312800: t=484.000, cavg*=1, r_mart=16.3019, r_aust=0.208061
313000: t=485.000, cavg*=1, r_mart=16.3019, r_aust=0.208035
313200: t=486.000, cavg*=1, r_mart=16.3019, r_aust=0.208009
313400: t=487.000, cavg*=1, r_mart=16.3019, r_aust=0.207983
313600: t=488.000, cavg*=1, r_mart=16.3019, r_aust=0.207958
313800: t=489.000, cavg*=1, r_mart=16.3019, r_aust=0.207933
314000: t=490.000, cavg*=1, r_mart=16.3019, r_aust=0.207908
314200: t=491.000, cavg*=1, r_mart=16.3019, r_aust=0.207883
314400: t=492.000, cavg*=1, r_mart=16.3019, r_aust=0.207859
314600: t=493.000, cavg*=1, r_mart=16.3019, r_aust=0.207835
314800: t=494.000, cavg*=1, r_mart=16.3019, r_aust=0.207811
315000: t=495.000, cavg*=1, r_mart=16.3019, r_aust=0.207787
315200: t=496.000, cavg*=1, r_mart=16.3019, r_aust=0.207764
315400: t=497.000, cavg*=1, r_mart=16.3019, r_aust=0.207741
315600: t=498.000, cavg*=1, r_mart=16.3019, r_aust=0.207718
315800: t=499.000, cavg*=1, r_mart=16.3019, r_aust=0.207695
316000: t=500.000, cavg*=1, r_mart=16.3019, r_aust=0.207673
316200: t=501.000, cavg*=1, r_mart=16.3019, r_aust=0.207651
316400: t=502.000, cavg*=1, r_mart=16.3019, r_aust=0.207629
316600: t=503.000, cavg*=1, r_mart=16.3019, r_aust=0.207607
316800: t=504.000, cavg*=1, r_mart=16.3019, r_aust=0.207585
317000: t=505.000, cavg*=1, r_mart=16.3019, r_aust=0.207564
317200: t=506.000, cavg*=1, r_mart=16.3019, r_aust=0.207543
317400: t=507.000, cavg*=1, r_mart=16.3019, r_aust=0.207522
317600: t=508.000, cavg*=1, r_mart=16.3019, r_aust=0.207501
317800: t=509.000, cavg*=1, r_mart=16.3019, r_aust=0.207481
318000: t=510.000, cavg*=1, r_mart=16.3019, r_aust=0.20746
318200: t=511.000, cavg*=1, r_mart=16.3019, r_aust=0.20744
318400: t=512.000, cavg*=1, r_mart=16.3019, r_aust=0.20742
318600: t=513.000, cavg*=1, r_mart=16.3019, r_aust=0.207401
318800: t=514.000, cavg*=1, r_mart=16.3019, r_aust=0.207381
319000: t=515.000, cavg*=1, r_mart=16.3019, r_aust=0.207362
319200: t=516.000, cavg*=1, r_mart=16.3019, r_aust=0.207343
319400: t=517.000, cavg*=1, r_mart=16.3019, r_aust=0.207324
319600: t=518.000, cavg*=1, r_mart=16.3019, r_aust=0.207305
319800: t=519.000, cavg*=1, r_mart=16.3019, r_aust=0.207287
320000: t=520.000, cavg*=1, r_mart=16.3019, r_aust=0.207269
320200: t=521.000, cavg*=1, r_mart=16.3019, r_aust=0.207251
320400: t=522.000, cavg*=1, r_mart=16.3019, r_aust=0.207233
320600: t=523.000, cavg*=1, r_mart=16.3019, r_aust=0.207215
320800: t=524.000, cavg*=1, r_mart=16.3019, r_aust=0.207197
321000: t=525.000, cavg*=1, r_mart=16.3019, r_aust=0.20718
321200: t=526.000, cavg*=1, r_mart=16.3019, r_aust=0.207163
321400: t=527.000, cavg*=1, r_mart=16.3019, r_aust=0.207146
321600: t=528.000, cavg*=1, r_mart=16.3019, r_aust=0.207129
321800: t=529.000, cavg*=1, r_mart=16.3019, r_aust=0.207112
322000: t=530.000, cavg*=1, r_mart=16.3019, r_aust=0.207096
322200: t=531.000, cavg*=1, r_mart=16.3019, r_aust=0.207079
322400: t=532.000, cavg*=1, r_mart=16.3019, r_aust=0.207063
322600: t=533.000, cavg*=1, r_mart=16.3019, r_aust=0.207047
322800: t=534.000, cavg*=1, r_mart=16.3019, r_aust=0.207031
323000: t=535.000, cavg*=1, r_mart=16.3019, r_aust=0.207015
323200: t=536.000, cavg*=1, r_mart=16.3019, r_aust=0.207
323400: t=537.000, cavg*=1, r_mart=16.3019, r_aust=0.206985
323600: t=538.000, cavg*=1, r_mart=16.3019, r_aust=0.206969
323800: t=539.000, cavg*=1, r_mart=16.3019, r_aust=0.206954
324000: t=540.000, cavg*=1, r_mart=16.3019, r_aust=0.206939
324200: t=541.000, cavg*=1, r_mart=16.3019, r_aust=0.206925
324400: t=542.000, cavg*=1, r_mart=16.3019, r_aust=0.20691
324600: t=543.000, cavg*=1, r_mart=16.3019, r_aust=0.206895
324800: t=544.000, cavg*=1, r_mart=16.3019, r_aust=0.206881
325000: t=545.000, cavg*=1, r_mart=16.3019, r_aust=0.206867
325200: t=546.000, cavg*=1, r_mart=16.3019, r_aust=0.206853
325400: t=547.000, cavg*=1, r_mart=16.3019, r_aust=0.206839
325600: t=548.000, cavg*=1, r_mart=16.3019, r_aust=0.206825
325800: t=549.000, cavg*=1, r_mart=16.3019, r_aust=0.206812
326000: t=550.000, cavg*=1, r_mart=16.3019, r_aust=0.206798
326200: t=551.000, cavg*=1, r_mart=16.3019, r_aust=0.206785
326400: t=552.000, cavg*=1, r_mart=16.3019, r_aust=0.206772
326600: t=553.000, cavg*=1, r_mart=16.3019, r_aust=0.206759
326800: t=554.000, cavg*=1, r_mart=16.3019, r_aust=0.206746
327000: t=555.000, cavg*=1, r_mart=16.3019, r_aust=0.206733
327200: t=556.000, cavg*=1, r_mart=16.3019, r_aust=0.20672
327400: t=557.000, cavg*=1, r_mart=16.3019, r_aust=0.206708
327600: t=558.000, cavg*=1, r_mart=16.3019, r_aust=0.206695
327800: t=559.000, cavg*=1, r_mart=16.3019, r_aust=0.206683
328000: t=560.000, cavg*=1, r_mart=16.3019, r_aust=0.206671
328200: t=561.000, cavg*=1, r_mart=16.3019, r_aust=0.206659
328400: t=562.000, cavg*=1, r_mart=16.3019, r_aust=0.206647
328600: t=563.000, cavg*=1, r_mart=16.3019, r_aust=0.206635
328800: t=564.000, cavg*=1, r_mart=16.3019, r_aust=0.206623
329000: t=565.000, cavg*=1, r_mart=16.3019, r_aust=0.206612
329200: t=566.000, cavg*=1, r_mart=16.3019, r_aust=0.2066
329400: t=567.000, cavg*=1, r_mart=16.3019, r_aust=0.206589
329600: t=568.000, cavg*=1, r_mart=16.3019, r_aust=0.206578
329800: t=569.000, cavg*=1, r_mart=16.3019, r_aust=0.206567
330000: t=570.000, cavg*=1, r_mart=16.3019, r_aust=0.206556
330200: t=571.000, cavg*=1, r_mart=16.3019, r_aust=0.206545
330400: t=572.000, cavg*=1, r_mart=16.3019, r_aust=0.206534
330600: t=573.000, cavg*=1, r_mart=16.3019, r_aust=0.206524
330800: t=574.000, cavg*=1, r_mart=16.3019, r_aust=0.206513
331000: t=575.000, cavg*=1, r_mart=16.3019, r_aust=0.206503
331200: t=576.000, cavg*=1, r_mart=16.3019, r_aust=0.206492
331400: t=577.000, cavg*=1, r_mart=16.3019, r_aust=0.206482
331600: t=578.000, cavg*=1, r_mart=16.3019, r_aust=0.206472
331800: t=579.000, cavg*=1, r_mart=16.3019, r_aust=0.206462
332000: t=580.000, cavg*=1, r_mart=16.3019, r_aust=0.206452
332200: t=581.000, cavg*=1, r_mart=16.3019, r_aust=0.206442
332400: t=582.000, cavg*=1, r_mart=16.3019, r_aust=0.206433
332600: t=583.000, cavg*=1, r_mart=16.3019, r_aust=0.206423
332800: t=584.000, cavg*=1, r_mart=16.3019, r_aust=0.206413
333000: t=585.000, cavg*=1, r_mart=16.3019, r_aust=0.206404
333200: t=586.000, cavg*=1, r_mart=16.3019, r_aust=0.206395
333400: t=587.000, cavg*=1, r_mart=16.3019, r_aust=0.206385
333600: t=588.000, cavg*=1, r_mart=16.3019, r_aust=0.206376
333800: t=589.000, cavg*=1, r_mart=16.3019, r_aust=0.206367
334000: t=590.000, cavg*=1, r_mart=16.3019, r_aust=0.206358
334200: t=591.000, cavg*=1, r_mart=16.3019, r_aust=0.20635
334400: t=592.000, cavg*=1, r_mart=16.3019, r_aust=0.206341
334600: t=593.000, cavg*=1, r_mart=16.3019, r_aust=0.206332
334800: t=594.000, cavg*=1, r_mart=16.3019, r_aust=0.206323
335000: t=595.000, cavg*=1, r_mart=16.3019, r_aust=0.206315
335200: t=596.000, cavg*=1, r_mart=16.3019, r_aust=0.206307
335400: t=597.000, cavg*=1, r_mart=16.3019, r_aust=0.206298
335600: t=598.000, cavg*=1, r_mart=16.3019, r_aust=0.20629
335800: t=599.000, cavg*=1, r_mart=16.3019, r_aust=0.206282
336000: t=600.000, cavg*=1, r_mart=16.3019, r_aust=0.206274
336200: t=601.000, cavg*=1, r_mart=16.3019, r_aust=0.206266
336400: t=602.000, cavg*=1, r_mart=16.3019, r_aust=0.206258
336600: t=603.000, cavg*=1, r_mart=16.3019, r_aust=0.20625
336800: t=604.000, cavg*=1, r_mart=16.3019, r_aust=0.206242
337000: t=605.000, cavg*=1, r_mart=16.3019, r_aust=0.206235
337200: t=606.000, cavg*=1, r_mart=16.3019, r_aust=0.206227
337400: t=607.000, cavg*=1, r_mart=16.3019, r_aust=0.206219
337600: t=608.000, cavg*=1, r_mart=16.3019, r_aust=0.206212
337800: t=609.000, cavg*=1, r_mart=16.3019, r_aust=0.206205
338000: t=610.000, cavg*=1, r_mart=16.3019, r_aust=0.206197
338200: t=611.000, cavg*=1, r_mart=16.3019, r_aust=0.20619
338400: t=612.000, cavg*=1, r_mart=16.3019, r_aust=0.206183
338600: t=613.000, cavg*=1, r_mart=16.3019, r_aust=0.206176
338800: t=614.000, cavg*=1, r_mart=16.3019, r_aust=0.206169
339000: t=615.000, cavg*=1, r_mart=16.3019, r_aust=0.206162
339200: t=616.000, cavg*=1, r_mart=16.3019, r_aust=0.206155
339400: t=617.000, cavg*=1, r_mart=16.3019, r_aust=0.206148
339600: t=618.000, cavg*=1, r_mart=16.3019, r_aust=0.206142
339800: t=619.000, cavg*=1, r_mart=16.3019, r_aust=0.206135
340000: t=620.000, cavg*=1, r_mart=16.3019, r_aust=0.206128
340200: t=621.000, cavg*=1, r_mart=16.3019, r_aust=0.206122
340400: t=622.000, cavg*=1, r_mart=16.3019, r_aust=0.206115
340600: t=623.000, cavg*=1, r_mart=16.3019, r_aust=0.206109
340800: t=624.000, cavg*=1, r_mart=16.3019, r_aust=0.206103
341000: t=625.000, cavg*=1, r_mart=16.3019, r_aust=0.206096
341200: t=626.000, cavg*=1, r_mart=16.3019, r_aust=0.20609
341400: t=627.000, cavg*=1, r_mart=16.3019, r_aust=0.206084
341600: t=628.000, cavg*=1, r_mart=16.3019, r_aust=0.206078
341800: t=629.000, cavg*=1, r_mart=16.3019, r_aust=0.206072
342000: t=630.000, cavg*=1, r_mart=16.3019, r_aust=0.206066
342200: t=631.000, cavg*=1, r_mart=16.3019, r_aust=0.20606
342400: t=632.000, cavg*=1, r_mart=16.3019, r_aust=0.206054
342600: t=633.000, cavg*=1, r_mart=16.3019, r_aust=0.206049
342800: t=634.000, cavg*=1, r_mart=16.3019, r_aust=0.206043
343000: t=635.000, cavg*=1, r_mart=16.3019, r_aust=0.206037
343200: t=636.000, cavg*=1, r_mart=16.3019, r_aust=0.206032
343400: t=637.000, cavg*=1, r_mart=16.3019, r_aust=0.206026
343600: t=638.000, cavg*=1, r_mart=16.3019, r_aust=0.206021
343800: t=639.000, cavg*=1, r_mart=16.3019, r_aust=0.206015
344000: t=640.000, cavg*=1, r_mart=16.3019, r_aust=0.20601
344200: t=641.000, cavg*=1, r_mart=16.3019, r_aust=0.206005
344400: t=642.000, cavg*=1, r_mart=16.3019, r_aust=0.205999
344600: t=643.000, cavg*=1, r_mart=16.3019, r_aust=0.205994
344800: t=644.000, cavg*=1, r_mart=16.3019, r_aust=0.205989
345000: t=645.000, cavg*=1, r_mart=16.3019, r_aust=0.205984
345200: t=646.000, cavg*=1, r_mart=16.3019, r_aust=0.205979
345400: t=647.000, cavg*=1, r_mart=16.3019, r_aust=0.205974
345600: t=648.000, cavg*=1, r_mart=16.3019, r_aust=0.205969
345800: t=649.000, cavg*=1, r_mart=16.3019, r_aust=0.205964
346000: t=650.000, cavg*=1, r_mart=16.3019, r_aust=0.205959
346200: t=651.000, cavg*=1, r_mart=16.3019, r_aust=0.205954
346400: t=652.000, cavg*=1, r_mart=16.3019, r_aust=0.20595
346600: t=653.000, cavg*=1, r_mart=16.3019, r_aust=0.205945
346800: t=654.000, cavg*=1, r_mart=16.3019, r_aust=0.20594
347000: t=655.000, cavg*=1, r_mart=16.3019, r_aust=0.205936
347200: t=656.000, cavg*=1, r_mart=16.3019, r_aust=0.205931
347400: t=657.000, cavg*=1, r_mart=16.3019, r_aust=0.205927
347600: t=658.000, cavg*=1, r_mart=16.3019, r_aust=0.205922
347800: t=659.000, cavg*=1, r_mart=16.3019, r_aust=0.205918
348000: t=660.000, cavg*=1, r_mart=16.3019, r_aust=0.205913
348200: t=661.000, cavg*=1, r_mart=16.3019, r_aust=0.205909
348400: t=662.000, cavg*=1, r_mart=16.3019, r_aust=0.205905
348600: t=663.000, cavg*=1, r_mart=16.3019, r_aust=0.2059
348800: t=664.000, cavg*=1, r_mart=16.3019, r_aust=0.205896
349000: t=665.000, cavg*=1, r_mart=16.3019, r_aust=0.205892
349200: t=666.000, cavg*=1, r_mart=16.3019, r_aust=0.205888
349400: t=667.000, cavg*=1, r_mart=16.3019, r_aust=0.205884
349600: t=668.000, cavg*=1, r_mart=16.3019, r_aust=0.20588
349800: t=669.000, cavg*=1, r_mart=16.3019, r_aust=0.205876
350000: t=670.000, cavg*=1, r_mart=16.3019, r_aust=0.205872
350200: t=671.000, cavg*=1, r_mart=16.3019, r_aust=0.205868
350400: t=672.000, cavg*=1, r_mart=16.3019, r_aust=0.205864
350600: t=673.000, cavg*=1, r_mart=16.3019, r_aust=0.20586
350800: t=674.000, cavg*=1, r_mart=16.3019, r_aust=0.205857
351000: t=675.000, cavg*=1, r_mart=16.3019, r_aust=0.205853
351200: t=676.000, cavg*=1, r_mart=16.3019, r_aust=0.205849
351400: t=677.000, cavg*=1, r_mart=16.3019, r_aust=0.205845
351600: t=678.000, cavg*=1, r_mart=16.3019, r_aust=0.205842
351800: t=679.000, cavg*=1, r_mart=16.3019, r_aust=0.205838
352000: t=680.000, cavg*=1, r_mart=16.3019, r_aust=0.205835
352200: t=681.000, cavg*=1, r_mart=16.3019, r_aust=0.205831
352400: t=682.000, cavg*=1, r_mart=16.3019, r_aust=0.205828
352600: t=683.000, cavg*=1, r_mart=16.3019, r_aust=0.205824
352800: t=684.000, cavg*=1, r_mart=16.3019, r_aust=0.205821
353000: t=685.000, cavg*=1, r_mart=16.3019, r_aust=0.205817
353200: t=686.000, cavg*=1, r_mart=16.3019, r_aust=0.205814
353400: t=687.000, cavg*=1, r_mart=16.3019, r_aust=0.205811
353600: t=688.000, cavg*=1, r_mart=16.3019, r_aust=0.205807
353800: t=689.000, cavg*=1, r_mart=16.3019, r_aust=0.205804
354000: t=690.000, cavg*=1, r_mart=16.3019, r_aust=0.205801
354200: t=691.000, cavg*=1, r_mart=16.3019, r_aust=0.205798
354400: t=692.000, cavg*=1, r_mart=16.3019, r_aust=0.205795
354600: t=693.000, cavg*=1, r_mart=16.3019, r_aust=0.205791
354800: t=694.000, cavg*=1, r_mart=16.3019, r_aust=0.205788
355000: t=695.000, cavg*=1, r_mart=16.3019, r_aust=0.205785
355200: t=696.000, cavg*=1, r_mart=16.3019, r_aust=0.205782
355400: t=697.000, cavg*=1, r_mart=16.3019, r_aust=0.205779
355600: t=698.000, cavg*=1, r_mart=16.3019, r_aust=0.205776
355800: t=699.000, cavg*=1, r_mart=16.3019, r_aust=0.205773
356000: t=700.000, cavg*=1, r_mart=16.3019, r_aust=0.20577
356200: t=701.000, cavg*=1, r_mart=16.3019, r_aust=0.205768
356400: t=702.000, cavg*=1, r_mart=16.3019, r_aust=0.205765
356600: t=703.000, cavg*=1, r_mart=16.3019, r_aust=0.205762
356800: t=704.000, cavg*=1, r_mart=16.3019, r_aust=0.205759
357000: t=705.000, cavg*=1, r_mart=16.3019, r_aust=0.205756
357200: t=706.000, cavg*=1, r_mart=16.3019, r_aust=0.205754
357400: t=707.000, cavg*=1, r_mart=16.3019, r_aust=0.205751
357600: t=708.000, cavg*=1, r_mart=16.3019, r_aust=0.205748
357800: t=709.000, cavg*=1, r_mart=16.3019, r_aust=0.205746
358000: t=710.000, cavg*=1, r_mart=16.3019, r_aust=0.205743
358200: t=711.000, cavg*=1, r_mart=16.3019, r_aust=0.20574
358400: t=712.000, cavg*=1, r_mart=16.3019, r_aust=0.205738
358600: t=713.000, cavg*=1, r_mart=16.3019, r_aust=0.205735
358800: t=714.000, cavg*=1, r_mart=16.3019, r_aust=0.205733
359000: t=715.000, cavg*=1, r_mart=16.3019, r_aust=0.20573
359200: t=716.000, cavg*=1, r_mart=16.3019, r_aust=0.205728
359400: t=717.000, cavg*=1, r_mart=16.3019, r_aust=0.205725
359600: t=718.000, cavg*=1, r_mart=16.3019, r_aust=0.205723
359800: t=719.000, cavg*=1, r_mart=16.3019, r_aust=0.20572
360000: t=720.000, cavg*=1, r_mart=16.3019, r_aust=0.205718
360200: t=721.000, cavg*=1, r_mart=16.3019, r_aust=0.205716
360400: t=722.000, cavg*=1, r_mart=16.3019, r_aust=0.205713
360600: t=723.000, cavg*=1, r_mart=16.3019, r_aust=0.205711
360800: t=724.000, cavg*=1, r_mart=16.3019, r_aust=0.205709
361000: t=725.000, cavg*=1, r_mart=16.3019, r_aust=0.205707
361200: t=726.000, cavg*=1, r_mart=16.3019, r_aust=0.205704
361400: t=727.000, cavg*=1, r_mart=16.3019, r_aust=0.205702
361600: t=728.000, cavg*=1, r_mart=16.3019, r_aust=0.2057
361800: t=729.000, cavg*=1, r_mart=16.3019, r_aust=0.205698
362000: t=730.000, cavg*=1, r_mart=16.3019, r_aust=0.205696
362200: t=731.000, cavg*=1, r_mart=16.3019, r_aust=0.205694
362400: t=732.000, cavg*=1, r_mart=16.3019, r_aust=0.205692
362600: t=733.000, cavg*=1, r_mart=16.3019, r_aust=0.205689
362800: t=734.000, cavg*=1, r_mart=16.3019, r_aust=0.205687
363000: t=735.000, cavg*=1, r_mart=16.3019, r_aust=0.205685
363200: t=736.000, cavg*=1, r_mart=16.3019, r_aust=0.205683
363400: t=737.000, cavg*=1, r_mart=16.3019, r_aust=0.205681
363600: t=738.000, cavg*=1, r_mart=16.3019, r_aust=0.205679
363800: t=739.000, cavg*=1, r_mart=16.3019, r_aust=0.205677
364000: t=740.000, cavg*=1, r_mart=16.3019, r_aust=0.205675
364200: t=741.000, cavg*=1, r_mart=16.3019, r_aust=0.205674
364400: t=742.000, cavg*=1, r_mart=16.3019, r_aust=0.205672
364600: t=743.000, cavg*=1, r_mart=16.3019, r_aust=0.20567
364800: t=744.000, cavg*=1, r_mart=16.3019, r_aust=0.205668
365000: t=745.000, cavg*=1, r_mart=16.3019, r_aust=0.205666
365200: t=746.000, cavg*=1, r_mart=16.3019, r_aust=0.205664
365400: t=747.000, cavg*=1, r_mart=16.3019, r_aust=0.205663
365600: t=748.000, cavg*=1, r_mart=16.3019, r_aust=0.205661
365800: t=749.000, cavg*=1, r_mart=16.3019, r_aust=0.205659
366000: t=750.000, cavg*=1, r_mart=16.3019, r_aust=0.205657
366200: t=751.000, cavg*=1, r_mart=16.3019, r_aust=0.205655
366400: t=752.000, cavg*=1, r_mart=16.3019, r_aust=0.205654
366600: t=753.000, cavg*=1, r_mart=16.3019, r_aust=0.205652
366800: t=754.000, cavg*=1, r_mart=16.3019, r_aust=0.20565
367000: t=755.000, cavg*=1, r_mart=16.3019, r_aust=0.205649
367200: t=756.000, cavg*=1, r_mart=16.3019, r_aust=0.205647
367400: t=757.000, cavg*=1, r_mart=16.3019, r_aust=0.205646
367600: t=758.000, cavg*=1, r_mart=16.3019, r_aust=0.205644
367800: t=759.000, cavg*=1, r_mart=16.3019, r_aust=0.205642
368000: t=760.000, cavg*=1, r_mart=16.3019, r_aust=0.205641
368200: t=761.000, cavg*=1, r_mart=16.3019, r_aust=0.205639
368400: t=762.000, cavg*=1, r_mart=16.3019, r_aust=0.205638
368600: t=763.000, cavg*=1, r_mart=16.3019, r_aust=0.205636
368800: t=764.000, cavg*=1, r_mart=16.3019, r_aust=0.205635
369000: t=765.000, cavg*=1, r_mart=16.3019, r_aust=0.205633
369200: t=766.000, cavg*=1, r_mart=16.3019, r_aust=0.205632
369400: t=767.000, cavg*=1, r_mart=16.3019, r_aust=0.20563
369600: t=768.000, cavg*=1, r_mart=16.3019, r_aust=0.205629
369800: t=769.000, cavg*=1, r_mart=16.3019, r_aust=0.205627
370000: t=770.000, cavg*=1, r_mart=16.3019, r_aust=0.205626
370200: t=771.000, cavg*=1, r_mart=16.3019, r_aust=0.205624
370400: t=772.000, cavg*=1, r_mart=16.3019, r_aust=0.205623
370600: t=773.000, cavg*=1, r_mart=16.3019, r_aust=0.205622
370800: t=774.000, cavg*=1, r_mart=16.3019, r_aust=0.20562
371000: t=775.000, cavg*=1, r_mart=16.3019, r_aust=0.205619
371200: t=776.000, cavg*=1, r_mart=16.3019, r_aust=0.205618
371400: t=777.000, cavg*=1, r_mart=16.3019, r_aust=0.205616
