# n=60
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-8.822222e-01 4.024241e-05 mart
-8.266667e-01 4.024239e-05 mart
-7.711111e-01 4.024235e-05 mart
-7.155556e-01 4.024231e-05 mart
-6.600000e-01 4.024227e-05 mart
-6.600000e-01 5.973300e-02 aust
-6.465306e-01 5.973297e-02 aust
-6.330612e-01 5.973276e-02 aust
-6.195918e-01 5.973239e-02 aust
-6.061224e-01 5.973185e-02 aust
-5.926531e-01 5.973115e-02 aust
-5.791837e-01 5.973029e-02 aust
-5.657143e-01 5.972927e-02 aust
-5.522449e-01 5.972810e-02 aust
-5.387755e-01 5.972678e-02 aust
-5.253061e-01 5.972532e-02 aust
-5.118367e-01 5.972372e-02 aust
-4.983673e-01 5.972198e-02 aust
-4.848980e-01 5.972013e-02 aust
-4.714286e-01 5.971816e-02 aust
-4.579592e-01 5.971608e-02 aust
-4.444898e-01 5.971391e-02 aust
-4.310204e-01 5.971164e-02 aust
-4.175510e-01 5.970930e-02 aust
-4.040816e-01 5.970688e-02 aust
-3.906122e-01 5.970440e-02 aust
-3.771429e-01 5.970187e-02 aust
-3.636735e-01 5.969930e-02 aust
-3.502041e-01 5.969671e-02 aust
-3.367347e-01 5.969409e-02 aust
-3.232653e-01 5.969147e-02 aust
-3.097959e-01 5.968884e-02 aust
-2.963265e-01 5.968624e-02 aust
-2.828571e-01 5.968366e-02 aust
-2.693878e-01 5.968111e-02 aust
-2.559184e-01 5.967861e-02 aust
-2.424490e-01 5.967617e-02 aust
-2.289796e-01 5.967379e-02 aust
-2.155102e-01 5.967149e-02 aust
-2.020408e-01 5.966928e-02 aust
-1.885714e-01 5.966716e-02 aust
-1.751020e-01 5.966515e-02 aust
-1.616327e-01 5.966325e-02 aust
-1.481633e-01 5.966148e-02 aust
-1.346939e-01 5.965983e-02 aust
-1.212245e-01 5.965831e-02 aust
-1.077551e-01 5.965694e-02 aust
-9.428571e-02 5.965572e-02 aust
-8.081633e-02 5.965464e-02 aust
-6.734694e-02 5.965373e-02 aust
-5.387755e-02 5.965298e-02 aust
-4.040816e-02 5.965239e-02 aust
-2.693878e-02 5.965196e-02 aust
-1.346939e-02 5.965171e-02 aust
0.000000e+00 5.965162e-02 aust
-1.160000e+00 4.023967e-05 mart
-1.104444e+00 4.023967e-05 mart
-1.048889e+00 4.023966e-05 mart
-9.933333e-01 4.023965e-05 mart
-9.377778e-01 4.023963e-05 mart
-8.822222e-01 4.023961e-05 mart
-8.266667e-01 4.023958e-05 mart
-7.711111e-01 4.023955e-05 mart
-7.155556e-01 4.023951e-05 mart
-6.600000e-01 4.023947e-05 mart
-6.600000e-01 5.973086e-02 aust
-6.465306e-01 5.973083e-02 aust
-6.330612e-01 5.973063e-02 aust
-6.195918e-01 5.973028e-02 aust
-6.061224e-01 5.972977e-02 aust
-5.926531e-01 5.972911e-02 aust
-5.791837e-01 5.972829e-02 aust
-5.657143e-01 5.972733e-02 aust
-5.522449e-01 5.972622e-02 aust
-5.387755e-01 5.972497e-02 aust
-5.253061e-01 5.972358e-02 aust
-5.118367e-01 5.972206e-02 aust
-4.983673e-01 5.972042e-02 aust
-4.848980e-01 5.971867e-02 aust
-4.714286e-01 5.971680e-02 aust
-4.579592e-01 5.971483e-02 aust
-4.444898e-01 5.971277e-02 aust
-4.310204e-01 5.971062e-02 aust
-4.175510e-01 5.970840e-02 aust
-4.040816e-01 5.970611e-02 aust
-3.906122e-01 5.970376e-02 aust
-3.771429e-01 5.970137e-02 aust
-3.636735e-01 5.969894e-02 aust
-3.502041e-01 5.969647e-02 aust
-3.367347e-01 5.969400e-02 aust
-3.232653e-01 5.969151e-02 aust
-3.097959e-01 5.968903e-02 aust
-2.963265e-01 5.968656e-02 aust
-2.828571e-01 5.968411e-02 aust
-2.693878e-01 5.968170e-02 aust
-2.559184e-01 5.967933e-02 aust
-2.424490e-01 5.967702e-02 aust
-2.289796e-01 5.967477e-02 aust
-2.155102e-01 5.967259e-02 aust
-2.020408e-01 5.967050e-02 aust
-1.885714e-01 5.966849e-02 aust
-1.751020e-01 5.966659e-02 aust
-1.616327e-01 5.966479e-02 aust
-1.481633e-01 5.966310e-02 aust
-1.346939e-01 5.966154e-02 aust
-1.212245e-01 5.966011e-02 aust
-1.077551e-01 5.965881e-02 aust
-9.428571e-02 5.965765e-02 aust
-8.081633e-02 5.965663e-02 aust
-6.734694e-02 5.965577e-02 aust
-5.387755e-02 5.965505e-02 aust
-4.040816e-02 5.965449e-02 aust
-2.693878e-02 5.965409e-02 aust
-1.346939e-02 5.965385e-02 aust
0.000000e+00 5.965377e-02 aust
-1.160000e+00 4.023701e-05 mart
-1.104444e+00 4.023701e-05 mart
-1.048889e+00 4.023700e-05 mart
-9.933333e-01 4.023699e-05 mart
-9.377778e-01 4.023697e-05 mart
-8.822222e-01 4.023695e-05 mart
-8.266667e-01 4.023692e-05 mart
-7.711111e-01 4.023689e-05 mart
-7.155556e-01 4.023686e-05 mart
-6.600000e-01 4.023682e-05 mart
-6.600000e-01 5.972883e-02 aust
-6.465306e-01 5.972880e-02 aust
-6.330612e-01 5.972862e-02 aust
-6.195918e-01 5.972829e-02 aust
-6.061224e-01 5.972780e-02 aust
-5.926531e-01 5.972717e-02 aust
-5.791837e-01 5.972640e-02 aust
-5.657143e-01 5.972549e-02 aust
-5.522449e-01 5.972443e-02 aust
-5.387755e-01 5.972325e-02 aust
-5.253061e-01 5.972193e-02 aust
-5.118367e-01 5.972050e-02 aust
-4.983673e-01 5.971894e-02 aust
-4.848980e-01 5.971728e-02 aust
-4.714286e-01 5.971551e-02 aust
-4.579592e-01 5.971365e-02 aust
-4.444898e-01 5.971169e-02 aust
-4.310204e-01 5.970966e-02 aust
-4.175510e-01 5.970755e-02 aust
-4.040816e-01 5.970539e-02 aust
-3.906122e-01 5.970316e-02 aust
-3.771429e-01 5.970089e-02 aust
-3.636735e-01 5.969859e-02 aust
-3.502041e-01 5.969626e-02 aust
-3.367347e-01 5.969391e-02 aust
-3.232653e-01 5.969155e-02 aust
-3.097959e-01 5.968920e-02 aust
-2.963265e-01 5.968686e-02 aust
-2.828571e-01 5.968455e-02 aust
-2.693878e-01 5.968226e-02 aust
-2.559184e-01 5.968002e-02 aust
-2.424490e-01 5.967783e-02 aust
-2.289796e-01 5.967570e-02 aust
-2.155102e-01 5.967363e-02 aust
-2.020408e-01 5.967165e-02 aust
-1.885714e-01 5.966975e-02 aust
-1.751020e-01 5.966794e-02 aust
-1.616327e-01 5.966624e-02 aust
-1.481633e-01 5.966465e-02 aust
-1.346939e-01 5.966317e-02 aust
-1.212245e-01 5.966181e-02 aust
-1.077551e-01 5.966058e-02 aust
-9.428571e-02 5.965948e-02 aust
-8.081633e-02 5.965852e-02 aust
-6.734694e-02 5.965770e-02 aust
-5.387755e-02 5.965702e-02 aust
-4.040816e-02 5.965649e-02 aust
-2.693878e-02 5.965611e-02 aust
-1.346939e-02 5.965588e-02 aust
0.000000e+00 5.965581e-02 aust
-1.160000e+00 4.023448e-05 mart
-1.104444e+00 4.023448e-05 mart
-1.048889e+00 4.023447e-05 mart
-9.933333e-01 4.023446e-05 mart
-9.377778e-01 4.023445e-05 mart
-8.822222e-01 4.023443e-05 mart
-8.266667e-01 4.023440e-05 mart
-7.711111e-01 4.023437e-05 mart
-7.155556e-01 4.023434e-05 mart
-6.600000e-01 4.023430e-05 mart
-6.600000e-01 5.972691e-02 aust
-6.465306e-01 5.972688e-02 aust
-6.330612e-01 5.972671e-02 aust
-6.195918e-01 5.972639e-02 aust
-6.061224e-01 5.972594e-02 aust
-5.926531e-01 5.972534e-02 aust
-5.791837e-01 5.972461e-02 aust
-5.657143e-01 5.972374e-02 aust
-5.522449e-01 5.972274e-02 aust
-5.387755e-01 5.972162e-02 aust
-5.253061e-01 5.972038e-02 aust
-5.118367e-01 5.971902e-02 aust
-4.983673e-01 5.971754e-02 aust
-4.848980e-01 5.971597e-02 aust
-4.714286e-01 5.971429e-02 aust
-4.579592e-01 5.971252e-02 aust
-4.444898e-01 5.971067e-02 aust
-4.310204e-01 5.970875e-02 aust
-4.175510e-01 5.970675e-02 aust
-4.040816e-01 5.970470e-02 aust
-3.906122e-01 5.970259e-02 aust
-3.771429e-01 5.970044e-02 aust
-3.636735e-01 5.969826e-02 aust
-3.502041e-01 5.969605e-02 aust
-3.367347e-01 5.969382e-02 aust
-3.232653e-01 5.969159e-02 aust
-3.097959e-01 5.968937e-02 aust
-2.963265e-01 5.968715e-02 aust
-2.828571e-01 5.968496e-02 aust
-2.693878e-01 5.968279e-02 aust
-2.559184e-01 5.968067e-02 aust
-2.424490e-01 5.967859e-02 aust
-2.289796e-01 5.967657e-02 aust
-2.155102e-01 5.967462e-02 aust
-2.020408e-01 5.967274e-02 aust
-1.885714e-01 5.967094e-02 aust
-1.751020e-01 5.966923e-02 aust
-1.616327e-01 5.966762e-02 aust
-1.481633e-01 5.966611e-02 aust
-1.346939e-01 5.966470e-02 aust
-1.212245e-01 5.966342e-02 aust
-1.077551e-01 5.966225e-02 aust
-9.428571e-02 5.966121e-02 aust
-8.081633e-02 5.966030e-02 aust
-6.734694e-02 5.965952e-02 aust
-5.387755e-02 5.965888e-02 aust
-4.040816e-02 5.965838e-02 aust
-2.693878e-02 5.965802e-02 aust
-1.346939e-02 5.965781e-02 aust
0.000000e+00 5.965774e-02 aust
-1.160000e+00 4.023207e-05 mart
-1.104444e+00 4.023207e-05 mart
-1.048889e+00 4.023207e-05 mart
-9.933333e-01 4.023206e-05 mart
-9.377778e-01 4.023204e-05 mart
-8.822222e-01 4.023202e-05 mart
-8.266667e-01 4.023200e-05 mart
-7.711111e-01 4.023197e-05 mart
-7.155556e-01 4.023194e-05 mart
-6.600000e-01 4.023190e-05 mart
-6.600000e-01 5.972509e-02 aust
-6.465306e-01 5.972506e-02 aust
-6.330612e-01 5.972490e-02 aust
-6.195918e-01 5.972460e-02 aust
-6.061224e-01 5.972417e-02 aust
-5.926531e-01 5.972360e-02 aust
-5.791837e-01 5.972291e-02 aust
-5.657143e-01 5.972209e-02 aust
-5.522449e-01 5.972114e-02 aust
-5.387755e-01 5.972008e-02 aust
-5.253061e-01 5.971890e-02 aust
-5.118367e-01 5.971761e-02 aust
-4.983673e-01 5.971622e-02 aust
-4.848980e-01 5.971472e-02 aust
-4.714286e-01 5.971313e-02 aust
-4.579592e-01 5.971146e-02 aust
-4.444898e-01 5.970971e-02 aust
-4.310204e-01 5.970788e-02 aust
-4.175510e-01 5.970599e-02 aust
-4.040816e-01 5.970405e-02 aust
-3.906122e-01 5.970205e-02 aust
-3.771429e-01 5.970001e-02 aust
-3.636735e-01 5.969794e-02 aust
-3.502041e-01 5.969585e-02 aust
-3.367347e-01 5.969375e-02 aust
-3.232653e-01 5.969163e-02 aust
-3.097959e-01 5.968952e-02 aust
-2.963265e-01 5.968742e-02 aust
-2.828571e-01 5.968534e-02 aust
-2.693878e-01 5.968329e-02 aust
-2.559184e-01 5.968128e-02 aust
-2.424490e-01 5.967932e-02 aust
-2.289796e-01 5.967740e-02 aust
-2.155102e-01 5.967555e-02 aust
-2.020408e-01 5.967377e-02 aust
-1.885714e-01 5.967207e-02 aust
-1.751020e-01 5.967045e-02 aust
-1.616327e-01 5.966892e-02 aust
-1.481633e-01 5.966749e-02 aust
-1.346939e-01 5.966616e-02 aust
-1.212245e-01 5.966494e-02 aust
-1.077551e-01 5.966384e-02 aust
-9.428571e-02 5.966285e-02 aust
-8.081633e-02 5.966199e-02 aust
-6.734694e-02 5.966126e-02 aust
-5.387755e-02 5.966065e-02 aust
-4.040816e-02 5.966017e-02 aust
-2.693878e-02 5.965983e-02 aust
-1.346939e-02 5.965963e-02 aust
0.000000e+00 5.965956e-02 aust
-1.160000e+00 4.022979e-05 mart
-1.104444e+00 4.022979e-05 mart
-1.048889e+00 4.022979e-05 mart
-9.933333e-01 4.022978e-05 mart
-9.377778e-01 4.022976e-05 mart
-8.822222e-01 4.022974e-05 mart
-8.266667e-01 4.022972e-05 mart
-7.711111e-01 4.022970e-05 mart
-7.155556e-01 4.022966e-05 mart
-6.600000e-01 4.022963e-05 mart
-6.600000e-01 5.972337e-02 aust
-6.465306e-01 5.972334e-02 aust
-6.330612e-01 5.972319e-02 aust
-6.195918e-01 5.972290e-02 aust
-6.061224e-01 5.972249e-02 aust
-5.926531e-01 5.972196e-02 aust
-5.791837e-01 5.972130e-02 aust
-5.657143e-01 5.972052e-02 aust
-5.522449e-01 5.971963e-02 aust
-5.387755e-01 5.971862e-02 aust
-5.253061e-01 5.971750e-02 aust
-5.118367e-01 5.971628e-02 aust
-4.983673e-01 5.971496e-02 aust
-4.848980e-01 5.971354e-02 aust
-4.714286e-01 5.971204e-02 aust
-4.579592e-01 5.971045e-02 aust
-4.444898e-01 5.970879e-02 aust
-4.310204e-01 5.970706e-02 aust
-4.175510e-01 5.970527e-02 aust
-4.040816e-01 5.970343e-02 aust
-3.906122e-01 5.970154e-02 aust
-3.771429e-01 5.969961e-02 aust
-3.636735e-01 5.969765e-02 aust
-3.502041e-01 5.969567e-02 aust
-3.367347e-01 5.969367e-02 aust
-3.232653e-01 5.969167e-02 aust
-3.097959e-01 5.968967e-02 aust
-2.963265e-01 5.968768e-02 aust
-2.828571e-01 5.968571e-02 aust
-2.693878e-01 5.968377e-02 aust
-2.559184e-01 5.968187e-02 aust
-2.424490e-01 5.968000e-02 aust
-2.289796e-01 5.967819e-02 aust
-2.155102e-01 5.967644e-02 aust
-2.020408e-01 5.967475e-02 aust
-1.885714e-01 5.967314e-02 aust
-1.751020e-01 5.967160e-02 aust
-1.616327e-01 5.967016e-02 aust
-1.481633e-01 5.966880e-02 aust
-1.346939e-01 5.966754e-02 aust
-1.212245e-01 5.966639e-02 aust
-1.077551e-01 5.966534e-02 aust
-9.428571e-02 5.966441e-02 aust
-8.081633e-02 5.966359e-02 aust
-6.734694e-02 5.966290e-02 aust
-5.387755e-02 5.966232e-02 aust
-4.040816e-02 5.966187e-02 aust
-2.693878e-02 5.966155e-02 aust
-1.346939e-02 5.966136e-02 aust
0.000000e+00 5.966129e-02 aust
-1.160000e+00 4.022763e-05 mart
-1.104444e+00 4.022763e-05 mart
-1.048889e+00 4.022763e-05 mart
-9.933333e-01 4.022762e-05 mart
-9.377778e-01 4.022760e-05 mart
-8.822222e-01 4.022759e-05 mart
-8.266667e-01 4.022756e-05 mart
-7.711111e-01 4.022754e-05 mart
-7.155556e-01 4.022751e-05 mart
-6.600000e-01 4.022748e-05 mart
-6.600000e-01 5.972173e-02 aust
-6.465306e-01 5.972171e-02 aust
-6.330612e-01 5.972156e-02 aust
-6.195918e-01 5.972129e-02 aust
-6.061224e-01 5.972091e-02 aust
-5.926531e-01 5.972040e-02 aust
-5.791837e-01 5.971978e-02 aust
-5.657143e-01 5.971904e-02 aust
-5.522449e-01 5.971819e-02 aust
-5.387755e-01 5.971724e-02 aust
-5.253061e-01 5.971618e-02 aust
-5.118367e-01 5.971502e-02 aust
-4.983673e-01 5.971377e-02 aust
-4.848980e-01 5.971243e-02 aust
-4.714286e-01 5.971100e-02 aust
-4.579592e-01 5.970950e-02 aust
-4.444898e-01 5.970793e-02 aust
-4.310204e-01 5.970629e-02 aust
-4.175510e-01 5.970459e-02 aust
-4.040816e-01 5.970284e-02 aust
-3.906122e-01 5.970105e-02 aust
-3.771429e-01 5.969923e-02 aust
-3.636735e-01 5.969737e-02 aust
-3.502041e-01 5.969549e-02 aust
-3.367347e-01 5.969360e-02 aust
-3.232653e-01 5.969170e-02 aust
-3.097959e-01 5.968981e-02 aust
-2.963265e-01 5.968793e-02 aust
-2.828571e-01 5.968606e-02 aust
-2.693878e-01 5.968422e-02 aust
-2.559184e-01 5.968242e-02 aust
-2.424490e-01 5.968065e-02 aust
-2.289796e-01 5.967894e-02 aust
-2.155102e-01 5.967728e-02 aust
-2.020408e-01 5.967568e-02 aust
-1.885714e-01 5.967415e-02 aust
-1.751020e-01 5.967270e-02 aust
-1.616327e-01 5.967133e-02 aust
-1.481633e-01 5.967004e-02 aust
-1.346939e-01 5.966885e-02 aust
-1.212245e-01 5.966776e-02 aust
-1.077551e-01 5.966677e-02 aust
-9.428571e-02 5.966588e-02 aust
-8.081633e-02 5.966511e-02 aust
-6.734694e-02 5.966445e-02 aust
-5.387755e-02 5.966391e-02 aust
-4.040816e-02 5.966348e-02 aust
-2.693878e-02 5.966317e-02 aust
-1.346939e-02 5.966299e-02 aust
0.000000e+00 5.966293e-02 aust
-1.160000e+00 4.022559e-05 mart
-1.104444e+00 4.022558e-05 mart
-1.048889e+00 4.022558e-05 mart
-9.933333e-01 4.022557e-05 mart
-9.377778e-01 4.022556e-05 mart
-8.822222e-01 4.022554e-05 mart
-8.266667e-01 4.022552e-05 mart
-7.711111e-01 4.022550e-05 mart
-7.155556e-01 4.022547e-05 mart
-6.600000e-01 4.022544e-05 mart
-6.600000e-01 5.972019e-02 aust
-6.465306e-01 5.972016e-02 aust
-6.330612e-01 5.972002e-02 aust
-6.195918e-01 5.971977e-02 aust
-6.061224e-01 5.971940e-02 aust
-5.926531e-01 5.971892e-02 aust
-5.791837e-01 5.971833e-02 aust
-5.657143e-01 5.971763e-02 aust
-5.522449e-01 5.971683e-02 aust
-5.387755e-01 5.971592e-02 aust
-5.253061e-01 5.971492e-02 aust
-5.118367e-01 5.971382e-02 aust
-4.983673e-01 5.971264e-02 aust
-4.848980e-01 5.971137e-02 aust
-4.714286e-01 5.971002e-02 aust
-4.579592e-01 5.970860e-02 aust
-4.444898e-01 5.970711e-02 aust
-4.310204e-01 5.970555e-02 aust
-4.175510e-01 5.970395e-02 aust
-4.040816e-01 5.970229e-02 aust
-3.906122e-01 5.970059e-02 aust
-3.771429e-01 5.969886e-02 aust
-3.636735e-01 5.969710e-02 aust
-3.502041e-01 5.969533e-02 aust
-3.367347e-01 5.969353e-02 aust
-3.232653e-01 5.969174e-02 aust
-3.097959e-01 5.968994e-02 aust
-2.963265e-01 5.968816e-02 aust
-2.828571e-01 5.968639e-02 aust
-2.693878e-01 5.968465e-02 aust
-2.559184e-01 5.968294e-02 aust
-2.424490e-01 5.968127e-02 aust
-2.289796e-01 5.967964e-02 aust
-2.155102e-01 5.967807e-02 aust
-2.020408e-01 5.967656e-02 aust
-1.885714e-01 5.967511e-02 aust
-1.751020e-01 5.967373e-02 aust
-1.616327e-01 5.967243e-02 aust
-1.481633e-01 5.967122e-02 aust
-1.346939e-01 5.967009e-02 aust
-1.212245e-01 5.966905e-02 aust
-1.077551e-01 5.966812e-02 aust
-9.428571e-02 5.966728e-02 aust
-8.081633e-02 5.966655e-02 aust
-6.734694e-02 5.966592e-02 aust
-5.387755e-02 5.966541e-02 aust
-4.040816e-02 5.966500e-02 aust
-2.693878e-02 5.966471e-02 aust
-1.346939e-02 5.966454e-02 aust
0.000000e+00 5.966448e-02 aust
-1.160000e+00 4.022365e-05 mart
-1.104444e+00 4.022365e-05 mart
-1.048889e+00 4.022364e-05 mart
-9.933333e-01 4.022363e-05 mart
-9.377778e-01 4.022362e-05 mart
-8.822222e-01 4.022360e-05 mart
-8.266667e-01 4.022359e-05 mart
-7.711111e-01 4.022356e-05 mart
-7.155556e-01 4.022354e-05 mart
-6.600000e-01 4.022351e-05 mart
-6.600000e-01 5.971872e-02 aust
-6.465306e-01 5.971870e-02 aust
-6.330612e-01 5.971857e-02 aust
-6.195918e-01 5.971833e-02 aust
-6.061224e-01 5.971798e-02 aust
-5.926531e-01 5.971752e-02 aust
-5.791837e-01 5.971696e-02 aust
-5.657143e-01 5.971630e-02 aust
-5.522449e-01 5.971554e-02 aust
-5.387755e-01 5.971468e-02 aust
-5.253061e-01 5.971373e-02 aust
-5.118367e-01 5.971269e-02 aust
-4.983673e-01 5.971157e-02 aust
-4.848980e-01 5.971037e-02 aust
-4.714286e-01 5.970909e-02 aust
-4.579592e-01 5.970774e-02 aust
-4.444898e-01 5.970633e-02 aust
-4.310204e-01 5.970486e-02 aust
-4.175510e-01 5.970333e-02 aust
-4.040816e-01 5.970177e-02 aust
-3.906122e-01 5.970016e-02 aust
-3.771429e-01 5.969852e-02 aust
-3.636735e-01 5.969685e-02 aust
-3.502041e-01 5.969517e-02 aust
-3.367347e-01 5.969347e-02 aust
-3.232653e-01 5.969177e-02 aust
-3.097959e-01 5.969007e-02 aust
-2.963265e-01 5.968838e-02 aust
-2.828571e-01 5.968671e-02 aust
-2.693878e-01 5.968506e-02 aust
-2.559184e-01 5.968344e-02 aust
-2.424490e-01 5.968185e-02 aust
-2.289796e-01 5.968031e-02 aust
-2.155102e-01 5.967882e-02 aust
-2.020408e-01 5.967739e-02 aust
-1.885714e-01 5.967602e-02 aust
-1.751020e-01 5.967471e-02 aust
-1.616327e-01 5.967348e-02 aust
-1.481633e-01 5.967233e-02 aust
-1.346939e-01 5.967126e-02 aust
-1.212245e-01 5.967028e-02 aust
-1.077551e-01 5.966939e-02 aust
-9.428571e-02 5.966860e-02 aust
-8.081633e-02 5.966791e-02 aust
-6.734694e-02 5.966731e-02 aust
-5.387755e-02 5.966683e-02 aust
-4.040816e-02 5.966644e-02 aust
-2.693878e-02 5.966617e-02 aust
-1.346939e-02 5.966601e-02 aust
0.000000e+00 5.966595e-02 aust
-1.160000e+00 4.022181e-05 mart
-1.104444e+00 4.022181e-05 mart
-1.048889e+00 4.022180e-05 mart
-9.933333e-01 4.022180e-05 mart
-9.377778e-01 4.022178e-05 mart
-8.822222e-01 4.022177e-05 mart
-8.266667e-01 4.022175e-05 mart
-7.711111e-01 4.022173e-05 mart
-7.155556e-01 4.022171e-05 mart
-6.600000e-01 4.022168e-05 mart
-6.600000e-01 5.971733e-02 aust
-6.465306e-01 5.971731e-02 aust
-6.330612e-01 5.971719e-02 aust
-6.195918e-01 5.971696e-02 aust
-6.061224e-01 5.971663e-02 aust
-5.926531e-01 5.971620e-02 aust
-5.791837e-01 5.971567e-02 aust
-5.657143e-01 5.971504e-02 aust
-5.522449e-01 5.971432e-02 aust
-5.387755e-01 5.971351e-02 aust
-5.253061e-01 5.971261e-02 aust
-5.118367e-01 5.971162e-02 aust
-4.983673e-01 5.971056e-02 aust
-4.848980e-01 5.970942e-02 aust
-4.714286e-01 5.970821e-02 aust
-4.579592e-01 5.970693e-02 aust
-4.444898e-01 5.970559e-02 aust
-4.310204e-01 5.970420e-02 aust
-4.175510e-01 5.970276e-02 aust
-4.040816e-01 5.970127e-02 aust
-3.906122e-01 5.969975e-02 aust
-3.771429e-01 5.969819e-02 aust
-3.636735e-01 5.969661e-02 aust
-3.502041e-01 5.969502e-02 aust
-3.367347e-01 5.969341e-02 aust
-3.232653e-01 5.969180e-02 aust
-3.097959e-01 5.969019e-02 aust
-2.963265e-01 5.968859e-02 aust
-2.828571e-01 5.968700e-02 aust
-2.693878e-01 5.968544e-02 aust
-2.559184e-01 5.968390e-02 aust
-2.424490e-01 5.968241e-02 aust
-2.289796e-01 5.968095e-02 aust
-2.155102e-01 5.967954e-02 aust
-2.020408e-01 5.967818e-02 aust
-1.885714e-01 5.967688e-02 aust
-1.751020e-01 5.967564e-02 aust
-1.616327e-01 5.967448e-02 aust
-1.481633e-01 5.967339e-02 aust
-1.346939e-01 5.967238e-02 aust
-1.212245e-01 5.967145e-02 aust
-1.077551e-01 5.967060e-02 aust
-9.428571e-02 5.966985e-02 aust
-8.081633e-02 5.966920e-02 aust
-6.734694e-02 5.966863e-02 aust
-5.387755e-02 5.966817e-02 aust
-4.040816e-02 5.966781e-02 aust
-2.693878e-02 5.966755e-02 aust
-1.346939e-02 5.966740e-02 aust
0.000000e+00 5.966734e-02 aust
-1.160000e+00 4.022007e-05 mart
-1.104444e+00 4.022007e-05 mart
-1.048889e+00 4.022006e-05 mart
-9.933333e-01 4.022006e-05 mart
-9.377778e-01 4.022005e-05 mart
-8.822222e-01 4.022003e-05 mart
-8.266667e-01 4.022002e-05 mart
-7.711111e-01 4.022000e-05 mart
-7.155556e-01 4.021997e-05 mart
-6.600000e-01 4.021995e-05 mart
-6.600000e-01 5.971602e-02 aust
-6.465306e-01 5.971600e-02 aust
-6.330612e-01 5.971588e-02 aust
-6.195918e-01 5.971566e-02 aust
-6.061224e-01 5.971535e-02 aust
-5.926531e-01 5.971494e-02 aust
-5.791837e-01 5.971444e-02 aust
-5.657143e-01 5.971384e-02 aust
-5.522449e-01 5.971316e-02 aust
-5.387755e-01 5.971239e-02 aust
-5.253061e-01 5.971154e-02 aust
-5.118367e-01 5.971061e-02 aust
-4.983673e-01 5.970960e-02 aust
-4.848980e-01 5.970852e-02 aust
-4.714286e-01 5.970737e-02 aust
-4.579592e-01 5.970616e-02 aust
-4.444898e-01 5.970489e-02 aust
-4.310204e-01 5.970357e-02 aust
-4.175510e-01 5.970221e-02 aust
-4.040816e-01 5.970080e-02 aust
-3.906122e-01 5.969936e-02 aust
-3.771429e-01 5.969788e-02 aust
-3.636735e-01 5.969639e-02 aust
-3.502041e-01 5.969488e-02 aust
-3.367347e-01 5.969335e-02 aust
-3.232653e-01 5.969183e-02 aust
-3.097959e-01 5.969030e-02 aust
-2.963265e-01 5.968879e-02 aust
-2.828571e-01 5.968728e-02 aust
-2.693878e-01 5.968580e-02 aust
-2.559184e-01 5.968435e-02 aust
-2.424490e-01 5.968293e-02 aust
-2.289796e-01 5.968155e-02 aust
-2.155102e-01 5.968021e-02 aust
-2.020408e-01 5.967892e-02 aust
-1.885714e-01 5.967769e-02 aust
-1.751020e-01 5.967652e-02 aust
-1.616327e-01 5.967542e-02 aust
-1.481633e-01 5.967439e-02 aust
-1.346939e-01 5.967343e-02 aust
-1.212245e-01 5.967255e-02 aust
-1.077551e-01 5.967175e-02 aust
-9.428571e-02 5.967104e-02 aust
-8.081633e-02 5.967042e-02 aust
-6.734694e-02 5.966989e-02 aust
-5.387755e-02 5.966945e-02 aust
-4.040816e-02 5.966911e-02 aust
-2.693878e-02 5.966886e-02 aust
-1.346939e-02 5.966871e-02 aust
0.000000e+00 5.966866e-02 aust
-1.160000e+00 4.021842e-05 mart
-1.104444e+00 4.021842e-05 mart
-1.048889e+00 4.021842e-05 mart
-9.933333e-01 4.021841e-05 mart
-9.377778e-01 4.021840e-05 mart
-8.822222e-01 4.021839e-05 mart
-8.266667e-01 4.021837e-05 mart
-7.711111e-01 4.021835e-05 mart
-7.155556e-01 4.021833e-05 mart
-6.600000e-01 4.021830e-05 mart
-6.600000e-01 5.971477e-02 aust
-6.465306e-01 5.971475e-02 aust
-6.330612e-01 5.971464e-02 aust
-6.195918e-01 5.971443e-02 aust
-6.061224e-01 5.971414e-02 aust
-5.926531e-01 5.971375e-02 aust
-5.791837e-01 5.971328e-02 aust
-5.657143e-01 5.971271e-02 aust
-5.522449e-01 5.971207e-02 aust
-5.387755e-01 5.971134e-02 aust
-5.253061e-01 5.971053e-02 aust
-5.118367e-01 5.970964e-02 aust
-4.983673e-01 5.970869e-02 aust
-4.848980e-01 5.970767e-02 aust
-4.714286e-01 5.970658e-02 aust
-4.579592e-01 5.970543e-02 aust
-4.444898e-01 5.970423e-02 aust
-4.310204e-01 5.970298e-02 aust
-4.175510e-01 5.970169e-02 aust
-4.040816e-01 5.970035e-02 aust
-3.906122e-01 5.969899e-02 aust
-3.771429e-01 5.969759e-02 aust
-3.636735e-01 5.969618e-02 aust
-3.502041e-01 5.969474e-02 aust
-3.367347e-01 5.969330e-02 aust
-3.232653e-01 5.969186e-02 aust
-3.097959e-01 5.969041e-02 aust
-2.963265e-01 5.968897e-02 aust
-2.828571e-01 5.968755e-02 aust
-2.693878e-01 5.968615e-02 aust
-2.559184e-01 5.968477e-02 aust
-2.424490e-01 5.968343e-02 aust
-2.289796e-01 5.968212e-02 aust
