# n=120
# ti=5 tf=1000 tstep=5 ntime=200
z c strct
-3.266667e-01 2.541393e-02 aust
-3.200000e-01 2.556693e-02 aust
-3.133333e-01 2.571588e-02 aust
-3.066667e-01 2.586083e-02 aust
-3.000000e-01 2.600185e-02 aust
-2.933333e-01 2.613899e-02 aust
-2.866667e-01 2.627232e-02 aust
-2.800000e-01 2.640190e-02 aust
-2.733333e-01 2.652776e-02 aust
-2.666667e-01 2.664997e-02 aust
-2.600000e-01 2.676858e-02 aust
-2.533333e-01 2.688363e-02 aust
-2.466667e-01 2.699517e-02 aust
-2.400000e-01 2.710324e-02 aust
-2.333333e-01 2.720789e-02 aust
-2.266667e-01 2.730916e-02 aust
-2.200000e-01 2.740709e-02 aust
-2.133333e-01 2.750171e-02 aust
-2.066667e-01 2.759307e-02 aust
-2.000000e-01 2.768120e-02 aust
-1.933333e-01 2.776612e-02 aust
-1.866667e-01 2.784789e-02 aust
-1.800000e-01 2.792651e-02 aust
-1.733333e-01 2.800203e-02 aust
-1.666667e-01 2.807448e-02 aust
-1.600000e-01 2.814388e-02 aust
-1.533333e-01 2.821025e-02 aust
-1.466667e-01 2.827362e-02 aust
-1.400000e-01 2.833402e-02 aust
-1.333333e-01 2.839146e-02 aust
-1.266667e-01 2.844598e-02 aust
-1.200000e-01 2.849758e-02 aust
-1.133333e-01 2.854628e-02 aust
-1.066667e-01 2.859211e-02 aust
-1.000000e-01 2.863508e-02 aust
-9.333333e-02 2.867521e-02 aust
-8.666667e-02 2.871251e-02 aust
-8.000000e-02 2.874699e-02 aust
-7.333333e-02 2.877867e-02 aust
-6.666667e-02 2.880755e-02 aust
-6.000000e-02 2.883366e-02 aust
-5.333333e-02 2.885699e-02 aust
-4.666667e-02 2.887756e-02 aust
-4.000000e-02 2.889537e-02 aust
-3.333333e-02 2.891043e-02 aust
-2.666667e-02 2.892274e-02 aust
-2.000000e-02 2.893231e-02 aust
-1.333333e-02 2.893915e-02 aust
-6.666667e-03 2.894325e-02 aust
0.000000e+00 2.894462e-02 aust
-1.160000e+00 4.629667e-02 mart
-1.133684e+00 4.629668e-02 mart
-1.107368e+00 4.629671e-02 mart
-1.081053e+00 4.629675e-02 mart
-1.054737e+00 4.629682e-02 mart
-1.028421e+00 4.629690e-02 mart
-1.002105e+00 4.629700e-02 mart
-9.757895e-01 4.629712e-02 mart
-9.494737e-01 4.629726e-02 mart
-9.231579e-01 4.629742e-02 mart
-8.968421e-01 4.629760e-02 mart
-8.705263e-01 4.629779e-02 mart
-8.442105e-01 4.629801e-02 mart
-8.178947e-01 4.629824e-02 mart
-7.915789e-01 4.629849e-02 mart
-7.652632e-01 4.629876e-02 mart
-7.389474e-01 4.629904e-02 mart
-7.126316e-01 4.629935e-02 mart
-6.863158e-01 4.629968e-02 mart
-6.600000e-01 4.630002e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.071009e-02 aust
-6.466667e-01 1.121477e-02 aust
-6.400000e-01 1.170720e-02 aust
-6.333333e-01 1.218767e-02 aust
-6.266667e-01 1.265651e-02 aust
-6.200000e-01 1.311401e-02 aust
-6.133333e-01 1.356046e-02 aust
-6.066667e-01 1.399616e-02 aust
-6.000000e-01 1.442138e-02 aust
-5.933333e-01 1.483640e-02 aust
-5.866667e-01 1.524149e-02 aust
-5.800000e-01 1.563691e-02 aust
-5.733333e-01 1.602290e-02 aust
-5.666667e-01 1.639972e-02 aust
-5.600000e-01 1.676760e-02 aust
-5.533333e-01 1.712677e-02 aust
-5.466667e-01 1.747744e-02 aust
-5.400000e-01 1.781985e-02 aust
-5.333333e-01 1.815418e-02 aust
-5.266667e-01 1.848065e-02 aust
-5.200000e-01 1.879945e-02 aust
-5.133333e-01 1.911077e-02 aust
-5.066667e-01 1.941478e-02 aust
-5.000000e-01 1.971167e-02 aust
-4.933333e-01 2.000159e-02 aust
-4.866667e-01 2.028472e-02 aust
-4.800000e-01 2.056121e-02 aust
-4.733333e-01 2.083122e-02 aust
-4.666667e-01 2.109489e-02 aust
-4.600000e-01 2.135236e-02 aust
-4.533333e-01 2.160378e-02 aust
-4.466667e-01 2.184927e-02 aust
-4.400000e-01 2.208896e-02 aust
-4.333333e-01 2.232297e-02 aust
-4.266667e-01 2.255143e-02 aust
-4.200000e-01 2.277445e-02 aust
-4.133333e-01 2.299214e-02 aust
-4.066667e-01 2.320461e-02 aust
-4.000000e-01 2.341196e-02 aust
-3.933333e-01 2.361429e-02 aust
-3.866667e-01 2.381171e-02 aust
-3.800000e-01 2.400429e-02 aust
-3.733333e-01 2.419214e-02 aust
-3.666667e-01 2.437534e-02 aust
-3.600000e-01 2.455398e-02 aust
-3.533333e-01 2.472813e-02 aust
-3.466667e-01 2.489787e-02 aust
-3.400000e-01 2.506329e-02 aust
-3.333333e-01 2.522445e-02 aust
-3.266667e-01 2.538143e-02 aust
-3.200000e-01 2.553429e-02 aust
-3.133333e-01 2.568310e-02 aust
-3.066667e-01 2.582792e-02 aust
-3.000000e-01 2.596881e-02 aust
-2.933333e-01 2.610584e-02 aust
-2.866667e-01 2.623906e-02 aust
-2.800000e-01 2.636853e-02 aust
-2.733333e-01 2.649430e-02 aust
-2.666667e-01 2.661641e-02 aust
-2.600000e-01 2.673493e-02 aust
-2.533333e-01 2.684990e-02 aust
-2.466667e-01 2.696136e-02 aust
-2.400000e-01 2.706936e-02 aust
-2.333333e-01 2.717394e-02 aust
-2.266667e-01 2.727515e-02 aust
-2.200000e-01 2.737302e-02 aust
-2.133333e-01 2.746758e-02 aust
-2.066667e-01 2.755889e-02 aust
-2.000000e-01 2.764696e-02 aust
-1.933333e-01 2.773184e-02 aust
-1.866667e-01 2.781356e-02 aust
-1.800000e-01 2.789214e-02 aust
-1.733333e-01 2.796762e-02 aust
-1.666667e-01 2.804003e-02 aust
-1.600000e-01 2.810939e-02 aust
-1.533333e-01 2.817573e-02 aust
-1.466667e-01 2.823908e-02 aust
-1.400000e-01 2.829945e-02 aust
-1.333333e-01 2.835687e-02 aust
-1.266667e-01 2.841135e-02 aust
-1.200000e-01 2.846293e-02 aust
-1.133333e-01 2.851162e-02 aust
-1.066667e-01 2.855743e-02 aust
-1.000000e-01 2.860038e-02 aust
-9.333333e-02 2.864049e-02 aust
-8.666667e-02 2.867778e-02 aust
-8.000000e-02 2.871224e-02 aust
-7.333333e-02 2.874391e-02 aust
-6.666667e-02 2.877279e-02 aust
-6.000000e-02 2.879888e-02 aust
-5.333333e-02 2.882220e-02 aust
-4.666667e-02 2.884276e-02 aust
-4.000000e-02 2.886057e-02 aust
-3.333333e-02 2.887562e-02 aust
-2.666667e-02 2.888793e-02 aust
-2.000000e-02 2.889750e-02 aust
-1.333333e-02 2.890433e-02 aust
-6.666667e-03 2.890843e-02 aust
0.000000e+00 2.890980e-02 aust
-1.160000e+00 4.633374e-02 mart
-1.133684e+00 4.633375e-02 mart
-1.107368e+00 4.633378e-02 mart
-1.081053e+00 4.633383e-02 mart
-1.054737e+00 4.633389e-02 mart
-1.028421e+00 4.633398e-02 mart
-1.002105e+00 4.633408e-02 mart
-9.757895e-01 4.633420e-02 mart
-9.494737e-01 4.633434e-02 mart
-9.231579e-01 4.633449e-02 mart
-8.968421e-01 4.633467e-02 mart
-8.705263e-01 4.633486e-02 mart
-8.442105e-01 4.633508e-02 mart
-8.178947e-01 4.633531e-02 mart
-7.915789e-01 4.633556e-02 mart
-7.652632e-01 4.633582e-02 mart
-7.389474e-01 4.633611e-02 mart
-7.126316e-01 4.633642e-02 mart
-6.863158e-01 4.633674e-02 mart
-6.600000e-01 4.633708e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.070840e-02 aust
-6.466667e-01 1.121148e-02 aust
-6.400000e-01 1.170238e-02 aust
-6.333333e-01 1.218141e-02 aust
-6.266667e-01 1.264886e-02 aust
-6.200000e-01 1.310504e-02 aust
-6.133333e-01 1.355023e-02 aust
-6.066667e-01 1.398474e-02 aust
-6.000000e-01 1.440882e-02 aust
-5.933333e-01 1.482276e-02 aust
-5.866667e-01 1.522681e-02 aust
-5.800000e-01 1.562125e-02 aust
-5.733333e-01 1.600630e-02 aust
-5.666667e-01 1.638223e-02 aust
-5.600000e-01 1.674925e-02 aust
-5.533333e-01 1.710761e-02 aust
-5.466667e-01 1.745751e-02 aust
-5.400000e-01 1.779918e-02 aust
-5.333333e-01 1.813281e-02 aust
-5.266667e-01 1.845861e-02 aust
-5.200000e-01 1.877677e-02 aust
-5.133333e-01 1.908748e-02 aust
-5.066667e-01 1.939091e-02 aust
-5.000000e-01 1.968724e-02 aust
-4.933333e-01 1.997664e-02 aust
-4.866667e-01 2.025927e-02 aust
-4.800000e-01 2.053528e-02 aust
-4.733333e-01 2.080483e-02 aust
-4.666667e-01 2.106807e-02 aust
-4.600000e-01 2.132513e-02 aust
-4.533333e-01 2.157615e-02 aust
-4.466667e-01 2.182126e-02 aust
-4.400000e-01 2.206059e-02 aust
-4.333333e-01 2.229426e-02 aust
-4.266667e-01 2.252240e-02 aust
-4.200000e-01 2.274510e-02 aust
-4.133333e-01 2.296250e-02 aust
-4.066667e-01 2.317469e-02 aust
-4.000000e-01 2.338177e-02 aust
-3.933333e-01 2.358385e-02 aust
-3.866667e-01 2.378102e-02 aust
-3.800000e-01 2.397338e-02 aust
-3.733333e-01 2.416101e-02 aust
-3.666667e-01 2.434400e-02 aust
-3.600000e-01 2.452244e-02 aust
-3.533333e-01 2.469640e-02 aust
-3.466667e-01 2.486597e-02 aust
-3.400000e-01 2.503121e-02 aust
-3.333333e-01 2.519221e-02 aust
-3.266667e-01 2.534903e-02 aust
-3.200000e-01 2.550175e-02 aust
-3.133333e-01 2.565042e-02 aust
-3.066667e-01 2.579511e-02 aust
-3.000000e-01 2.593588e-02 aust
-2.933333e-01 2.607279e-02 aust
-2.866667e-01 2.620590e-02 aust
-2.800000e-01 2.633527e-02 aust
-2.733333e-01 2.646093e-02 aust
-2.666667e-01 2.658296e-02 aust
-2.600000e-01 2.670139e-02 aust
-2.533333e-01 2.681627e-02 aust
-2.466667e-01 2.692765e-02 aust
-2.400000e-01 2.703558e-02 aust
-2.333333e-01 2.714009e-02 aust
-2.266667e-01 2.724123e-02 aust
-2.200000e-01 2.733903e-02 aust
-2.133333e-01 2.743354e-02 aust
-2.066667e-01 2.752479e-02 aust
-2.000000e-01 2.761281e-02 aust
-1.933333e-01 2.769764e-02 aust
-1.866667e-01 2.777931e-02 aust
-1.800000e-01 2.785785e-02 aust
-1.733333e-01 2.793329e-02 aust
-1.666667e-01 2.800567e-02 aust
-1.600000e-01 2.807499e-02 aust
-1.533333e-01 2.814130e-02 aust
-1.466667e-01 2.820461e-02 aust
-1.400000e-01 2.826495e-02 aust
-1.333333e-01 2.832234e-02 aust
-1.266667e-01 2.837681e-02 aust
-1.200000e-01 2.842836e-02 aust
-1.133333e-01 2.847703e-02 aust
-1.066667e-01 2.852282e-02 aust
-1.000000e-01 2.856575e-02 aust
-9.333333e-02 2.860585e-02 aust
-8.666667e-02 2.864311e-02 aust
-8.000000e-02 2.867757e-02 aust
-7.333333e-02 2.870922e-02 aust
-6.666667e-02 2.873809e-02 aust
-6.000000e-02 2.876417e-02 aust
-5.333333e-02 2.878749e-02 aust
-4.666667e-02 2.880804e-02 aust
-4.000000e-02 2.882583e-02 aust
-3.333333e-02 2.884088e-02 aust
-2.666667e-02 2.885319e-02 aust
-2.000000e-02 2.886276e-02 aust
-1.333333e-02 2.886959e-02 aust
-6.666667e-03 2.887368e-02 aust
0.000000e+00 2.887505e-02 aust
-1.160000e+00 4.637070e-02 mart
-1.133684e+00 4.637071e-02 mart
-1.107368e+00 4.637073e-02 mart
-1.081053e+00 4.637078e-02 mart
-1.054737e+00 4.637084e-02 mart
-1.028421e+00 4.637093e-02 mart
-1.002105e+00 4.637103e-02 mart
-9.757895e-01 4.637115e-02 mart
-9.494737e-01 4.637129e-02 mart
-9.231579e-01 4.637144e-02 mart
-8.968421e-01 4.637162e-02 mart
-8.705263e-01 4.637181e-02 mart
-8.442105e-01 4.637202e-02 mart
-8.178947e-01 4.637225e-02 mart
-7.915789e-01 4.637250e-02 mart
-7.652632e-01 4.637277e-02 mart
-7.389474e-01 4.637306e-02 mart
-7.126316e-01 4.637336e-02 mart
-6.863158e-01 4.637368e-02 mart
-6.600000e-01 4.637402e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.070673e-02 aust
-6.466667e-01 1.120822e-02 aust
-6.400000e-01 1.169760e-02 aust
-6.333333e-01 1.217518e-02 aust
-6.266667e-01 1.264126e-02 aust
-6.200000e-01 1.309612e-02 aust
-6.133333e-01 1.354007e-02 aust
-6.066667e-01 1.397339e-02 aust
-6.000000e-01 1.439634e-02 aust
-5.933333e-01 1.480919e-02 aust
-5.866667e-01 1.521222e-02 aust
-5.800000e-01 1.560568e-02 aust
-5.733333e-01 1.598980e-02 aust
-5.666667e-01 1.636483e-02 aust
-5.600000e-01 1.673101e-02 aust
-5.533333e-01 1.708856e-02 aust
-5.466667e-01 1.743769e-02 aust
-5.400000e-01 1.777862e-02 aust
-5.333333e-01 1.811156e-02 aust
-5.266667e-01 1.843669e-02 aust
-5.200000e-01 1.875421e-02 aust
-5.133333e-01 1.906431e-02 aust
-5.066667e-01 1.936716e-02 aust
-5.000000e-01 1.966294e-02 aust
-4.933333e-01 1.995181e-02 aust
-4.866667e-01 2.023394e-02 aust
-4.800000e-01 2.050947e-02 aust
-4.733333e-01 2.077857e-02 aust
-4.666667e-01 2.104137e-02 aust
-4.600000e-01 2.129801e-02 aust
-4.533333e-01 2.154864e-02 aust
-4.466667e-01 2.179337e-02 aust
-4.400000e-01 2.203234e-02 aust
-4.333333e-01 2.226567e-02 aust
-4.266667e-01 2.249348e-02 aust
-4.200000e-01 2.271588e-02 aust
-4.133333e-01 2.293298e-02 aust
-4.066667e-01 2.314489e-02 aust
-4.000000e-01 2.335170e-02 aust
-3.933333e-01 2.355353e-02 aust
-3.866667e-01 2.375045e-02 aust
-3.800000e-01 2.394258e-02 aust
-3.733333e-01 2.412999e-02 aust
-3.666667e-01 2.431277e-02 aust
-3.600000e-01 2.449101e-02 aust
-3.533333e-01 2.466478e-02 aust
-3.466667e-01 2.483417e-02 aust
-3.400000e-01 2.499925e-02 aust
-3.333333e-01 2.516008e-02 aust
-3.266667e-01 2.531675e-02 aust
-3.200000e-01 2.546932e-02 aust
-3.133333e-01 2.561785e-02 aust
-3.066667e-01 2.576241e-02 aust
-3.000000e-01 2.590306e-02 aust
-2.933333e-01 2.603985e-02 aust
-2.866667e-01 2.617285e-02 aust
-2.800000e-01 2.630211e-02 aust
-2.733333e-01 2.642767e-02 aust
-2.666667e-01 2.654960e-02 aust
-2.600000e-01 2.666794e-02 aust
-2.533333e-01 2.678274e-02 aust
-2.466667e-01 2.689404e-02 aust
-2.400000e-01 2.700189e-02 aust
-2.333333e-01 2.710633e-02 aust
-2.266667e-01 2.720740e-02 aust
-2.200000e-01 2.730514e-02 aust
-2.133333e-01 2.739959e-02 aust
-2.066667e-01 2.749078e-02 aust
-2.000000e-01 2.757875e-02 aust
-1.933333e-01 2.766353e-02 aust
-1.866667e-01 2.774515e-02 aust
-1.800000e-01 2.782365e-02 aust
-1.733333e-01 2.789905e-02 aust
-1.666667e-01 2.797138e-02 aust
-1.600000e-01 2.804067e-02 aust
-1.533333e-01 2.810694e-02 aust
-1.466667e-01 2.817022e-02 aust
-1.400000e-01 2.823054e-02 aust
-1.333333e-01 2.828790e-02 aust
-1.266667e-01 2.834234e-02 aust
-1.200000e-01 2.839387e-02 aust
-1.133333e-01 2.844251e-02 aust
-1.066667e-01 2.848828e-02 aust
-1.000000e-01 2.853120e-02 aust
-9.333333e-02 2.857127e-02 aust
-8.666667e-02 2.860853e-02 aust
-8.000000e-02 2.864297e-02 aust
-7.333333e-02 2.867461e-02 aust
-6.666667e-02 2.870346e-02 aust
-6.000000e-02 2.872953e-02 aust
-5.333333e-02 2.875284e-02 aust
-4.666667e-02 2.877338e-02 aust
-4.000000e-02 2.879117e-02 aust
-3.333333e-02 2.880622e-02 aust
-2.666667e-02 2.881852e-02 aust
-2.000000e-02 2.882808e-02 aust
-1.333333e-02 2.883491e-02 aust
-6.666667e-03 2.883900e-02 aust
0.000000e+00 2.884037e-02 aust
-1.160000e+00 4.640753e-02 mart
-1.133684e+00 4.640754e-02 mart
-1.107368e+00 4.640756e-02 mart
-1.081053e+00 4.640761e-02 mart
-1.054737e+00 4.640767e-02 mart
-1.028421e+00 4.640776e-02 mart
-1.002105e+00 4.640786e-02 mart
-9.757895e-01 4.640798e-02 mart
-9.494737e-01 4.640812e-02 mart
-9.231579e-01 4.640827e-02 mart
-8.968421e-01 4.640845e-02 mart
-8.705263e-01 4.640864e-02 mart
-8.442105e-01 4.640885e-02 mart
-8.178947e-01 4.640908e-02 mart
-7.915789e-01 4.640933e-02 mart
-7.652632e-01 4.640960e-02 mart
-7.389474e-01 4.640988e-02 mart
-7.126316e-01 4.641018e-02 mart
-6.863158e-01 4.641051e-02 mart
-6.600000e-01 4.641085e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.070507e-02 aust
-6.466667e-01 1.120497e-02 aust
-6.400000e-01 1.169285e-02 aust
-6.333333e-01 1.216899e-02 aust
-6.266667e-01 1.263370e-02 aust
-6.200000e-01 1.308727e-02 aust
-6.133333e-01 1.352997e-02 aust
-6.066667e-01 1.396210e-02 aust
-6.000000e-01 1.438393e-02 aust
-5.933333e-01 1.479571e-02 aust
-5.866667e-01 1.519772e-02 aust
-5.800000e-01 1.559019e-02 aust
-5.733333e-01 1.597339e-02 aust
-5.666667e-01 1.634754e-02 aust
-5.600000e-01 1.671287e-02 aust
-5.533333e-01 1.706961e-02 aust
-5.466667e-01 1.741797e-02 aust
-5.400000e-01 1.775817e-02 aust
-5.333333e-01 1.809041e-02 aust
-5.266667e-01 1.841487e-02 aust
-5.200000e-01 1.873176e-02 aust
-5.133333e-01 1.904126e-02 aust
-5.066667e-01 1.934353e-02 aust
-5.000000e-01 1.963876e-02 aust
-4.933333e-01 1.992710e-02 aust
-4.866667e-01 2.020873e-02 aust
-4.800000e-01 2.048379e-02 aust
-4.733333e-01 2.075242e-02 aust
-4.666667e-01 2.101479e-02 aust
-4.600000e-01 2.127102e-02 aust
-4.533333e-01 2.152125e-02 aust
-4.466667e-01 2.176561e-02 aust
-4.400000e-01 2.200422e-02 aust
-4.333333e-01 2.223721e-02 aust
-4.266667e-01 2.246469e-02 aust
-4.200000e-01 2.268678e-02 aust
-4.133333e-01 2.290358e-02 aust
-4.066667e-01 2.311520e-02 aust
-4.000000e-01 2.332175e-02 aust
-3.933333e-01 2.352332e-02 aust
-3.866667e-01 2.372000e-02 aust
-3.800000e-01 2.391190e-02 aust
-3.733333e-01 2.409909e-02 aust
-3.666667e-01 2.428166e-02 aust
-3.600000e-01 2.445970e-02 aust
-3.533333e-01 2.463328e-02 aust
-3.466667e-01 2.480249e-02 aust
-3.400000e-01 2.496739e-02 aust
-3.333333e-01 2.512806e-02 aust
-3.266667e-01 2.528458e-02 aust
-3.200000e-01 2.543700e-02 aust
-3.133333e-01 2.558539e-02 aust
-3.066667e-01 2.572982e-02 aust
-3.000000e-01 2.587034e-02 aust
-2.933333e-01 2.600701e-02 aust
-2.866667e-01 2.613990e-02 aust
-2.800000e-01 2.626904e-02 aust
-2.733333e-01 2.639451e-02 aust
-2.666667e-01 2.651634e-02 aust
-2.600000e-01 2.663459e-02 aust
-2.533333e-01 2.674930e-02 aust
-2.466667e-01 2.686052e-02 aust
-2.400000e-01 2.696829e-02 aust
-2.333333e-01 2.707266e-02 aust
-2.266667e-01 2.717366e-02 aust
-2.200000e-01 2.727134e-02 aust
-2.133333e-01 2.736572e-02 aust
-2.066667e-01 2.745686e-02 aust
-2.000000e-01 2.754477e-02 aust
-1.933333e-01 2.762950e-02 aust
-1.866667e-01 2.771108e-02 aust
-1.800000e-01 2.778953e-02 aust
-1.733333e-01 2.786489e-02 aust
-1.666667e-01 2.793718e-02 aust
-1.600000e-01 2.800643e-02 aust
-1.533333e-01 2.807267e-02 aust
-1.466667e-01 2.813592e-02 aust
-1.400000e-01 2.819620e-02 aust
-1.333333e-01 2.825353e-02 aust
-1.266667e-01 2.830794e-02 aust
-1.200000e-01 2.835945e-02 aust
-1.133333e-01 2.840807e-02 aust
-1.066667e-01 2.845382e-02 aust
-1.000000e-01 2.849672e-02 aust
-9.333333e-02 2.853678e-02 aust
-8.666667e-02 2.857401e-02 aust
-8.000000e-02 2.860844e-02 aust
-7.333333e-02 2.864006e-02 aust
-6.666667e-02 2.866890e-02 aust
-6.000000e-02 2.869497e-02 aust
-5.333333e-02 2.871826e-02 aust
-4.666667e-02 2.873880e-02 aust
-4.000000e-02 2.875658e-02 aust
-3.333333e-02 2.877162e-02 aust
-2.666667e-02 2.878391e-02 aust
-2.000000e-02 2.879347e-02 aust
-1.333333e-02 2.880030e-02 aust
-6.666667e-03 2.880439e-02 aust
0.000000e+00 2.880576e-02 aust
-1.160000e+00 4.644424e-02 mart
-1.133684e+00 4.644425e-02 mart
-1.107368e+00 4.644427e-02 mart
-1.081053e+00 4.644432e-02 mart
-1.054737e+00 4.644438e-02 mart
-1.028421e+00 4.644447e-02 mart
-1.002105e+00 4.644457e-02 mart
-9.757895e-01 4.644469e-02 mart
-9.494737e-01 4.644482e-02 mart
-9.231579e-01 4.644498e-02 mart
-8.968421e-01 4.644515e-02 mart
-8.705263e-01 4.644535e-02 mart
-8.442105e-01 4.644556e-02 mart
-8.178947e-01 4.644579e-02 mart
-7.915789e-01 4.644603e-02 mart
-7.652632e-01 4.644630e-02 mart
-7.389474e-01 4.644658e-02 mart
-7.126316e-01 4.644689e-02 mart
-6.863158e-01 4.644721e-02 mart
-6.600000e-01 4.644755e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.070341e-02 aust
-6.466667e-01 1.120175e-02 aust
-6.400000e-01 1.168812e-02 aust
-6.333333e-01 1.216284e-02 aust
-6.266667e-01 1.262619e-02 aust
-6.200000e-01 1.307846e-02 aust
-6.133333e-01 1.351993e-02 aust
-6.066667e-01 1.395089e-02 aust
-6.000000e-01 1.437159e-02 aust
-5.933333e-01 1.478231e-02 aust
-5.866667e-01 1.518329e-02 aust
-5.800000e-01 1.557480e-02 aust
-5.733333e-01 1.595707e-02 aust
-5.666667e-01 1.633033e-02 aust
-5.600000e-01 1.669482e-02 aust
-5.533333e-01 1.705076e-02 aust
-5.466667e-01 1.739836e-02 aust
-5.400000e-01 1.773783e-02 aust
-5.333333e-01 1.806937e-02 aust
-5.266667e-01 1.839317e-02 aust
-5.200000e-01 1.870943e-02 aust
-5.133333e-01 1.901832e-02 aust
-5.066667e-01 1.932001e-02 aust
-5.000000e-01 1.961469e-02 aust
-4.933333e-01 1.990251e-02 aust
-4.866667e-01 2.018364e-02 aust
-4.800000e-01 2.045822e-02 aust
-4.733333e-01 2.072640e-02 aust
-4.666667e-01 2.098833e-02 aust
-4.600000e-01 2.124415e-02 aust
-4.533333e-01 2.149398e-02 aust
-4.466667e-01 2.173796e-02 aust
-4.400000e-01 2.197622e-02 aust
-4.333333e-01 2.220886e-02 aust
-4.266667e-01 2.243602e-02 aust
-4.200000e-01 2.265779e-02 aust
-4.133333e-01 2.287430e-02 aust
-4.066667e-01 2.308564e-02 aust
-4.000000e-01 2.329192e-02 aust
-3.933333e-01 2.349323e-02 aust
-3.866667e-01 2.368967e-02 aust
-3.800000e-01 2.388133e-02 aust
-3.733333e-01 2.406830e-02 aust
-3.666667e-01 2.425066e-02 aust
-3.600000e-01 2.442850e-02 aust
-3.533333e-01 2.460189e-02 aust
-3.466667e-01 2.477091e-02 aust
-3.400000e-01 2.493565e-02 aust
-3.333333e-01 2.509616e-02 aust
-3.266667e-01 2.525251e-02 aust
-3.200000e-01 2.540478e-02 aust
-3.133333e-01 2.555303e-02 aust
-3.066667e-01 2.569733e-02 aust
-3.000000e-01 2.583772e-02 aust
-2.933333e-01 2.597427e-02 aust
-2.866667e-01 2.610704e-02 aust
-2.800000e-01 2.623608e-02 aust
-2.733333e-01 2.636145e-02 aust
-2.666667e-01 2.648318e-02 aust
-2.600000e-01 2.660134e-02 aust
-2.533333e-01 2.671596e-02 aust
-2.466667e-01 2.682710e-02 aust
-2.400000e-01 2.693479e-02 aust
-2.333333e-01 2.703909e-02 aust
-2.266667e-01 2.714002e-02 aust
-2.200000e-01 2.723763e-02 aust
-2.133333e-01 2.733195e-02 aust
-2.066667e-01 2.742302e-02 aust
-2.000000e-01 2.751088e-02 aust
-1.933333e-01 2.759556e-02 aust
-1.866667e-01 2.767709e-02 aust
-1.800000e-01 2.775549e-02 aust
-1.733333e-01 2.783081e-02 aust
-1.666667e-01 2.790306e-02 aust
-1.600000e-01 2.797227e-02 aust
-1.533333e-01 2.803847e-02 aust
-1.466667e-01 2.810169e-02 aust
-1.400000e-01 2.816194e-02 aust
-1.333333e-01 2.821924e-02 aust
-1.266667e-01 2.827363e-02 aust
-1.200000e-01 2.832511e-02 aust
-1.133333e-01 2.837370e-02 aust
-1.066667e-01 2.841943e-02 aust
-1.000000e-01 2.846231e-02 aust
-9.333333e-02 2.850235e-02 aust
-8.666667e-02 2.853957e-02 aust
-8.000000e-02 2.857398e-02 aust
-7.333333e-02 2.860559e-02 aust
-6.666667e-02 2.863442e-02 aust
-6.000000e-02 2.866047e-02 aust
-5.333333e-02 2.868376e-02 aust
-4.666667e-02 2.870428e-02 aust
-4.000000e-02 2.872206e-02 aust
-3.333333e-02 2.873709e-02 aust
-2.666667e-02 2.874938e-02 aust
-2.000000e-02 2.875894e-02 aust
-1.333333e-02 2.876576e-02 aust
-6.666667e-03 2.876985e-02 aust
0.000000e+00 2.877122e-02 aust
-1.160000e+00 4.648083e-02 mart
-1.133684e+00 4.648084e-02 mart
-1.107368e+00 4.648087e-02 mart
-1.081053e+00 4.648091e-02 mart
-1.054737e+00 4.648098e-02 mart
-1.028421e+00 4.648106e-02 mart
-1.002105e+00 4.648116e-02 mart
-9.757895e-01 4.648128e-02 mart
-9.494737e-01 4.648141e-02 mart
-9.231579e-01 4.648157e-02 mart
-8.968421e-01 4.648174e-02 mart
-8.705263e-01 4.648193e-02 mart
-8.442105e-01 4.648214e-02 mart
-8.178947e-01 4.648237e-02 mart
-7.915789e-01 4.648262e-02 mart
-7.652632e-01 4.648288e-02 mart
-7.389474e-01 4.648317e-02 mart
-7.126316e-01 4.648347e-02 mart
-6.863158e-01 4.648379e-02 mart
-6.600000e-01 4.648413e-02 mart
-6.600000e-01 1.019283e-02 aust
-6.533333e-01 1.070177e-02 aust
-6.466667e-01 1.119854e-02 aust
-6.400000e-01 1.168343e-02 aust
-6.333333e-01 1.215673e-02 aust
-6.266667e-01 1.261873e-02 aust
-6.200000e-01 1.306971e-02 aust
-6.133333e-01 1.350995e-02 aust
-6.066667e-01 1.393974e-02 aust
-6.000000e-01 1.435932e-02 aust
-5.933333e-01 1.476898e-02 aust
-5.866667e-01 1.516895e-02 aust
-5.800000e-01 1.555949e-02 aust
-5.733333e-01 1.594084e-02 aust
-5.666667e-01 1.631322e-02 aust
-5.600000e-01 1.667688e-02 aust
-5.533333e-01 1.703202e-02 aust
-5.466667e-01 1.737885e-02 aust
-5.400000e-01 1.771759e-02 aust
-5.333333e-01 1.804844e-02 aust
-5.266667e-01 1.837158e-02 aust
-5.200000e-01 1.868720e-02 aust
-5.133333e-01 1.899549e-02 aust
-5.066667e-01 1.929661e-02 aust
-5.000000e-01 1.959074e-02 aust
-4.933333e-01 1.987804e-02 aust
-4.866667e-01 2.015866e-02 aust
-4.800000e-01 2.043277e-02 aust
