t mart.cavg aust.cavg
3.990000e+00 2.797568e-02 3.730797e-02
3.995000e+00 2.797248e-02 3.731039e-02
4.000000e+00 2.796928e-02 3.731282e-02
4.005000e+00 2.796608e-02 3.731525e-02
4.010000e+00 2.796288e-02 3.731767e-02
4.015000e+00 2.795968e-02 3.732010e-02
4.020000e+00 2.795649e-02 3.732252e-02
4.025000e+00 2.795329e-02 3.732494e-02
4.030000e+00 2.795010e-02 3.732736e-02
4.035000e+00 2.794692e-02 3.732978e-02
4.040000e+00 2.794373e-02 3.733219e-02
4.045000e+00 2.794055e-02 3.733461e-02
4.050000e+00 2.793736e-02 3.733702e-02
4.055000e+00 2.793418e-02 3.733943e-02
4.060000e+00 2.793100e-02 3.734184e-02
4.065000e+00 2.792783e-02 3.734425e-02
4.070000e+00 2.792465e-02 3.734666e-02
4.075000e+00 2.792148e-02 3.734906e-02
4.080000e+00 2.791831e-02 3.735147e-02
4.085000e+00 2.791514e-02 3.735387e-02
4.090000e+00 2.791197e-02 3.735627e-02
4.095000e+00 2.790881e-02 3.735867e-02
4.100000e+00 2.790565e-02 3.736107e-02
4.105000e+00 2.790249e-02 3.736347e-02
4.110000e+00 2.789933e-02 3.736586e-02
4.115000e+00 2.789617e-02 3.736825e-02
4.120000e+00 2.789301e-02 3.737065e-02
4.125000e+00 2.788986e-02 3.737304e-02
4.130000e+00 2.788671e-02 3.737543e-02
4.135000e+00 2.788356e-02 3.737782e-02
4.140000e+00 2.788041e-02 3.738020e-02
4.145000e+00 2.787727e-02 3.738259e-02
4.150000e+00 2.787412e-02 3.738497e-02
4.155000e+00 2.787098e-02 3.738735e-02
4.160000e+00 2.786784e-02 3.738973e-02
4.165000e+00 2.786470e-02 3.739211e-02
4.170000e+00 2.786156e-02 3.739449e-02
4.175000e+00 2.785843e-02 3.739687e-02
4.180000e+00 2.785530e-02 3.739924e-02
4.185000e+00 2.785217e-02 3.740162e-02
4.190000e+00 2.784904e-02 3.740399e-02
4.195000e+00 2.784591e-02 3.740636e-02
4.200000e+00 2.784279e-02 3.740873e-02
4.205000e+00 2.783966e-02 3.741110e-02
4.210000e+00 2.783654e-02 3.741347e-02
4.215000e+00 2.783342e-02 3.741583e-02
4.220000e+00 2.783030e-02 3.741820e-02
4.225000e+00 2.782719e-02 3.742056e-02
4.230000e+00 2.782407e-02 3.742292e-02
4.235000e+00 2.782096e-02 3.742528e-02
4.240000e+00 2.781785e-02 3.742764e-02
4.245000e+00 2.781474e-02 3.742999e-02
4.250000e+00 2.781164e-02 3.743235e-02
4.255000e+00 2.780853e-02 3.743470e-02
4.260000e+00 2.780543e-02 3.743706e-02
4.265000e+00 2.780233e-02 3.743941e-02
4.270000e+00 2.779923e-02 3.744176e-02
4.275000e+00 2.779613e-02 3.744411e-02
4.280000e+00 2.779303e-02 3.744645e-02
4.285000e+00 2.778994e-02 3.744880e-02
4.290000e+00 2.778685e-02 3.745114e-02
4.295000e+00 2.778376e-02 3.745349e-02
4.300000e+00 2.778067e-02 3.745583e-02
4.305000e+00 2.777758e-02 3.745817e-02
4.310000e+00 2.777449e-02 3.746051e-02
4.315000e+00 2.777141e-02 3.746285e-02
4.320000e+00 2.776833e-02 3.746518e-02
4.325000e+00 2.776525e-02 3.746752e-02
4.330000e+00 2.776217e-02 3.746985e-02
4.335000e+00 2.775910e-02 3.747218e-02
4.340000e+00 2.775602e-02 3.747452e-02
4.345000e+00 2.775295e-02 3.747685e-02
4.350000e+00 2.774988e-02 3.747917e-02
4.355000e+00 2.774681e-02 3.748150e-02
4.360000e+00 2.774374e-02 3.748383e-02
4.365000e+00 2.774067e-02 3.748615e-02
4.370000e+00 2.773761e-02 3.748847e-02
4.375000e+00 2.773455e-02 3.749080e-02
4.380000e+00 2.773149e-02 3.749312e-02
4.385000e+00 2.772843e-02 3.749544e-02
4.390000e+00 2.772537e-02 3.749775e-02
4.395000e+00 2.772232e-02 3.750007e-02
4.400000e+00 2.771926e-02 3.750238e-02
4.405000e+00 2.771621e-02 3.750470e-02
4.410000e+00 2.771316e-02 3.750701e-02
4.415000e+00 2.771011e-02 3.750932e-02
4.420000e+00 2.770707e-02 3.751163e-02
4.425000e+00 2.770402e-02 3.751394e-02
4.430000e+00 2.770098e-02 3.751625e-02
4.435000e+00 2.769794e-02 3.751855e-02
4.440000e+00 2.769490e-02 3.752086e-02
4.445000e+00 2.769186e-02 3.752316e-02
4.450000e+00 2.768882e-02 3.752546e-02
4.455000e+00 2.768579e-02 3.752776e-02
4.460000e+00 2.768276e-02 3.753006e-02
4.465000e+00 2.767972e-02 3.753236e-02
4.470000e+00 2.767669e-02 3.753466e-02
4.475000e+00 2.767367e-02 3.753695e-02
4.480000e+00 2.767064e-02 3.753925e-02
4.485000e+00 2.766762e-02 3.754154e-02
4.490000e+00 2.766459e-02 3.754383e-02
4.495000e+00 2.766157e-02 3.754612e-02
4.500000e+00 2.765855e-02 3.754841e-02
4.505000e+00 2.765553e-02 3.755070e-02
4.510000e+00 2.765252e-02 3.755299e-02
4.515000e+00 2.764950e-02 3.755527e-02
4.520000e+00 2.764649e-02 3.755756e-02
4.525000e+00 2.764348e-02 3.755984e-02
4.530000e+00 2.764047e-02 3.756212e-02
4.535000e+00 2.763746e-02 3.756440e-02
4.540000e+00 2.763446e-02 3.756668e-02
4.545000e+00 2.763145e-02 3.756896e-02
4.550000e+00 2.762845e-02 3.757124e-02
4.555000e+00 2.762545e-02 3.757351e-02
4.560000e+00 2.762245e-02 3.757579e-02
4.565000e+00 2.761945e-02 3.757806e-02
4.570000e+00 2.761645e-02 3.758033e-02
4.575000e+00 2.761346e-02 3.758260e-02
4.580000e+00 2.761047e-02 3.758487e-02
4.585000e+00 2.760747e-02 3.758714e-02
4.590000e+00 2.760448e-02 3.758940e-02
4.595000e+00 2.760150e-02 3.759167e-02
4.600000e+00 2.759851e-02 3.759393e-02
4.605000e+00 2.759552e-02 3.759620e-02
4.610000e+00 2.759254e-02 3.759846e-02
4.615000e+00 2.758956e-02 3.760072e-02
4.620000e+00 2.758658e-02 3.760298e-02
4.625000e+00 2.758360e-02 3.760524e-02
4.630000e+00 2.758062e-02 3.760749e-02
4.635000e+00 2.757765e-02 3.760975e-02
4.640000e+00 2.757468e-02 3.761200e-02
4.645000e+00 2.757170e-02 3.761426e-02
4.650000e+00 2.756873e-02 3.761651e-02
4.655000e+00 2.756576e-02 3.761876e-02
4.660000e+00 2.756280e-02 3.762101e-02
4.665000e+00 2.755983e-02 3.762326e-02
4.670000e+00 2.755687e-02 3.762551e-02
4.675000e+00 2.755390e-02 3.762775e-02
4.680000e+00 2.755094e-02 3.763000e-02
4.685000e+00 2.754798e-02 3.763224e-02
4.690000e+00 2.754503e-02 3.763448e-02
4.695000e+00 2.754207e-02 3.763672e-02
4.700000e+00 2.753912e-02 3.763896e-02
4.705000e+00 2.753616e-02 3.764120e-02
4.710000e+00 2.753321e-02 3.764344e-02
4.715000e+00 2.753026e-02 3.764568e-02
4.720000e+00 2.752731e-02 3.764791e-02
4.725000e+00 2.752437e-02 3.765015e-02
4.730000e+00 2.752142e-02 3.765238e-02
4.735000e+00 2.751848e-02 3.765461e-02
4.740000e+00 2.751553e-02 3.765684e-02
4.745000e+00 2.751259e-02 3.765907e-02
4.750000e+00 2.750965e-02 3.766130e-02
4.755000e+00 2.750672e-02 3.766353e-02
4.760000e+00 2.750378e-02 3.766575e-02
4.765000e+00 2.750085e-02 3.766798e-02
4.770000e+00 2.749791e-02 3.767020e-02
4.775000e+00 2.749498e-02 3.767242e-02
4.780000e+00 2.749205e-02 3.767464e-02
4.785000e+00 2.748912e-02 3.767686e-02
4.790000e+00 2.748620e-02 3.767908e-02
4.795000e+00 2.748327e-02 3.768130e-02
4.800000e+00 2.748035e-02 3.768352e-02
4.805000e+00 2.747742e-02 3.768573e-02
4.810000e+00 2.747450e-02 3.768795e-02
4.815000e+00 2.747158e-02 3.769016e-02
4.820000e+00 2.746867e-02 3.769237e-02
4.825000e+00 2.746575e-02 3.769458e-02
4.830000e+00 2.746284e-02 3.769679e-02
4.835000e+00 2.745992e-02 3.769900e-02
4.840000e+00 2.745701e-02 3.770121e-02
4.845000e+00 2.745410e-02 3.770341e-02
4.850000e+00 2.745119e-02 3.770562e-02
4.855000e+00 2.744828e-02 3.770782e-02
4.860000e+00 2.744538e-02 3.771003e-02
4.865000e+00 2.744247e-02 3.771223e-02
4.870000e+00 2.743957e-02 3.771443e-02
4.875000e+00 2.743667e-02 3.771663e-02
4.880000e+00 2.743377e-02 3.771883e-02
4.885000e+00 2.743087e-02 3.772102e-02
4.890000e+00 2.742798e-02 3.772322e-02
4.895000e+00 2.742508e-02 3.772541e-02
4.900000e+00 2.742219e-02 3.772761e-02
4.905000e+00 2.741929e-02 3.772980e-02
4.910000e+00 2.741640e-02 3.773199e-02
4.915000e+00 2.741351e-02 3.773418e-02
4.920000e+00 2.741063e-02 3.773637e-02
4.925000e+00 2.740774e-02 3.773856e-02
4.930000e+00 2.740485e-02 3.774075e-02
4.935000e+00 2.740197e-02 3.774293e-02
4.940000e+00 2.739909e-02 3.774512e-02
4.945000e+00 2.739621e-02 3.774730e-02
4.950000e+00 2.739333e-02 3.774949e-02
4.955000e+00 2.739045e-02 3.775167e-02
4.960000e+00 2.738757e-02 3.775385e-02
4.965000e+00 2.738470e-02 3.775603e-02
4.970000e+00 2.738183e-02 3.775821e-02
4.975000e+00 2.737895e-02 3.776038e-02
4.980000e+00 2.737608e-02 3.776256e-02
4.985000e+00 2.737321e-02 3.776473e-02
4.990000e+00 2.737035e-02 3.776691e-02
4.995000e+00 2.736748e-02 3.776908e-02
5.000000e+00 2.736462e-02 3.777125e-02
5.005000e+00 2.736175e-02 3.777342e-02
5.010000e+00 2.735889e-02 3.777559e-02
5.015000e+00 2.735603e-02 3.777776e-02
5.020000e+00 2.735317e-02 3.777993e-02
5.025000e+00 2.735031e-02 3.778210e-02
5.030000e+00 2.734746e-02 3.778426e-02
5.035000e+00 2.734460e-02 3.778643e-02
5.040000e+00 2.734175e-02 3.778859e-02
5.045000e+00 2.733890e-02 3.779075e-02
5.050000e+00 2.733605e-02 3.779291e-02
5.055000e+00 2.733320e-02 3.779507e-02
5.060000e+00 2.733035e-02 3.779723e-02
5.065000e+00 2.732750e-02 3.779939e-02
5.070000e+00 2.732466e-02 3.780155e-02
5.075000e+00 2.732181e-02 3.780370e-02
5.080000e+00 2.731897e-02 3.780586e-02
5.085000e+00 2.731613e-02 3.780801e-02
5.090000e+00 2.731329e-02 3.781016e-02
5.095000e+00 2.731045e-02 3.781231e-02
5.100000e+00 2.730762e-02 3.781446e-02
5.105000e+00 2.730478e-02 3.781661e-02
5.110000e+00 2.730195e-02 3.781876e-02
5.115000e+00 2.729911e-02 3.782091e-02
5.120000e+00 2.729628e-02 3.782305e-02
5.125000e+00 2.729345e-02 3.782520e-02
5.130000e+00 2.729062e-02 3.782734e-02
5.135000e+00 2.728780e-02 3.782949e-02
5.140000e+00 2.728497e-02 3.783163e-02
5.145000e+00 2.728215e-02 3.783377e-02
5.150000e+00 2.727932e-02 3.783591e-02
5.155000e+00 2.727650e-02 3.783805e-02
5.160000e+00 2.727368e-02 3.784019e-02
5.165000e+00 2.727086e-02 3.784232e-02
5.170000e+00 2.726805e-02 3.784446e-02
5.175000e+00 2.726523e-02 3.784659e-02
5.180000e+00 2.726242e-02 3.784873e-02
5.185000e+00 2.725960e-02 3.785086e-02
5.190000e+00 2.725679e-02 3.785299e-02
5.195000e+00 2.725398e-02 3.785512e-02
5.200000e+00 2.725117e-02 3.785725e-02
5.205000e+00 2.724836e-02 3.785938e-02
5.210000e+00 2.724556e-02 3.786151e-02
5.215000e+00 2.724275e-02 3.786364e-02
5.220000e+00 2.723995e-02 3.786576e-02
5.225000e+00 2.723714e-02 3.786789e-02
5.230000e+00 2.723434e-02 3.787001e-02
5.235000e+00 2.723154e-02 3.787213e-02
5.240000e+00 2.722874e-02 3.787425e-02
5.245000e+00 2.722595e-02 3.787637e-02
5.250000e+00 2.722315e-02 3.787849e-02
5.255000e+00 2.722036e-02 3.788061e-02
5.260000e+00 2.721756e-02 3.788273e-02
5.265000e+00 2.721477e-02 3.788485e-02
5.270000e+00 2.721198e-02 3.788696e-02
5.275000e+00 2.720919e-02 3.788908e-02
5.280000e+00 2.720640e-02 3.789119e-02
5.285000e+00 2.720362e-02 3.789330e-02
5.290000e+00 2.720083e-02 3.789541e-02
5.295000e+00 2.719805e-02 3.789752e-02
5.300000e+00 2.719526e-02 3.789963e-02
5.305000e+00 2.719248e-02 3.790174e-02
5.310000e+00 2.718970e-02 3.790385e-02
5.315000e+00 2.718692e-02 3.790596e-02
5.320000e+00 2.718415e-02 3.790806e-02
5.325000e+00 2.718137e-02 3.791017e-02
5.330000e+00 2.717860e-02 3.791227e-02
5.335000e+00 2.717582e-02 3.791437e-02
5.340000e+00 2.717305e-02 3.791647e-02
5.345000e+00 2.717028e-02 3.791857e-02
5.350000e+00 2.716751e-02 3.792067e-02
5.355000e+00 2.716474e-02 3.792277e-02
5.360000e+00 2.716197e-02 3.792487e-02
5.365000e+00 2.715921e-02 3.792697e-02
5.370000e+00 2.715644e-02 3.792906e-02
5.375000e+00 2.715368e-02 3.793116e-02
5.380000e+00 2.715092e-02 3.793325e-02
5.385000e+00 2.714816e-02 3.793534e-02
5.390000e+00 2.714540e-02 3.793743e-02
5.395000e+00 2.714264e-02 3.793953e-02
5.400000e+00 2.713988e-02 3.794162e-02
5.405000e+00 2.713713e-02 3.794370e-02
5.410000e+00 2.713437e-02 3.794579e-02
5.415000e+00 2.713162e-02 3.794788e-02
5.420000e+00 2.712887e-02 3.794996e-02
5.425000e+00 2.712612e-02 3.795205e-02
5.430000e+00 2.712337e-02 3.795413e-02
5.435000e+00 2.712062e-02 3.795622e-02
5.440000e+00 2.711787e-02 3.795830e-02
5.445000e+00 2.711513e-02 3.796038e-02
5.450000e+00 2.711238e-02 3.796246e-02
5.455000e+00 2.710964e-02 3.796454e-02
5.460000e+00 2.710690e-02 3.796662e-02
5.465000e+00 2.710416e-02 3.796870e-02
5.470000e+00 2.710142e-02 3.797077e-02
5.475000e+00 2.709868e-02 3.797285e-02
5.480000e+00 2.709594e-02 3.797492e-02
5.485000e+00 2.709321e-02 3.797700e-02
5.490000e+00 2.709048e-02 3.797907e-02
5.495000e+00 2.708774e-02 3.798114e-02
5.500000e+00 2.708501e-02 3.798321e-02
5.505000e+00 2.708228e-02 3.798528e-02
5.510000e+00 2.707955e-02 3.798735e-02
5.515000e+00 2.707682e-02 3.798942e-02
5.520000e+00 2.707410e-02 3.799148e-02
5.525000e+00 2.707137e-02 3.799355e-02
5.530000e+00 2.706865e-02 3.799562e-02
5.535000e+00 2.706592e-02 3.799768e-02
5.540000e+00 2.706320e-02 3.799974e-02
5.545000e+00 2.706048e-02 3.800181e-02
5.550000e+00 2.705776e-02 3.800387e-02
5.555000e+00 2.705504e-02 3.800593e-02
5.560000e+00 2.705233e-02 3.800799e-02
5.565000e+00 2.704961e-02 3.801005e-02
5.570000e+00 2.704690e-02 3.801210e-02
5.575000e+00 2.704418e-02 3.801416e-02
5.580000e+00 2.704147e-02 3.801622e-02
5.585000e+00 2.703876e-02 3.801827e-02
5.590000e+00 2.703605e-02 3.802032e-02
5.595000e+00 2.703334e-02 3.802238e-02
5.600000e+00 2.703063e-02 3.802443e-02
5.605000e+00 2.702793e-02 3.802648e-02
5.610000e+00 2.702522e-02 3.802853e-02
5.615000e+00 2.702252e-02 3.803058e-02
5.620000e+00 2.701982e-02 3.803263e-02
5.625000e+00 2.701712e-02 3.803468e-02
5.630000e+00 2.701442e-02 3.803672e-02
5.635000e+00 2.701172e-02 3.803877e-02
5.640000e+00 2.700902e-02 3.804081e-02
5.645000e+00 2.700632e-02 3.804286e-02
5.650000e+00 2.700363e-02 3.804490e-02
5.655000e+00 2.700093e-02 3.804694e-02
5.660000e+00 2.699824e-02 3.804898e-02
5.665000e+00 2.699555e-02 3.805103e-02
5.670000e+00 2.699286e-02 3.805306e-02
5.675000e+00 2.699017e-02 3.805510e-02
5.680000e+00 2.698748e-02 3.805714e-02
5.685000e+00 2.698479e-02 3.805918e-02
5.690000e+00 2.698211e-02 3.806121e-02
5.695000e+00 2.697942e-02 3.806325e-02
5.700000e+00 2.697674e-02 3.806528e-02
5.705000e+00 2.697406e-02 3.806732e-02
5.710000e+00 2.697138e-02 3.806935e-02
5.715000e+00 2.696870e-02 3.807138e-02
5.720000e+00 2.696602e-02 3.807341e-02
5.725000e+00 2.696334e-02 3.807544e-02
5.730000e+00 2.696066e-02 3.807747e-02
5.735000e+00 2.695799e-02 3.807950e-02
5.740000e+00 2.695531e-02 3.808152e-02
5.745000e+00 2.695264e-02 3.808355e-02
5.750000e+00 2.694997e-02 3.808557e-02
5.755000e+00 2.694730e-02 3.808760e-02
5.760000e+00 2.694463e-02 3.808962e-02
5.765000e+00 2.694196e-02 3.809165e-02
5.770000e+00 2.693929e-02 3.809367e-02
5.775000e+00 2.693663e-02 3.809569e-02
5.780000e+00 2.693396e-02 3.809771e-02
5.785000e+00 2.693130e-02 3.809973e-02
5.790000e+00 2.692864e-02 3.810175e-02
5.795000e+00 2.692598e-02 3.810376e-02
5.800000e+00 2.692331e-02 3.810578e-02
5.805000e+00 2.692066e-02 3.810779e-02
5.810000e+00 2.691800e-02 3.810981e-02
5.815000e+00 2.691534e-02 3.811182e-02
5.820000e+00 2.691269e-02 3.811384e-02
5.825000e+00 2.691003e-02 3.811585e-02
5.830000e+00 2.690738e-02 3.811786e-02
5.835000e+00 2.690473e-02 3.811987e-02
5.840000e+00 2.690207e-02 3.812188e-02
5.845000e+00 2.689942e-02 3.812389e-02
5.850000e+00 2.689678e-02 3.812590e-02
5.855000e+00 2.689413e-02 3.812790e-02
5.860000e+00 2.689148e-02 3.812991e-02
5.865000e+00 2.688884e-02 3.813191e-02
5.870000e+00 2.688619e-02 3.813392e-02
5.875000e+00 2.688355e-02 3.813592e-02
5.880000e+00 2.688091e-02 3.813793e-02
5.885000e+00 2.687826e-02 3.813993e-02
5.890000e+00 2.687562e-02 3.814193e-02
5.895000e+00 2.687299e-02 3.814393e-02
5.900000e+00 2.687035e-02 3.814593e-02
5.905000e+00 2.686771e-02 3.814793e-02
5.910000e+00 2.686508e-02 3.814992e-02
5.915000e+00 2.686244e-02 3.815192e-02
5.920000e+00 2.685981e-02 3.815392e-02
5.925000e+00 2.685718e-02 3.815591e-02
5.930000e+00 2.685455e-02 3.815791e-02
5.935000e+00 2.685192e-02 3.815990e-02
5.940000e+00 2.684929e-02 3.816189e-02
5.945000e+00 2.684666e-02 3.816388e-02
5.950000e+00 2.684403e-02 3.816587e-02
5.955000e+00 2.684141e-02 3.816786e-02
5.960000e+00 2.683878e-02 3.816985e-02
5.965000e+00 2.683616e-02 3.817184e-02
5.970000e+00 2.683354e-02 3.817383e-02
5.975000e+00 2.683092e-02 3.817582e-02
5.980000e+00 2.682830e-02 3.817780e-02
5.985000e+00 2.682568e-02 3.817979e-02
5.990000e+00 2.682306e-02 3.818177e-02
5.995000e+00 2.682044e-02 3.818376e-02
6.000000e+00 2.681783e-02 3.818574e-02
6.005000e+00 2.681521e-02 3.818772e-02
6.010000e+00 2.681260e-02 3.818970e-02
6.015000e+00 2.680999e-02 3.819168e-02
6.020000e+00 2.680738e-02 3.819366e-02
6.025000e+00 2.680477e-02 3.819564e-02
6.030000e+00 2.680216e-02 3.819762e-02
6.035000e+00 2.679955e-02 3.819959e-02
6.040000e+00 2.679694e-02 3.820157e-02
6.045000e+00 2.679434e-02 3.820354e-02
6.050000e+00 2.679173e-02 3.820552e-02
6.055000e+00 2.678913e-02 3.820749e-02
6.060000e+00 2.678653e-02 3.820946e-02
6.065000e+00 2.678392e-02 3.821144e-02
6.070000e+00 2.678132e-02 3.821341e-02
6.075000e+00 2.677872e-02 3.821538e-02
6.080000e+00 2.677613e-02 3.821735e-02
6.085000e+00 2.677353e-02 3.821932e-02
6.090000e+00 2.677093e-02 3.822128e-02
6.095000e+00 2.676834e-02 3.822325e-02
6.100000e+00 2.676574e-02 3.822522e-02
6.105000e+00 2.676315e-02 3.822718e-02
6.110000e+00 2.676056e-02 3.822915e-02
6.115000e+00 2.675797e-02 3.823111e-02
6.120000e+00 2.675538e-02 3.823307e-02
6.125000e+00 2.675279e-02 3.823504e-02
6.130000e+00 2.675020e-02 3.823700e-02
6.135000e+00 2.674761e-02 3.823896e-02
6.140000e+00 2.674503e-02 3.824092e-02
6.145000e+00 2.674244e-02 3.824288e-02
6.150000e+00 2.673986e-02 3.824484e-02
6.155000e+00 2.673728e-02 3.824679e-02
6.160000e+00 2.673470e-02 3.824875e-02
6.165000e+00 2.673212e-02 3.825071e-02
6.170000e+00 2.672954e-02 3.825266e-02
6.175000e+00 2.672696e-02 3.825462e-02
6.180000e+00 2.672438e-02 3.825657e-02
6.185000e+00 2.672180e-02 3.825852e-02
6.190000e+00 2.671923e-02 3.826047e-02
6.195000e+00 2.671666e-02 3.826242e-02
6.200000e+00 2.671408e-02 3.826438e-02
6.205000e+00 2.671151e-02 3.826632e-02
6.210000e+00 2.670894e-02 3.826827e-02
6.215000e+00 2.670637e-02 3.827022e-02
6.220000e+00 2.670380e-02 3.827217e-02
6.225000e+00 2.670123e-02 3.827411e-02
6.230000e+00 2.669867e-02 3.827606e-02
6.235000e+00 2.669610e-02 3.827801e-02
6.240000e+00 2.669353e-02 3.827995e-02
6.245000e+00 2.669097e-02 3.828189e-02
6.250000e+00 2.668841e-02 3.828384e-02
6.255000e+00 2.668585e-02 3.828578e-02
6.260000e+00 2.668329e-02 3.828772e-02
6.265000e+00 2.668073e-02 3.828966e-02
6.270000e+00 2.667817e-02 3.829160e-02
6.275000e+00 2.667561e-02 3.829354e-02
6.280000e+00 2.667305e-02 3.829547e-02
6.285000e+00 2.667050e-02 3.829741e-02
6.290000e+00 2.666794e-02 3.829935e-02
6.295000e+00 2.666539e-02 3.830128e-02
6.300000e+00 2.666284e-02 3.830322e-02
6.305000e+00 2.666028e-02 3.830515e-02
6.310000e+00 2.665773e-02 3.830709e-02
6.315000e+00 2.665518e-02 3.830902e-02
6.320000e+00 2.665264e-02 3.831095e-02
6.325000e+00 2.665009e-02 3.831288e-02
6.330000e+00 2.664754e-02 3.831481e-02
6.335000e+00 2.664500e-02 3.831674e-02
6.340000e+00 2.664245e-02 3.831867e-02
6.345000e+00 2.663991e-02 3.832060e-02
6.350000e+00 2.663737e-02 3.832252e-02
6.355000e+00 2.663482e-02 3.832445e-02
6.360000e+00 2.663228e-02 3.832638e-02
6.365000e+00 2.662974e-02 3.832830e-02
6.370000e+00 2.662721e-02 3.833023e-02
6.375000e+00 2.662467e-02 3.833215e-02
6.380000e+00 2.662213e-02 3.833407e-02
6.385000e+00 2.661960e-02 3.833599e-02
6.390000e+00 2.661706e-02 3.833791e-02
6.395000e+00 2.661453e-02 3.833983e-02
6.400000e+00 2.661199e-02 3.834175e-02
6.405000e+00 2.660946e-02 3.834367e-02
6.410000e+00 2.660693e-02 3.834559e-02
6.415000e+00 2.660440e-02 3.834751e-02
6.420000e+00 2.660187e-02 3.834943e-02
6.425000e+00 2.659935e-02 3.835134e-02
6.430000e+00 2.659682e-02 3.835326e-02
6.435000e+00 2.659429e-02 3.835517e-02
6.440000e+00 2.659177e-02 3.835708e-02
6.445000e+00 2.658925e-02 3.835900e-02
6.450000e+00 2.658672e-02 3.836091e-02
6.455000e+00 2.658420e-02 3.836282e-02
6.460000e+00 2.658168e-02 3.836473e-02
6.465000e+00 2.657916e-02 3.836664e-02
6.470000e+00 2.657664e-02 3.836855e-02
6.475000e+00 2.657412e-02 3.837046e-02
6.480000e+00 2.657161e-02 3.837237e-02
6.485000e+00 2.656909e-02 3.837427e-02
6.490000e+00 2.656658e-02 3.837618e-02
6.495000e+00 2.656406e-02 3.837809e-02
6.500000e+00 2.656155e-02 3.837999e-02
6.505000e+00 2.655904e-02 3.838189e-02
6.510000e+00 2.655652e-02 3.838380e-02
6.515000e+00 2.655401e-02 3.838570e-02
6.520000e+00 2.655151e-02 3.838760e-02
6.525000e+00 2.654900e-02 3.838950e-02
6.530000e+00 2.654649e-02 3.839140e-02
6.535000e+00 2.654398e-02 3.839330e-02
6.540000e+00 2.654148e-02 3.839520e-02
6.545000e+00 2.653897e-02 3.839710e-02
6.550000e+00 2.653647e-02 3.839900e-02
6.555000e+00 2.653397e-02 3.840089e-02
6.560000e+00 2.653147e-02 3.840279e-02
6.565000e+00 2.652897e-02 3.840469e-02
6.570000e+00 2.652647e-02 3.840658e-02
6.575000e+00 2.652397e-02 3.840847e-02
6.580000e+00 2.652147e-02 3.841037e-02
6.585000e+00 2.651897e-02 3.841226e-02
6.590000e+00 2.651648e-02 3.841415e-02
6.595000e+00 2.651398e-02 3.841604e-02
6.600000e+00 2.651149e-02 3.841793e-02
6.605000e+00 2.650899e-02 3.841982e-02
6.610000e+00 2.650650e-02 3.842171e-02
6.615000e+00 2.650401e-02 3.842360e-02
6.620000e+00 2.650152e-02 3.842549e-02
6.625000e+00 2.649903e-02 3.842737e-02
6.630000e+00 2.649654e-02 3.842926e-02
6.635000e+00 2.649406e-02 3.843115e-02
6.640000e+00 2.649157e-02 3.843303e-02
6.645000e+00 2.648908e-02 3.843491e-02
6.650000e+00 2.648660e-02 3.843680e-02
6.655000e+00 2.648412e-02 3.843868e-02
6.660000e+00 2.648163e-02 3.844056e-02
6.665000e+00 2.647915e-02 3.844244e-02
6.670000e+00 2.647667e-02 3.844432e-02
6.675000e+00 2.647419e-02 3.844620e-02
6.680000e+00 2.647171e-02 3.844808e-02
6.685000e+00 2.646923e-02 3.844996e-02
6.690000e+00 2.646676e-02 3.845184e-02
6.695000e+00 2.646428e-02 3.845371e-02
6.700000e+00 2.646180e-02 3.845559e-02
6.705000e+00 2.645933e-02 3.845747e-02
6.710000e+00 2.645686e-02 3.845934e-02
6.715000e+00 2.645438e-02 3.846121e-02
6.720000e+00 2.645191e-02 3.846309e-02
6.725000e+00 2.644944e-02 3.846496e-02
6.730000e+00 2.644697e-02 3.846683e-02
6.735000e+00 2.644450e-02 3.846870e-02
6.740000e+00 2.644203e-02 3.847057e-02
6.745000e+00 2.643957e-02 3.847244e-02
6.750000e+00 2.643710e-02 3.847431e-02
6.755000e+00 2.643464e-02 3.847618e-02
6.760000e+00 2.643217e-02 3.847805e-02
6.765000e+00 2.642971e-02 3.847992e-02
6.770000e+00 2.642725e-02 3.848178e-02
6.775000e+00 2.642478e-02 3.848365e-02
6.780000e+00 2.642232e-02 3.848551e-02
6.785000e+00 2.641986e-02 3.848738e-02
6.790000e+00 2.641741e-02 3.848924e-02
6.795000e+00 2.641495e-02 3.849111e-02
6.800000e+00 2.641249e-02 3.849297e-02
6.805000e+00 2.641003e-02 3.849483e-02
6.810000e+00 2.640758e-02 3.849669e-02
6.815000e+00 2.640512e-02 3.849855e-02
6.820000e+00 2.640267e-02 3.850041e-02
6.825000e+00 2.640022e-02 3.850227e-02
6.830000e+00 2.639777e-02 3.850413e-02
6.835000e+00 2.639532e-02 3.850598e-02
6.840000e+00 2.639287e-02 3.850784e-02
6.845000e+00 2.639042e-02 3.850970e-02
