t mart.cavg aust.cavg
5.671000e+02 4.192884e-05 5.898728e-02
5.671500e+02 4.192752e-05 5.898729e-02
5.672000e+02 4.192621e-05 5.898731e-02
5.672500e+02 4.192489e-05 5.898732e-02
5.673000e+02 4.192358e-05 5.898733e-02
5.673500e+02 4.192227e-05 5.898734e-02
5.674000e+02 4.192095e-05 5.898735e-02
5.674500e+02 4.191964e-05 5.898736e-02
5.675000e+02 4.191833e-05 5.898737e-02
5.675500e+02 4.191702e-05 5.898738e-02
5.676000e+02 4.191571e-05 5.898739e-02
5.676500e+02 4.191440e-05 5.898741e-02
5.677000e+02 4.191309e-05 5.898742e-02
5.677500e+02 4.191179e-05 5.898743e-02
5.678000e+02 4.191048e-05 5.898744e-02
5.678500e+02 4.190917e-05 5.898745e-02
5.679000e+02 4.190787e-05 5.898746e-02
5.679500e+02 4.190656e-05 5.898747e-02
5.680000e+02 4.190526e-05 5.898748e-02
5.680500e+02 4.190395e-05 5.898749e-02
5.681000e+02 4.190265e-05 5.898751e-02
5.681500e+02 4.190135e-05 5.898752e-02
5.682000e+02 4.190005e-05 5.898753e-02
5.682500e+02 4.189875e-05 5.898754e-02
5.683000e+02 4.189745e-05 5.898755e-02
5.683500e+02 4.189615e-05 5.898756e-02
5.684000e+02 4.189485e-05 5.898757e-02
5.684500e+02 4.189355e-05 5.898758e-02
5.685000e+02 4.189225e-05 5.898759e-02
5.685500e+02 4.189095e-05 5.898761e-02
5.686000e+02 4.188966e-05 5.898762e-02
5.686500e+02 4.188836e-05 5.898763e-02
5.687000e+02 4.188707e-05 5.898764e-02
5.687500e+02 4.188577e-05 5.898765e-02
5.688000e+02 4.188448e-05 5.898766e-02
5.688500e+02 4.188319e-05 5.898767e-02
5.689000e+02 4.188189e-05 5.898768e-02
5.689500e+02 4.188060e-05 5.898769e-02
5.690000e+02 4.187931e-05 5.898770e-02
5.690500e+02 4.187802e-05 5.898772e-02
5.691000e+02 4.187673e-05 5.898773e-02
5.691500e+02 4.187544e-05 5.898774e-02
5.692000e+02 4.187415e-05 5.898775e-02
5.692500e+02 4.187287e-05 5.898776e-02
5.693000e+02 4.187158e-05 5.898777e-02
5.693500e+02 4.187029e-05 5.898778e-02
5.694000e+02 4.186901e-05 5.898779e-02
5.694500e+02 4.186772e-05 5.898780e-02
5.695000e+02 4.186644e-05 5.898781e-02
5.695500e+02 4.186516e-05 5.898783e-02
5.696000e+02 4.186387e-05 5.898784e-02
5.696500e+02 4.186259e-05 5.898785e-02
5.697000e+02 4.186131e-05 5.898786e-02
5.697500e+02 4.186003e-05 5.898787e-02
5.698000e+02 4.185875e-05 5.898788e-02
5.698500e+02 4.185747e-05 5.898789e-02
5.699000e+02 4.185619e-05 5.898790e-02
5.699500e+02 4.185491e-05 5.898791e-02
5.700000e+02 4.185363e-05 5.898792e-02
5.700500e+02 4.185235e-05 5.898793e-02
5.701000e+02 4.185108e-05 5.898795e-02
5.701500e+02 4.184980e-05 5.898796e-02
5.702000e+02 4.184853e-05 5.898797e-02
5.702500e+02 4.184725e-05 5.898798e-02
5.703000e+02 4.184598e-05 5.898799e-02
5.703500e+02 4.184471e-05 5.898800e-02
5.704000e+02 4.184343e-05 5.898801e-02
5.704500e+02 4.184216e-05 5.898802e-02
5.705000e+02 4.184089e-05 5.898803e-02
5.705500e+02 4.183962e-05 5.898804e-02
5.706000e+02 4.183835e-05 5.898805e-02
5.706500e+02 4.183708e-05 5.898806e-02
5.707000e+02 4.183581e-05 5.898808e-02
5.707500e+02 4.183454e-05 5.898809e-02
5.708000e+02 4.183328e-05 5.898810e-02
5.708500e+02 4.183201e-05 5.898811e-02
5.709000e+02 4.183074e-05 5.898812e-02
5.709500e+02 4.182948e-05 5.898813e-02
5.710000e+02 4.182821e-05 5.898814e-02
5.710500e+02 4.182695e-05 5.898815e-02
5.711000e+02 4.182569e-05 5.898816e-02
5.711500e+02 4.182442e-05 5.898817e-02
5.712000e+02 4.182316e-05 5.898818e-02
5.712500e+02 4.182190e-05 5.898819e-02
5.713000e+02 4.182064e-05 5.898820e-02
5.713500e+02 4.181938e-05 5.898822e-02
5.714000e+02 4.181812e-05 5.898823e-02
5.714500e+02 4.181686e-05 5.898824e-02
5.715000e+02 4.181560e-05 5.898825e-02
5.715500e+02 4.181434e-05 5.898826e-02
5.716000e+02 4.181309e-05 5.898827e-02
5.716500e+02 4.181183e-05 5.898828e-02
5.717000e+02 4.181057e-05 5.898829e-02
5.717500e+02 4.180932e-05 5.898830e-02
5.718000e+02 4.180807e-05 5.898831e-02
5.718500e+02 4.180681e-05 5.898832e-02
5.719000e+02 4.180556e-05 5.898833e-02
5.719500e+02 4.180431e-05 5.898834e-02
5.720000e+02 4.180305e-05 5.898835e-02
5.720500e+02 4.180180e-05 5.898836e-02
5.721000e+02 4.180055e-05 5.898838e-02
5.721500e+02 4.179930e-05 5.898839e-02
5.722000e+02 4.179805e-05 5.898840e-02
5.722500e+02 4.179680e-05 5.898841e-02
5.723000e+02 4.179556e-05 5.898842e-02
5.723500e+02 4.179431e-05 5.898843e-02
5.724000e+02 4.179306e-05 5.898844e-02
5.724500e+02 4.179182e-05 5.898845e-02
5.725000e+02 4.179057e-05 5.898846e-02
5.725500e+02 4.178933e-05 5.898847e-02
5.726000e+02 4.178808e-05 5.898848e-02
5.726500e+02 4.178684e-05 5.898849e-02
5.727000e+02 4.178559e-05 5.898850e-02
5.727500e+02 4.178435e-05 5.898851e-02
5.728000e+02 4.178311e-05 5.898852e-02
5.728500e+02 4.178187e-05 5.898853e-02
5.729000e+02 4.178063e-05 5.898855e-02
5.729500e+02 4.177939e-05 5.898856e-02
5.730000e+02 4.177815e-05 5.898857e-02
5.730500e+02 4.177691e-05 5.898858e-02
5.731000e+02 4.177567e-05 5.898859e-02
5.731500e+02 4.177444e-05 5.898860e-02
5.732000e+02 4.177320e-05 5.898861e-02
5.732500e+02 4.177196e-05 5.898862e-02
5.733000e+02 4.177073e-05 5.898863e-02
5.733500e+02 4.176949e-05 5.898864e-02
5.734000e+02 4.176826e-05 5.898865e-02
5.734500e+02 4.176703e-05 5.898866e-02
5.735000e+02 4.176579e-05 5.898867e-02
5.735500e+02 4.176456e-05 5.898868e-02
5.736000e+02 4.176333e-05 5.898869e-02
5.736500e+02 4.176210e-05 5.898870e-02
5.737000e+02 4.176087e-05 5.898871e-02
5.737500e+02 4.175964e-05 5.898872e-02
5.738000e+02 4.175841e-05 5.898873e-02
5.738500e+02 4.175718e-05 5.898874e-02
5.739000e+02 4.175595e-05 5.898876e-02
5.739500e+02 4.175473e-05 5.898877e-02
5.740000e+02 4.175350e-05 5.898878e-02
5.740500e+02 4.175227e-05 5.898879e-02
5.741000e+02 4.175105e-05 5.898880e-02
5.741500e+02 4.174982e-05 5.898881e-02
5.742000e+02 4.174860e-05 5.898882e-02
5.742500e+02 4.174738e-05 5.898883e-02
5.743000e+02 4.174615e-05 5.898884e-02
5.743500e+02 4.174493e-05 5.898885e-02
5.744000e+02 4.174371e-05 5.898886e-02
5.744500e+02 4.174249e-05 5.898887e-02
5.745000e+02 4.174127e-05 5.898888e-02
5.745500e+02 4.174005e-05 5.898889e-02
5.746000e+02 4.173883e-05 5.898890e-02
5.746500e+02 4.173761e-05 5.898891e-02
5.747000e+02 4.173639e-05 5.898892e-02
5.747500e+02 4.173518e-05 5.898893e-02
5.748000e+02 4.173396e-05 5.898894e-02
5.748500e+02 4.173275e-05 5.898895e-02
5.749000e+02 4.173153e-05 5.898896e-02
5.749500e+02 4.173032e-05 5.898897e-02
5.750000e+02 4.172910e-05 5.898898e-02
5.750500e+02 4.172789e-05 5.898899e-02
5.751000e+02 4.172668e-05 5.898900e-02
5.751500e+02 4.172546e-05 5.898901e-02
5.752000e+02 4.172425e-05 5.898902e-02
5.752500e+02 4.172304e-05 5.898904e-02
5.753000e+02 4.172183e-05 5.898905e-02
5.753500e+02 4.172062e-05 5.898906e-02
5.754000e+02 4.171941e-05 5.898907e-02
5.754500e+02 4.171820e-05 5.898908e-02
5.755000e+02 4.171699e-05 5.898909e-02
5.755500e+02 4.171579e-05 5.898910e-02
5.756000e+02 4.171458e-05 5.898911e-02
5.756500e+02 4.171337e-05 5.898912e-02
5.757000e+02 4.171217e-05 5.898913e-02
5.757500e+02 4.171096e-05 5.898914e-02
5.758000e+02 4.170976e-05 5.898915e-02
5.758500e+02 4.170856e-05 5.898916e-02
5.759000e+02 4.170735e-05 5.898917e-02
5.759500e+02 4.170615e-05 5.898918e-02
5.760000e+02 4.170495e-05 5.898919e-02
5.760500e+02 4.170375e-05 5.898920e-02
5.761000e+02 4.170255e-05 5.898921e-02
5.761500e+02 4.170135e-05 5.898922e-02
5.762000e+02 4.170015e-05 5.898923e-02
5.762500e+02 4.169895e-05 5.898924e-02
5.763000e+02 4.169775e-05 5.898925e-02
5.763500e+02 4.169655e-05 5.898926e-02
5.764000e+02 4.169536e-05 5.898927e-02
5.764500e+02 4.169416e-05 5.898928e-02
5.765000e+02 4.169297e-05 5.898929e-02
5.765500e+02 4.169177e-05 5.898930e-02
5.766000e+02 4.169058e-05 5.898931e-02
5.766500e+02 4.168938e-05 5.898932e-02
5.767000e+02 4.168819e-05 5.898933e-02
5.767500e+02 4.168700e-05 5.898934e-02
5.768000e+02 4.168581e-05 5.898935e-02
5.768500e+02 4.168461e-05 5.898936e-02
5.769000e+02 4.168342e-05 5.898937e-02
5.769500e+02 4.168223e-05 5.898938e-02
5.770000e+02 4.168104e-05 5.898939e-02
5.770500e+02 4.167985e-05 5.898940e-02
5.771000e+02 4.167867e-05 5.898941e-02
5.771500e+02 4.167748e-05 5.898942e-02
5.772000e+02 4.167629e-05 5.898943e-02
5.772500e+02 4.167510e-05 5.898944e-02
5.773000e+02 4.167392e-05 5.898945e-02
5.773500e+02 4.167273e-05 5.898946e-02
5.774000e+02 4.167155e-05 5.898947e-02
5.774500e+02 4.167036e-05 5.898948e-02
5.775000e+02 4.166918e-05 5.898949e-02
5.775500e+02 4.166800e-05 5.898950e-02
5.776000e+02 4.166682e-05 5.898951e-02
5.776500e+02 4.166563e-05 5.898952e-02
5.777000e+02 4.166445e-05 5.898953e-02
5.777500e+02 4.166327e-05 5.898954e-02
5.778000e+02 4.166209e-05 5.898955e-02
5.778500e+02 4.166091e-05 5.898956e-02
5.779000e+02 4.165974e-05 5.898957e-02
5.779500e+02 4.165856e-05 5.898958e-02
5.780000e+02 4.165738e-05 5.898959e-02
5.780500e+02 4.165620e-05 5.898960e-02
5.781000e+02 4.165503e-05 5.898961e-02
5.781500e+02 4.165385e-05 5.898962e-02
5.782000e+02 4.165268e-05 5.898963e-02
5.782500e+02 4.165150e-05 5.898964e-02
5.783000e+02 4.165033e-05 5.898965e-02
5.783500e+02 4.164915e-05 5.898966e-02
5.784000e+02 4.164798e-05 5.898967e-02
5.784500e+02 4.164681e-05 5.898968e-02
5.785000e+02 4.164564e-05 5.898969e-02
5.785500e+02 4.164447e-05 5.898970e-02
5.786000e+02 4.164330e-05 5.898971e-02
5.786500e+02 4.164213e-05 5.898972e-02
5.787000e+02 4.164096e-05 5.898973e-02
5.787500e+02 4.163979e-05 5.898974e-02
5.788000e+02 4.163862e-05 5.898975e-02
5.788500e+02 4.163745e-05 5.898976e-02
5.789000e+02 4.163629e-05 5.898977e-02
5.789500e+02 4.163512e-05 5.898978e-02
5.790000e+02 4.163396e-05 5.898979e-02
5.790500e+02 4.163279e-05 5.898980e-02
5.791000e+02 4.163163e-05 5.898981e-02
5.791500e+02 4.163046e-05 5.898982e-02
5.792000e+02 4.162930e-05 5.898983e-02
5.792500e+02 4.162814e-05 5.898984e-02
5.793000e+02 4.162697e-05 5.898985e-02
5.793500e+02 4.162581e-05 5.898986e-02
5.794000e+02 4.162465e-05 5.898987e-02
5.794500e+02 4.162349e-05 5.898988e-02
5.795000e+02 4.162233e-05 5.898989e-02
5.795500e+02 4.162117e-05 5.898990e-02
5.796000e+02 4.162002e-05 5.898991e-02
5.796500e+02 4.161886e-05 5.898992e-02
5.797000e+02 4.161770e-05 5.898993e-02
5.797500e+02 4.161654e-05 5.898994e-02
5.798000e+02 4.161539e-05 5.898995e-02
5.798500e+02 4.161423e-05 5.898996e-02
5.799000e+02 4.161308e-05 5.898997e-02
5.799500e+02 4.161192e-05 5.898998e-02
5.800000e+02 4.161077e-05 5.898999e-02
5.800500e+02 4.160962e-05 5.899000e-02
5.801000e+02 4.160846e-05 5.899001e-02
5.801500e+02 4.160731e-05 5.899002e-02
5.802000e+02 4.160616e-05 5.899003e-02
5.802500e+02 4.160501e-05 5.899004e-02
5.803000e+02 4.160386e-05 5.899005e-02
5.803500e+02 4.160271e-05 5.899006e-02
5.804000e+02 4.160156e-05 5.899007e-02
5.804500e+02 4.160041e-05 5.899008e-02
5.805000e+02 4.159926e-05 5.899009e-02
5.805500e+02 4.159812e-05 5.899010e-02
5.806000e+02 4.159697e-05 5.899011e-02
5.806500e+02 4.159582e-05 5.899012e-02
5.807000e+02 4.159468e-05 5.899013e-02
5.807500e+02 4.159353e-05 5.899014e-02
5.808000e+02 4.159239e-05 5.899015e-02
5.808500e+02 4.159124e-05 5.899016e-02
5.809000e+02 4.159010e-05 5.899017e-02
5.809500e+02 4.158896e-05 5.899018e-02
5.810000e+02 4.158782e-05 5.899019e-02
5.810500e+02 4.158668e-05 5.899020e-02
5.811000e+02 4.158553e-05 5.899020e-02
5.811500e+02 4.158439e-05 5.899021e-02
5.812000e+02 4.158325e-05 5.899022e-02
5.812500e+02 4.158212e-05 5.899023e-02
5.813000e+02 4.158098e-05 5.899024e-02
5.813500e+02 4.157984e-05 5.899025e-02
5.814000e+02 4.157870e-05 5.899026e-02
5.814500e+02 4.157756e-05 5.899027e-02
5.815000e+02 4.157643e-05 5.899028e-02
5.815500e+02 4.157529e-05 5.899029e-02
5.816000e+02 4.157416e-05 5.899030e-02
5.816500e+02 4.157302e-05 5.899031e-02
5.817000e+02 4.157189e-05 5.899032e-02
5.817500e+02 4.157076e-05 5.899033e-02
5.818000e+02 4.156962e-05 5.899034e-02
5.818500e+02 4.156849e-05 5.899035e-02
5.819000e+02 4.156735e-05 5.899036e-02
5.819500e+02 4.156622e-05 5.899037e-02
5.820000e+02 4.156508e-05 5.899038e-02
5.820500e+02 4.156395e-05 5.899039e-02
5.821000e+02 4.156282e-05 5.899040e-02
5.821500e+02 4.156168e-05 5.899041e-02
5.822000e+02 4.156055e-05 5.899042e-02
5.822500e+02 4.155941e-05 5.899043e-02
5.823000e+02 4.155828e-05 5.899044e-02
5.823500e+02 4.155715e-05 5.899045e-02
5.824000e+02 4.155601e-05 5.899046e-02
5.824500e+02 4.155488e-05 5.899046e-02
5.825000e+02 4.155375e-05 5.899047e-02
5.825500e+02 4.155262e-05 5.899048e-02
5.826000e+02 4.155149e-05 5.899049e-02
5.826500e+02 4.155036e-05 5.899050e-02
5.827000e+02 4.154923e-05 5.899051e-02
5.827500e+02 4.154810e-05 5.899052e-02
5.828000e+02 4.154697e-05 5.899053e-02
5.828500e+02 4.154584e-05 5.899054e-02
5.829000e+02 4.154471e-05 5.899055e-02
5.829500e+02 4.154358e-05 5.899056e-02
5.830000e+02 4.154246e-05 5.899057e-02
5.830500e+02 4.154133e-05 5.899058e-02
5.831000e+02 4.154021e-05 5.899059e-02
5.831500e+02 4.153908e-05 5.899060e-02
5.832000e+02 4.153796e-05 5.899061e-02
5.832500e+02 4.153683e-05 5.899062e-02
5.833000e+02 4.153571e-05 5.899063e-02
5.833500e+02 4.153459e-05 5.899064e-02
5.834000e+02 4.153346e-05 5.899065e-02
5.834500e+02 4.153234e-05 5.899066e-02
5.835000e+02 4.153122e-05 5.899066e-02
5.835500e+02 4.153010e-05 5.899067e-02
5.836000e+02 4.152898e-05 5.899068e-02
5.836500e+02 4.152786e-05 5.899069e-02
5.837000e+02 4.152674e-05 5.899070e-02
5.837500e+02 4.152562e-05 5.899071e-02
5.838000e+02 4.152450e-05 5.899072e-02
5.838500e+02 4.152339e-05 5.899073e-02
5.839000e+02 4.152227e-05 5.899074e-02
5.839500e+02 4.152115e-05 5.899075e-02
5.840000e+02 4.152004e-05 5.899076e-02
5.840500e+02 4.151892e-05 5.899077e-02
5.841000e+02 4.151781e-05 5.899078e-02
5.841500e+02 4.151669e-05 5.899079e-02
5.842000e+02 4.151558e-05 5.899080e-02
5.842500e+02 4.151447e-05 5.899081e-02
5.843000e+02 4.151335e-05 5.899082e-02
5.843500e+02 4.151224e-05 5.899083e-02
5.844000e+02 4.151113e-05 5.899083e-02
5.844500e+02 4.151002e-05 5.899084e-02
5.845000e+02 4.150891e-05 5.899085e-02
5.845500e+02 4.150780e-05 5.899086e-02
5.846000e+02 4.150669e-05 5.899087e-02
5.846500e+02 4.150558e-05 5.899088e-02
5.847000e+02 4.150447e-05 5.899089e-02
5.847500e+02 4.150337e-05 5.899090e-02
5.848000e+02 4.150226e-05 5.899091e-02
5.848500e+02 4.150115e-05 5.899092e-02
5.849000e+02 4.150005e-05 5.899093e-02
5.849500e+02 4.149894e-05 5.899094e-02
5.850000e+02 4.149784e-05 5.899095e-02
5.850500e+02 4.149674e-05 5.899096e-02
5.851000e+02 4.149563e-05 5.899097e-02
5.851500e+02 4.149453e-05 5.899097e-02
5.852000e+02 4.149343e-05 5.899098e-02
5.852500e+02 4.149232e-05 5.899099e-02
5.853000e+02 4.149122e-05 5.899100e-02
5.853500e+02 4.149012e-05 5.899101e-02
5.854000e+02 4.148902e-05 5.899102e-02
5.854500e+02 4.148792e-05 5.899103e-02
5.855000e+02 4.148682e-05 5.899104e-02
5.855500e+02 4.148573e-05 5.899105e-02
5.856000e+02 4.148463e-05 5.899106e-02
5.856500e+02 4.148353e-05 5.899107e-02
5.857000e+02 4.148243e-05 5.899108e-02
5.857500e+02 4.148134e-05 5.899109e-02
5.858000e+02 4.148024e-05 5.899110e-02
5.858500e+02 4.147915e-05 5.899110e-02
5.859000e+02 4.147805e-05 5.899111e-02
5.859500e+02 4.147696e-05 5.899112e-02
5.860000e+02 4.147586e-05 5.899113e-02
5.860500e+02 4.147477e-05 5.899114e-02
5.861000e+02 4.147368e-05 5.899115e-02
5.861500e+02 4.147259e-05 5.899116e-02
5.862000e+02 4.147150e-05 5.899117e-02
5.862500e+02 4.147041e-05 5.899118e-02
5.863000e+02 4.146932e-05 5.899119e-02
5.863500e+02 4.146823e-05 5.899120e-02
5.864000e+02 4.146714e-05 5.899121e-02
5.864500e+02 4.146605e-05 5.899122e-02
5.865000e+02 4.146496e-05 5.899122e-02
5.865500e+02 4.146387e-05 5.899123e-02
5.866000e+02 4.146279e-05 5.899124e-02
5.866500e+02 4.146170e-05 5.899125e-02
5.867000e+02 4.146061e-05 5.899126e-02
5.867500e+02 4.145953e-05 5.899127e-02
5.868000e+02 4.145844e-05 5.899128e-02
5.868500e+02 4.145736e-05 5.899129e-02
5.869000e+02 4.145628e-05 5.899130e-02
5.869500e+02 4.145519e-05 5.899131e-02
5.870000e+02 4.145411e-05 5.899132e-02
5.870500e+02 4.145303e-05 5.899133e-02
5.871000e+02 4.145195e-05 5.899133e-02
5.871500e+02 4.145087e-05 5.899134e-02
5.872000e+02 4.144979e-05 5.899135e-02
5.872500e+02 4.144871e-05 5.899136e-02
5.873000e+02 4.144763e-05 5.899137e-02
5.873500e+02 4.144655e-05 5.899138e-02
5.874000e+02 4.144547e-05 5.899139e-02
5.874500e+02 4.144439e-05 5.899140e-02
5.875000e+02 4.144332e-05 5.899141e-02
5.875500e+02 4.144224e-05 5.899142e-02
5.876000e+02 4.144117e-05 5.899143e-02
5.876500e+02 4.144009e-05 5.899143e-02
5.877000e+02 4.143902e-05 5.899144e-02
5.877500e+02 4.143794e-05 5.899145e-02
5.878000e+02 4.143687e-05 5.899146e-02
5.878500e+02 4.143579e-05 5.899147e-02
5.879000e+02 4.143472e-05 5.899148e-02
5.879500e+02 4.143365e-05 5.899149e-02
5.880000e+02 4.143258e-05 5.899150e-02
5.880500e+02 4.143151e-05 5.899151e-02
5.881000e+02 4.143044e-05 5.899152e-02
5.881500e+02 4.142937e-05 5.899153e-02
5.882000e+02 4.142830e-05 5.899153e-02
5.882500e+02 4.142723e-05 5.899154e-02
5.883000e+02 4.142616e-05 5.899155e-02
5.883500e+02 4.142509e-05 5.899156e-02
5.884000e+02 4.142403e-05 5.899157e-02
5.884500e+02 4.142296e-05 5.899158e-02
5.885000e+02 4.142189e-05 5.899159e-02
5.885500e+02 4.142083e-05 5.899160e-02
5.886000e+02 4.141976e-05 5.899161e-02
5.886500e+02 4.141870e-05 5.899162e-02
5.887000e+02 4.141763e-05 5.899162e-02
5.887500e+02 4.141657e-05 5.899163e-02
5.888000e+02 4.141551e-05 5.899164e-02
5.888500e+02 4.141444e-05 5.899165e-02
5.889000e+02 4.141338e-05 5.899166e-02
5.889500e+02 4.141232e-05 5.899167e-02
5.890000e+02 4.141126e-05 5.899168e-02
5.890500e+02 4.141020e-05 5.899169e-02
5.891000e+02 4.140914e-05 5.899170e-02
5.891500e+02 4.140808e-05 5.899170e-02
5.892000e+02 4.140702e-05 5.899171e-02
5.892500e+02 4.140597e-05 5.899172e-02
5.893000e+02 4.140491e-05 5.899173e-02
5.893500e+02 4.140385e-05 5.899174e-02
5.894000e+02 4.140279e-05 5.899175e-02
5.894500e+02 4.140174e-05 5.899176e-02
5.895000e+02 4.140068e-05 5.899177e-02
5.895500e+02 4.139963e-05 5.899178e-02
5.896000e+02 4.139857e-05 5.899179e-02
5.896500e+02 4.139752e-05 5.899179e-02
5.897000e+02 4.139647e-05 5.899180e-02
5.897500e+02 4.139541e-05 5.899181e-02
5.898000e+02 4.139436e-05 5.899182e-02
5.898500e+02 4.139331e-05 5.899183e-02
5.899000e+02 4.139226e-05 5.899184e-02
5.899500e+02 4.139121e-05 5.899185e-02
5.900000e+02 4.139016e-05 5.899186e-02
5.900500e+02 4.138911e-05 5.899187e-02
5.901000e+02 4.138806e-05 5.899187e-02
5.901500e+02 4.138701e-05 5.899188e-02
5.902000e+02 4.138596e-05 5.899189e-02
5.902500e+02 4.138492e-05 5.899190e-02
5.903000e+02 4.138387e-05 5.899191e-02
5.903500e+02 4.138282e-05 5.899192e-02
5.904000e+02 4.138178e-05 5.899193e-02
5.904500e+02 4.138073e-05 5.899194e-02
5.905000e+02 4.137969e-05 5.899194e-02
5.905500e+02 4.137864e-05 5.899195e-02
5.906000e+02 4.137760e-05 5.899196e-02
5.906500e+02 4.137656e-05 5.899197e-02
5.907000e+02 4.137551e-05 5.899198e-02
5.907500e+02 4.137447e-05 5.899199e-02
5.908000e+02 4.137343e-05 5.899200e-02
5.908500e+02 4.137239e-05 5.899201e-02
5.909000e+02 4.137135e-05 5.899202e-02
5.909500e+02 4.137031e-05 5.899202e-02
5.910000e+02 4.136927e-05 5.899203e-02
5.910500e+02 4.136823e-05 5.899204e-02
5.911000e+02 4.136719e-05 5.899205e-02
5.911500e+02 4.136615e-05 5.899206e-02
5.912000e+02 4.136512e-05 5.899207e-02
5.912500e+02 4.136408e-05 5.899208e-02
5.913000e+02 4.136304e-05 5.899209e-02
5.913500e+02 4.136201e-05 5.899209e-02
5.914000e+02 4.136097e-05 5.899210e-02
5.914500e+02 4.135994e-05 5.899211e-02
5.915000e+02 4.135890e-05 5.899212e-02
5.915500e+02 4.135787e-05 5.899213e-02
5.916000e+02 4.135684e-05 5.899214e-02
5.916500e+02 4.135580e-05 5.899215e-02
5.917000e+02 4.135477e-05 5.899216e-02
5.917500e+02 4.135374e-05 5.899216e-02
5.918000e+02 4.135271e-05 5.899217e-02
5.918500e+02 4.135168e-05 5.899218e-02
5.919000e+02 4.135065e-05 5.899219e-02
5.919500e+02 4.134962e-05 5.899220e-02
5.920000e+02 4.134859e-05 5.899221e-02
5.920500e+02 4.134756e-05 5.899222e-02
5.921000e+02 4.134653e-05 5.899222e-02
5.921500e+02 4.134550e-05 5.899223e-02
5.922000e+02 4.134448e-05 5.899224e-02
5.922500e+02 4.134345e-05 5.899225e-02
5.923000e+02 4.134242e-05 5.899226e-02
5.923500e+02 4.134140e-05 5.899227e-02
5.924000e+02 4.134037e-05 5.899228e-02
5.924500e+02 4.133935e-05 5.899229e-02
5.925000e+02 4.133833e-05 5.899229e-02
5.925500e+02 4.133730e-05 5.899230e-02
5.926000e+02 4.133628e-05 5.899231e-02
5.926500e+02 4.133526e-05 5.899232e-02
5.927000e+02 4.133424e-05 5.899233e-02
5.927500e+02 4.133321e-05 5.899234e-02
5.928000e+02 4.133219e-05 5.899235e-02
5.928500e+02 4.133117e-05 5.899235e-02
5.929000e+02 4.133015e-05 5.899236e-02
5.929500e+02 4.132914e-05 5.899237e-02
5.930000e+02 4.132812e-05 5.899238e-02
5.930500e+02 4.132710e-05 5.899239e-02
5.931000e+02 4.132608e-05 5.899240e-02
5.931500e+02 4.132506e-05 5.899241e-02
5.932000e+02 4.132405e-05 5.899241e-02
5.932500e+02 4.132303e-05 5.899242e-02
5.933000e+02 4.132201e-05 5.899243e-02
5.933500e+02 4.132100e-05 5.899244e-02
5.934000e+02 4.131999e-05 5.899245e-02
5.934500e+02 4.131897e-05 5.899246e-02
5.935000e+02 4.131796e-05 5.899247e-02
5.935500e+02 4.131694e-05 5.899247e-02
5.936000e+02 4.131593e-05 5.899248e-02
5.936500e+02 4.131492e-05 5.899249e-02
5.937000e+02 4.131391e-05 5.899250e-02
5.937500e+02 4.131290e-05 5.899251e-02
5.938000e+02 4.131189e-05 5.899252e-02
5.938500e+02 4.131088e-05 5.899253e-02
5.939000e+02 4.130987e-05 5.899253e-02
5.939500e+02 4.130886e-05 5.899254e-02
5.940000e+02 4.130785e-05 5.899255e-02
5.940500e+02 4.130684e-05 5.899256e-02
5.941000e+02 4.130583e-05 5.899257e-02
5.941500e+02 4.130483e-05 5.899258e-02
5.942000e+02 4.130382e-05 5.899258e-02
5.942500e+02 4.130282e-05 5.899259e-02
5.943000e+02 4.130181e-05 5.899260e-02
5.943500e+02 4.130081e-05 5.899261e-02
5.944000e+02 4.129980e-05 5.899262e-02
5.944500e+02 4.129880e-05 5.899263e-02
5.945000e+02 4.129779e-05 5.899264e-02
5.945500e+02 4.129679e-05 5.899264e-02
5.946000e+02 4.129579e-05 5.899265e-02
5.946500e+02 4.129479e-05 5.899266e-02
5.947000e+02 4.129379e-05 5.899267e-02
5.947500e+02 4.129278e-05 5.899268e-02
5.948000e+02 4.129178e-05 5.899269e-02
5.948500e+02 4.129078e-05 5.899269e-02
5.949000e+02 4.128979e-05 5.899270e-02
5.949500e+02 4.128879e-05 5.899271e-02
5.950000e+02 4.128779e-05 5.899272e-02
5.950500e+02 4.128679e-05 5.899273e-02
5.951000e+02 4.128579e-05 5.899274e-02
5.951500e+02 4.128480e-05 5.899275e-02
5.952000e+02 4.128380e-05 5.899275e-02
5.952500e+02 4.128280e-05 5.899276e-02
5.953000e+02 4.128181e-05 5.899277e-02
5.953500e+02 4.128081e-05 5.899278e-02
5.954000e+02 4.127982e-05 5.899279e-02
5.954500e+02 4.127883e-05 5.899280e-02
5.955000e+02 4.127783e-05 5.899280e-02
5.955500e+02 4.127684e-05 5.899281e-02
5.956000e+02 4.127585e-05 5.899282e-02
5.956500e+02 4.127486e-05 5.899283e-02
