t mart.cavg aust.cavg
8.015000e-01 2.596173e-02 3.898663e-02
8.020000e-01 2.595944e-02 3.898836e-02
8.025000e-01 2.595716e-02 3.899009e-02
8.030000e-01 2.595488e-02 3.899182e-02
8.035000e-01 2.595259e-02 3.899355e-02
8.040000e-01 2.595031e-02 3.899528e-02
8.045000e-01 2.594803e-02 3.899701e-02
8.050000e-01 2.594575e-02 3.899874e-02
8.055000e-01 2.594347e-02 3.900047e-02
8.060000e-01 2.594119e-02 3.900219e-02
8.065000e-01 2.593891e-02 3.900392e-02
8.070000e-01 2.593664e-02 3.900565e-02
8.075000e-01 2.593436e-02 3.900737e-02
8.080000e-01 2.593208e-02 3.900910e-02
8.085000e-01 2.592981e-02 3.901082e-02
8.090000e-01 2.592753e-02 3.901255e-02
8.095000e-01 2.592526e-02 3.901427e-02
8.100000e-01 2.592299e-02 3.901600e-02
8.105000e-01 2.592071e-02 3.901772e-02
8.110000e-01 2.591844e-02 3.901944e-02
8.115000e-01 2.591617e-02 3.902116e-02
8.120000e-01 2.591390e-02 3.902288e-02
8.125000e-01 2.591163e-02 3.902460e-02
8.130000e-01 2.590936e-02 3.902632e-02
8.135000e-01 2.590709e-02 3.902804e-02
8.140000e-01 2.590482e-02 3.902976e-02
8.145000e-01 2.590256e-02 3.903148e-02
8.150000e-01 2.590029e-02 3.903320e-02
8.155000e-01 2.589803e-02 3.903492e-02
8.160000e-01 2.589576e-02 3.903663e-02
8.165000e-01 2.589350e-02 3.903835e-02
8.170000e-01 2.589123e-02 3.904007e-02
8.175000e-01 2.588897e-02 3.904178e-02
8.180000e-01 2.588671e-02 3.904350e-02
8.185000e-01 2.588445e-02 3.904521e-02
8.190000e-01 2.588219e-02 3.904693e-02
8.195000e-01 2.587993e-02 3.904864e-02
8.200000e-01 2.587767e-02 3.905035e-02
8.205000e-01 2.587541e-02 3.905206e-02
8.210000e-01 2.587315e-02 3.905378e-02
8.215000e-01 2.587089e-02 3.905549e-02
8.220000e-01 2.586863e-02 3.905720e-02
8.225000e-01 2.586638e-02 3.905891e-02
8.230000e-01 2.586412e-02 3.906062e-02
8.235000e-01 2.586187e-02 3.906233e-02
8.240000e-01 2.585961e-02 3.906404e-02
8.245000e-01 2.585736e-02 3.906574e-02
8.250000e-01 2.585511e-02 3.906745e-02
8.255000e-01 2.585286e-02 3.906916e-02
8.260000e-01 2.585061e-02 3.907086e-02
8.265000e-01 2.584835e-02 3.907257e-02
8.270000e-01 2.584610e-02 3.907428e-02
8.275000e-01 2.584386e-02 3.907598e-02
8.280000e-01 2.584161e-02 3.907769e-02
8.285000e-01 2.583936e-02 3.907939e-02
8.290000e-01 2.583711e-02 3.908109e-02
8.295000e-01 2.583487e-02 3.908280e-02
8.300000e-01 2.583262e-02 3.908450e-02
8.305000e-01 2.583037e-02 3.908620e-02
8.310000e-01 2.582813e-02 3.908790e-02
8.315000e-01 2.582589e-02 3.908960e-02
8.320000e-01 2.582364e-02 3.909130e-02
8.325000e-01 2.582140e-02 3.909300e-02
8.330000e-01 2.581916e-02 3.909470e-02
8.335000e-01 2.581692e-02 3.909640e-02
8.340000e-01 2.581468e-02 3.909810e-02
8.345000e-01 2.581244e-02 3.909980e-02
8.350000e-01 2.581020e-02 3.910150e-02
8.355000e-01 2.580796e-02 3.910319e-02
8.360000e-01 2.580572e-02 3.910489e-02
8.365000e-01 2.580348e-02 3.910659e-02
8.370000e-01 2.580125e-02 3.910828e-02
8.375000e-01 2.579901e-02 3.910998e-02
8.380000e-01 2.579678e-02 3.911167e-02
8.385000e-01 2.579454e-02 3.911336e-02
8.390000e-01 2.579231e-02 3.911506e-02
8.395000e-01 2.579008e-02 3.911675e-02
8.400000e-01 2.578784e-02 3.911844e-02
8.405000e-01 2.578561e-02 3.912013e-02
8.410000e-01 2.578338e-02 3.912183e-02
8.415000e-01 2.578115e-02 3.912352e-02
8.420000e-01 2.577892e-02 3.912521e-02
8.425000e-01 2.577669e-02 3.912690e-02
8.430000e-01 2.577446e-02 3.912859e-02
8.435000e-01 2.577223e-02 3.913027e-02
8.440000e-01 2.577001e-02 3.913196e-02
8.445000e-01 2.576778e-02 3.913365e-02
8.450000e-01 2.576555e-02 3.913534e-02
8.455000e-01 2.576333e-02 3.913703e-02
8.460000e-01 2.576110e-02 3.913871e-02
8.465000e-01 2.575888e-02 3.914040e-02
8.470000e-01 2.575666e-02 3.914208e-02
8.475000e-01 2.575443e-02 3.914377e-02
8.480000e-01 2.575221e-02 3.914545e-02
8.485000e-01 2.574999e-02 3.914714e-02
8.490000e-01 2.574777e-02 3.914882e-02
8.495000e-01 2.574555e-02 3.915050e-02
8.500000e-01 2.574333e-02 3.915218e-02
8.505000e-01 2.574111e-02 3.915387e-02
8.510000e-01 2.573889e-02 3.915555e-02
8.515000e-01 2.573668e-02 3.915723e-02
8.520000e-01 2.573446e-02 3.915891e-02
8.525000e-01 2.573224e-02 3.916059e-02
8.530000e-01 2.573003e-02 3.916227e-02
8.535000e-01 2.572781e-02 3.916395e-02
8.540000e-01 2.572560e-02 3.916563e-02
8.545000e-01 2.572339e-02 3.916730e-02
8.550000e-01 2.572117e-02 3.916898e-02
8.555000e-01 2.571896e-02 3.917066e-02
8.560000e-01 2.571675e-02 3.917233e-02
8.565000e-01 2.571454e-02 3.917401e-02
8.570000e-01 2.571233e-02 3.917569e-02
8.575000e-01 2.571012e-02 3.917736e-02
8.580000e-01 2.570791e-02 3.917904e-02
8.585000e-01 2.570570e-02 3.918071e-02
8.590000e-01 2.570349e-02 3.918238e-02
8.595000e-01 2.570129e-02 3.918406e-02
8.600000e-01 2.569908e-02 3.918573e-02
8.605000e-01 2.569687e-02 3.918740e-02
8.610000e-01 2.569467e-02 3.918907e-02
8.615000e-01 2.569246e-02 3.919074e-02
8.620000e-01 2.569026e-02 3.919241e-02
8.625000e-01 2.568806e-02 3.919408e-02
8.630000e-01 2.568585e-02 3.919575e-02
8.635000e-01 2.568365e-02 3.919742e-02
8.640000e-01 2.568145e-02 3.919909e-02
8.645000e-01 2.567925e-02 3.920076e-02
8.650000e-01 2.567705e-02 3.920243e-02
8.655000e-01 2.567485e-02 3.920410e-02
8.660000e-01 2.567265e-02 3.920576e-02
8.665000e-01 2.567045e-02 3.920743e-02
8.670000e-01 2.566826e-02 3.920909e-02
8.675000e-01 2.566606e-02 3.921076e-02
8.680000e-01 2.566386e-02 3.921242e-02
8.685000e-01 2.566167e-02 3.921409e-02
8.690000e-01 2.565947e-02 3.921575e-02
8.695000e-01 2.565728e-02 3.921742e-02
8.700000e-01 2.565508e-02 3.921908e-02
8.705000e-01 2.565289e-02 3.922074e-02
8.710000e-01 2.565070e-02 3.922240e-02
8.715000e-01 2.564851e-02 3.922407e-02
8.720000e-01 2.564631e-02 3.922573e-02
8.725000e-01 2.564412e-02 3.922739e-02
8.730000e-01 2.564193e-02 3.922905e-02
8.735000e-01 2.563974e-02 3.923071e-02
8.740000e-01 2.563756e-02 3.923237e-02
8.745000e-01 2.563537e-02 3.923402e-02
8.750000e-01 2.563318e-02 3.923568e-02
8.755000e-01 2.563099e-02 3.923734e-02
8.760000e-01 2.562881e-02 3.923900e-02
8.765000e-01 2.562662e-02 3.924065e-02
8.770000e-01 2.562444e-02 3.924231e-02
8.775000e-01 2.562225e-02 3.924397e-02
8.780000e-01 2.562007e-02 3.924562e-02
8.785000e-01 2.561788e-02 3.924728e-02
8.790000e-01 2.561570e-02 3.924893e-02
8.795000e-01 2.561352e-02 3.925059e-02
8.800000e-01 2.561134e-02 3.925224e-02
8.805000e-01 2.560916e-02 3.925389e-02
8.810000e-01 2.560698e-02 3.925554e-02
8.815000e-01 2.560480e-02 3.925720e-02
8.820000e-01 2.560262e-02 3.925885e-02
8.825000e-01 2.560044e-02 3.926050e-02
8.830000e-01 2.559826e-02 3.926215e-02
8.835000e-01 2.559609e-02 3.926380e-02
8.840000e-01 2.559391e-02 3.926545e-02
8.845000e-01 2.559173e-02 3.926710e-02
8.850000e-01 2.558956e-02 3.926875e-02
8.855000e-01 2.558738e-02 3.927040e-02
8.860000e-01 2.558521e-02 3.927204e-02
8.865000e-01 2.558304e-02 3.927369e-02
8.870000e-01 2.558086e-02 3.927534e-02
8.875000e-01 2.557869e-02 3.927699e-02
8.880000e-01 2.557652e-02 3.927863e-02
8.885000e-01 2.557435e-02 3.928028e-02
8.890000e-01 2.557218e-02 3.928192e-02
8.895000e-01 2.557001e-02 3.928357e-02
8.900000e-01 2.556784e-02 3.928521e-02
8.905000e-01 2.556567e-02 3.928685e-02
8.910000e-01 2.556350e-02 3.928850e-02
8.915000e-01 2.556134e-02 3.929014e-02
8.920000e-01 2.555917e-02 3.929178e-02
8.925000e-01 2.555700e-02 3.929343e-02
8.930000e-01 2.555484e-02 3.929507e-02
8.935000e-01 2.555267e-02 3.929671e-02
8.940000e-01 2.555051e-02 3.929835e-02
8.945000e-01 2.554835e-02 3.929999e-02
8.950000e-01 2.554618e-02 3.930163e-02
8.955000e-01 2.554402e-02 3.930327e-02
8.960000e-01 2.554186e-02 3.930491e-02
8.965000e-01 2.553970e-02 3.930654e-02
8.970000e-01 2.553754e-02 3.930818e-02
8.975000e-01 2.553538e-02 3.930982e-02
8.980000e-01 2.553322e-02 3.931146e-02
8.985000e-01 2.553106e-02 3.931309e-02
8.990000e-01 2.552890e-02 3.931473e-02
8.995000e-01 2.552674e-02 3.931636e-02
9.000000e-01 2.552459e-02 3.931800e-02
9.005000e-01 2.552243e-02 3.931963e-02
9.010000e-01 2.552027e-02 3.932127e-02
9.015000e-01 2.551812e-02 3.932290e-02
9.020000e-01 2.551596e-02 3.932453e-02
9.025000e-01 2.551381e-02 3.932617e-02
9.030000e-01 2.551166e-02 3.932780e-02
9.035000e-01 2.550950e-02 3.932943e-02
9.040000e-01 2.550735e-02 3.933106e-02
9.045000e-01 2.550520e-02 3.933269e-02
9.050000e-01 2.550305e-02 3.933432e-02
9.055000e-01 2.550090e-02 3.933595e-02
9.060000e-01 2.549875e-02 3.933758e-02
9.065000e-01 2.549660e-02 3.933921e-02
9.070000e-01 2.549445e-02 3.934084e-02
9.075000e-01 2.549230e-02 3.934247e-02
9.080000e-01 2.549016e-02 3.934410e-02
9.085000e-01 2.548801e-02 3.934573e-02
9.090000e-01 2.548586e-02 3.934735e-02
9.095000e-01 2.548372e-02 3.934898e-02
9.100000e-01 2.548157e-02 3.935060e-02
9.105000e-01 2.547943e-02 3.935223e-02
9.110000e-01 2.547728e-02 3.935386e-02
9.115000e-01 2.547514e-02 3.935548e-02
9.120000e-01 2.547300e-02 3.935710e-02
9.125000e-01 2.547085e-02 3.935873e-02
9.130000e-01 2.546871e-02 3.936035e-02
9.135000e-01 2.546657e-02 3.936197e-02
9.140000e-01 2.546443e-02 3.936360e-02
9.145000e-01 2.546229e-02 3.936522e-02
9.150000e-01 2.546015e-02 3.936684e-02
9.155000e-01 2.545801e-02 3.936846e-02
9.160000e-01 2.545587e-02 3.937008e-02
9.165000e-01 2.545374e-02 3.937170e-02
9.170000e-01 2.545160e-02 3.937332e-02
9.175000e-01 2.544946e-02 3.937494e-02
9.180000e-01 2.544733e-02 3.937656e-02
9.185000e-01 2.544519e-02 3.937818e-02
9.190000e-01 2.544306e-02 3.937980e-02
9.195000e-01 2.544092e-02 3.938142e-02
9.200000e-01 2.543879e-02 3.938303e-02
9.205000e-01 2.543666e-02 3.938465e-02
9.210000e-01 2.543452e-02 3.938627e-02
9.215000e-01 2.543239e-02 3.938788e-02
9.220000e-01 2.543026e-02 3.938950e-02
9.225000e-01 2.542813e-02 3.939111e-02
9.230000e-01 2.542600e-02 3.939273e-02
9.235000e-01 2.542387e-02 3.939434e-02
9.240000e-01 2.542174e-02 3.939595e-02
9.245000e-01 2.541961e-02 3.939757e-02
9.250000e-01 2.541749e-02 3.939918e-02
9.255000e-01 2.541536e-02 3.940079e-02
9.260000e-01 2.541323e-02 3.940241e-02
9.265000e-01 2.541111e-02 3.940402e-02
9.270000e-01 2.540898e-02 3.940563e-02
9.275000e-01 2.540686e-02 3.940724e-02
9.280000e-01 2.540473e-02 3.940885e-02
9.285000e-01 2.540261e-02 3.941046e-02
9.290000e-01 2.540049e-02 3.941207e-02
9.295000e-01 2.539836e-02 3.941368e-02
9.300000e-01 2.539624e-02 3.941529e-02
9.305000e-01 2.539412e-02 3.941689e-02
9.310000e-01 2.539200e-02 3.941850e-02
9.315000e-01 2.538988e-02 3.942011e-02
9.320000e-01 2.538776e-02 3.942172e-02
9.325000e-01 2.538564e-02 3.942332e-02
9.330000e-01 2.538352e-02 3.942493e-02
9.335000e-01 2.538140e-02 3.942653e-02
9.340000e-01 2.537928e-02 3.942814e-02
9.345000e-01 2.537717e-02 3.942974e-02
9.350000e-01 2.537505e-02 3.943135e-02
9.355000e-01 2.537294e-02 3.943295e-02
9.360000e-01 2.537082e-02 3.943455e-02
9.365000e-01 2.536871e-02 3.943616e-02
9.370000e-01 2.536659e-02 3.943776e-02
9.375000e-01 2.536448e-02 3.943936e-02
9.380000e-01 2.536237e-02 3.944096e-02
9.385000e-01 2.536025e-02 3.944256e-02
9.390000e-01 2.535814e-02 3.944416e-02
9.395000e-01 2.535603e-02 3.944577e-02
9.400000e-01 2.535392e-02 3.944737e-02
9.405000e-01 2.535181e-02 3.944896e-02
9.410000e-01 2.534970e-02 3.945056e-02
9.415000e-01 2.534759e-02 3.945216e-02
9.420000e-01 2.534548e-02 3.945376e-02
9.425000e-01 2.534337e-02 3.945536e-02
9.430000e-01 2.534127e-02 3.945696e-02
9.435000e-01 2.533916e-02 3.945855e-02
9.440000e-01 2.533705e-02 3.946015e-02
9.445000e-01 2.533495e-02 3.946175e-02
9.450000e-01 2.533284e-02 3.946334e-02
9.455000e-01 2.533074e-02 3.946494e-02
9.460000e-01 2.532863e-02 3.946653e-02
9.465000e-01 2.532653e-02 3.946813e-02
9.470000e-01 2.532443e-02 3.946972e-02
9.475000e-01 2.532232e-02 3.947131e-02
9.480000e-01 2.532022e-02 3.947291e-02
9.485000e-01 2.531812e-02 3.947450e-02
9.490000e-01 2.531602e-02 3.947609e-02
9.495000e-01 2.531392e-02 3.947768e-02
9.500000e-01 2.531182e-02 3.947927e-02
9.505000e-01 2.530972e-02 3.948087e-02
9.510000e-01 2.530762e-02 3.948246e-02
9.515000e-01 2.530553e-02 3.948405e-02
9.520000e-01 2.530343e-02 3.948564e-02
9.525000e-01 2.530133e-02 3.948723e-02
9.530000e-01 2.529923e-02 3.948882e-02
9.535000e-01 2.529714e-02 3.949040e-02
9.540000e-01 2.529504e-02 3.949199e-02
9.545000e-01 2.529295e-02 3.949358e-02
9.550000e-01 2.529085e-02 3.949517e-02
9.555000e-01 2.528876e-02 3.949675e-02
9.560000e-01 2.528667e-02 3.949834e-02
9.565000e-01 2.528458e-02 3.949993e-02
9.570000e-01 2.528248e-02 3.950151e-02
9.575000e-01 2.528039e-02 3.950310e-02
9.580000e-01 2.527830e-02 3.950468e-02
9.585000e-01 2.527621e-02 3.950627e-02
9.590000e-01 2.527412e-02 3.950785e-02
9.595000e-01 2.527203e-02 3.950943e-02
9.600000e-01 2.526994e-02 3.951102e-02
9.605000e-01 2.526786e-02 3.951260e-02
9.610000e-01 2.526577e-02 3.951418e-02
9.615000e-01 2.526368e-02 3.951576e-02
9.620000e-01 2.526159e-02 3.951735e-02
9.625000e-01 2.525951e-02 3.951893e-02
9.630000e-01 2.525742e-02 3.952051e-02
9.635000e-01 2.525534e-02 3.952209e-02
9.640000e-01 2.525325e-02 3.952367e-02
9.645000e-01 2.525117e-02 3.952525e-02
9.650000e-01 2.524909e-02 3.952683e-02
9.655000e-01 2.524700e-02 3.952841e-02
9.660000e-01 2.524492e-02 3.952998e-02
9.665000e-01 2.524284e-02 3.953156e-02
9.670000e-01 2.524076e-02 3.953314e-02
9.675000e-01 2.523868e-02 3.953472e-02
9.680000e-01 2.523660e-02 3.953629e-02
9.685000e-01 2.523452e-02 3.953787e-02
9.690000e-01 2.523244e-02 3.953945e-02
9.695000e-01 2.523036e-02 3.954102e-02
9.700000e-01 2.522828e-02 3.954260e-02
9.705000e-01 2.522621e-02 3.954417e-02
9.710000e-01 2.522413e-02 3.954574e-02
9.715000e-01 2.522205e-02 3.954732e-02
9.720000e-01 2.521998e-02 3.954889e-02
9.725000e-01 2.521790e-02 3.955046e-02
9.730000e-01 2.521583e-02 3.955204e-02
9.735000e-01 2.521375e-02 3.955361e-02
9.740000e-01 2.521168e-02 3.955518e-02
9.745000e-01 2.520961e-02 3.955675e-02
9.750000e-01 2.520753e-02 3.955832e-02
9.755000e-01 2.520546e-02 3.955989e-02
9.760000e-01 2.520339e-02 3.956146e-02
9.765000e-01 2.520132e-02 3.956303e-02
9.770000e-01 2.519925e-02 3.956460e-02
9.775000e-01 2.519718e-02 3.956617e-02
9.780000e-01 2.519511e-02 3.956774e-02
9.785000e-01 2.519304e-02 3.956931e-02
9.790000e-01 2.519097e-02 3.957088e-02
9.795000e-01 2.518890e-02 3.957244e-02
9.800000e-01 2.518684e-02 3.957401e-02
9.805000e-01 2.518477e-02 3.957558e-02
9.810000e-01 2.518270e-02 3.957714e-02
9.815000e-01 2.518064e-02 3.957871e-02
9.820000e-01 2.517857e-02 3.958028e-02
9.825000e-01 2.517651e-02 3.958184e-02
9.830000e-01 2.517444e-02 3.958340e-02
9.835000e-01 2.517238e-02 3.958497e-02
9.840000e-01 2.517032e-02 3.958653e-02
9.845000e-01 2.516825e-02 3.958810e-02
9.850000e-01 2.516619e-02 3.958966e-02
9.855000e-01 2.516413e-02 3.959122e-02
9.860000e-01 2.516207e-02 3.959278e-02
9.865000e-01 2.516001e-02 3.959435e-02
9.870000e-01 2.515795e-02 3.959591e-02
9.875000e-01 2.515589e-02 3.959747e-02
9.880000e-01 2.515383e-02 3.959903e-02
9.885000e-01 2.515177e-02 3.960059e-02
9.890000e-01 2.514971e-02 3.960215e-02
9.895000e-01 2.514766e-02 3.960371e-02
9.900000e-01 2.514560e-02 3.960527e-02
9.905000e-01 2.514354e-02 3.960683e-02
9.910000e-01 2.514149e-02 3.960838e-02
9.915000e-01 2.513943e-02 3.960994e-02
9.920000e-01 2.513738e-02 3.961150e-02
9.925000e-01 2.513532e-02 3.961306e-02
9.930000e-01 2.513327e-02 3.961461e-02
9.935000e-01 2.513122e-02 3.961617e-02
9.940000e-01 2.512916e-02 3.961773e-02
9.945000e-01 2.512711e-02 3.961928e-02
9.950000e-01 2.512506e-02 3.962084e-02
9.955000e-01 2.512301e-02 3.962239e-02
9.960000e-01 2.512096e-02 3.962395e-02
9.965000e-01 2.511891e-02 3.962550e-02
9.970000e-01 2.511686e-02 3.962705e-02
9.975000e-01 2.511481e-02 3.962861e-02
9.980000e-01 2.511276e-02 3.963016e-02
9.985000e-01 2.511071e-02 3.963171e-02
9.990000e-01 2.510866e-02 3.963326e-02
9.995000e-01 2.510662e-02 3.963482e-02
1.000000e+00 2.510457e-02 3.963637e-02
1.000500e+00 2.510252e-02 3.963792e-02
1.001000e+00 2.510048e-02 3.963947e-02
1.001500e+00 2.509843e-02 3.964102e-02
1.002000e+00 2.509639e-02 3.964257e-02
1.002500e+00 2.509434e-02 3.964412e-02
1.003000e+00 2.509230e-02 3.964567e-02
1.003500e+00 2.509026e-02 3.964721e-02
1.004000e+00 2.508821e-02 3.964876e-02
1.004500e+00 2.508617e-02 3.965031e-02
1.005000e+00 2.508413e-02 3.965186e-02
1.005500e+00 2.508209e-02 3.965340e-02
1.006000e+00 2.508005e-02 3.965495e-02
1.006500e+00 2.507801e-02 3.965650e-02
1.007000e+00 2.507597e-02 3.965804e-02
1.007500e+00 2.507393e-02 3.965959e-02
1.008000e+00 2.507189e-02 3.966113e-02
1.008500e+00 2.506985e-02 3.966268e-02
1.009000e+00 2.506782e-02 3.966422e-02
1.009500e+00 2.506578e-02 3.966577e-02
1.010000e+00 2.506374e-02 3.966731e-02
1.010500e+00 2.506171e-02 3.966885e-02
1.011000e+00 2.505967e-02 3.967040e-02
1.011500e+00 2.505764e-02 3.967194e-02
1.012000e+00 2.505560e-02 3.967348e-02
1.012500e+00 2.505357e-02 3.967502e-02
1.013000e+00 2.505154e-02 3.967656e-02
1.013500e+00 2.504950e-02 3.967810e-02
1.014000e+00 2.504747e-02 3.967965e-02
1.014500e+00 2.504544e-02 3.968119e-02
1.015000e+00 2.504341e-02 3.968273e-02
1.015500e+00 2.504138e-02 3.968426e-02
1.016000e+00 2.503935e-02 3.968580e-02
1.016500e+00 2.503732e-02 3.968734e-02
1.017000e+00 2.503529e-02 3.968888e-02
1.017500e+00 2.503326e-02 3.969042e-02
1.018000e+00 2.503123e-02 3.969196e-02
1.018500e+00 2.502920e-02 3.969349e-02
1.019000e+00 2.502717e-02 3.969503e-02
1.019500e+00 2.502515e-02 3.969657e-02
1.020000e+00 2.502312e-02 3.969810e-02
1.020500e+00 2.502109e-02 3.969964e-02
1.021000e+00 2.501907e-02 3.970117e-02
1.021500e+00 2.501704e-02 3.970271e-02
1.022000e+00 2.501502e-02 3.970424e-02
1.022500e+00 2.501299e-02 3.970578e-02
1.023000e+00 2.501097e-02 3.970731e-02
1.023500e+00 2.500895e-02 3.970884e-02
1.024000e+00 2.500693e-02 3.971038e-02
1.024500e+00 2.500490e-02 3.971191e-02
1.025000e+00 2.500288e-02 3.971344e-02
1.025500e+00 2.500086e-02 3.971497e-02
1.026000e+00 2.499884e-02 3.971650e-02
1.026500e+00 2.499682e-02 3.971804e-02
1.027000e+00 2.499480e-02 3.971957e-02
1.027500e+00 2.499278e-02 3.972110e-02
1.028000e+00 2.499076e-02 3.972263e-02
1.028500e+00 2.498874e-02 3.972416e-02
1.029000e+00 2.498673e-02 3.972569e-02
1.029500e+00 2.498471e-02 3.972721e-02
1.030000e+00 2.498269e-02 3.972874e-02
1.030500e+00 2.498068e-02 3.973027e-02
1.031000e+00 2.497866e-02 3.973180e-02
1.031500e+00 2.497665e-02 3.973333e-02
1.032000e+00 2.497463e-02 3.973485e-02
1.032500e+00 2.497262e-02 3.973638e-02
1.033000e+00 2.497060e-02 3.973791e-02
1.033500e+00 2.496859e-02 3.973943e-02
1.034000e+00 2.496658e-02 3.974096e-02
1.034500e+00 2.496457e-02 3.974248e-02
1.035000e+00 2.496255e-02 3.974401e-02
1.035500e+00 2.496054e-02 3.974553e-02
1.036000e+00 2.495853e-02 3.974706e-02
1.036500e+00 2.495652e-02 3.974858e-02
1.037000e+00 2.495451e-02 3.975010e-02
1.037500e+00 2.495250e-02 3.975163e-02
1.038000e+00 2.495049e-02 3.975315e-02
1.038500e+00 2.494849e-02 3.975467e-02
1.039000e+00 2.494648e-02 3.975619e-02
1.039500e+00 2.494447e-02 3.975771e-02
1.040000e+00 2.494246e-02 3.975924e-02
1.040500e+00 2.494046e-02 3.976076e-02
1.041000e+00 2.493845e-02 3.976228e-02
1.041500e+00 2.493644e-02 3.976380e-02
1.042000e+00 2.493444e-02 3.976532e-02
1.042500e+00 2.493244e-02 3.976684e-02
1.043000e+00 2.493043e-02 3.976836e-02
1.043500e+00 2.492843e-02 3.976987e-02
1.044000e+00 2.492642e-02 3.977139e-02
1.044500e+00 2.492442e-02 3.977291e-02
1.045000e+00 2.492242e-02 3.977443e-02
1.045500e+00 2.492042e-02 3.977594e-02
1.046000e+00 2.491842e-02 3.977746e-02
1.046500e+00 2.491642e-02 3.977898e-02
1.047000e+00 2.491442e-02 3.978049e-02
1.047500e+00 2.491242e-02 3.978201e-02
1.048000e+00 2.491042e-02 3.978353e-02
1.048500e+00 2.490842e-02 3.978504e-02
1.049000e+00 2.490642e-02 3.978655e-02
1.049500e+00 2.490442e-02 3.978807e-02
1.050000e+00 2.490242e-02 3.978958e-02
1.050500e+00 2.490043e-02 3.979110e-02
1.051000e+00 2.489843e-02 3.979261e-02
1.051500e+00 2.489644e-02 3.979412e-02
1.052000e+00 2.489444e-02 3.979563e-02
1.052500e+00 2.489244e-02 3.979715e-02
1.053000e+00 2.489045e-02 3.979866e-02
1.053500e+00 2.488846e-02 3.980017e-02
1.054000e+00 2.488646e-02 3.980168e-02
1.054500e+00 2.488447e-02 3.980319e-02
1.055000e+00 2.488248e-02 3.980470e-02
1.055500e+00 2.488048e-02 3.980621e-02
1.056000e+00 2.487849e-02 3.980772e-02
1.056500e+00 2.487650e-02 3.980923e-02
1.057000e+00 2.487451e-02 3.981074e-02
1.057500e+00 2.487252e-02 3.981225e-02
1.058000e+00 2.487053e-02 3.981376e-02
1.058500e+00 2.486854e-02 3.981526e-02
1.059000e+00 2.486655e-02 3.981677e-02
1.059500e+00 2.486456e-02 3.981828e-02
1.060000e+00 2.486258e-02 3.981979e-02
1.060500e+00 2.486059e-02 3.982129e-02
1.061000e+00 2.485860e-02 3.982280e-02
1.061500e+00 2.485661e-02 3.982430e-02
1.062000e+00 2.485463e-02 3.982581e-02
1.062500e+00 2.485264e-02 3.982731e-02
1.063000e+00 2.485066e-02 3.982882e-02
1.063500e+00 2.484867e-02 3.983032e-02
1.064000e+00 2.484669e-02 3.983183e-02
1.064500e+00 2.484471e-02 3.983333e-02
1.065000e+00 2.484272e-02 3.983483e-02
1.065500e+00 2.484074e-02 3.983634e-02
1.066000e+00 2.483876e-02 3.983784e-02
1.066500e+00 2.483677e-02 3.983934e-02
1.067000e+00 2.483479e-02 3.984084e-02
1.067500e+00 2.483281e-02 3.984234e-02
1.068000e+00 2.483083e-02 3.984385e-02
1.068500e+00 2.482885e-02 3.984535e-02
1.069000e+00 2.482687e-02 3.984685e-02
1.069500e+00 2.482489e-02 3.984835e-02
1.070000e+00 2.482291e-02 3.984985e-02
1.070500e+00 2.482094e-02 3.985135e-02
1.071000e+00 2.481896e-02 3.985284e-02
1.071500e+00 2.481698e-02 3.985434e-02
1.072000e+00 2.481500e-02 3.985584e-02
1.072500e+00 2.481303e-02 3.985734e-02
1.073000e+00 2.481105e-02 3.985884e-02
1.073500e+00 2.480908e-02 3.986033e-02
1.074000e+00 2.480710e-02 3.986183e-02
1.074500e+00 2.480513e-02 3.986333e-02
1.075000e+00 2.480315e-02 3.986482e-02
1.075500e+00 2.480118e-02 3.986632e-02
1.076000e+00 2.479921e-02 3.986782e-02
1.076500e+00 2.479723e-02 3.986931e-02
1.077000e+00 2.479526e-02 3.987081e-02
1.077500e+00 2.479329e-02 3.987230e-02
1.078000e+00 2.479132e-02 3.987379e-02
1.078500e+00 2.478935e-02 3.987529e-02
1.079000e+00 2.478738e-02 3.987678e-02
1.079500e+00 2.478541e-02 3.987827e-02
1.080000e+00 2.478344e-02 3.987977e-02
1.080500e+00 2.478147e-02 3.988126e-02
1.081000e+00 2.477950e-02 3.988275e-02
1.081500e+00 2.477753e-02 3.988424e-02
1.082000e+00 2.477556e-02 3.988573e-02
1.082500e+00 2.477360e-02 3.988723e-02
1.083000e+00 2.477163e-02 3.988872e-02
1.083500e+00 2.476966e-02 3.989021e-02
1.084000e+00 2.476770e-02 3.989170e-02
1.084500e+00 2.476573e-02 3.989319e-02
1.085000e+00 2.476377e-02 3.989468e-02
1.085500e+00 2.476180e-02 3.989616e-02
1.086000e+00 2.475984e-02 3.989765e-02
1.086500e+00 2.475788e-02 3.989914e-02
1.087000e+00 2.475591e-02 3.990063e-02
