t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
6.948500e+02 5.311822e-05 6.843187e-02 3.788331e-05 6.829148e-02 3.786182e-05
6.949000e+02 5.311804e-05 6.843180e-02 3.788330e-05 6.829147e-02 3.786182e-05
6.949500e+02 5.311786e-05 6.843172e-02 3.788329e-05 6.829147e-02 3.786182e-05
6.950000e+02 5.311768e-05 6.843165e-02 3.788327e-05 6.829146e-02 3.786182e-05
6.950500e+02 5.311750e-05 6.843157e-02 3.788326e-05 6.829146e-02 3.786181e-05
6.951000e+02 5.311732e-05 6.843150e-02 3.788325e-05 6.829145e-02 3.786181e-05
6.951500e+02 5.311714e-05 6.843143e-02 3.788323e-05 6.829145e-02 3.786181e-05
6.952000e+02 5.311696e-05 6.843135e-02 3.788322e-05 6.829144e-02 3.786180e-05
6.952500e+02 5.311678e-05 6.843128e-02 3.788321e-05 6.829143e-02 3.786180e-05
6.953000e+02 5.311660e-05 6.843120e-02 3.788319e-05 6.829143e-02 3.786180e-05
6.953500e+02 5.311642e-05 6.843113e-02 3.788318e-05 6.829142e-02 3.786180e-05
6.954000e+02 5.311624e-05 6.843106e-02 3.788317e-05 6.829142e-02 3.786179e-05
6.954500e+02 5.311606e-05 6.843098e-02 3.788315e-05 6.829141e-02 3.786179e-05
6.955000e+02 5.311588e-05 6.843091e-02 3.788314e-05 6.829140e-02 3.786179e-05
6.955500e+02 5.311570e-05 6.843084e-02 3.788313e-05 6.829140e-02 3.786179e-05
6.956000e+02 5.311552e-05 6.843076e-02 3.788311e-05 6.829139e-02 3.786178e-05
6.956500e+02 5.311534e-05 6.843069e-02 3.788310e-05 6.829139e-02 3.786178e-05
6.957000e+02 5.311516e-05 6.843061e-02 3.788309e-05 6.829138e-02 3.786178e-05
6.957500e+02 5.311498e-05 6.843054e-02 3.788308e-05 6.829137e-02 3.786177e-05
6.958000e+02 5.311480e-05 6.843047e-02 3.788306e-05 6.829137e-02 3.786177e-05
6.958500e+02 5.311462e-05 6.843039e-02 3.788305e-05 6.829136e-02 3.786177e-05
6.959000e+02 5.311445e-05 6.843032e-02 3.788304e-05 6.829136e-02 3.786177e-05
6.959500e+02 5.311427e-05 6.843025e-02 3.788302e-05 6.829135e-02 3.786176e-05
6.960000e+02 5.311409e-05 6.843017e-02 3.788301e-05 6.829134e-02 3.786176e-05
6.960500e+02 5.311391e-05 6.843010e-02 3.788300e-05 6.829134e-02 3.786176e-05
6.961000e+02 5.311373e-05 6.843003e-02 3.788298e-05 6.829133e-02 3.786175e-05
6.961500e+02 5.311355e-05 6.842995e-02 3.788297e-05 6.829133e-02 3.786175e-05
6.962000e+02 5.311338e-05 6.842988e-02 3.788296e-05 6.829132e-02 3.786175e-05
6.962500e+02 5.311320e-05 6.842981e-02 3.788294e-05 6.829132e-02 3.786175e-05
6.963000e+02 5.311302e-05 6.842974e-02 3.788293e-05 6.829131e-02 3.786174e-05
6.963500e+02 5.311284e-05 6.842966e-02 3.788292e-05 6.829130e-02 3.786174e-05
6.964000e+02 5.311266e-05 6.842959e-02 3.788290e-05 6.829130e-02 3.786174e-05
6.964500e+02 5.311249e-05 6.842952e-02 3.788289e-05 6.829129e-02 3.786174e-05
6.965000e+02 5.311231e-05 6.842944e-02 3.788288e-05 6.829129e-02 3.786173e-05
6.965500e+02 5.311213e-05 6.842937e-02 3.788286e-05 6.829128e-02 3.786173e-05
6.966000e+02 5.311195e-05 6.842930e-02 3.788285e-05 6.829127e-02 3.786173e-05
6.966500e+02 5.311177e-05 6.842923e-02 3.788284e-05 6.829127e-02 3.786172e-05
6.967000e+02 5.311160e-05 6.842915e-02 3.788283e-05 6.829126e-02 3.786172e-05
6.967500e+02 5.311142e-05 6.842908e-02 3.788281e-05 6.829126e-02 3.786172e-05
6.968000e+02 5.311124e-05 6.842901e-02 3.788280e-05 6.829125e-02 3.786172e-05
6.968500e+02 5.311107e-05 6.842893e-02 3.788279e-05 6.829124e-02 3.786171e-05
6.969000e+02 5.311089e-05 6.842886e-02 3.788277e-05 6.829124e-02 3.786171e-05
6.969500e+02 5.311071e-05 6.842879e-02 3.788276e-05 6.829123e-02 3.786171e-05
6.970000e+02 5.311053e-05 6.842872e-02 3.788275e-05 6.829123e-02 3.786170e-05
6.970500e+02 5.311036e-05 6.842864e-02 3.788273e-05 6.829122e-02 3.786170e-05
6.971000e+02 5.311018e-05 6.842857e-02 3.788272e-05 6.829122e-02 3.786170e-05
6.971500e+02 5.311000e-05 6.842850e-02 3.788271e-05 6.829121e-02 3.786170e-05
6.972000e+02 5.310983e-05 6.842843e-02 3.788269e-05 6.829120e-02 3.786169e-05
6.972500e+02 5.310965e-05 6.842835e-02 3.788268e-05 6.829120e-02 3.786169e-05
6.973000e+02 5.310948e-05 6.842828e-02 3.788267e-05 6.829119e-02 3.786169e-05
6.973500e+02 5.310930e-05 6.842821e-02 3.788266e-05 6.829119e-02 3.786169e-05
6.974000e+02 5.310912e-05 6.842814e-02 3.788264e-05 6.829118e-02 3.786168e-05
6.974500e+02 5.310895e-05 6.842806e-02 3.788263e-05 6.829118e-02 3.786168e-05
6.975000e+02 5.310877e-05 6.842799e-02 3.788262e-05 6.829117e-02 3.786168e-05
6.975500e+02 5.310860e-05 6.842792e-02 3.788260e-05 6.829116e-02 3.786167e-05
6.976000e+02 5.310842e-05 6.842785e-02 3.788259e-05 6.829116e-02 3.786167e-05
6.976500e+02 5.310824e-05 6.842778e-02 3.788258e-05 6.829115e-02 3.786167e-05
6.977000e+02 5.310807e-05 6.842770e-02 3.788257e-05 6.829115e-02 3.786167e-05
6.977500e+02 5.310789e-05 6.842763e-02 3.788255e-05 6.829114e-02 3.786166e-05
6.978000e+02 5.310772e-05 6.842756e-02 3.788254e-05 6.829113e-02 3.786166e-05
6.978500e+02 5.310754e-05 6.842749e-02 3.788253e-05 6.829113e-02 3.786166e-05
6.979000e+02 5.310737e-05 6.842742e-02 3.788251e-05 6.829112e-02 3.786165e-05
6.979500e+02 5.310719e-05 6.842734e-02 3.788250e-05 6.829112e-02 3.786165e-05
6.980000e+02 5.310702e-05 6.842727e-02 3.788249e-05 6.829111e-02 3.786165e-05
6.980500e+02 5.310684e-05 6.842720e-02 3.788247e-05 6.829111e-02 3.786165e-05
6.981000e+02 5.310667e-05 6.842713e-02 3.788246e-05 6.829110e-02 3.786164e-05
6.981500e+02 5.310649e-05 6.842706e-02 3.788245e-05 6.829109e-02 3.786164e-05
6.982000e+02 5.310632e-05 6.842699e-02 3.788244e-05 6.829109e-02 3.786164e-05
6.982500e+02 5.310614e-05 6.842691e-02 3.788242e-05 6.829108e-02 3.786164e-05
6.983000e+02 5.310597e-05 6.842684e-02 3.788241e-05 6.829108e-02 3.786163e-05
6.983500e+02 5.310579e-05 6.842677e-02 3.788240e-05 6.829107e-02 3.786163e-05
6.984000e+02 5.310562e-05 6.842670e-02 3.788238e-05 6.829107e-02 3.786163e-05
6.984500e+02 5.310544e-05 6.842663e-02 3.788237e-05 6.829106e-02 3.786162e-05
6.985000e+02 5.310527e-05 6.842656e-02 3.788236e-05 6.829105e-02 3.786162e-05
6.985500e+02 5.310510e-05 6.842648e-02 3.788235e-05 6.829105e-02 3.786162e-05
6.986000e+02 5.310492e-05 6.842641e-02 3.788233e-05 6.829104e-02 3.786162e-05
6.986500e+02 5.310475e-05 6.842634e-02 3.788232e-05 6.829104e-02 3.786161e-05
6.987000e+02 5.310457e-05 6.842627e-02 3.788231e-05 6.829103e-02 3.786161e-05
6.987500e+02 5.310440e-05 6.842620e-02 3.788229e-05 6.829102e-02 3.786161e-05
6.988000e+02 5.310423e-05 6.842613e-02 3.788228e-05 6.829102e-02 3.786161e-05
6.988500e+02 5.310405e-05 6.842606e-02 3.788227e-05 6.829101e-02 3.786160e-05
6.989000e+02 5.310388e-05 6.842599e-02 3.788226e-05 6.829101e-02 3.786160e-05
6.989500e+02 5.310370e-05 6.842591e-02 3.788224e-05 6.829100e-02 3.786160e-05
6.990000e+02 5.310353e-05 6.842584e-02 3.788223e-05 6.829100e-02 3.786159e-05
6.990500e+02 5.310336e-05 6.842577e-02 3.788222e-05 6.829099e-02 3.786159e-05
6.991000e+02 5.310318e-05 6.842570e-02 3.788221e-05 6.829098e-02 3.786159e-05
6.991500e+02 5.310301e-05 6.842563e-02 3.788219e-05 6.829098e-02 3.786159e-05
6.992000e+02 5.310284e-05 6.842556e-02 3.788218e-05 6.829097e-02 3.786158e-05
6.992500e+02 5.310267e-05 6.842549e-02 3.788217e-05 6.829097e-02 3.786158e-05
6.993000e+02 5.310249e-05 6.842542e-02 3.788215e-05 6.829096e-02 3.786158e-05
6.993500e+02 5.310232e-05 6.842535e-02 3.788214e-05 6.829096e-02 3.786158e-05
6.994000e+02 5.310215e-05 6.842527e-02 3.788213e-05 6.829095e-02 3.786157e-05
6.994500e+02 5.310197e-05 6.842520e-02 3.788212e-05 6.829094e-02 3.786157e-05
6.995000e+02 5.310180e-05 6.842513e-02 3.788210e-05 6.829094e-02 3.786157e-05
6.995500e+02 5.310163e-05 6.842506e-02 3.788209e-05 6.829093e-02 3.786157e-05
6.996000e+02 5.310146e-05 6.842499e-02 3.788208e-05 6.829093e-02 3.786156e-05
6.996500e+02 5.310128e-05 6.842492e-02 3.788206e-05 6.829092e-02 3.786156e-05
6.997000e+02 5.310111e-05 6.842485e-02 3.788205e-05 6.829092e-02 3.786156e-05
6.997500e+02 5.310094e-05 6.842478e-02 3.788204e-05 6.829091e-02 3.786155e-05
6.998000e+02 5.310077e-05 6.842471e-02 3.788203e-05 6.829091e-02 3.786155e-05
6.998500e+02 5.310060e-05 6.842464e-02 3.788201e-05 6.829090e-02 3.786155e-05
6.999000e+02 5.310042e-05 6.842457e-02 3.788200e-05 6.829089e-02 3.786155e-05
6.999500e+02 5.310025e-05 6.842450e-02 3.788199e-05 6.829089e-02 3.786154e-05
7.000000e+02 5.310008e-05 6.842443e-02 3.788198e-05 6.829088e-02 3.786154e-05
7.000500e+02 5.309991e-05 6.842436e-02 3.788196e-05 6.829088e-02 3.786154e-05
7.001000e+02 5.309974e-05 6.842429e-02 3.788195e-05 6.829087e-02 3.786154e-05
7.001500e+02 5.309957e-05 6.842422e-02 3.788194e-05 6.829087e-02 3.786153e-05
7.002000e+02 5.309939e-05 6.842415e-02 3.788193e-05 6.829086e-02 3.786153e-05
7.002500e+02 5.309922e-05 6.842407e-02 3.788191e-05 6.829085e-02 3.786153e-05
7.003000e+02 5.309905e-05 6.842400e-02 3.788190e-05 6.829085e-02 3.786152e-05
7.003500e+02 5.309888e-05 6.842393e-02 3.788189e-05 6.829084e-02 3.786152e-05
7.004000e+02 5.309871e-05 6.842386e-02 3.788188e-05 6.829084e-02 3.786152e-05
7.004500e+02 5.309854e-05 6.842379e-02 3.788186e-05 6.829083e-02 3.786152e-05
7.005000e+02 5.309837e-05 6.842372e-02 3.788185e-05 6.829083e-02 3.786151e-05
7.005500e+02 5.309820e-05 6.842365e-02 3.788184e-05 6.829082e-02 3.786151e-05
7.006000e+02 5.309803e-05 6.842358e-02 3.788182e-05 6.829081e-02 3.786151e-05
7.006500e+02 5.309786e-05 6.842351e-02 3.788181e-05 6.829081e-02 3.786151e-05
7.007000e+02 5.309768e-05 6.842344e-02 3.788180e-05 6.829080e-02 3.786150e-05
7.007500e+02 5.309751e-05 6.842337e-02 3.788179e-05 6.829080e-02 3.786150e-05
7.008000e+02 5.309734e-05 6.842330e-02 3.788177e-05 6.829079e-02 3.786150e-05
7.008500e+02 5.309717e-05 6.842323e-02 3.788176e-05 6.829079e-02 3.786150e-05
7.009000e+02 5.309700e-05 6.842316e-02 3.788175e-05 6.829078e-02 3.786149e-05
7.009500e+02 5.309683e-05 6.842309e-02 3.788174e-05 6.829078e-02 3.786149e-05
7.010000e+02 5.309666e-05 6.842302e-02 3.788172e-05 6.829077e-02 3.786149e-05
7.010500e+02 5.309649e-05 6.842295e-02 3.788171e-05 6.829076e-02 3.786148e-05
7.011000e+02 5.309632e-05 6.842288e-02 3.788170e-05 6.829076e-02 3.786148e-05
7.011500e+02 5.309615e-05 6.842282e-02 3.788169e-05 6.829075e-02 3.786148e-05
7.012000e+02 5.309598e-05 6.842275e-02 3.788167e-05 6.829075e-02 3.786148e-05
7.012500e+02 5.309581e-05 6.842268e-02 3.788166e-05 6.829074e-02 3.786147e-05
7.013000e+02 5.309564e-05 6.842261e-02 3.788165e-05 6.829074e-02 3.786147e-05
7.013500e+02 5.309548e-05 6.842254e-02 3.788164e-05 6.829073e-02 3.786147e-05
7.014000e+02 5.309531e-05 6.842247e-02 3.788162e-05 6.829072e-02 3.786147e-05
7.014500e+02 5.309514e-05 6.842240e-02 3.788161e-05 6.829072e-02 3.786146e-05
7.015000e+02 5.309497e-05 6.842233e-02 3.788160e-05 6.829071e-02 3.786146e-05
7.015500e+02 5.309480e-05 6.842226e-02 3.788159e-05 6.829071e-02 3.786146e-05
7.016000e+02 5.309463e-05 6.842219e-02 3.788157e-05 6.829070e-02 3.786146e-05
7.016500e+02 5.309446e-05 6.842212e-02 3.788156e-05 6.829070e-02 3.786145e-05
7.017000e+02 5.309429e-05 6.842205e-02 3.788155e-05 6.829069e-02 3.786145e-05
7.017500e+02 5.309412e-05 6.842198e-02 3.788154e-05 6.829069e-02 3.786145e-05
7.018000e+02 5.309395e-05 6.842191e-02 3.788152e-05 6.829068e-02 3.786145e-05
7.018500e+02 5.309378e-05 6.842184e-02 3.788151e-05 6.829067e-02 3.786144e-05
7.019000e+02 5.309362e-05 6.842177e-02 3.788150e-05 6.829067e-02 3.786144e-05
7.019500e+02 5.309345e-05 6.842170e-02 3.788149e-05 6.829066e-02 3.786144e-05
7.020000e+02 5.309328e-05 6.842164e-02 3.788147e-05 6.829066e-02 3.786143e-05
7.020500e+02 5.309311e-05 6.842157e-02 3.788146e-05 6.829065e-02 3.786143e-05
7.021000e+02 5.309294e-05 6.842150e-02 3.788145e-05 6.829065e-02 3.786143e-05
7.021500e+02 5.309277e-05 6.842143e-02 3.788144e-05 6.829064e-02 3.786143e-05
7.022000e+02 5.309261e-05 6.842136e-02 3.788143e-05 6.829064e-02 3.786142e-05
7.022500e+02 5.309244e-05 6.842129e-02 3.788141e-05 6.829063e-02 3.786142e-05
7.023000e+02 5.309227e-05 6.842122e-02 3.788140e-05 6.829062e-02 3.786142e-05
7.023500e+02 5.309210e-05 6.842115e-02 3.788139e-05 6.829062e-02 3.786142e-05
7.024000e+02 5.309193e-05 6.842108e-02 3.788138e-05 6.829061e-02 3.786141e-05
7.024500e+02 5.309177e-05 6.842102e-02 3.788136e-05 6.829061e-02 3.786141e-05
7.025000e+02 5.309160e-05 6.842095e-02 3.788135e-05 6.829060e-02 3.786141e-05
7.025500e+02 5.309143e-05 6.842088e-02 3.788134e-05 6.829060e-02 3.786141e-05
7.026000e+02 5.309126e-05 6.842081e-02 3.788133e-05 6.829059e-02 3.786140e-05
7.026500e+02 5.309110e-05 6.842074e-02 3.788131e-05 6.829059e-02 3.786140e-05
7.027000e+02 5.309093e-05 6.842067e-02 3.788130e-05 6.829058e-02 3.786140e-05
7.027500e+02 5.309076e-05 6.842060e-02 3.788129e-05 6.829057e-02 3.786140e-05
7.028000e+02 5.309060e-05 6.842053e-02 3.788128e-05 6.829057e-02 3.786139e-05
7.028500e+02 5.309043e-05 6.842047e-02 3.788126e-05 6.829056e-02 3.786139e-05
7.029000e+02 5.309026e-05 6.842040e-02 3.788125e-05 6.829056e-02 3.786139e-05
7.029500e+02 5.309010e-05 6.842033e-02 3.788124e-05 6.829055e-02 3.786138e-05
7.030000e+02 5.308993e-05 6.842026e-02 3.788123e-05 6.829055e-02 3.786138e-05
7.030500e+02 5.308976e-05 6.842019e-02 3.788122e-05 6.829054e-02 3.786138e-05
7.031000e+02 5.308960e-05 6.842012e-02 3.788120e-05 6.829054e-02 3.786138e-05
7.031500e+02 5.308943e-05 6.842006e-02 3.788119e-05 6.829053e-02 3.786137e-05
7.032000e+02 5.308926e-05 6.841999e-02 3.788118e-05 6.829053e-02 3.786137e-05
7.032500e+02 5.308910e-05 6.841992e-02 3.788117e-05 6.829052e-02 3.786137e-05
7.033000e+02 5.308893e-05 6.841985e-02 3.788115e-05 6.829051e-02 3.786137e-05
7.033500e+02 5.308876e-05 6.841978e-02 3.788114e-05 6.829051e-02 3.786136e-05
7.034000e+02 5.308860e-05 6.841971e-02 3.788113e-05 6.829050e-02 3.786136e-05
7.034500e+02 5.308843e-05 6.841965e-02 3.788112e-05 6.829050e-02 3.786136e-05
7.035000e+02 5.308827e-05 6.841958e-02 3.788111e-05 6.829049e-02 3.786136e-05
7.035500e+02 5.308810e-05 6.841951e-02 3.788109e-05 6.829049e-02 3.786135e-05
7.036000e+02 5.308793e-05 6.841944e-02 3.788108e-05 6.829048e-02 3.786135e-05
7.036500e+02 5.308777e-05 6.841937e-02 3.788107e-05 6.829048e-02 3.786135e-05
7.037000e+02 5.308760e-05 6.841931e-02 3.788106e-05 6.829047e-02 3.786135e-05
7.037500e+02 5.308744e-05 6.841924e-02 3.788104e-05 6.829046e-02 3.786134e-05
7.038000e+02 5.308727e-05 6.841917e-02 3.788103e-05 6.829046e-02 3.786134e-05
7.038500e+02 5.308711e-05 6.841910e-02 3.788102e-05 6.829045e-02 3.786134e-05
7.039000e+02 5.308694e-05 6.841903e-02 3.788101e-05 6.829045e-02 3.786134e-05
7.039500e+02 5.308678e-05 6.841897e-02 3.788100e-05 6.829044e-02 3.786133e-05
7.040000e+02 5.308661e-05 6.841890e-02 3.788098e-05 6.829044e-02 3.786133e-05
7.040500e+02 5.308644e-05 6.841883e-02 3.788097e-05 6.829043e-02 3.786133e-05
7.041000e+02 5.308628e-05 6.841876e-02 3.788096e-05 6.829043e-02 3.786133e-05
7.041500e+02 5.308611e-05 6.841870e-02 3.788095e-05 6.829042e-02 3.786132e-05
7.042000e+02 5.308595e-05 6.841863e-02 3.788093e-05 6.829042e-02 3.786132e-05
7.042500e+02 5.308579e-05 6.841856e-02 3.788092e-05 6.829041e-02 3.786132e-05
7.043000e+02 5.308562e-05 6.841849e-02 3.788091e-05 6.829040e-02 3.786131e-05
7.043500e+02 5.308546e-05 6.841842e-02 3.788090e-05 6.829040e-02 3.786131e-05
7.044000e+02 5.308529e-05 6.841836e-02 3.788089e-05 6.829039e-02 3.786131e-05
7.044500e+02 5.308513e-05 6.841829e-02 3.788087e-05 6.829039e-02 3.786131e-05
7.045000e+02 5.308496e-05 6.841822e-02 3.788086e-05 6.829038e-02 3.786130e-05
7.045500e+02 5.308480e-05 6.841816e-02 3.788085e-05 6.829038e-02 3.786130e-05
7.046000e+02 5.308463e-05 6.841809e-02 3.788084e-05 6.829037e-02 3.786130e-05
7.046500e+02 5.308447e-05 6.841802e-02 3.788083e-05 6.829037e-02 3.786130e-05
7.047000e+02 5.308431e-05 6.841795e-02 3.788081e-05 6.829036e-02 3.786129e-05
7.047500e+02 5.308414e-05 6.841789e-02 3.788080e-05 6.829036e-02 3.786129e-05
7.048000e+02 5.308398e-05 6.841782e-02 3.788079e-05 6.829035e-02 3.786129e-05
7.048500e+02 5.308381e-05 6.841775e-02 3.788078e-05 6.829035e-02 3.786129e-05
7.049000e+02 5.308365e-05 6.841768e-02 3.788076e-05 6.829034e-02 3.786128e-05
7.049500e+02 5.308349e-05 6.841762e-02 3.788075e-05 6.829033e-02 3.786128e-05
7.050000e+02 5.308332e-05 6.841755e-02 3.788074e-05 6.829033e-02 3.786128e-05
7.050500e+02 5.308316e-05 6.841748e-02 3.788073e-05 6.829032e-02 3.786128e-05
7.051000e+02 5.308300e-05 6.841742e-02 3.788072e-05 6.829032e-02 3.786127e-05
7.051500e+02 5.308283e-05 6.841735e-02 3.788070e-05 6.829031e-02 3.786127e-05
7.052000e+02 5.308267e-05 6.841728e-02 3.788069e-05 6.829031e-02 3.786127e-05
7.052500e+02 5.308251e-05 6.841721e-02 3.788068e-05 6.829030e-02 3.786127e-05
7.053000e+02 5.308234e-05 6.841715e-02 3.788067e-05 6.829030e-02 3.786126e-05
7.053500e+02 5.308218e-05 6.841708e-02 3.788066e-05 6.829029e-02 3.786126e-05
7.054000e+02 5.308202e-05 6.841701e-02 3.788064e-05 6.829029e-02 3.786126e-05
7.054500e+02 5.308186e-05 6.841695e-02 3.788063e-05 6.829028e-02 3.786126e-05
7.055000e+02 5.308169e-05 6.841688e-02 3.788062e-05 6.829028e-02 3.786125e-05
7.055500e+02 5.308153e-05 6.841681e-02 3.788061e-05 6.829027e-02 3.786125e-05
7.056000e+02 5.308137e-05 6.841675e-02 3.788060e-05 6.829026e-02 3.786125e-05
7.056500e+02 5.308121e-05 6.841668e-02 3.788058e-05 6.829026e-02 3.786125e-05
7.057000e+02 5.308104e-05 6.841661e-02 3.788057e-05 6.829025e-02 3.786124e-05
7.057500e+02 5.308088e-05 6.841655e-02 3.788056e-05 6.829025e-02 3.786124e-05
7.058000e+02 5.308072e-05 6.841648e-02 3.788055e-05 6.829024e-02 3.786124e-05
7.058500e+02 5.308056e-05 6.841641e-02 3.788054e-05 6.829024e-02 3.786124e-05
7.059000e+02 5.308039e-05 6.841635e-02 3.788052e-05 6.829023e-02 3.786123e-05
7.059500e+02 5.308023e-05 6.841628e-02 3.788051e-05 6.829023e-02 3.786123e-05
7.060000e+02 5.308007e-05 6.841621e-02 3.788050e-05 6.829022e-02 3.786123e-05
7.060500e+02 5.307991e-05 6.841615e-02 3.788049e-05 6.829022e-02 3.786123e-05
7.061000e+02 5.307975e-05 6.841608e-02 3.788048e-05 6.829021e-02 3.786122e-05
7.061500e+02 5.307958e-05 6.841602e-02 3.788047e-05 6.829021e-02 3.786122e-05
7.062000e+02 5.307942e-05 6.841595e-02 3.788045e-05 6.829020e-02 3.786122e-05
7.062500e+02 5.307926e-05 6.841588e-02 3.788044e-05 6.829019e-02 3.786122e-05
7.063000e+02 5.307910e-05 6.841582e-02 3.788043e-05 6.829019e-02 3.786121e-05
7.063500e+02 5.307894e-05 6.841575e-02 3.788042e-05 6.829018e-02 3.786121e-05
7.064000e+02 5.307878e-05 6.841568e-02 3.788041e-05 6.829018e-02 3.786121e-05
7.064500e+02 5.307862e-05 6.841562e-02 3.788039e-05 6.829017e-02 3.786121e-05
7.065000e+02 5.307845e-05 6.841555e-02 3.788038e-05 6.829017e-02 3.786120e-05
7.065500e+02 5.307829e-05 6.841549e-02 3.788037e-05 6.829016e-02 3.786120e-05
7.066000e+02 5.307813e-05 6.841542e-02 3.788036e-05 6.829016e-02 3.786120e-05
7.066500e+02 5.307797e-05 6.841535e-02 3.788035e-05 6.829015e-02 3.786119e-05
7.067000e+02 5.307781e-05 6.841529e-02 3.788033e-05 6.829015e-02 3.786119e-05
7.067500e+02 5.307765e-05 6.841522e-02 3.788032e-05 6.829014e-02 3.786119e-05
7.068000e+02 5.307749e-05 6.841516e-02 3.788031e-05 6.829014e-02 3.786119e-05
7.068500e+02 5.307733e-05 6.841509e-02 3.788030e-05 6.829013e-02 3.786118e-05
7.069000e+02 5.307717e-05 6.841502e-02 3.788029e-05 6.829013e-02 3.786118e-05
7.069500e+02 5.307701e-05 6.841496e-02 3.788028e-05 6.829012e-02 3.786118e-05
7.070000e+02 5.307685e-05 6.841489e-02 3.788026e-05 6.829012e-02 3.786118e-05
7.070500e+02 5.307669e-05 6.841483e-02 3.788025e-05 6.829011e-02 3.786117e-05
7.071000e+02 5.307653e-05 6.841476e-02 3.788024e-05 6.829010e-02 3.786117e-05
7.071500e+02 5.307637e-05 6.841469e-02 3.788023e-05 6.829010e-02 3.786117e-05
7.072000e+02 5.307621e-05 6.841463e-02 3.788022e-05 6.829009e-02 3.786117e-05
7.072500e+02 5.307605e-05 6.841456e-02 3.788020e-05 6.829009e-02 3.786116e-05
7.073000e+02 5.307589e-05 6.841450e-02 3.788019e-05 6.829008e-02 3.786116e-05
7.073500e+02 5.307573e-05 6.841443e-02 3.788018e-05 6.829008e-02 3.786116e-05
7.074000e+02 5.307557e-05 6.841437e-02 3.788017e-05 6.829007e-02 3.786116e-05
7.074500e+02 5.307541e-05 6.841430e-02 3.788016e-05 6.829007e-02 3.786115e-05
7.075000e+02 5.307525e-05 6.841424e-02 3.788015e-05 6.829006e-02 3.786115e-05
7.075500e+02 5.307509e-05 6.841417e-02 3.788013e-05 6.829006e-02 3.786115e-05
7.076000e+02 5.307493e-05 6.841410e-02 3.788012e-05 6.829005e-02 3.786115e-05
7.076500e+02 5.307477e-05 6.841404e-02 3.788011e-05 6.829005e-02 3.786114e-05
7.077000e+02 5.307461e-05 6.841397e-02 3.788010e-05 6.829004e-02 3.786114e-05
7.077500e+02 5.307445e-05 6.841391e-02 3.788009e-05 6.829004e-02 3.786114e-05
7.078000e+02 5.307429e-05 6.841384e-02 3.788008e-05 6.829003e-02 3.786114e-05
7.078500e+02 5.307413e-05 6.841378e-02 3.788006e-05 6.829003e-02 3.786113e-05
7.079000e+02 5.307397e-05 6.841371e-02 3.788005e-05 6.829002e-02 3.786113e-05
7.079500e+02 5.307382e-05 6.841365e-02 3.788004e-05 6.829001e-02 3.786113e-05
7.080000e+02 5.307366e-05 6.841358e-02 3.788003e-05 6.829001e-02 3.786113e-05
7.080500e+02 5.307350e-05 6.841352e-02 3.788002e-05 6.829000e-02 3.786112e-05
7.081000e+02 5.307334e-05 6.841345e-02 3.788000e-05 6.829000e-02 3.786112e-05
7.081500e+02 5.307318e-05 6.841339e-02 3.787999e-05 6.828999e-02 3.786112e-05
7.082000e+02 5.307302e-05 6.841332e-02 3.787998e-05 6.828999e-02 3.786112e-05
7.082500e+02 5.307286e-05 6.841326e-02 3.787997e-05 6.828998e-02 3.786111e-05
7.083000e+02 5.307270e-05 6.841319e-02 3.787996e-05 6.828998e-02 3.786111e-05
7.083500e+02 5.307255e-05 6.841313e-02 3.787995e-05 6.828997e-02 3.786111e-05
7.084000e+02 5.307239e-05 6.841306e-02 3.787993e-05 6.828997e-02 3.786111e-05
7.084500e+02 5.307223e-05 6.841300e-02 3.787992e-05 6.828996e-02 3.786111e-05
7.085000e+02 5.307207e-05 6.841293e-02 3.787991e-05 6.828996e-02 3.786110e-05
7.085500e+02 5.307191e-05 6.841287e-02 3.787990e-05 6.828995e-02 3.786110e-05
7.086000e+02 5.307176e-05 6.841280e-02 3.787989e-05 6.828995e-02 3.786110e-05
7.086500e+02 5.307160e-05 6.841274e-02 3.787988e-05 6.828994e-02 3.786110e-05
7.087000e+02 5.307144e-05 6.841267e-02 3.787986e-05 6.828994e-02 3.786109e-05
7.087500e+02 5.307128e-05 6.841261e-02 3.787985e-05 6.828993e-02 3.786109e-05
7.088000e+02 5.307113e-05 6.841254e-02 3.787984e-05 6.828993e-02 3.786109e-05
7.088500e+02 5.307097e-05 6.841248e-02 3.787983e-05 6.828992e-02 3.786109e-05
7.089000e+02 5.307081e-05 6.841241e-02 3.787982e-05 6.828992e-02 3.786108e-05
7.089500e+02 5.307065e-05 6.841235e-02 3.787981e-05 6.828991e-02 3.786108e-05
7.090000e+02 5.307050e-05 6.841228e-02 3.787980e-05 6.828991e-02 3.786108e-05
7.090500e+02 5.307034e-05 6.841222e-02 3.787978e-05 6.828990e-02 3.786108e-05
7.091000e+02 5.307018e-05 6.841216e-02 3.787977e-05 6.828989e-02 3.786107e-05
7.091500e+02 5.307002e-05 6.841209e-02 3.787976e-05 6.828989e-02 3.786107e-05
