t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
3.774000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.774500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.775000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.775500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.776000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.776500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.777000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.777500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.778000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.778500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.779000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.779500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.780000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.780500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.781000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.781500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.782000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.782500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.783000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.783500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.784000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.784500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.785000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.785500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.786000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.786500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.787000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.787500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.788000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.788500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.789000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.789500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.790000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.790500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.791000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.791500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.792000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.792500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.793000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.793500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.794000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.794500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.795000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.795500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.796000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.796500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.797000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.797500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.798000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.798500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.799000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.799500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.800000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.800500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.801000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.801500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.802000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.802500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.803000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.803500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.804000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.804500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.805000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.805500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.806000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.806500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.807000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.807500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.808000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.808500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.809000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.809500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.810000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.810500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.811000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.811500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.812000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.812500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.813000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.813500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.814000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.814500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.815000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.815500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.816000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.816500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.817000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.817500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.818000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.818500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.819000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.819500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.820000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.820500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.821000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.821500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.822000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.822500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.823000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.823500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.824000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.824500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.825000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.825500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.826000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.826500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.827000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.827500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.828000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.828500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.829000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.829500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.830000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.830500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.831000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.831500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.832000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.832500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.833000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.833500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.834000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.834500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.835000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.835500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.836000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.836500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.837000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.837500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.838000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.838500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.839000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.839500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.840000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.840500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.841000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.841500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.842000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.842500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.843000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.843500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.844000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.844500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.845000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.845500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.846000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.846500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.847000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.847500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.848000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.848500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.849000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.849500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.850000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.850500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.851000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.851500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.852000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.852500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.853000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.853500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.854000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.854500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.855000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.855500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.856000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.856500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.857000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.857500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.858000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.858500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.859000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.859500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.860000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.860500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.861000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.861500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.862000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.862500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.863000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.863500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.864000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.864500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.865000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.865500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.866000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.866500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.867000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.867500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.868000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.868500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.869000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.869500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.870000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.870500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.871000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.871500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.872000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.872500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.873000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.873500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.874000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.874500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.875000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.875500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.876000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.876500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.877000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.877500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.878000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.878500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.879000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.879500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.880000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.880500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.881000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.881500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.882000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.882500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.883000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.883500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.884000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.884500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.885000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.885500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.886000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.886500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.887000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.887500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.888000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.888500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.889000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.889500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.890000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.890500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.891000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.891500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.892000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.892500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.893000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.893500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.894000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.894500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.895000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.895500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.896000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.896500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.897000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.897500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.898000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.898500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.899000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.899500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.900000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.900500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.901000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.901500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.902000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.902500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.903000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.903500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.904000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.904500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.905000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.905500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.906000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.906500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.907000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.907500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.908000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.908500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.909000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.909500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.910000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.910500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.911000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.911500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.912000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.912500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.913000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.913500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.914000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.914500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.915000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.915500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.916000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.916500e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
3.917000e+02 5.414302e-02 3.770388e-02 3.785596e-05 6.827910e-02 3.785596e-05
