t mart.cavg aus1.cavg fer1.cavg aus2.cavg fer2.cavg
5.049500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.050000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.050500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.051000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.051500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.052000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.052500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.053000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.053500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.054000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.054500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.055000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.055500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.056000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.056500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.057000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.057500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.058000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.058500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.059000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.059500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.060000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.060500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.061000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.061500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.062000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.062500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.063000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.063500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.064000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.064500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.065000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.065500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.066000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.066500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.067000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.067500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.068000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.068500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.069000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.069500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.070000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.070500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.071000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.071500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.072000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.072500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.073000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.073500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.074000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.074500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.075000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.075500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.076000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.076500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.077000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.077500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.078000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.078500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.079000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.079500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.080000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.080500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.081000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.081500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.082000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.082500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.083000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.083500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.084000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.084500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.085000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.085500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.086000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.086500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.087000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.087500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.088000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.088500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.089000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.089500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.090000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.090500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.091000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.091500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.092000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.092500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.093000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.093500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.094000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.094500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.095000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.095500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.096000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.096500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.097000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.097500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.098000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.098500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.099000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.099500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.100000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.100500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.101000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.101500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.102000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.102500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.103000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.103500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.104000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.104500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.105000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.105500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.106000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.106500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.107000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.107500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.108000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.108500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.109000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.109500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.110000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.110500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.111000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.111500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.112000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.112500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.113000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.113500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.114000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.114500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.115000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.115500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.116000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.116500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.117000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.117500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.118000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.118500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.119000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.119500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.120000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.120500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.121000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.121500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.122000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.122500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.123000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.123500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.124000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.124500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.125000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.125500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.126000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.126500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.127000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.127500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.128000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.128500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.129000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.129500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.130000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.130500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.131000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.131500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.132000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.132500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.133000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.133500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.134000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.134500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.135000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.135500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.136000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.136500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.137000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.137500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.138000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.138500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.139000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.139500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.140000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.140500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.141000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.141500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.142000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.142500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.143000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.143500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.144000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.144500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.145000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.145500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.146000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.146500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.147000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.147500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.148000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.148500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.149000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.149500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.150000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.150500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.151000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.151500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.152000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.152500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.153000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.153500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.154000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.154500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.155000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.155500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.156000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.156500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.157000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.157500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.158000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.158500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.159000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.159500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.160000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.160500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.161000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.161500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.162000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.162500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.163000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.163500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.164000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.164500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.165000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.165500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.166000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.166500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.167000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.167500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.168000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.168500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.169000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.169500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.170000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.170500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.171000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.171500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.172000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.172500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.173000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.173500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.174000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.174500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.175000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.175500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.176000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.176500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.177000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.177500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.178000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.178500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.179000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.179500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.180000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.180500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.181000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.181500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.182000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.182500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.183000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.183500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.184000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.184500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.185000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.185500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.186000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.186500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.187000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.187500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.188000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.188500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.189000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.189500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.190000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.190500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.191000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.191500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.192000e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
5.192500e+02 5.825127e-02 5.023173e-02 3.785596e-05 6.827910e-02 3.785596e-05
