t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
2.413621e+01 2.543917e-02 2.537971e-02 6.828630e-02 6.748611e-02 3.694027e-05 3.732857e-05 6.782391e-02 6.782391e-02 3.732972e-05 3.732972e-05
2.414121e+01 2.543843e-02 2.537898e-02 6.828630e-02 6.748640e-02 3.694060e-05 3.732903e-05 6.782432e-02 6.782432e-02 3.733019e-05 3.733019e-05
2.414621e+01 2.543769e-02 2.537826e-02 6.828630e-02 6.748669e-02 3.694093e-05 3.732950e-05 6.782473e-02 6.782473e-02 3.733066e-05 3.733066e-05
2.415121e+01 2.543695e-02 2.537753e-02 6.828630e-02 6.748698e-02 3.694127e-05 3.732997e-05 6.782514e-02 6.782514e-02 3.733113e-05 3.733113e-05
2.415621e+01 2.543620e-02 2.537680e-02 6.828630e-02 6.748727e-02 3.694160e-05 3.733044e-05 6.782554e-02 6.782554e-02 3.733159e-05 3.733159e-05
2.416121e+01 2.543546e-02 2.537607e-02 6.828630e-02 6.748756e-02 3.694193e-05 3.733091e-05 6.782595e-02 6.782595e-02 3.733206e-05 3.733206e-05
2.416621e+01 2.543472e-02 2.537535e-02 6.828630e-02 6.748785e-02 3.694226e-05 3.733138e-05 6.782636e-02 6.782636e-02 3.733253e-05 3.733253e-05
2.417121e+01 2.543398e-02 2.537462e-02 6.828630e-02 6.748814e-02 3.694260e-05 3.733184e-05 6.782676e-02 6.782676e-02 3.733300e-05 3.733300e-05
2.417621e+01 2.543324e-02 2.537389e-02 6.828630e-02 6.748843e-02 3.694293e-05 3.733231e-05 6.782717e-02 6.782717e-02 3.733346e-05 3.733346e-05
2.418121e+01 2.543250e-02 2.537317e-02 6.828630e-02 6.748872e-02 3.694326e-05 3.733278e-05 6.782757e-02 6.782757e-02 3.733393e-05 3.733393e-05
2.418621e+01 2.543176e-02 2.537244e-02 6.828630e-02 6.748901e-02 3.694360e-05 3.733324e-05 6.782798e-02 6.782798e-02 3.733440e-05 3.733440e-05
2.419121e+01 2.543101e-02 2.537171e-02 6.828630e-02 6.748930e-02 3.694393e-05 3.733371e-05 6.782838e-02 6.782838e-02 3.733487e-05 3.733487e-05
2.419621e+01 2.543027e-02 2.537099e-02 6.828630e-02 6.748959e-02 3.694426e-05 3.733418e-05 6.782879e-02 6.782879e-02 3.733533e-05 3.733533e-05
2.420121e+01 2.542953e-02 2.537026e-02 6.828630e-02 6.748988e-02 3.694459e-05 3.733464e-05 6.782919e-02 6.782919e-02 3.733580e-05 3.733580e-05
2.420621e+01 2.542879e-02 2.536954e-02 6.828630e-02 6.749017e-02 3.694493e-05 3.733511e-05 6.782960e-02 6.782960e-02 3.733626e-05 3.733626e-05
2.421121e+01 2.542805e-02 2.536881e-02 6.828630e-02 6.749046e-02 3.694526e-05 3.733557e-05 6.783000e-02 6.783000e-02 3.733673e-05 3.733673e-05
2.421621e+01 2.542731e-02 2.536808e-02 6.828630e-02 6.749075e-02 3.694559e-05 3.733604e-05 6.783041e-02 6.783041e-02 3.733720e-05 3.733720e-05
2.422121e+01 2.542657e-02 2.536736e-02 6.828630e-02 6.749105e-02 3.694592e-05 3.733650e-05 6.783081e-02 6.783081e-02 3.733766e-05 3.733766e-05
2.422621e+01 2.542583e-02 2.536663e-02 6.828630e-02 6.749134e-02 3.694626e-05 3.733697e-05 6.783122e-02 6.783122e-02 3.733813e-05 3.733813e-05
2.423121e+01 2.542509e-02 2.536591e-02 6.828630e-02 6.749163e-02 3.694659e-05 3.733743e-05 6.783162e-02 6.783162e-02 3.733859e-05 3.733859e-05
2.423621e+01 2.542436e-02 2.536518e-02 6.828630e-02 6.749192e-02 3.694692e-05 3.733790e-05 6.783202e-02 6.783202e-02 3.733905e-05 3.733905e-05
2.424121e+01 2.542362e-02 2.536446e-02 6.828630e-02 6.749221e-02 3.694725e-05 3.733836e-05 6.783243e-02 6.783243e-02 3.733952e-05 3.733952e-05
2.424621e+01 2.542288e-02 2.536374e-02 6.828630e-02 6.749250e-02 3.694759e-05 3.733882e-05 6.783283e-02 6.783283e-02 3.733998e-05 3.733998e-05
2.425121e+01 2.542214e-02 2.536301e-02 6.828630e-02 6.749279e-02 3.694792e-05 3.733929e-05 6.783323e-02 6.783323e-02 3.734045e-05 3.734045e-05
2.425621e+01 2.542140e-02 2.536229e-02 6.828630e-02 6.749308e-02 3.694825e-05 3.733975e-05 6.783363e-02 6.783363e-02 3.734091e-05 3.734091e-05
2.426121e+01 2.542066e-02 2.536156e-02 6.828630e-02 6.749337e-02 3.694858e-05 3.734021e-05 6.783404e-02 6.783404e-02 3.734137e-05 3.734137e-05
2.426621e+01 2.541992e-02 2.536084e-02 6.828630e-02 6.749366e-02 3.694891e-05 3.734068e-05 6.783444e-02 6.783444e-02 3.734184e-05 3.734184e-05
2.427121e+01 2.541919e-02 2.536012e-02 6.828630e-02 6.749395e-02 3.694925e-05 3.734114e-05 6.783484e-02 6.783484e-02 3.734230e-05 3.734230e-05
2.427621e+01 2.541845e-02 2.535939e-02 6.828630e-02 6.749424e-02 3.694958e-05 3.734160e-05 6.783524e-02 6.783524e-02 3.734276e-05 3.734276e-05
2.428121e+01 2.541771e-02 2.535867e-02 6.828630e-02 6.749453e-02 3.694991e-05 3.734206e-05 6.783564e-02 6.783564e-02 3.734322e-05 3.734322e-05
2.428621e+01 2.541697e-02 2.535795e-02 6.828630e-02 6.749482e-02 3.695024e-05 3.734252e-05 6.783604e-02 6.783604e-02 3.734368e-05 3.734368e-05
2.429121e+01 2.541624e-02 2.535723e-02 6.828630e-02 6.749511e-02 3.695058e-05 3.734299e-05 6.783644e-02 6.783644e-02 3.734415e-05 3.734415e-05
2.429621e+01 2.541550e-02 2.535650e-02 6.828630e-02 6.749540e-02 3.695091e-05 3.734345e-05 6.783685e-02 6.783685e-02 3.734461e-05 3.734461e-05
2.430122e+01 2.541476e-02 2.535578e-02 6.828630e-02 6.749569e-02 3.695124e-05 3.734391e-05 6.783725e-02 6.783725e-02 3.734507e-05 3.734507e-05
2.430622e+01 2.541403e-02 2.535506e-02 6.828630e-02 6.749598e-02 3.695157e-05 3.734437e-05 6.783765e-02 6.783765e-02 3.734553e-05 3.734553e-05
2.431122e+01 2.541329e-02 2.535434e-02 6.828630e-02 6.749627e-02 3.695190e-05 3.734483e-05 6.783805e-02 6.783805e-02 3.734599e-05 3.734599e-05
2.431622e+01 2.541255e-02 2.535361e-02 6.828630e-02 6.749656e-02 3.695224e-05 3.734529e-05 6.783845e-02 6.783845e-02 3.734645e-05 3.734645e-05
2.432122e+01 2.541182e-02 2.535289e-02 6.828630e-02 6.749685e-02 3.695257e-05 3.734575e-05 6.783884e-02 6.783884e-02 3.734691e-05 3.734691e-05
2.432622e+01 2.541108e-02 2.535217e-02 6.828630e-02 6.749714e-02 3.695290e-05 3.734621e-05 6.783924e-02 6.783924e-02 3.734737e-05 3.734737e-05
2.433122e+01 2.541034e-02 2.535145e-02 6.828630e-02 6.749742e-02 3.695323e-05 3.734667e-05 6.783964e-02 6.783964e-02 3.734783e-05 3.734783e-05
2.433622e+01 2.540961e-02 2.535073e-02 6.828630e-02 6.749771e-02 3.695356e-05 3.734713e-05 6.784004e-02 6.784004e-02 3.734829e-05 3.734829e-05
2.434122e+01 2.540887e-02 2.535001e-02 6.828630e-02 6.749800e-02 3.695390e-05 3.734759e-05 6.784044e-02 6.784044e-02 3.734875e-05 3.734875e-05
2.434622e+01 2.540814e-02 2.534929e-02 6.828630e-02 6.749829e-02 3.695423e-05 3.734804e-05 6.784084e-02 6.784084e-02 3.734921e-05 3.734921e-05
2.435122e+01 2.540740e-02 2.534857e-02 6.828630e-02 6.749858e-02 3.695456e-05 3.734850e-05 6.784124e-02 6.784124e-02 3.734967e-05 3.734967e-05
2.435622e+01 2.540667e-02 2.534785e-02 6.828630e-02 6.749887e-02 3.695489e-05 3.734896e-05 6.784163e-02 6.784163e-02 3.735012e-05 3.735012e-05
2.436122e+01 2.540593e-02 2.534713e-02 6.828630e-02 6.749916e-02 3.695522e-05 3.734942e-05 6.784203e-02 6.784203e-02 3.735058e-05 3.735058e-05
2.436622e+01 2.540520e-02 2.534641e-02 6.828630e-02 6.749945e-02 3.695556e-05 3.734988e-05 6.784243e-02 6.784243e-02 3.735104e-05 3.735104e-05
2.437122e+01 2.540446e-02 2.534569e-02 6.828630e-02 6.749974e-02 3.695589e-05 3.735033e-05 6.784283e-02 6.784283e-02 3.735150e-05 3.735150e-05
2.437622e+01 2.540373e-02 2.534497e-02 6.828630e-02 6.750003e-02 3.695622e-05 3.735079e-05 6.784322e-02 6.784322e-02 3.735196e-05 3.735196e-05
2.438122e+01 2.540300e-02 2.534425e-02 6.828630e-02 6.750032e-02 3.695655e-05 3.735125e-05 6.784362e-02 6.784362e-02 3.735241e-05 3.735241e-05
2.438622e+01 2.540226e-02 2.534353e-02 6.828630e-02 6.750061e-02 3.695688e-05 3.735170e-05 6.784402e-02 6.784402e-02 3.735287e-05 3.735287e-05
2.439122e+01 2.540153e-02 2.534281e-02 6.828630e-02 6.750090e-02 3.695722e-05 3.735216e-05 6.784441e-02 6.784441e-02 3.735333e-05 3.735333e-05
2.439622e+01 2.540079e-02 2.534209e-02 6.828630e-02 6.750119e-02 3.695755e-05 3.735262e-05 6.784481e-02 6.784481e-02 3.735378e-05 3.735378e-05
2.440122e+01 2.540006e-02 2.534137e-02 6.828630e-02 6.750148e-02 3.695788e-05 3.735307e-05 6.784521e-02 6.784521e-02 3.735424e-05 3.735424e-05
2.440622e+01 2.539933e-02 2.534065e-02 6.828630e-02 6.750177e-02 3.695821e-05 3.735353e-05 6.784560e-02 6.784560e-02 3.735469e-05 3.735469e-05
2.441122e+01 2.539860e-02 2.533993e-02 6.828630e-02 6.750206e-02 3.695854e-05 3.735398e-05 6.784600e-02 6.784600e-02 3.735515e-05 3.735515e-05
2.441622e+01 2.539786e-02 2.533922e-02 6.828630e-02 6.750235e-02 3.695887e-05 3.735444e-05 6.784639e-02 6.784639e-02 3.735560e-05 3.735560e-05
2.442122e+01 2.539713e-02 2.533850e-02 6.828630e-02 6.750264e-02 3.695921e-05 3.735489e-05 6.784679e-02 6.784679e-02 3.735606e-05 3.735606e-05
2.442622e+01 2.539640e-02 2.533778e-02 6.828630e-02 6.750293e-02 3.695954e-05 3.735535e-05 6.784718e-02 6.784718e-02 3.735651e-05 3.735651e-05
2.443122e+01 2.539567e-02 2.533706e-02 6.828630e-02 6.750322e-02 3.695987e-05 3.735580e-05 6.784758e-02 6.784758e-02 3.735697e-05 3.735697e-05
2.443622e+01 2.539493e-02 2.533635e-02 6.828630e-02 6.750350e-02 3.696020e-05 3.735625e-05 6.784797e-02 6.784797e-02 3.735742e-05 3.735742e-05
2.444122e+01 2.539420e-02 2.533563e-02 6.828630e-02 6.750379e-02 3.696053e-05 3.735671e-05 6.784836e-02 6.784836e-02 3.735788e-05 3.735788e-05
2.444622e+01 2.539347e-02 2.533491e-02 6.828630e-02 6.750408e-02 3.696086e-05 3.735716e-05 6.784876e-02 6.784876e-02 3.735833e-05 3.735833e-05
2.445122e+01 2.539274e-02 2.533419e-02 6.828630e-02 6.750437e-02 3.696119e-05 3.735761e-05 6.784915e-02 6.784915e-02 3.735878e-05 3.735878e-05
2.445622e+01 2.539201e-02 2.533348e-02 6.828630e-02 6.750466e-02 3.696153e-05 3.735807e-05 6.784955e-02 6.784955e-02 3.735924e-05 3.735924e-05
2.446122e+01 2.539128e-02 2.533276e-02 6.828630e-02 6.750495e-02 3.696186e-05 3.735852e-05 6.784994e-02 6.784994e-02 3.735969e-05 3.735969e-05
2.446622e+01 2.539054e-02 2.533205e-02 6.828630e-02 6.750524e-02 3.696219e-05 3.735897e-05 6.785033e-02 6.785033e-02 3.736014e-05 3.736014e-05
2.447122e+01 2.538981e-02 2.533133e-02 6.828630e-02 6.750553e-02 3.696252e-05 3.735942e-05 6.785072e-02 6.785072e-02 3.736059e-05 3.736059e-05
2.447622e+01 2.538908e-02 2.533061e-02 6.828630e-02 6.750582e-02 3.696285e-05 3.735988e-05 6.785112e-02 6.785112e-02 3.736105e-05 3.736105e-05
2.448122e+01 2.538835e-02 2.532990e-02 6.828630e-02 6.750611e-02 3.696318e-05 3.736033e-05 6.785151e-02 6.785151e-02 3.736150e-05 3.736150e-05
2.448622e+01 2.538762e-02 2.532918e-02 6.828630e-02 6.750640e-02 3.696351e-05 3.736078e-05 6.785190e-02 6.785190e-02 3.736195e-05 3.736195e-05
2.449122e+01 2.538689e-02 2.532847e-02 6.828630e-02 6.750668e-02 3.696384e-05 3.736123e-05 6.785229e-02 6.785229e-02 3.736240e-05 3.736240e-05
2.449622e+01 2.538616e-02 2.532775e-02 6.828630e-02 6.750697e-02 3.696418e-05 3.736168e-05 6.785268e-02 6.785268e-02 3.736285e-05 3.736285e-05
2.450123e+01 2.538543e-02 2.532704e-02 6.828630e-02 6.750726e-02 3.696451e-05 3.736213e-05 6.785308e-02 6.785308e-02 3.736330e-05 3.736330e-05
2.450623e+01 2.538470e-02 2.532632e-02 6.828630e-02 6.750755e-02 3.696484e-05 3.736258e-05 6.785347e-02 6.785347e-02 3.736375e-05 3.736375e-05
2.451123e+01 2.538397e-02 2.532561e-02 6.828630e-02 6.750784e-02 3.696517e-05 3.736303e-05 6.785386e-02 6.785386e-02 3.736420e-05 3.736420e-05
2.451623e+01 2.538325e-02 2.532489e-02 6.828630e-02 6.750813e-02 3.696550e-05 3.736348e-05 6.785425e-02 6.785425e-02 3.736465e-05 3.736465e-05
2.452123e+01 2.538252e-02 2.532418e-02 6.828630e-02 6.750842e-02 3.696583e-05 3.736393e-05 6.785464e-02 6.785464e-02 3.736510e-05 3.736510e-05
2.452623e+01 2.538179e-02 2.532346e-02 6.828630e-02 6.750871e-02 3.696616e-05 3.736438e-05 6.785503e-02 6.785503e-02 3.736555e-05 3.736555e-05
2.453123e+01 2.538106e-02 2.532275e-02 6.828630e-02 6.750900e-02 3.696649e-05 3.736483e-05 6.785542e-02 6.785542e-02 3.736600e-05 3.736600e-05
2.453623e+01 2.538033e-02 2.532204e-02 6.828630e-02 6.750928e-02 3.696682e-05 3.736528e-05 6.785581e-02 6.785581e-02 3.736645e-05 3.736645e-05
2.454123e+01 2.537960e-02 2.532132e-02 6.828630e-02 6.750957e-02 3.696716e-05 3.736573e-05 6.785620e-02 6.785620e-02 3.736690e-05 3.736690e-05
2.454623e+01 2.537887e-02 2.532061e-02 6.828630e-02 6.750986e-02 3.696749e-05 3.736618e-05 6.785659e-02 6.785659e-02 3.736735e-05 3.736735e-05
2.455123e+01 2.537815e-02 2.531990e-02 6.828630e-02 6.751015e-02 3.696782e-05 3.736662e-05 6.785698e-02 6.785698e-02 3.736780e-05 3.736780e-05
2.455623e+01 2.537742e-02 2.531918e-02 6.828630e-02 6.751044e-02 3.696815e-05 3.736707e-05 6.785736e-02 6.785736e-02 3.736825e-05 3.736825e-05
2.456123e+01 2.537669e-02 2.531847e-02 6.828630e-02 6.751073e-02 3.696848e-05 3.736752e-05 6.785775e-02 6.785775e-02 3.736869e-05 3.736869e-05
2.456623e+01 2.537596e-02 2.531776e-02 6.828630e-02 6.751102e-02 3.696881e-05 3.736797e-05 6.785814e-02 6.785814e-02 3.736914e-05 3.736914e-05
2.457123e+01 2.537524e-02 2.531704e-02 6.828630e-02 6.751131e-02 3.696914e-05 3.736841e-05 6.785853e-02 6.785853e-02 3.736959e-05 3.736959e-05
2.457623e+01 2.537451e-02 2.531633e-02 6.828630e-02 6.751159e-02 3.696947e-05 3.736886e-05 6.785892e-02 6.785892e-02 3.737003e-05 3.737003e-05
2.458123e+01 2.537378e-02 2.531562e-02 6.828630e-02 6.751188e-02 3.696980e-05 3.736931e-05 6.785930e-02 6.785930e-02 3.737048e-05 3.737048e-05
2.458623e+01 2.537306e-02 2.531491e-02 6.828630e-02 6.751217e-02 3.697013e-05 3.736975e-05 6.785969e-02 6.785969e-02 3.737093e-05 3.737093e-05
2.459123e+01 2.537233e-02 2.531420e-02 6.828630e-02 6.751246e-02 3.697046e-05 3.737020e-05 6.786008e-02 6.786008e-02 3.737137e-05 3.737137e-05
2.459623e+01 2.537160e-02 2.531348e-02 6.828630e-02 6.751275e-02 3.697079e-05 3.737064e-05 6.786047e-02 6.786047e-02 3.737182e-05 3.737182e-05
2.460123e+01 2.537088e-02 2.531277e-02 6.828630e-02 6.751304e-02 3.697113e-05 3.737109e-05 6.786085e-02 6.786085e-02 3.737227e-05 3.737227e-05
2.460623e+01 2.537015e-02 2.531206e-02 6.828630e-02 6.751332e-02 3.697146e-05 3.737153e-05 6.786124e-02 6.786124e-02 3.737271e-05 3.737271e-05
2.461123e+01 2.536943e-02 2.531135e-02 6.828630e-02 6.751361e-02 3.697179e-05 3.737198e-05 6.786162e-02 6.786162e-02 3.737316e-05 3.737316e-05
2.461623e+01 2.536870e-02 2.531064e-02 6.828630e-02 6.751390e-02 3.697212e-05 3.737242e-05 6.786201e-02 6.786201e-02 3.737360e-05 3.737360e-05
2.462123e+01 2.536797e-02 2.530993e-02 6.828630e-02 6.751419e-02 3.697245e-05 3.737287e-05 6.786240e-02 6.786240e-02 3.737404e-05 3.737404e-05
2.462623e+01 2.536725e-02 2.530922e-02 6.828630e-02 6.751448e-02 3.697278e-05 3.737331e-05 6.786278e-02 6.786278e-02 3.737449e-05 3.737449e-05
2.463123e+01 2.536652e-02 2.530851e-02 6.828630e-02 6.751477e-02 3.697311e-05 3.737376e-05 6.786317e-02 6.786317e-02 3.737493e-05 3.737493e-05
2.463623e+01 2.536580e-02 2.530780e-02 6.828630e-02 6.751505e-02 3.697344e-05 3.737420e-05 6.786355e-02 6.786355e-02 3.737538e-05 3.737538e-05
2.464123e+01 2.536507e-02 2.530709e-02 6.828630e-02 6.751534e-02 3.697377e-05 3.737464e-05 6.786394e-02 6.786394e-02 3.737582e-05 3.737582e-05
2.464623e+01 2.536435e-02 2.530638e-02 6.828630e-02 6.751563e-02 3.697410e-05 3.737509e-05 6.786432e-02 6.786432e-02 3.737626e-05 3.737626e-05
2.465123e+01 2.536363e-02 2.530567e-02 6.828630e-02 6.751592e-02 3.697443e-05 3.737553e-05 6.786471e-02 6.786471e-02 3.737671e-05 3.737671e-05
2.465623e+01 2.536290e-02 2.530496e-02 6.828630e-02 6.751621e-02 3.697476e-05 3.737597e-05 6.786509e-02 6.786509e-02 3.737715e-05 3.737715e-05
2.466123e+01 2.536218e-02 2.530425e-02 6.828630e-02 6.751650e-02 3.697509e-05 3.737641e-05 6.786547e-02 6.786547e-02 3.737759e-05 3.737759e-05
2.466623e+01 2.536145e-02 2.530354e-02 6.828630e-02 6.751678e-02 3.697542e-05 3.737685e-05 6.786586e-02 6.786586e-02 3.737803e-05 3.737803e-05
2.467123e+01 2.536073e-02 2.530283e-02 6.828630e-02 6.751707e-02 3.697575e-05 3.737730e-05 6.786624e-02 6.786624e-02 3.737848e-05 3.737848e-05
2.467623e+01 2.536001e-02 2.530212e-02 6.828630e-02 6.751736e-02 3.697608e-05 3.737774e-05 6.786662e-02 6.786662e-02 3.737892e-05 3.737892e-05
2.468123e+01 2.535928e-02 2.530142e-02 6.828630e-02 6.751765e-02 3.697641e-05 3.737818e-05 6.786701e-02 6.786701e-02 3.737936e-05 3.737936e-05
2.468623e+01 2.535856e-02 2.530071e-02 6.828630e-02 6.751794e-02 3.697674e-05 3.737862e-05 6.786739e-02 6.786739e-02 3.737980e-05 3.737980e-05
2.469123e+01 2.535784e-02 2.530000e-02 6.828630e-02 6.751822e-02 3.697707e-05 3.737906e-05 6.786777e-02 6.786777e-02 3.738024e-05 3.738024e-05
2.469623e+01 2.535712e-02 2.529929e-02 6.828630e-02 6.751851e-02 3.697740e-05 3.737950e-05 6.786815e-02 6.786815e-02 3.738068e-05 3.738068e-05
2.470124e+01 2.535639e-02 2.529858e-02 6.828630e-02 6.751880e-02 3.697773e-05 3.737994e-05 6.786854e-02 6.786854e-02 3.738112e-05 3.738112e-05
2.470624e+01 2.535567e-02 2.529788e-02 6.828630e-02 6.751909e-02 3.697806e-05 3.738038e-05 6.786892e-02 6.786892e-02 3.738156e-05 3.738156e-05
2.471124e+01 2.535495e-02 2.529717e-02 6.828630e-02 6.751938e-02 3.697839e-05 3.738082e-05 6.786930e-02 6.786930e-02 3.738200e-05 3.738200e-05
2.471624e+01 2.535423e-02 2.529646e-02 6.828630e-02 6.751966e-02 3.697872e-05 3.738126e-05 6.786968e-02 6.786968e-02 3.738244e-05 3.738244e-05
2.472124e+01 2.535350e-02 2.529575e-02 6.828630e-02 6.751995e-02 3.697905e-05 3.738170e-05 6.787006e-02 6.787006e-02 3.738288e-05 3.738288e-05
2.472624e+01 2.535278e-02 2.529505e-02 6.828630e-02 6.752024e-02 3.697938e-05 3.738214e-05 6.787044e-02 6.787044e-02 3.738332e-05 3.738332e-05
2.473124e+01 2.535206e-02 2.529434e-02 6.828630e-02 6.752053e-02 3.697971e-05 3.738258e-05 6.787082e-02 6.787082e-02 3.738376e-05 3.738376e-05
2.473624e+01 2.535134e-02 2.529363e-02 6.828630e-02 6.752081e-02 3.698004e-05 3.738301e-05 6.787120e-02 6.787120e-02 3.738420e-05 3.738420e-05
2.474124e+01 2.535062e-02 2.529293e-02 6.828630e-02 6.752110e-02 3.698037e-05 3.738345e-05 6.787158e-02 6.787158e-02 3.738463e-05 3.738463e-05
2.474624e+01 2.534990e-02 2.529222e-02 6.828630e-02 6.752139e-02 3.698070e-05 3.738389e-05 6.787196e-02 6.787196e-02 3.738507e-05 3.738507e-05
2.475124e+01 2.534918e-02 2.529152e-02 6.828630e-02 6.752168e-02 3.698103e-05 3.738433e-05 6.787234e-02 6.787234e-02 3.738551e-05 3.738551e-05
2.475624e+01 2.534846e-02 2.529081e-02 6.828630e-02 6.752196e-02 3.698136e-05 3.738476e-05 6.787272e-02 6.787272e-02 3.738595e-05 3.738595e-05
2.476124e+01 2.534774e-02 2.529010e-02 6.828630e-02 6.752225e-02 3.698169e-05 3.738520e-05 6.787310e-02 6.787310e-02 3.738638e-05 3.738638e-05
2.476624e+01 2.534702e-02 2.528940e-02 6.828630e-02 6.752254e-02 3.698202e-05 3.738564e-05 6.787348e-02 6.787348e-02 3.738682e-05 3.738682e-05
2.477124e+01 2.534630e-02 2.528869e-02 6.828630e-02 6.752283e-02 3.698235e-05 3.738607e-05 6.787386e-02 6.787386e-02 3.738726e-05 3.738726e-05
2.477624e+01 2.534558e-02 2.528799e-02 6.828630e-02 6.752311e-02 3.698268e-05 3.738651e-05 6.787424e-02 6.787424e-02 3.738769e-05 3.738769e-05
2.478124e+01 2.534486e-02 2.528728e-02 6.828630e-02 6.752340e-02 3.698301e-05 3.738695e-05 6.787462e-02 6.787462e-02 3.738813e-05 3.738813e-05
2.478624e+01 2.534414e-02 2.528658e-02 6.828630e-02 6.752369e-02 3.698334e-05 3.738738e-05 6.787499e-02 6.787499e-02 3.738857e-05 3.738857e-05
2.479124e+01 2.534342e-02 2.528588e-02 6.828630e-02 6.752398e-02 3.698367e-05 3.738782e-05 6.787537e-02 6.787537e-02 3.738900e-05 3.738900e-05
2.479624e+01 2.534270e-02 2.528517e-02 6.828630e-02 6.752426e-02 3.698400e-05 3.738825e-05 6.787575e-02 6.787575e-02 3.738944e-05 3.738944e-05
2.480124e+01 2.534198e-02 2.528447e-02 6.828630e-02 6.752455e-02 3.698433e-05 3.738869e-05 6.787613e-02 6.787613e-02 3.738987e-05 3.738987e-05
2.480624e+01 2.534126e-02 2.528376e-02 6.828630e-02 6.752484e-02 3.698466e-05 3.738912e-05 6.787650e-02 6.787650e-02 3.739031e-05 3.739031e-05
2.481124e+01 2.534054e-02 2.528306e-02 6.828630e-02 6.752513e-02 3.698499e-05 3.738956e-05 6.787688e-02 6.787688e-02 3.739074e-05 3.739074e-05
2.481624e+01 2.533983e-02 2.528236e-02 6.828630e-02 6.752541e-02 3.698532e-05 3.738999e-05 6.787726e-02 6.787726e-02 3.739118e-05 3.739118e-05
2.482124e+01 2.533911e-02 2.528165e-02 6.828630e-02 6.752570e-02 3.698565e-05 3.739042e-05 6.787763e-02 6.787763e-02 3.739161e-05 3.739161e-05
2.482624e+01 2.533839e-02 2.528095e-02 6.828630e-02 6.752599e-02 3.698598e-05 3.739086e-05 6.787801e-02 6.787801e-02 3.739204e-05 3.739204e-05
2.483124e+01 2.533767e-02 2.528025e-02 6.828630e-02 6.752627e-02 3.698630e-05 3.739129e-05 6.787839e-02 6.787839e-02 3.739248e-05 3.739248e-05
2.483624e+01 2.533695e-02 2.527954e-02 6.828630e-02 6.752656e-02 3.698663e-05 3.739172e-05 6.787876e-02 6.787876e-02 3.739291e-05 3.739291e-05
2.484124e+01 2.533624e-02 2.527884e-02 6.828630e-02 6.752685e-02 3.698696e-05 3.739216e-05 6.787914e-02 6.787914e-02 3.739334e-05 3.739334e-05
2.484624e+01 2.533552e-02 2.527814e-02 6.828630e-02 6.752714e-02 3.698729e-05 3.739259e-05 6.787951e-02 6.787951e-02 3.739377e-05 3.739377e-05
2.485124e+01 2.533480e-02 2.527744e-02 6.828630e-02 6.752742e-02 3.698762e-05 3.739302e-05 6.787989e-02 6.787989e-02 3.739421e-05 3.739421e-05
2.485624e+01 2.533409e-02 2.527673e-02 6.828630e-02 6.752771e-02 3.698795e-05 3.739345e-05 6.788026e-02 6.788026e-02 3.739464e-05 3.739464e-05
2.486124e+01 2.533337e-02 2.527603e-02 6.828630e-02 6.752800e-02 3.698828e-05 3.739388e-05 6.788064e-02 6.788064e-02 3.739507e-05 3.739507e-05
2.486624e+01 2.533265e-02 2.527533e-02 6.828630e-02 6.752828e-02 3.698861e-05 3.739432e-05 6.788101e-02 6.788101e-02 3.739550e-05 3.739550e-05
2.487124e+01 2.533194e-02 2.527463e-02 6.828630e-02 6.752857e-02 3.698894e-05 3.739475e-05 6.788138e-02 6.788138e-02 3.739593e-05 3.739593e-05
2.487624e+01 2.533122e-02 2.527393e-02 6.828630e-02 6.752886e-02 3.698927e-05 3.739518e-05 6.788176e-02 6.788176e-02 3.739636e-05 3.739636e-05
2.488124e+01 2.533050e-02 2.527323e-02 6.828630e-02 6.752914e-02 3.698960e-05 3.739561e-05 6.788213e-02 6.788213e-02 3.739680e-05 3.739680e-05
2.488624e+01 2.532979e-02 2.527253e-02 6.828630e-02 6.752943e-02 3.698993e-05 3.739604e-05 6.788250e-02 6.788250e-02 3.739723e-05 3.739723e-05
2.489124e+01 2.532907e-02 2.527183e-02 6.828630e-02 6.752972e-02 3.699025e-05 3.739647e-05 6.788288e-02 6.788288e-02 3.739766e-05 3.739766e-05
2.489624e+01 2.532836e-02 2.527112e-02 6.828630e-02 6.753000e-02 3.699058e-05 3.739690e-05 6.788325e-02 6.788325e-02 3.739809e-05 3.739809e-05
2.490125e+01 2.532764e-02 2.527042e-02 6.828630e-02 6.753029e-02 3.699091e-05 3.739733e-05 6.788362e-02 6.788362e-02 3.739852e-05 3.739852e-05
2.490625e+01 2.532693e-02 2.526972e-02 6.828630e-02 6.753058e-02 3.699124e-05 3.739776e-05 6.788400e-02 6.788400e-02 3.739894e-05 3.739894e-05
2.491125e+01 2.532621e-02 2.526902e-02 6.828630e-02 6.753087e-02 3.699157e-05 3.739819e-05 6.788437e-02 6.788437e-02 3.739937e-05 3.739937e-05
2.491625e+01 2.532550e-02 2.526832e-02 6.828630e-02 6.753115e-02 3.699190e-05 3.739861e-05 6.788474e-02 6.788474e-02 3.739980e-05 3.739980e-05
