t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
9.126956e+01 5.945160e-05 5.943065e-05 7.219394e-02 6.839309e-02 3.798920e-05 3.786022e-05 6.828275e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.127456e+01 5.945098e-05 5.943003e-05 7.219360e-02 6.839307e-02 3.798918e-05 3.786022e-05 6.828275e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.127956e+01 5.945037e-05 5.942942e-05 7.219326e-02 6.839306e-02 3.798917e-05 3.786022e-05 6.828275e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.128456e+01 5.944975e-05 5.942880e-05 7.219292e-02 6.839305e-02 3.798916e-05 3.786022e-05 6.828275e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.128956e+01 5.944913e-05 5.942819e-05 7.219257e-02 6.839304e-02 3.798915e-05 3.786022e-05 6.828275e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.129456e+01 5.944852e-05 5.942757e-05 7.219223e-02 6.839303e-02 3.798913e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.129956e+01 5.944790e-05 5.942696e-05 7.219189e-02 6.839302e-02 3.798912e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.130457e+01 5.944728e-05 5.942635e-05 7.219154e-02 6.839301e-02 3.798911e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.130957e+01 5.944667e-05 5.942573e-05 7.219120e-02 6.839300e-02 3.798909e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.131457e+01 5.944605e-05 5.942512e-05 7.219086e-02 6.839298e-02 3.798908e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.131957e+01 5.944543e-05 5.942450e-05 7.219052e-02 6.839297e-02 3.798907e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.132457e+01 5.944482e-05 5.942389e-05 7.219017e-02 6.839296e-02 3.798905e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.132957e+01 5.944420e-05 5.942328e-05 7.218983e-02 6.839295e-02 3.798904e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.133457e+01 5.944359e-05 5.942266e-05 7.218949e-02 6.839294e-02 3.798903e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.133957e+01 5.944297e-05 5.942205e-05 7.218915e-02 6.839293e-02 3.798901e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.134457e+01 5.944235e-05 5.942143e-05 7.218880e-02 6.839292e-02 3.798900e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.134957e+01 5.944174e-05 5.942082e-05 7.218846e-02 6.839291e-02 3.798899e-05 3.786022e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.135457e+01 5.944112e-05 5.942021e-05 7.218812e-02 6.839289e-02 3.798897e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.135957e+01 5.944051e-05 5.941959e-05 7.218778e-02 6.839288e-02 3.798896e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.136457e+01 5.943989e-05 5.941898e-05 7.218743e-02 6.839287e-02 3.798895e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.136957e+01 5.943928e-05 5.941837e-05 7.218709e-02 6.839286e-02 3.798893e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.137457e+01 5.943866e-05 5.941775e-05 7.218675e-02 6.839285e-02 3.798892e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.137957e+01 5.943804e-05 5.941714e-05 7.218641e-02 6.839284e-02 3.798891e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.138457e+01 5.943743e-05 5.941653e-05 7.218607e-02 6.839283e-02 3.798890e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.138957e+01 5.943681e-05 5.941592e-05 7.218572e-02 6.839282e-02 3.798888e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.139457e+01 5.943620e-05 5.941530e-05 7.218538e-02 6.839280e-02 3.798887e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.139957e+01 5.943558e-05 5.941469e-05 7.218504e-02 6.839279e-02 3.798886e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.140457e+01 5.943497e-05 5.941408e-05 7.218470e-02 6.839278e-02 3.798884e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.140957e+01 5.943435e-05 5.941346e-05 7.218436e-02 6.839277e-02 3.798883e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.141457e+01 5.943374e-05 5.941285e-05 7.218401e-02 6.839276e-02 3.798882e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.141957e+01 5.943312e-05 5.941224e-05 7.218367e-02 6.839275e-02 3.798880e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.142457e+01 5.943251e-05 5.941163e-05 7.218333e-02 6.839274e-02 3.798879e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.142957e+01 5.943189e-05 5.941101e-05 7.218299e-02 6.839273e-02 3.798878e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.143457e+01 5.943128e-05 5.941040e-05 7.218265e-02 6.839272e-02 3.798876e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.143957e+01 5.943066e-05 5.940979e-05 7.218230e-02 6.839270e-02 3.798875e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.144457e+01 5.943005e-05 5.940918e-05 7.218196e-02 6.839269e-02 3.798874e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.144957e+01 5.942944e-05 5.940857e-05 7.218162e-02 6.839268e-02 3.798873e-05 3.786021e-05 6.828274e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.145457e+01 5.942882e-05 5.940795e-05 7.218128e-02 6.839267e-02 3.798871e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.145957e+01 5.942821e-05 5.940734e-05 7.218094e-02 6.839266e-02 3.798870e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.146457e+01 5.942759e-05 5.940673e-05 7.218060e-02 6.839265e-02 3.798869e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.146957e+01 5.942698e-05 5.940612e-05 7.218025e-02 6.839264e-02 3.798867e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.147457e+01 5.942636e-05 5.940551e-05 7.217991e-02 6.839263e-02 3.798866e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.147957e+01 5.942575e-05 5.940489e-05 7.217957e-02 6.839261e-02 3.798865e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.148457e+01 5.942514e-05 5.940428e-05 7.217923e-02 6.839260e-02 3.798863e-05 3.786021e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.148957e+01 5.942452e-05 5.940367e-05 7.217889e-02 6.839259e-02 3.798862e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.149457e+01 5.942391e-05 5.940306e-05 7.217855e-02 6.839258e-02 3.798861e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.149957e+01 5.942329e-05 5.940245e-05 7.217821e-02 6.839257e-02 3.798859e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.150458e+01 5.942268e-05 5.940184e-05 7.217786e-02 6.839256e-02 3.798858e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.150958e+01 5.942207e-05 5.940123e-05 7.217752e-02 6.839255e-02 3.798857e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.151458e+01 5.942145e-05 5.940061e-05 7.217718e-02 6.839254e-02 3.798855e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.151958e+01 5.942084e-05 5.940000e-05 7.217684e-02 6.839253e-02 3.798854e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.152458e+01 5.942023e-05 5.939939e-05 7.217650e-02 6.839251e-02 3.798853e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.152958e+01 5.941961e-05 5.939878e-05 7.217616e-02 6.839250e-02 3.798852e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.153458e+01 5.941900e-05 5.939817e-05 7.217582e-02 6.839249e-02 3.798850e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.153958e+01 5.941839e-05 5.939756e-05 7.217548e-02 6.839248e-02 3.798849e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.154458e+01 5.941777e-05 5.939695e-05 7.217514e-02 6.839247e-02 3.798848e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.154958e+01 5.941716e-05 5.939634e-05 7.217479e-02 6.839246e-02 3.798846e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.155458e+01 5.941655e-05 5.939573e-05 7.217445e-02 6.839245e-02 3.798845e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.155958e+01 5.941593e-05 5.939512e-05 7.217411e-02 6.839244e-02 3.798844e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.156458e+01 5.941532e-05 5.939451e-05 7.217377e-02 6.839242e-02 3.798842e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.156958e+01 5.941471e-05 5.939389e-05 7.217343e-02 6.839241e-02 3.798841e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.157458e+01 5.941410e-05 5.939328e-05 7.217309e-02 6.839240e-02 3.798840e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.157958e+01 5.941348e-05 5.939267e-05 7.217275e-02 6.839239e-02 3.798839e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.158458e+01 5.941287e-05 5.939206e-05 7.217241e-02 6.839238e-02 3.798837e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.158958e+01 5.941226e-05 5.939145e-05 7.217207e-02 6.839237e-02 3.798836e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.159458e+01 5.941165e-05 5.939084e-05 7.217173e-02 6.839236e-02 3.798835e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.159958e+01 5.941103e-05 5.939023e-05 7.217139e-02 6.839235e-02 3.798833e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.160458e+01 5.941042e-05 5.938962e-05 7.217105e-02 6.839234e-02 3.798832e-05 3.786020e-05 6.828273e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.160958e+01 5.940981e-05 5.938901e-05 7.217070e-02 6.839232e-02 3.798831e-05 3.786020e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.161458e+01 5.940920e-05 5.938840e-05 7.217036e-02 6.839231e-02 3.798829e-05 3.786020e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.161958e+01 5.940858e-05 5.938779e-05 7.217002e-02 6.839230e-02 3.798828e-05 3.786020e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.162458e+01 5.940797e-05 5.938718e-05 7.216968e-02 6.839229e-02 3.798827e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.162958e+01 5.940736e-05 5.938657e-05 7.216934e-02 6.839228e-02 3.798825e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.163458e+01 5.940675e-05 5.938596e-05 7.216900e-02 6.839227e-02 3.798824e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.163958e+01 5.940614e-05 5.938535e-05 7.216866e-02 6.839226e-02 3.798823e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.164458e+01 5.940553e-05 5.938475e-05 7.216832e-02 6.839225e-02 3.798822e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.164958e+01 5.940491e-05 5.938414e-05 7.216798e-02 6.839224e-02 3.798820e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.165458e+01 5.940430e-05 5.938353e-05 7.216764e-02 6.839222e-02 3.798819e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.165958e+01 5.940369e-05 5.938292e-05 7.216730e-02 6.839221e-02 3.798818e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.166458e+01 5.940308e-05 5.938231e-05 7.216696e-02 6.839220e-02 3.798816e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.166958e+01 5.940247e-05 5.938170e-05 7.216662e-02 6.839219e-02 3.798815e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.167458e+01 5.940186e-05 5.938109e-05 7.216628e-02 6.839218e-02 3.798814e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.167958e+01 5.940124e-05 5.938048e-05 7.216594e-02 6.839217e-02 3.798812e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.168458e+01 5.940063e-05 5.937987e-05 7.216560e-02 6.839216e-02 3.798811e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.168958e+01 5.940002e-05 5.937926e-05 7.216526e-02 6.839215e-02 3.798810e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.169458e+01 5.939941e-05 5.937865e-05 7.216492e-02 6.839214e-02 3.798809e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.169958e+01 5.939880e-05 5.937805e-05 7.216458e-02 6.839212e-02 3.798807e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.170459e+01 5.939819e-05 5.937744e-05 7.216424e-02 6.839211e-02 3.798806e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.170959e+01 5.939758e-05 5.937683e-05 7.216390e-02 6.839210e-02 3.798805e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.171459e+01 5.939697e-05 5.937622e-05 7.216356e-02 6.839209e-02 3.798803e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.171959e+01 5.939636e-05 5.937561e-05 7.216322e-02 6.839208e-02 3.798802e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.172459e+01 5.939575e-05 5.937500e-05 7.216288e-02 6.839207e-02 3.798801e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.172959e+01 5.939513e-05 5.937439e-05 7.216254e-02 6.839206e-02 3.798799e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.173459e+01 5.939452e-05 5.937379e-05 7.216220e-02 6.839205e-02 3.798798e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.173959e+01 5.939391e-05 5.937318e-05 7.216186e-02 6.839204e-02 3.798797e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.174459e+01 5.939330e-05 5.937257e-05 7.216152e-02 6.839202e-02 3.798796e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.174959e+01 5.939269e-05 5.937196e-05 7.216118e-02 6.839201e-02 3.798794e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.175459e+01 5.939208e-05 5.937135e-05 7.216084e-02 6.839200e-02 3.798793e-05 3.786019e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.175959e+01 5.939147e-05 5.937075e-05 7.216050e-02 6.839199e-02 3.798792e-05 3.786018e-05 6.828272e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.176459e+01 5.939086e-05 5.937014e-05 7.216016e-02 6.839198e-02 3.798790e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.176959e+01 5.939025e-05 5.936953e-05 7.215982e-02 6.839197e-02 3.798789e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.177459e+01 5.938964e-05 5.936892e-05 7.215948e-02 6.839196e-02 3.798788e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.177959e+01 5.938903e-05 5.936831e-05 7.215914e-02 6.839195e-02 3.798786e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.178459e+01 5.938842e-05 5.936771e-05 7.215881e-02 6.839194e-02 3.798785e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.178959e+01 5.938781e-05 5.936710e-05 7.215847e-02 6.839192e-02 3.798784e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.179459e+01 5.938720e-05 5.936649e-05 7.215813e-02 6.839191e-02 3.798783e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.179959e+01 5.938659e-05 5.936588e-05 7.215779e-02 6.839190e-02 3.798781e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.180459e+01 5.938598e-05 5.936528e-05 7.215745e-02 6.839189e-02 3.798780e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.180959e+01 5.938537e-05 5.936467e-05 7.215711e-02 6.839188e-02 3.798779e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.181459e+01 5.938476e-05 5.936406e-05 7.215677e-02 6.839187e-02 3.798777e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.181959e+01 5.938415e-05 5.936346e-05 7.215643e-02 6.839186e-02 3.798776e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.182459e+01 5.938355e-05 5.936285e-05 7.215609e-02 6.839185e-02 3.798775e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.182959e+01 5.938294e-05 5.936224e-05 7.215575e-02 6.839184e-02 3.798773e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.183459e+01 5.938233e-05 5.936163e-05 7.215541e-02 6.839182e-02 3.798772e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.183959e+01 5.938172e-05 5.936103e-05 7.215507e-02 6.839181e-02 3.798771e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.184459e+01 5.938111e-05 5.936042e-05 7.215474e-02 6.839180e-02 3.798770e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.184959e+01 5.938050e-05 5.935981e-05 7.215440e-02 6.839179e-02 3.798768e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.185459e+01 5.937989e-05 5.935921e-05 7.215406e-02 6.839178e-02 3.798767e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.185959e+01 5.937928e-05 5.935860e-05 7.215372e-02 6.839177e-02 3.798766e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.186459e+01 5.937867e-05 5.935799e-05 7.215338e-02 6.839176e-02 3.798764e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.186959e+01 5.937806e-05 5.935739e-05 7.215304e-02 6.839175e-02 3.798763e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.187459e+01 5.937746e-05 5.935678e-05 7.215270e-02 6.839174e-02 3.798762e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.187959e+01 5.937685e-05 5.935618e-05 7.215236e-02 6.839172e-02 3.798760e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.188459e+01 5.937624e-05 5.935557e-05 7.215202e-02 6.839171e-02 3.798759e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.188959e+01 5.937563e-05 5.935496e-05 7.215169e-02 6.839170e-02 3.798758e-05 3.786018e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.189459e+01 5.937502e-05 5.935436e-05 7.215135e-02 6.839169e-02 3.798757e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.189959e+01 5.937441e-05 5.935375e-05 7.215101e-02 6.839168e-02 3.798755e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.190460e+01 5.937381e-05 5.935315e-05 7.215067e-02 6.839167e-02 3.798754e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.190960e+01 5.937320e-05 5.935254e-05 7.215033e-02 6.839166e-02 3.798753e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.191460e+01 5.937259e-05 5.935193e-05 7.214999e-02 6.839165e-02 3.798751e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.191960e+01 5.937198e-05 5.935133e-05 7.214965e-02 6.839164e-02 3.798750e-05 3.786017e-05 6.828271e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.192460e+01 5.937137e-05 5.935072e-05 7.214932e-02 6.839163e-02 3.798749e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.192960e+01 5.937076e-05 5.935012e-05 7.214898e-02 6.839161e-02 3.798747e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.193460e+01 5.937016e-05 5.934951e-05 7.214864e-02 6.839160e-02 3.798746e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.193960e+01 5.936955e-05 5.934891e-05 7.214830e-02 6.839159e-02 3.798745e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.194460e+01 5.936894e-05 5.934830e-05 7.214796e-02 6.839158e-02 3.798744e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.194960e+01 5.936833e-05 5.934769e-05 7.214762e-02 6.839157e-02 3.798742e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.195460e+01 5.936773e-05 5.934709e-05 7.214729e-02 6.839156e-02 3.798741e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.195960e+01 5.936712e-05 5.934648e-05 7.214695e-02 6.839155e-02 3.798740e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.196460e+01 5.936651e-05 5.934588e-05 7.214661e-02 6.839154e-02 3.798738e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.196960e+01 5.936590e-05 5.934527e-05 7.214627e-02 6.839153e-02 3.798737e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.197460e+01 5.936530e-05 5.934467e-05 7.214593e-02 6.839151e-02 3.798736e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.197960e+01 5.936469e-05 5.934406e-05 7.214560e-02 6.839150e-02 3.798735e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.198460e+01 5.936408e-05 5.934346e-05 7.214526e-02 6.839149e-02 3.798733e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.198960e+01 5.936347e-05 5.934285e-05 7.214492e-02 6.839148e-02 3.798732e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.199460e+01 5.936287e-05 5.934225e-05 7.214458e-02 6.839147e-02 3.798731e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.199960e+01 5.936226e-05 5.934164e-05 7.214424e-02 6.839146e-02 3.798729e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.200460e+01 5.936165e-05 5.934104e-05 7.214391e-02 6.839145e-02 3.798728e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.200960e+01 5.936105e-05 5.934044e-05 7.214357e-02 6.839144e-02 3.798727e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.201460e+01 5.936044e-05 5.933983e-05 7.214323e-02 6.839143e-02 3.798726e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.201960e+01 5.935983e-05 5.933923e-05 7.214289e-02 6.839142e-02 3.798724e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.202460e+01 5.935923e-05 5.933862e-05 7.214255e-02 6.839140e-02 3.798723e-05 3.786017e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.202960e+01 5.935862e-05 5.933802e-05 7.214222e-02 6.839139e-02 3.798722e-05 3.786016e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.203460e+01 5.935801e-05 5.933741e-05 7.214188e-02 6.839138e-02 3.798720e-05 3.786016e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.203960e+01 5.935741e-05 5.933681e-05 7.214154e-02 6.839137e-02 3.798719e-05 3.786016e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.204460e+01 5.935680e-05 5.933620e-05 7.214120e-02 6.839136e-02 3.798718e-05 3.786016e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
9.204960e+01 5.935619e-05 5.933560e-05 7.214087e-02 6.839135e-02 3.798716e-05 3.786016e-05 6.828270e-02 6.827924e-02 3.785613e-05 3.785613e-05
