t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
2.159108e+00 3.064188e-04 2.363499e-04 1.218841e-01 6.478229e-02 3.395130e-05 3.395964e-05 6.479012e-02 6.478480e-02 3.395398e-05 3.395398e-05
2.159608e+00 3.063097e-04 2.363163e-04 1.218787e-01 6.478269e-02 3.395173e-05 3.396007e-05 6.479052e-02 6.478521e-02 3.395441e-05 3.395441e-05
2.160108e+00 3.062006e-04 2.362828e-04 1.218733e-01 6.478310e-02 3.395216e-05 3.396050e-05 6.479092e-02 6.478562e-02 3.395484e-05 3.395484e-05
2.160608e+00 3.060917e-04 2.362493e-04 1.218679e-01 6.478350e-02 3.395259e-05 3.396093e-05 6.479133e-02 6.478602e-02 3.395528e-05 3.395528e-05
2.161108e+00 3.059829e-04 2.362157e-04 1.218626e-01 6.478391e-02 3.395302e-05 3.396136e-05 6.479173e-02 6.478643e-02 3.395571e-05 3.395571e-05
2.161608e+00 3.058742e-04 2.361822e-04 1.218572e-01 6.478431e-02 3.395345e-05 3.396179e-05 6.479214e-02 6.478683e-02 3.395614e-05 3.395614e-05
2.162108e+00 3.057657e-04 2.361487e-04 1.218518e-01 6.478471e-02 3.395388e-05 3.396222e-05 6.479254e-02 6.478724e-02 3.395657e-05 3.395657e-05
2.162608e+00 3.056572e-04 2.361153e-04 1.218465e-01 6.478512e-02 3.395431e-05 3.396265e-05 6.479294e-02 6.478764e-02 3.395701e-05 3.395701e-05
2.163108e+00 3.055489e-04 2.360818e-04 1.218411e-01 6.478552e-02 3.395474e-05 3.396308e-05 6.479335e-02 6.478805e-02 3.395744e-05 3.395744e-05
2.163608e+00 3.054407e-04 2.360484e-04 1.218358e-01 6.478592e-02 3.395517e-05 3.396351e-05 6.479375e-02 6.478845e-02 3.395787e-05 3.395787e-05
2.164108e+00 3.053326e-04 2.360149e-04 1.218304e-01 6.478633e-02 3.395560e-05 3.396394e-05 6.479415e-02 6.478886e-02 3.395830e-05 3.395830e-05
2.164608e+00 3.052247e-04 2.359815e-04 1.218251e-01 6.478673e-02 3.395603e-05 3.396437e-05 6.479455e-02 6.478926e-02 3.395873e-05 3.395873e-05
2.165108e+00 3.051169e-04 2.359482e-04 1.218197e-01 6.478713e-02 3.395646e-05 3.396480e-05 6.479496e-02 6.478967e-02 3.395916e-05 3.395916e-05
2.165608e+00 3.050092e-04 2.359148e-04 1.218144e-01 6.478754e-02 3.395689e-05 3.396523e-05 6.479536e-02 6.479007e-02 3.395959e-05 3.395959e-05
2.166108e+00 3.049016e-04 2.358814e-04 1.218090e-01 6.478794e-02 3.395732e-05 3.396566e-05 6.479576e-02 6.479048e-02 3.396002e-05 3.396002e-05
2.166608e+00 3.047941e-04 2.358481e-04 1.218037e-01 6.478834e-02 3.395775e-05 3.396608e-05 6.479616e-02 6.479088e-02 3.396046e-05 3.396046e-05
2.167108e+00 3.046867e-04 2.358148e-04 1.217983e-01 6.478874e-02 3.395818e-05 3.396651e-05 6.479657e-02 6.479129e-02 3.396089e-05 3.396089e-05
2.167608e+00 3.045795e-04 2.357815e-04 1.217930e-01 6.478915e-02 3.395861e-05 3.396694e-05 6.479697e-02 6.479169e-02 3.396132e-05 3.396132e-05
2.168108e+00 3.044724e-04 2.357482e-04 1.217876e-01 6.478955e-02 3.395903e-05 3.396737e-05 6.479737e-02 6.479209e-02 3.396175e-05 3.396175e-05
2.168608e+00 3.043654e-04 2.357149e-04 1.217823e-01 6.478995e-02 3.395946e-05 3.396780e-05 6.479777e-02 6.479250e-02 3.396218e-05 3.396218e-05
2.169108e+00 3.042585e-04 2.356817e-04 1.217770e-01 6.479035e-02 3.395989e-05 3.396823e-05 6.479817e-02 6.479290e-02 3.396261e-05 3.396261e-05
2.169608e+00 3.041518e-04 2.356484e-04 1.217716e-01 6.479075e-02 3.396032e-05 3.396865e-05 6.479857e-02 6.479330e-02 3.396304e-05 3.396304e-05
2.170109e+00 3.040452e-04 2.356152e-04 1.217663e-01 6.479115e-02 3.396075e-05 3.396908e-05 6.479898e-02 6.479371e-02 3.396347e-05 3.396347e-05
2.170609e+00 3.039386e-04 2.355820e-04 1.217610e-01 6.479156e-02 3.396117e-05 3.396951e-05 6.479938e-02 6.479411e-02 3.396390e-05 3.396390e-05
2.171109e+00 3.038322e-04 2.355488e-04 1.217557e-01 6.479196e-02 3.396160e-05 3.396994e-05 6.479978e-02 6.479451e-02 3.396432e-05 3.396432e-05
2.171609e+00 3.037260e-04 2.355156e-04 1.217503e-01 6.479236e-02 3.396203e-05 3.397036e-05 6.480018e-02 6.479492e-02 3.396475e-05 3.396475e-05
2.172109e+00 3.036198e-04 2.354825e-04 1.217450e-01 6.479276e-02 3.396246e-05 3.397079e-05 6.480058e-02 6.479532e-02 3.396518e-05 3.396518e-05
2.172609e+00 3.035138e-04 2.354493e-04 1.217397e-01 6.479316e-02 3.396288e-05 3.397122e-05 6.480098e-02 6.479572e-02 3.396561e-05 3.396561e-05
2.173109e+00 3.034078e-04 2.354162e-04 1.217344e-01 6.479356e-02 3.396331e-05 3.397164e-05 6.480138e-02 6.479612e-02 3.396604e-05 3.396604e-05
2.173609e+00 3.033020e-04 2.353831e-04 1.217290e-01 6.479396e-02 3.396374e-05 3.397207e-05 6.480178e-02 6.479653e-02 3.396647e-05 3.396647e-05
2.174109e+00 3.031964e-04 2.353500e-04 1.217237e-01 6.479436e-02 3.396416e-05 3.397250e-05 6.480218e-02 6.479693e-02 3.396690e-05 3.396690e-05
2.174609e+00 3.030908e-04 2.353169e-04 1.217184e-01 6.479476e-02 3.396459e-05 3.397292e-05 6.480258e-02 6.479733e-02 3.396733e-05 3.396733e-05
2.175109e+00 3.029853e-04 2.352838e-04 1.217131e-01 6.479516e-02 3.396502e-05 3.397335e-05 6.480298e-02 6.479773e-02 3.396776e-05 3.396776e-05
2.175609e+00 3.028800e-04 2.352508e-04 1.217078e-01 6.479556e-02 3.396544e-05 3.397378e-05 6.480338e-02 6.479813e-02 3.396818e-05 3.396818e-05
2.176109e+00 3.027748e-04 2.352177e-04 1.217025e-01 6.479596e-02 3.396587e-05 3.397420e-05 6.480378e-02 6.479853e-02 3.396861e-05 3.396861e-05
2.176609e+00 3.026697e-04 2.351847e-04 1.216972e-01 6.479636e-02 3.396630e-05 3.397463e-05 6.480418e-02 6.479894e-02 3.396904e-05 3.396904e-05
2.177109e+00 3.025647e-04 2.351517e-04 1.216919e-01 6.479676e-02 3.396672e-05 3.397505e-05 6.480458e-02 6.479934e-02 3.396947e-05 3.396947e-05
2.177609e+00 3.024598e-04 2.351187e-04 1.216866e-01 6.479716e-02 3.396715e-05 3.397548e-05 6.480498e-02 6.479974e-02 3.396989e-05 3.396989e-05
2.178109e+00 3.023551e-04 2.350857e-04 1.216813e-01 6.479756e-02 3.396757e-05 3.397590e-05 6.480538e-02 6.480014e-02 3.397032e-05 3.397032e-05
2.178609e+00 3.022504e-04 2.350528e-04 1.216760e-01 6.479796e-02 3.396800e-05 3.397633e-05 6.480578e-02 6.480054e-02 3.397075e-05 3.397075e-05
2.179109e+00 3.021459e-04 2.350198e-04 1.216707e-01 6.479836e-02 3.396842e-05 3.397676e-05 6.480617e-02 6.480094e-02 3.397118e-05 3.397118e-05
2.179609e+00 3.020415e-04 2.349869e-04 1.216654e-01 6.479876e-02 3.396885e-05 3.397718e-05 6.480657e-02 6.480134e-02 3.397160e-05 3.397160e-05
2.180109e+00 3.019372e-04 2.349540e-04 1.216601e-01 6.479916e-02 3.396928e-05 3.397760e-05 6.480697e-02 6.480174e-02 3.397203e-05 3.397203e-05
2.180609e+00 3.018330e-04 2.349211e-04 1.216548e-01 6.479956e-02 3.396970e-05 3.397803e-05 6.480737e-02 6.480214e-02 3.397246e-05 3.397246e-05
2.181109e+00 3.017290e-04 2.348882e-04 1.216495e-01 6.479995e-02 3.397012e-05 3.397845e-05 6.480777e-02 6.480254e-02 3.397288e-05 3.397288e-05
2.181609e+00 3.016250e-04 2.348553e-04 1.216442e-01 6.480035e-02 3.397055e-05 3.397888e-05 6.480817e-02 6.480294e-02 3.397331e-05 3.397331e-05
2.182109e+00 3.015212e-04 2.348225e-04 1.216389e-01 6.480075e-02 3.397097e-05 3.397930e-05 6.480856e-02 6.480334e-02 3.397374e-05 3.397374e-05
2.182609e+00 3.014175e-04 2.347897e-04 1.216336e-01 6.480115e-02 3.397140e-05 3.397973e-05 6.480896e-02 6.480374e-02 3.397416e-05 3.397416e-05
2.183109e+00 3.013139e-04 2.347569e-04 1.216284e-01 6.480155e-02 3.397182e-05 3.398015e-05 6.480936e-02 6.480414e-02 3.397459e-05 3.397459e-05
2.183609e+00 3.012104e-04 2.347241e-04 1.216231e-01 6.480195e-02 3.397225e-05 3.398058e-05 6.480976e-02 6.480454e-02 3.397501e-05 3.397501e-05
2.184109e+00 3.011070e-04 2.346913e-04 1.216178e-01 6.480234e-02 3.397267e-05 3.398100e-05 6.481015e-02 6.480494e-02 3.397544e-05 3.397544e-05
2.184609e+00 3.010038e-04 2.346585e-04 1.216125e-01 6.480274e-02 3.397309e-05 3.398142e-05 6.481055e-02 6.480534e-02 3.397587e-05 3.397587e-05
2.185109e+00 3.009006e-04 2.346258e-04 1.216072e-01 6.480314e-02 3.397352e-05 3.398185e-05 6.481095e-02 6.480574e-02 3.397629e-05 3.397629e-05
2.185609e+00 3.007976e-04 2.345930e-04 1.216020e-01 6.480354e-02 3.397394e-05 3.398227e-05 6.481135e-02 6.480614e-02 3.397672e-05 3.397672e-05
2.186109e+00 3.006947e-04 2.345603e-04 1.215967e-01 6.480393e-02 3.397437e-05 3.398269e-05 6.481174e-02 6.480654e-02 3.397714e-05 3.397714e-05
2.186609e+00 3.005919e-04 2.345276e-04 1.215914e-01 6.480433e-02 3.397479e-05 3.398312e-05 6.481214e-02 6.480694e-02 3.397757e-05 3.397757e-05
2.187109e+00 3.004892e-04 2.344949e-04 1.215862e-01 6.480473e-02 3.397521e-05 3.398354e-05 6.481254e-02 6.480733e-02 3.397799e-05 3.397799e-05
2.187609e+00 3.003866e-04 2.344623e-04 1.215809e-01 6.480512e-02 3.397564e-05 3.398396e-05 6.481293e-02 6.480773e-02 3.397842e-05 3.397842e-05
2.188109e+00 3.002842e-04 2.344296e-04 1.215756e-01 6.480552e-02 3.397606e-05 3.398438e-05 6.481333e-02 6.480813e-02 3.397884e-05 3.397884e-05
2.188609e+00 3.001818e-04 2.343970e-04 1.215704e-01 6.480592e-02 3.397648e-05 3.398481e-05 6.481372e-02 6.480853e-02 3.397927e-05 3.397927e-05
2.189109e+00 3.000796e-04 2.343644e-04 1.215651e-01 6.480631e-02 3.397690e-05 3.398523e-05 6.481412e-02 6.480893e-02 3.397969e-05 3.397969e-05
2.189609e+00 2.999775e-04 2.343318e-04 1.215599e-01 6.480671e-02 3.397733e-05 3.398565e-05 6.481452e-02 6.480932e-02 3.398011e-05 3.398011e-05
2.190110e+00 2.998754e-04 2.342992e-04 1.215546e-01 6.480711e-02 3.397775e-05 3.398607e-05 6.481491e-02 6.480972e-02 3.398054e-05 3.398054e-05
2.190610e+00 2.997735e-04 2.342666e-04 1.215494e-01 6.480750e-02 3.397817e-05 3.398650e-05 6.481531e-02 6.481012e-02 3.398096e-05 3.398096e-05
2.191110e+00 2.996718e-04 2.342340e-04 1.215441e-01 6.480790e-02 3.397859e-05 3.398692e-05 6.481570e-02 6.481052e-02 3.398139e-05 3.398139e-05
2.191610e+00 2.995701e-04 2.342015e-04 1.215389e-01 6.480829e-02 3.397901e-05 3.398734e-05 6.481610e-02 6.481091e-02 3.398181e-05 3.398181e-05
2.192110e+00 2.994685e-04 2.341690e-04 1.215336e-01 6.480869e-02 3.397944e-05 3.398776e-05 6.481649e-02 6.481131e-02 3.398223e-05 3.398223e-05
2.192610e+00 2.993671e-04 2.341365e-04 1.215284e-01 6.480908e-02 3.397986e-05 3.398818e-05 6.481689e-02 6.481171e-02 3.398266e-05 3.398266e-05
2.193110e+00 2.992657e-04 2.341040e-04 1.215231e-01 6.480948e-02 3.398028e-05 3.398860e-05 6.481728e-02 6.481211e-02 3.398308e-05 3.398308e-05
2.193610e+00 2.991645e-04 2.340715e-04 1.215179e-01 6.480987e-02 3.398070e-05 3.398902e-05 6.481768e-02 6.481250e-02 3.398350e-05 3.398350e-05
2.194110e+00 2.990634e-04 2.340391e-04 1.215126e-01 6.481027e-02 3.398112e-05 3.398945e-05 6.481807e-02 6.481290e-02 3.398393e-05 3.398393e-05
2.194610e+00 2.989624e-04 2.340066e-04 1.215074e-01 6.481066e-02 3.398154e-05 3.398987e-05 6.481847e-02 6.481330e-02 3.398435e-05 3.398435e-05
2.195110e+00 2.988615e-04 2.339742e-04 1.215022e-01 6.481106e-02 3.398196e-05 3.399029e-05 6.481886e-02 6.481369e-02 3.398477e-05 3.398477e-05
2.195610e+00 2.987607e-04 2.339418e-04 1.214969e-01 6.481145e-02 3.398239e-05 3.399071e-05 6.481926e-02 6.481409e-02 3.398519e-05 3.398519e-05
2.196110e+00 2.986600e-04 2.339094e-04 1.214917e-01 6.481185e-02 3.398281e-05 3.399113e-05 6.481965e-02 6.481448e-02 3.398562e-05 3.398562e-05
2.196610e+00 2.985595e-04 2.338770e-04 1.214865e-01 6.481224e-02 3.398323e-05 3.399155e-05 6.482005e-02 6.481488e-02 3.398604e-05 3.398604e-05
2.197110e+00 2.984590e-04 2.338447e-04 1.214812e-01 6.481264e-02 3.398365e-05 3.399197e-05 6.482044e-02 6.481528e-02 3.398646e-05 3.398646e-05
2.197610e+00 2.983587e-04 2.338123e-04 1.214760e-01 6.481303e-02 3.398407e-05 3.399239e-05 6.482083e-02 6.481567e-02 3.398688e-05 3.398688e-05
2.198110e+00 2.982584e-04 2.337800e-04 1.214708e-01 6.481343e-02 3.398449e-05 3.399281e-05 6.482123e-02 6.481607e-02 3.398730e-05 3.398730e-05
2.198610e+00 2.981583e-04 2.337477e-04 1.214655e-01 6.481382e-02 3.398491e-05 3.399323e-05 6.482162e-02 6.481646e-02 3.398773e-05 3.398773e-05
2.199110e+00 2.980583e-04 2.337154e-04 1.214603e-01 6.481421e-02 3.398533e-05 3.399365e-05 6.482201e-02 6.481686e-02 3.398815e-05 3.398815e-05
2.199610e+00 2.979584e-04 2.336831e-04 1.214551e-01 6.481461e-02 3.398575e-05 3.399407e-05 6.482241e-02 6.481725e-02 3.398857e-05 3.398857e-05
2.200110e+00 2.978586e-04 2.336508e-04 1.214499e-01 6.481500e-02 3.398617e-05 3.399449e-05 6.482280e-02 6.481765e-02 3.398899e-05 3.398899e-05
2.200610e+00 2.977589e-04 2.336186e-04 1.214447e-01 6.481539e-02 3.398659e-05 3.399491e-05 6.482319e-02 6.481804e-02 3.398941e-05 3.398941e-05
2.201110e+00 2.976593e-04 2.335863e-04 1.214395e-01 6.481579e-02 3.398701e-05 3.399532e-05 6.482359e-02 6.481844e-02 3.398983e-05 3.398983e-05
2.201610e+00 2.975599e-04 2.335541e-04 1.214342e-01 6.481618e-02 3.398742e-05 3.399574e-05 6.482398e-02 6.481883e-02 3.399025e-05 3.399025e-05
2.202110e+00 2.974605e-04 2.335219e-04 1.214290e-01 6.481657e-02 3.398784e-05 3.399616e-05 6.482437e-02 6.481923e-02 3.399067e-05 3.399067e-05
2.202610e+00 2.973612e-04 2.334897e-04 1.214238e-01 6.481697e-02 3.398826e-05 3.399658e-05 6.482476e-02 6.481962e-02 3.399110e-05 3.399110e-05
2.203110e+00 2.972621e-04 2.334576e-04 1.214186e-01 6.481736e-02 3.398868e-05 3.399700e-05 6.482516e-02 6.482002e-02 3.399152e-05 3.399152e-05
2.203610e+00 2.971631e-04 2.334254e-04 1.214134e-01 6.481775e-02 3.398910e-05 3.399742e-05 6.482555e-02 6.482041e-02 3.399194e-05 3.399194e-05
2.204110e+00 2.970641e-04 2.333933e-04 1.214082e-01 6.481814e-02 3.398952e-05 3.399784e-05 6.482594e-02 6.482080e-02 3.399236e-05 3.399236e-05
2.204610e+00 2.969653e-04 2.333611e-04 1.214030e-01 6.481854e-02 3.398994e-05 3.399825e-05 6.482633e-02 6.482120e-02 3.399278e-05 3.399278e-05
2.205110e+00 2.968666e-04 2.333290e-04 1.213978e-01 6.481893e-02 3.399036e-05 3.399867e-05 6.482673e-02 6.482159e-02 3.399320e-05 3.399320e-05
2.205610e+00 2.967680e-04 2.332969e-04 1.213926e-01 6.481932e-02 3.399077e-05 3.399909e-05 6.482712e-02 6.482199e-02 3.399362e-05 3.399362e-05
2.206110e+00 2.966695e-04 2.332649e-04 1.213874e-01 6.481971e-02 3.399119e-05 3.399951e-05 6.482751e-02 6.482238e-02 3.399404e-05 3.399404e-05
2.206610e+00 2.965711e-04 2.332328e-04 1.213822e-01 6.482010e-02 3.399161e-05 3.399993e-05 6.482790e-02 6.482277e-02 3.399446e-05 3.399446e-05
2.207110e+00 2.964728e-04 2.332008e-04 1.213770e-01 6.482049e-02 3.399203e-05 3.400034e-05 6.482829e-02 6.482317e-02 3.399488e-05 3.399488e-05
2.207610e+00 2.963747e-04 2.331687e-04 1.213718e-01 6.482089e-02 3.399244e-05 3.400076e-05 6.482868e-02 6.482356e-02 3.399529e-05 3.399529e-05
2.208110e+00 2.962766e-04 2.331367e-04 1.213666e-01 6.482128e-02 3.399286e-05 3.400118e-05 6.482907e-02 6.482395e-02 3.399571e-05 3.399571e-05
2.208610e+00 2.961786e-04 2.331047e-04 1.213615e-01 6.482167e-02 3.399328e-05 3.400160e-05 6.482946e-02 6.482434e-02 3.399613e-05 3.399613e-05
2.209110e+00 2.960808e-04 2.330728e-04 1.213563e-01 6.482206e-02 3.399370e-05 3.400201e-05 6.482986e-02 6.482474e-02 3.399655e-05 3.399655e-05
2.209610e+00 2.959830e-04 2.330408e-04 1.213511e-01 6.482245e-02 3.399411e-05 3.400243e-05 6.483025e-02 6.482513e-02 3.399697e-05 3.399697e-05
2.210111e+00 2.958854e-04 2.330088e-04 1.213459e-01 6.482284e-02 3.399453e-05 3.400285e-05 6.483064e-02 6.482552e-02 3.399739e-05 3.399739e-05
2.210611e+00 2.957878e-04 2.329769e-04 1.213407e-01 6.482323e-02 3.399495e-05 3.400326e-05 6.483103e-02 6.482591e-02 3.399781e-05 3.399781e-05
2.211111e+00 2.956904e-04 2.329450e-04 1.213356e-01 6.482362e-02 3.399536e-05 3.400368e-05 6.483142e-02 6.482631e-02 3.399823e-05 3.399823e-05
2.211611e+00 2.955931e-04 2.329131e-04 1.213304e-01 6.482401e-02 3.399578e-05 3.400410e-05 6.483181e-02 6.482670e-02 3.399864e-05 3.399864e-05
2.212111e+00 2.954959e-04 2.328812e-04 1.213252e-01 6.482440e-02 3.399620e-05 3.400451e-05 6.483220e-02 6.482709e-02 3.399906e-05 3.399906e-05
2.212611e+00 2.953988e-04 2.328493e-04 1.213200e-01 6.482479e-02 3.399661e-05 3.400493e-05 6.483259e-02 6.482748e-02 3.399948e-05 3.399948e-05
2.213111e+00 2.953018e-04 2.328175e-04 1.213149e-01 6.482518e-02 3.399703e-05 3.400534e-05 6.483298e-02 6.482787e-02 3.399990e-05 3.399990e-05
2.213611e+00 2.952048e-04 2.327856e-04 1.213097e-01 6.482557e-02 3.399745e-05 3.400576e-05 6.483337e-02 6.482826e-02 3.400032e-05 3.400032e-05
2.214111e+00 2.951081e-04 2.327538e-04 1.213045e-01 6.482596e-02 3.399786e-05 3.400617e-05 6.483376e-02 6.482866e-02 3.400073e-05 3.400073e-05
2.214611e+00 2.950114e-04 2.327220e-04 1.212994e-01 6.482635e-02 3.399828e-05 3.400659e-05 6.483415e-02 6.482905e-02 3.400115e-05 3.400115e-05
2.215111e+00 2.949148e-04 2.326902e-04 1.212942e-01 6.482674e-02 3.399869e-05 3.400701e-05 6.483453e-02 6.482944e-02 3.400157e-05 3.400157e-05
2.215611e+00 2.948183e-04 2.326584e-04 1.212890e-01 6.482713e-02 3.399911e-05 3.400742e-05 6.483492e-02 6.482983e-02 3.400198e-05 3.400198e-05
2.216111e+00 2.947219e-04 2.326267e-04 1.212839e-01 6.482752e-02 3.399952e-05 3.400784e-05 6.483531e-02 6.483022e-02 3.400240e-05 3.400240e-05
2.216611e+00 2.946256e-04 2.325949e-04 1.212787e-01 6.482791e-02 3.399994e-05 3.400825e-05 6.483570e-02 6.483061e-02 3.400282e-05 3.400282e-05
2.217111e+00 2.945295e-04 2.325632e-04 1.212736e-01 6.482830e-02 3.400035e-05 3.400867e-05 6.483609e-02 6.483100e-02 3.400324e-05 3.400324e-05
2.217611e+00 2.944334e-04 2.325315e-04 1.212684e-01 6.482869e-02 3.400077e-05 3.400908e-05 6.483648e-02 6.483139e-02 3.400365e-05 3.400365e-05
2.218111e+00 2.943374e-04 2.324998e-04 1.212633e-01 6.482908e-02 3.400118e-05 3.400949e-05 6.483687e-02 6.483178e-02 3.400407e-05 3.400407e-05
2.218611e+00 2.942416e-04 2.324681e-04 1.212581e-01 6.482947e-02 3.400160e-05 3.400991e-05 6.483726e-02 6.483217e-02 3.400448e-05 3.400448e-05
2.219111e+00 2.941458e-04 2.324364e-04 1.212530e-01 6.482986e-02 3.400201e-05 3.401032e-05 6.483764e-02 6.483256e-02 3.400490e-05 3.400490e-05
2.219611e+00 2.940502e-04 2.324048e-04 1.212478e-01 6.483024e-02 3.400243e-05 3.401074e-05 6.483803e-02 6.483295e-02 3.400532e-05 3.400532e-05
2.220111e+00 2.939546e-04 2.323731e-04 1.212427e-01 6.483063e-02 3.400284e-05 3.401115e-05 6.483842e-02 6.483334e-02 3.400573e-05 3.400573e-05
2.220611e+00 2.938592e-04 2.323415e-04 1.212375e-01 6.483102e-02 3.400325e-05 3.401157e-05 6.483881e-02 6.483373e-02 3.400615e-05 3.400615e-05
2.221111e+00 2.937638e-04 2.323099e-04 1.212324e-01 6.483141e-02 3.400367e-05 3.401198e-05 6.483920e-02 6.483412e-02 3.400656e-05 3.400656e-05
2.221611e+00 2.936686e-04 2.322783e-04 1.212272e-01 6.483180e-02 3.400408e-05 3.401239e-05 6.483958e-02 6.483451e-02 3.400698e-05 3.400698e-05
2.222111e+00 2.935735e-04 2.322467e-04 1.212221e-01 6.483218e-02 3.400450e-05 3.401281e-05 6.483997e-02 6.483490e-02 3.400740e-05 3.400740e-05
2.222611e+00 2.934784e-04 2.322152e-04 1.212170e-01 6.483257e-02 3.400491e-05 3.401322e-05 6.484036e-02 6.483529e-02 3.400781e-05 3.400781e-05
2.223111e+00 2.933835e-04 2.321836e-04 1.212118e-01 6.483296e-02 3.400532e-05 3.401363e-05 6.484074e-02 6.483568e-02 3.400823e-05 3.400823e-05
2.223611e+00 2.932887e-04 2.321521e-04 1.212067e-01 6.483335e-02 3.400574e-05 3.401405e-05 6.484113e-02 6.483607e-02 3.400864e-05 3.400864e-05
2.224111e+00 2.931939e-04 2.321206e-04 1.212016e-01 6.483373e-02 3.400615e-05 3.401446e-05 6.484152e-02 6.483646e-02 3.400906e-05 3.400906e-05
2.224611e+00 2.930993e-04 2.320891e-04 1.211964e-01 6.483412e-02 3.400656e-05 3.401487e-05 6.484191e-02 6.483684e-02 3.400947e-05 3.400947e-05
2.225111e+00 2.930048e-04 2.320576e-04 1.211913e-01 6.483451e-02 3.400698e-05 3.401528e-05 6.484229e-02 6.483723e-02 3.400988e-05 3.400988e-05
2.225611e+00 2.929104e-04 2.320261e-04 1.211862e-01 6.483489e-02 3.400739e-05 3.401570e-05 6.484268e-02 6.483762e-02 3.401030e-05 3.401030e-05
2.226111e+00 2.928161e-04 2.319947e-04 1.211811e-01 6.483528e-02 3.400780e-05 3.401611e-05 6.484307e-02 6.483801e-02 3.401071e-05 3.401071e-05
2.226611e+00 2.927218e-04 2.319633e-04 1.211759e-01 6.483567e-02 3.400821e-05 3.401652e-05 6.484345e-02 6.483840e-02 3.401113e-05 3.401113e-05
2.227111e+00 2.926277e-04 2.319318e-04 1.211708e-01 6.483605e-02 3.400863e-05 3.401693e-05 6.484384e-02 6.483879e-02 3.401154e-05 3.401154e-05
2.227611e+00 2.925337e-04 2.319004e-04 1.211657e-01 6.483644e-02 3.400904e-05 3.401735e-05 6.484422e-02 6.483917e-02 3.401196e-05 3.401196e-05
2.228111e+00 2.924398e-04 2.318690e-04 1.211606e-01 6.483683e-02 3.400945e-05 3.401776e-05 6.484461e-02 6.483956e-02 3.401237e-05 3.401237e-05
2.228611e+00 2.923460e-04 2.318377e-04 1.211555e-01 6.483721e-02 3.400986e-05 3.401817e-05 6.484500e-02 6.483995e-02 3.401278e-05 3.401278e-05
2.229111e+00 2.922523e-04 2.318063e-04 1.211504e-01 6.483760e-02 3.401027e-05 3.401858e-05 6.484538e-02 6.484034e-02 3.401320e-05 3.401320e-05
2.229611e+00 2.921586e-04 2.317749e-04 1.211453e-01 6.483798e-02 3.401069e-05 3.401899e-05 6.484577e-02 6.484072e-02 3.401361e-05 3.401361e-05
2.230112e+00 2.920651e-04 2.317436e-04 1.211401e-01 6.483837e-02 3.401110e-05 3.401940e-05 6.484615e-02 6.484111e-02 3.401402e-05 3.401402e-05
2.230612e+00 2.919717e-04 2.317123e-04 1.211350e-01 6.483876e-02 3.401151e-05 3.401982e-05 6.484654e-02 6.484150e-02 3.401444e-05 3.401444e-05
2.231112e+00 2.918784e-04 2.316810e-04 1.211299e-01 6.483914e-02 3.401192e-05 3.402023e-05 6.484692e-02 6.484189e-02 3.401485e-05 3.401485e-05
2.231612e+00 2.917852e-04 2.316497e-04 1.211248e-01 6.483953e-02 3.401233e-05 3.402064e-05 6.484731e-02 6.484227e-02 3.401526e-05 3.401526e-05
2.232112e+00 2.916921e-04 2.316184e-04 1.211197e-01 6.483991e-02 3.401274e-05 3.402105e-05 6.484769e-02 6.484266e-02 3.401568e-05 3.401568e-05
2.232612e+00 2.915991e-04 2.315872e-04 1.211146e-01 6.484030e-02 3.401315e-05 3.402146e-05 6.484808e-02 6.484305e-02 3.401609e-05 3.401609e-05
2.233112e+00 2.915062e-04 2.315560e-04 1.211095e-01 6.484068e-02 3.401357e-05 3.402187e-05 6.484846e-02 6.484343e-02 3.401650e-05 3.401650e-05
2.233612e+00 2.914134e-04 2.315247e-04 1.211044e-01 6.484107e-02 3.401398e-05 3.402228e-05 6.484885e-02 6.484382e-02 3.401691e-05 3.401691e-05
2.234112e+00 2.913206e-04 2.314935e-04 1.210993e-01 6.484145e-02 3.401439e-05 3.402269e-05 6.484923e-02 6.484420e-02 3.401733e-05 3.401733e-05
2.234612e+00 2.912280e-04 2.314623e-04 1.210942e-01 6.484184e-02 3.401480e-05 3.402310e-05 6.484961e-02 6.484459e-02 3.401774e-05 3.401774e-05
2.235112e+00 2.911355e-04 2.314311e-04 1.210892e-01 6.484222e-02 3.401521e-05 3.402351e-05 6.485000e-02 6.484498e-02 3.401815e-05 3.401815e-05
2.235612e+00 2.910431e-04 2.314000e-04 1.210841e-01 6.484260e-02 3.401562e-05 3.402392e-05 6.485038e-02 6.484536e-02 3.401856e-05 3.401856e-05
2.236112e+00 2.909508e-04 2.313688e-04 1.210790e-01 6.484299e-02 3.401603e-05 3.402433e-05 6.485077e-02 6.484575e-02 3.401897e-05 3.401897e-05
2.236612e+00 2.908586e-04 2.313377e-04 1.210739e-01 6.484337e-02 3.401644e-05 3.402474e-05 6.485115e-02 6.484613e-02 3.401938e-05 3.401938e-05
2.237112e+00 2.907664e-04 2.313066e-04 1.210688e-01 6.484376e-02 3.401685e-05 3.402515e-05 6.485153e-02 6.484652e-02 3.401980e-05 3.401980e-05
