t mart.ci0 mart.cin aus1.ci0 aus1.cin fer1.ci0 fer1.cin aus2.ci0 aus2.cin fer2.ci0 fer2.cin
1.523000e+01 3.116615e-02 3.113582e-02 5.018286e-02 6.698834e-02 3.637449e-05 3.639990e-05 6.701086e-02 6.701086e-02 3.640000e-05 3.640000e-05
1.523500e+01 3.116578e-02 3.113545e-02 5.018286e-02 6.698856e-02 3.637474e-05 3.640024e-05 6.701116e-02 6.701116e-02 3.640033e-05 3.640033e-05
1.524000e+01 3.116541e-02 3.113509e-02 5.018286e-02 6.698878e-02 3.637499e-05 3.640058e-05 6.701146e-02 6.701146e-02 3.640067e-05 3.640067e-05
1.524500e+01 3.116504e-02 3.113472e-02 5.018286e-02 6.698900e-02 3.637523e-05 3.640092e-05 6.701176e-02 6.701176e-02 3.640101e-05 3.640101e-05
1.525000e+01 3.116467e-02 3.113436e-02 5.018286e-02 6.698922e-02 3.637548e-05 3.640125e-05 6.701206e-02 6.701206e-02 3.640135e-05 3.640135e-05
1.525500e+01 3.116430e-02 3.113399e-02 5.018286e-02 6.698944e-02 3.637573e-05 3.640159e-05 6.701236e-02 6.701236e-02 3.640169e-05 3.640169e-05
1.526000e+01 3.116393e-02 3.113363e-02 5.018286e-02 6.698966e-02 3.637598e-05 3.640193e-05 6.701266e-02 6.701266e-02 3.640203e-05 3.640203e-05
1.526500e+01 3.116356e-02 3.113326e-02 5.018286e-02 6.698988e-02 3.637623e-05 3.640227e-05 6.701296e-02 6.701296e-02 3.640237e-05 3.640237e-05
1.527000e+01 3.116319e-02 3.113290e-02 5.018286e-02 6.699010e-02 3.637647e-05 3.640261e-05 6.701326e-02 6.701326e-02 3.640271e-05 3.640271e-05
1.527500e+01 3.116282e-02 3.113253e-02 5.018286e-02 6.699032e-02 3.637672e-05 3.640295e-05 6.701356e-02 6.701356e-02 3.640305e-05 3.640305e-05
1.528000e+01 3.116245e-02 3.113217e-02 5.018286e-02 6.699054e-02 3.637697e-05 3.640329e-05 6.701387e-02 6.701387e-02 3.640339e-05 3.640339e-05
1.528500e+01 3.116208e-02 3.113180e-02 5.018286e-02 6.699076e-02 3.637722e-05 3.640363e-05 6.701417e-02 6.701417e-02 3.640373e-05 3.640373e-05
1.529000e+01 3.116171e-02 3.113144e-02 5.018286e-02 6.699098e-02 3.637746e-05 3.640397e-05 6.701447e-02 6.701447e-02 3.640407e-05 3.640407e-05
1.529500e+01 3.116134e-02 3.113107e-02 5.018286e-02 6.699120e-02 3.637771e-05 3.640431e-05 6.701477e-02 6.701477e-02 3.640441e-05 3.640441e-05
1.530000e+01 3.116097e-02 3.113071e-02 5.018286e-02 6.699141e-02 3.637796e-05 3.640465e-05 6.701507e-02 6.701507e-02 3.640475e-05 3.640475e-05
1.530500e+01 3.116060e-02 3.113034e-02 5.018286e-02 6.699163e-02 3.637820e-05 3.640499e-05 6.701537e-02 6.701537e-02 3.640509e-05 3.640509e-05
1.531000e+01 3.116023e-02 3.112998e-02 5.018286e-02 6.699185e-02 3.637845e-05 3.640533e-05 6.701567e-02 6.701567e-02 3.640543e-05 3.640543e-05
1.531500e+01 3.115986e-02 3.112961e-02 5.018286e-02 6.699207e-02 3.637870e-05 3.640567e-05 6.701597e-02 6.701597e-02 3.640577e-05 3.640577e-05
1.532000e+01 3.115949e-02 3.112925e-02 5.018286e-02 6.699229e-02 3.637894e-05 3.640601e-05 6.701627e-02 6.701627e-02 3.640611e-05 3.640611e-05
1.532500e+01 3.115912e-02 3.112888e-02 5.018286e-02 6.699251e-02 3.637919e-05 3.640635e-05 6.701658e-02 6.701658e-02 3.640645e-05 3.640645e-05
1.533000e+01 3.115875e-02 3.112852e-02 5.018286e-02 6.699273e-02 3.637944e-05 3.640669e-05 6.701688e-02 6.701688e-02 3.640679e-05 3.640679e-05
1.533500e+01 3.115838e-02 3.112815e-02 5.018286e-02 6.699294e-02 3.637968e-05 3.640703e-05 6.701718e-02 6.701718e-02 3.640713e-05 3.640713e-05
1.534000e+01 3.115801e-02 3.112779e-02 5.018286e-02 6.699316e-02 3.637993e-05 3.640737e-05 6.701748e-02 6.701748e-02 3.640747e-05 3.640747e-05
1.534500e+01 3.115764e-02 3.112743e-02 5.018286e-02 6.699338e-02 3.638017e-05 3.640771e-05 6.701778e-02 6.701778e-02 3.640782e-05 3.640782e-05
1.535000e+01 3.115728e-02 3.112706e-02 5.018286e-02 6.699360e-02 3.638042e-05 3.640805e-05 6.701808e-02 6.701808e-02 3.640816e-05 3.640816e-05
1.535500e+01 3.115691e-02 3.112670e-02 5.018286e-02 6.699382e-02 3.638067e-05 3.640839e-05 6.701839e-02 6.701839e-02 3.640850e-05 3.640850e-05
1.536000e+01 3.115654e-02 3.112633e-02 5.018286e-02 6.699403e-02 3.638091e-05 3.640873e-05 6.701869e-02 6.701869e-02 3.640884e-05 3.640884e-05
1.536500e+01 3.115617e-02 3.112597e-02 5.018286e-02 6.699425e-02 3.638116e-05 3.640908e-05 6.701899e-02 6.701899e-02 3.640918e-05 3.640918e-05
1.537000e+01 3.115580e-02 3.112561e-02 5.018286e-02 6.699447e-02 3.638140e-05 3.640942e-05 6.701929e-02 6.701929e-02 3.640952e-05 3.640952e-05
1.537500e+01 3.115543e-02 3.112524e-02 5.018286e-02 6.699469e-02 3.638165e-05 3.640976e-05 6.701960e-02 6.701960e-02 3.640987e-05 3.640987e-05
1.538000e+01 3.115506e-02 3.112488e-02 5.018286e-02 6.699490e-02 3.638189e-05 3.641010e-05 6.701990e-02 6.701990e-02 3.641021e-05 3.641021e-05
1.538500e+01 3.115469e-02 3.112452e-02 5.018286e-02 6.699512e-02 3.638214e-05 3.641044e-05 6.702020e-02 6.702020e-02 3.641055e-05 3.641055e-05
1.539000e+01 3.115432e-02 3.112415e-02 5.018286e-02 6.699534e-02 3.638238e-05 3.641078e-05 6.702050e-02 6.702050e-02 3.641089e-05 3.641089e-05
1.539500e+01 3.115396e-02 3.112379e-02 5.018286e-02 6.699556e-02 3.638263e-05 3.641113e-05 6.702081e-02 6.702081e-02 3.641123e-05 3.641123e-05
1.540000e+01 3.115359e-02 3.112342e-02 5.018286e-02 6.699577e-02 3.638287e-05 3.641147e-05 6.702111e-02 6.702111e-02 3.641158e-05 3.641158e-05
1.540500e+01 3.115322e-02 3.112306e-02 5.018286e-02 6.699599e-02 3.638312e-05 3.641181e-05 6.702141e-02 6.702141e-02 3.641192e-05 3.641192e-05
1.541000e+01 3.115285e-02 3.112270e-02 5.018286e-02 6.699621e-02 3.638336e-05 3.641215e-05 6.702172e-02 6.702172e-02 3.641226e-05 3.641226e-05
1.541500e+01 3.115248e-02 3.112233e-02 5.018286e-02 6.699642e-02 3.638361e-05 3.641249e-05 6.702202e-02 6.702202e-02 3.641260e-05 3.641260e-05
1.542000e+01 3.115211e-02 3.112197e-02 5.018286e-02 6.699664e-02 3.638385e-05 3.641284e-05 6.702232e-02 6.702232e-02 3.641295e-05 3.641295e-05
1.542500e+01 3.115175e-02 3.112161e-02 5.018286e-02 6.699686e-02 3.638410e-05 3.641318e-05 6.702263e-02 6.702263e-02 3.641329e-05 3.641329e-05
1.543000e+01 3.115138e-02 3.112124e-02 5.018286e-02 6.699707e-02 3.638434e-05 3.641352e-05 6.702293e-02 6.702293e-02 3.641363e-05 3.641363e-05
1.543500e+01 3.115101e-02 3.112088e-02 5.018286e-02 6.699729e-02 3.638459e-05 3.641386e-05 6.702323e-02 6.702323e-02 3.641398e-05 3.641398e-05
1.544000e+01 3.115064e-02 3.112052e-02 5.018286e-02 6.699751e-02 3.638483e-05 3.641421e-05 6.702354e-02 6.702354e-02 3.641432e-05 3.641432e-05
1.544500e+01 3.115027e-02 3.112016e-02 5.018286e-02 6.699772e-02 3.638507e-05 3.641455e-05 6.702384e-02 6.702384e-02 3.641466e-05 3.641466e-05
1.545000e+01 3.114990e-02 3.111979e-02 5.018286e-02 6.699794e-02 3.638532e-05 3.641489e-05 6.702414e-02 6.702414e-02 3.641501e-05 3.641501e-05
1.545500e+01 3.114954e-02 3.111943e-02 5.018286e-02 6.699816e-02 3.638556e-05 3.641524e-05 6.702445e-02 6.702445e-02 3.641535e-05 3.641535e-05
1.546000e+01 3.114917e-02 3.111907e-02 5.018286e-02 6.699837e-02 3.638581e-05 3.641558e-05 6.702475e-02 6.702475e-02 3.641569e-05 3.641569e-05
1.546500e+01 3.114880e-02 3.111870e-02 5.018286e-02 6.699859e-02 3.638605e-05 3.641592e-05 6.702506e-02 6.702506e-02 3.641604e-05 3.641604e-05
1.547000e+01 3.114843e-02 3.111834e-02 5.018286e-02 6.699880e-02 3.638629e-05 3.641627e-05 6.702536e-02 6.702536e-02 3.641638e-05 3.641638e-05
1.547500e+01 3.114807e-02 3.111798e-02 5.018286e-02 6.699902e-02 3.638654e-05 3.641661e-05 6.702566e-02 6.702566e-02 3.641673e-05 3.641673e-05
1.548000e+01 3.114770e-02 3.111762e-02 5.018286e-02 6.699924e-02 3.638678e-05 3.641696e-05 6.702597e-02 6.702597e-02 3.641707e-05 3.641707e-05
1.548500e+01 3.114733e-02 3.111725e-02 5.018286e-02 6.699945e-02 3.638702e-05 3.641730e-05 6.702627e-02 6.702627e-02 3.641742e-05 3.641742e-05
1.549000e+01 3.114696e-02 3.111689e-02 5.018286e-02 6.699967e-02 3.638727e-05 3.641764e-05 6.702658e-02 6.702658e-02 3.641776e-05 3.641776e-05
1.549500e+01 3.114660e-02 3.111653e-02 5.018286e-02 6.699988e-02 3.638751e-05 3.641799e-05 6.702688e-02 6.702688e-02 3.641810e-05 3.641810e-05
1.550000e+01 3.114623e-02 3.111617e-02 5.018286e-02 6.700010e-02 3.638775e-05 3.641833e-05 6.702719e-02 6.702719e-02 3.641845e-05 3.641845e-05
1.550500e+01 3.114586e-02 3.111580e-02 5.018286e-02 6.700031e-02 3.638800e-05 3.641868e-05 6.702749e-02 6.702749e-02 3.641879e-05 3.641879e-05
1.551000e+01 3.114549e-02 3.111544e-02 5.018286e-02 6.700053e-02 3.638824e-05 3.641902e-05 6.702780e-02 6.702780e-02 3.641914e-05 3.641914e-05
1.551500e+01 3.114513e-02 3.111508e-02 5.018286e-02 6.700074e-02 3.638848e-05 3.641937e-05 6.702810e-02 6.702810e-02 3.641948e-05 3.641948e-05
1.552000e+01 3.114476e-02 3.111472e-02 5.018286e-02 6.700096e-02 3.638872e-05 3.641971e-05 6.702841e-02 6.702841e-02 3.641983e-05 3.641983e-05
1.552500e+01 3.114439e-02 3.111436e-02 5.018286e-02 6.700117e-02 3.638897e-05 3.642005e-05 6.702871e-02 6.702871e-02 3.642017e-05 3.642017e-05
1.553000e+01 3.114403e-02 3.111399e-02 5.018286e-02 6.700139e-02 3.638921e-05 3.642040e-05 6.702902e-02 6.702902e-02 3.642052e-05 3.642052e-05
1.553500e+01 3.114366e-02 3.111363e-02 5.018286e-02 6.700160e-02 3.638945e-05 3.642075e-05 6.702933e-02 6.702933e-02 3.642087e-05 3.642087e-05
1.554000e+01 3.114329e-02 3.111327e-02 5.018286e-02 6.700182e-02 3.638969e-05 3.642109e-05 6.702963e-02 6.702963e-02 3.642121e-05 3.642121e-05
1.554500e+01 3.114292e-02 3.111291e-02 5.018286e-02 6.700203e-02 3.638994e-05 3.642144e-05 6.702994e-02 6.702994e-02 3.642156e-05 3.642156e-05
1.555000e+01 3.114256e-02 3.111255e-02 5.018286e-02 6.700225e-02 3.639018e-05 3.642178e-05 6.703024e-02 6.703024e-02 3.642190e-05 3.642190e-05
1.555500e+01 3.114219e-02 3.111218e-02 5.018286e-02 6.700246e-02 3.639042e-05 3.642213e-05 6.703055e-02 6.703055e-02 3.642225e-05 3.642225e-05
1.556000e+01 3.114182e-02 3.111182e-02 5.018286e-02 6.700268e-02 3.639066e-05 3.642247e-05 6.703085e-02 6.703085e-02 3.642260e-05 3.642260e-05
1.556500e+01 3.114146e-02 3.111146e-02 5.018286e-02 6.700289e-02 3.639090e-05 3.642282e-05 6.703116e-02 6.703116e-02 3.642294e-05 3.642294e-05
1.557000e+01 3.114109e-02 3.111110e-02 5.018286e-02 6.700311e-02 3.639115e-05 3.642316e-05 6.703147e-02 6.703147e-02 3.642329e-05 3.642329e-05
1.557500e+01 3.114073e-02 3.111074e-02 5.018286e-02 6.700332e-02 3.639139e-05 3.642351e-05 6.703177e-02 6.703177e-02 3.642363e-05 3.642363e-05
1.558000e+01 3.114036e-02 3.111038e-02 5.018286e-02 6.700353e-02 3.639163e-05 3.642386e-05 6.703208e-02 6.703208e-02 3.642398e-05 3.642398e-05
1.558500e+01 3.113999e-02 3.111002e-02 5.018286e-02 6.700375e-02 3.639187e-05 3.642420e-05 6.703239e-02 6.703239e-02 3.642433e-05 3.642433e-05
1.559000e+01 3.113963e-02 3.110965e-02 5.018286e-02 6.700396e-02 3.639211e-05 3.642455e-05 6.703269e-02 6.703269e-02 3.642468e-05 3.642468e-05
1.559500e+01 3.113926e-02 3.110929e-02 5.018286e-02 6.700418e-02 3.639235e-05 3.642490e-05 6.703300e-02 6.703300e-02 3.642502e-05 3.642502e-05
1.560000e+01 3.113889e-02 3.110893e-02 5.018286e-02 6.700439e-02 3.639259e-05 3.642524e-05 6.703331e-02 6.703331e-02 3.642537e-05 3.642537e-05
1.560500e+01 3.113853e-02 3.110857e-02 5.018286e-02 6.700460e-02 3.639284e-05 3.642559e-05 6.703361e-02 6.703361e-02 3.642572e-05 3.642572e-05
1.561000e+01 3.113816e-02 3.110821e-02 5.018286e-02 6.700482e-02 3.639308e-05 3.642594e-05 6.703392e-02 6.703392e-02 3.642606e-05 3.642606e-05
1.561500e+01 3.113780e-02 3.110785e-02 5.018286e-02 6.700503e-02 3.639332e-05 3.642628e-05 6.703423e-02 6.703423e-02 3.642641e-05 3.642641e-05
1.562000e+01 3.113743e-02 3.110749e-02 5.018286e-02 6.700524e-02 3.639356e-05 3.642663e-05 6.703454e-02 6.703454e-02 3.642676e-05 3.642676e-05
1.562500e+01 3.113706e-02 3.110713e-02 5.018286e-02 6.700546e-02 3.639380e-05 3.642698e-05 6.703484e-02 6.703484e-02 3.642711e-05 3.642711e-05
1.563000e+01 3.113670e-02 3.110677e-02 5.018286e-02 6.700567e-02 3.639404e-05 3.642733e-05 6.703515e-02 6.703515e-02 3.642746e-05 3.642746e-05
1.563500e+01 3.113633e-02 3.110640e-02 5.018286e-02 6.700588e-02 3.639428e-05 3.642767e-05 6.703546e-02 6.703546e-02 3.642780e-05 3.642780e-05
1.564000e+01 3.113597e-02 3.110604e-02 5.018286e-02 6.700610e-02 3.639452e-05 3.642802e-05 6.703577e-02 6.703577e-02 3.642815e-05 3.642815e-05
1.564500e+01 3.113560e-02 3.110568e-02 5.018286e-02 6.700631e-02 3.639476e-05 3.642837e-05 6.703608e-02 6.703608e-02 3.642850e-05 3.642850e-05
1.565000e+01 3.113524e-02 3.110532e-02 5.018286e-02 6.700652e-02 3.639500e-05 3.642872e-05 6.703638e-02 6.703638e-02 3.642885e-05 3.642885e-05
1.565500e+01 3.113487e-02 3.110496e-02 5.018286e-02 6.700673e-02 3.639524e-05 3.642907e-05 6.703669e-02 6.703669e-02 3.642920e-05 3.642920e-05
1.566000e+01 3.113450e-02 3.110460e-02 5.018286e-02 6.700695e-02 3.639548e-05 3.642941e-05 6.703700e-02 6.703700e-02 3.642955e-05 3.642955e-05
1.566500e+01 3.113414e-02 3.110424e-02 5.018286e-02 6.700716e-02 3.639572e-05 3.642976e-05 6.703731e-02 6.703731e-02 3.642989e-05 3.642989e-05
1.567000e+01 3.113377e-02 3.110388e-02 5.018286e-02 6.700737e-02 3.639596e-05 3.643011e-05 6.703762e-02 6.703762e-02 3.643024e-05 3.643024e-05
1.567500e+01 3.113341e-02 3.110352e-02 5.018286e-02 6.700758e-02 3.639620e-05 3.643046e-05 6.703793e-02 6.703793e-02 3.643059e-05 3.643059e-05
1.568000e+01 3.113304e-02 3.110316e-02 5.018286e-02 6.700780e-02 3.639644e-05 3.643081e-05 6.703823e-02 6.703823e-02 3.643094e-05 3.643094e-05
1.568500e+01 3.113268e-02 3.110280e-02 5.018286e-02 6.700801e-02 3.639668e-05 3.643116e-05 6.703854e-02 6.703854e-02 3.643129e-05 3.643129e-05
1.569000e+01 3.113231e-02 3.110244e-02 5.018286e-02 6.700822e-02 3.639692e-05 3.643151e-05 6.703885e-02 6.703885e-02 3.643164e-05 3.643164e-05
1.569500e+01 3.113195e-02 3.110208e-02 5.018286e-02 6.700843e-02 3.639716e-05 3.643185e-05 6.703916e-02 6.703916e-02 3.643199e-05 3.643199e-05
1.570000e+01 3.113158e-02 3.110172e-02 5.018286e-02 6.700865e-02 3.639740e-05 3.643220e-05 6.703947e-02 6.703947e-02 3.643234e-05 3.643234e-05
1.570500e+01 3.113122e-02 3.110136e-02 5.018286e-02 6.700886e-02 3.639764e-05 3.643255e-05 6.703978e-02 6.703978e-02 3.643269e-05 3.643269e-05
1.571000e+01 3.113085e-02 3.110100e-02 5.018286e-02 6.700907e-02 3.639788e-05 3.643290e-05 6.704009e-02 6.704009e-02 3.643304e-05 3.643304e-05
1.571500e+01 3.113049e-02 3.110064e-02 5.018286e-02 6.700928e-02 3.639812e-05 3.643325e-05 6.704040e-02 6.704040e-02 3.643339e-05 3.643339e-05
1.572000e+01 3.113012e-02 3.110028e-02 5.018286e-02 6.700949e-02 3.639836e-05 3.643360e-05 6.704071e-02 6.704071e-02 3.643374e-05 3.643374e-05
1.572500e+01 3.112976e-02 3.109992e-02 5.018286e-02 6.700971e-02 3.639859e-05 3.643395e-05 6.704102e-02 6.704102e-02 3.643409e-05 3.643409e-05
1.573000e+01 3.112940e-02 3.109956e-02 5.018286e-02 6.700992e-02 3.639883e-05 3.643430e-05 6.704133e-02 6.704133e-02 3.643444e-05 3.643444e-05
1.573500e+01 3.112903e-02 3.109920e-02 5.018286e-02 6.701013e-02 3.639907e-05 3.643465e-05 6.704164e-02 6.704164e-02 3.643479e-05 3.643479e-05
1.574000e+01 3.112867e-02 3.109884e-02 5.018286e-02 6.701034e-02 3.639931e-05 3.643500e-05 6.704195e-02 6.704195e-02 3.643514e-05 3.643514e-05
1.574500e+01 3.112830e-02 3.109848e-02 5.018286e-02 6.701055e-02 3.639955e-05 3.643535e-05 6.704226e-02 6.704226e-02 3.643549e-05 3.643549e-05
1.575000e+01 3.112794e-02 3.109812e-02 5.018286e-02 6.701076e-02 3.639979e-05 3.643570e-05 6.704257e-02 6.704257e-02 3.643584e-05 3.643584e-05
1.575500e+01 3.112757e-02 3.109776e-02 5.018286e-02 6.701097e-02 3.640003e-05 3.643605e-05 6.704288e-02 6.704288e-02 3.643620e-05 3.643620e-05
1.576000e+01 3.112721e-02 3.109740e-02 5.018286e-02 6.701118e-02 3.640026e-05 3.643641e-05 6.704319e-02 6.704319e-02 3.643655e-05 3.643655e-05
1.576500e+01 3.112684e-02 3.109704e-02 5.018286e-02 6.701140e-02 3.640050e-05 3.643676e-05 6.704350e-02 6.704350e-02 3.643690e-05 3.643690e-05
1.577000e+01 3.112648e-02 3.109669e-02 5.018286e-02 6.701161e-02 3.640074e-05 3.643711e-05 6.704381e-02 6.704381e-02 3.643725e-05 3.643725e-05
1.577500e+01 3.112612e-02 3.109633e-02 5.018286e-02 6.701182e-02 3.640098e-05 3.643746e-05 6.704412e-02 6.704412e-02 3.643760e-05 3.643760e-05
1.578000e+01 3.112575e-02 3.109597e-02 5.018286e-02 6.701203e-02 3.640122e-05 3.643781e-05 6.704443e-02 6.704443e-02 3.643795e-05 3.643795e-05
1.578500e+01 3.112539e-02 3.109561e-02 5.018286e-02 6.701224e-02 3.640145e-05 3.643816e-05 6.704474e-02 6.704474e-02 3.643831e-05 3.643831e-05
1.579000e+01 3.112502e-02 3.109525e-02 5.018286e-02 6.701245e-02 3.640169e-05 3.643851e-05 6.704506e-02 6.704506e-02 3.643866e-05 3.643866e-05
1.579500e+01 3.112466e-02 3.109489e-02 5.018286e-02 6.701266e-02 3.640193e-05 3.643887e-05 6.704537e-02 6.704537e-02 3.643901e-05 3.643901e-05
1.580000e+01 3.112430e-02 3.109453e-02 5.018286e-02 6.701287e-02 3.640217e-05 3.643922e-05 6.704568e-02 6.704568e-02 3.643936e-05 3.643936e-05
1.580500e+01 3.112393e-02 3.109417e-02 5.018286e-02 6.701308e-02 3.640240e-05 3.643957e-05 6.704599e-02 6.704599e-02 3.643972e-05 3.643972e-05
1.581000e+01 3.112357e-02 3.109381e-02 5.018286e-02 6.701329e-02 3.640264e-05 3.643992e-05 6.704630e-02 6.704630e-02 3.644007e-05 3.644007e-05
1.581500e+01 3.112321e-02 3.109346e-02 5.018286e-02 6.701350e-02 3.640288e-05 3.644027e-05 6.704661e-02 6.704661e-02 3.644042e-05 3.644042e-05
1.582000e+01 3.112284e-02 3.109310e-02 5.018286e-02 6.701371e-02 3.640312e-05 3.644063e-05 6.704693e-02 6.704693e-02 3.644077e-05 3.644077e-05
1.582500e+01 3.112248e-02 3.109274e-02 5.018286e-02 6.701392e-02 3.640335e-05 3.644098e-05 6.704724e-02 6.704724e-02 3.644113e-05 3.644113e-05
1.583000e+01 3.112212e-02 3.109238e-02 5.018286e-02 6.701413e-02 3.640359e-05 3.644133e-05 6.704755e-02 6.704755e-02 3.644148e-05 3.644148e-05
1.583500e+01 3.112175e-02 3.109202e-02 5.018286e-02 6.701434e-02 3.640383e-05 3.644169e-05 6.704786e-02 6.704786e-02 3.644183e-05 3.644183e-05
1.584000e+01 3.112139e-02 3.109166e-02 5.018286e-02 6.701455e-02 3.640406e-05 3.644204e-05 6.704817e-02 6.704817e-02 3.644219e-05 3.644219e-05
1.584500e+01 3.112103e-02 3.109130e-02 5.018286e-02 6.701476e-02 3.640430e-05 3.644239e-05 6.704849e-02 6.704849e-02 3.644254e-05 3.644254e-05
1.585000e+01 3.112066e-02 3.109095e-02 5.018286e-02 6.701497e-02 3.640454e-05 3.644274e-05 6.704880e-02 6.704880e-02 3.644289e-05 3.644289e-05
1.585500e+01 3.112030e-02 3.109059e-02 5.018286e-02 6.701518e-02 3.640477e-05 3.644310e-05 6.704911e-02 6.704911e-02 3.644325e-05 3.644325e-05
1.586000e+01 3.111994e-02 3.109023e-02 5.018286e-02 6.701539e-02 3.640501e-05 3.644345e-05 6.704943e-02 6.704943e-02 3.644360e-05 3.644360e-05
1.586500e+01 3.111957e-02 3.108987e-02 5.018286e-02 6.701560e-02 3.640525e-05 3.644381e-05 6.704974e-02 6.704974e-02 3.644396e-05 3.644396e-05
1.587000e+01 3.111921e-02 3.108951e-02 5.018286e-02 6.701581e-02 3.640548e-05 3.644416e-05 6.705005e-02 6.705005e-02 3.644431e-05 3.644431e-05
1.587500e+01 3.111885e-02 3.108916e-02 5.018286e-02 6.701602e-02 3.640572e-05 3.644451e-05 6.705037e-02 6.705037e-02 3.644467e-05 3.644467e-05
1.588000e+01 3.111849e-02 3.108880e-02 5.018286e-02 6.701623e-02 3.640596e-05 3.644487e-05 6.705068e-02 6.705068e-02 3.644502e-05 3.644502e-05
1.588500e+01 3.111812e-02 3.108844e-02 5.018286e-02 6.701644e-02 3.640619e-05 3.644522e-05 6.705099e-02 6.705099e-02 3.644538e-05 3.644538e-05
1.589000e+01 3.111776e-02 3.108808e-02 5.018286e-02 6.701664e-02 3.640643e-05 3.644558e-05 6.705131e-02 6.705131e-02 3.644573e-05 3.644573e-05
1.589500e+01 3.111740e-02 3.108772e-02 5.018286e-02 6.701685e-02 3.640666e-05 3.644593e-05 6.705162e-02 6.705162e-02 3.644609e-05 3.644609e-05
1.590000e+01 3.111703e-02 3.108737e-02 5.018286e-02 6.701706e-02 3.640690e-05 3.644629e-05 6.705193e-02 6.705193e-02 3.644644e-05 3.644644e-05
1.590500e+01 3.111667e-02 3.108701e-02 5.018286e-02 6.701727e-02 3.640714e-05 3.644664e-05 6.705225e-02 6.705225e-02 3.644680e-05 3.644680e-05
1.591000e+01 3.111631e-02 3.108665e-02 5.018286e-02 6.701748e-02 3.640737e-05 3.644700e-05 6.705256e-02 6.705256e-02 3.644715e-05 3.644715e-05
1.591500e+01 3.111595e-02 3.108629e-02 5.018286e-02 6.701769e-02 3.640761e-05 3.644735e-05 6.705288e-02 6.705288e-02 3.644751e-05 3.644751e-05
1.592000e+01 3.111559e-02 3.108594e-02 5.018286e-02 6.701790e-02 3.640784e-05 3.644771e-05 6.705319e-02 6.705319e-02 3.644786e-05 3.644786e-05
1.592500e+01 3.111522e-02 3.108558e-02 5.018286e-02 6.701811e-02 3.640808e-05 3.644806e-05 6.705350e-02 6.705350e-02 3.644822e-05 3.644822e-05
1.593000e+01 3.111486e-02 3.108522e-02 5.018286e-02 6.701831e-02 3.640831e-05 3.644842e-05 6.705382e-02 6.705382e-02 3.644858e-05 3.644858e-05
1.593500e+01 3.111450e-02 3.108486e-02 5.018286e-02 6.701852e-02 3.640855e-05 3.644877e-05 6.705413e-02 6.705413e-02 3.644893e-05 3.644893e-05
1.594000e+01 3.111414e-02 3.108451e-02 5.018286e-02 6.701873e-02 3.640878e-05 3.644913e-05 6.705445e-02 6.705445e-02 3.644929e-05 3.644929e-05
1.594500e+01 3.111377e-02 3.108415e-02 5.018286e-02 6.701894e-02 3.640902e-05 3.644948e-05 6.705476e-02 6.705476e-02 3.644964e-05 3.644964e-05
1.595000e+01 3.111341e-02 3.108379e-02 5.018286e-02 6.701915e-02 3.640925e-05 3.644984e-05 6.705508e-02 6.705508e-02 3.645000e-05 3.645000e-05
1.595500e+01 3.111305e-02 3.108343e-02 5.018286e-02 6.701936e-02 3.640949e-05 3.645020e-05 6.705539e-02 6.705539e-02 3.645036e-05 3.645036e-05
1.596000e+01 3.111269e-02 3.108308e-02 5.018286e-02 6.701956e-02 3.640972e-05 3.645055e-05 6.705571e-02 6.705571e-02 3.645072e-05 3.645072e-05
1.596500e+01 3.111233e-02 3.108272e-02 5.018286e-02 6.701977e-02 3.640996e-05 3.645091e-05 6.705603e-02 6.705603e-02 3.645107e-05 3.645107e-05
1.597000e+01 3.111196e-02 3.108236e-02 5.018286e-02 6.701998e-02 3.641019e-05 3.645127e-05 6.705634e-02 6.705634e-02 3.645143e-05 3.645143e-05
1.597500e+01 3.111160e-02 3.108201e-02 5.018286e-02 6.702019e-02 3.641043e-05 3.645162e-05 6.705666e-02 6.705666e-02 3.645179e-05 3.645179e-05
1.598000e+01 3.111124e-02 3.108165e-02 5.018286e-02 6.702039e-02 3.641066e-05 3.645198e-05 6.705697e-02 6.705697e-02 3.645214e-05 3.645214e-05
1.598500e+01 3.111088e-02 3.108129e-02 5.018286e-02 6.702060e-02 3.641089e-05 3.645234e-05 6.705729e-02 6.705729e-02 3.645250e-05 3.645250e-05
1.599000e+01 3.111052e-02 3.108094e-02 5.018286e-02 6.702081e-02 3.641113e-05 3.645270e-05 6.705760e-02 6.705760e-02 3.645286e-05 3.645286e-05
1.599500e+01 3.111016e-02 3.108058e-02 5.018286e-02 6.702102e-02 3.641136e-05 3.645305e-05 6.705792e-02 6.705792e-02 3.645322e-05 3.645322e-05
1.600000e+01 3.110980e-02 3.108022e-02 5.018286e-02 6.702122e-02 3.641160e-05 3.645341e-05 6.705824e-02 6.705824e-02 3.645358e-05 3.645358e-05
1.600500e+01 3.110943e-02 3.107987e-02 5.018286e-02 6.702143e-02 3.641183e-05 3.645377e-05 6.705855e-02 6.705855e-02 3.645393e-05 3.645393e-05
1.601000e+01 3.110907e-02 3.107951e-02 5.018286e-02 6.702164e-02 3.641207e-05 3.645413e-05 6.705887e-02 6.705887e-02 3.645429e-05 3.645429e-05
1.601500e+01 3.110871e-02 3.107915e-02 5.018286e-02 6.702185e-02 3.641230e-05 3.645448e-05 6.705919e-02 6.705919e-02 3.645465e-05 3.645465e-05
